outlier_score,prediciton,label
-1.0943441103209621,视频,食谱
-1.079182121168786,时间,天气
-1.062555575631743,健康,天气
-1.0456528072330733,视频,email
-1.098288336135206,视频,食谱
-0.968002325013489,视频,翻译
-1.1056166623951276,视频,聊天
-1.1742196807029974,视频,聊天
-0.987673845975668,视频,节目
-0.9379824937135496,视频,翻译
-1.1241297967367971,视频,聊天
-1.2166356834151244,电话,短信
-1.2940482532868134,电话,短信
-1.1614932416478034,视频,火车
-0.9645661809823973,视频,电影
-1.0078690677853794,视频,食谱
-0.9901310057229141,视频,聊天
-1.0667995605090044,视频,食谱
-1.3832390082836812,视频,食谱
-1.40032081598722,视频,聊天
-1.0981125212129408,健康,地图
-1.1546974005082693,电话,日程
-1.0288278318417532,视频,食谱
-1.0088295288410114,视频,节目
-1.0187573724994488,视频,飞机
-1.095922834945452,健康,食谱
-1.1107392428460827,电话,短信
-1.0707965736285776,视频,食谱
-1.057970090334998,视频,飞机
-1.1238578674814586,联络,短信
-1.1074233758310386,视频,火车
-1.1886903444671992,视频,翻译
-0.9648351127960264,视频,电影
-1.1903746940169149,视频,公交
-1.0132632438966362,视频,聊天
-1.042586916871842,视频,计算
-1.0666331582391304,时间,天气
-1.3146414304596932,电话,短信
-0.9978705738766014,视频,新闻
-1.1279308565289905,视频,天气
-1.0768571968109404,时间,翻译
-1.2701123263661813,视频,抽奖
-1.109630708222375,健康,食谱
-1.36330620359545,视频,谜语
-1.0268049330477678,视频,电视频道
-1.1715517941632358,视频,聊天
-1.131373918653708,视频,计算
-0.9727408224744168,视频,节目
-0.9933040408610487,视频,聊天
-1.0349082012594546,健康,食谱
-1.0538288065933312,视频,地图
-1.1929381145481004,视频,股票
-0.9873416902979189,视频,新闻
-1.171968159775967,视频,电视频道
-1.1126999386006884,健康,聊天
-1.3080705113693656,视频,地图
-0.9832116897862901,视频,音乐
-1.1973108319521972,视频,电台
-0.9602595114747263,视频,聊天
-1.2126408793731738,视频,食谱
-1.3137978291793326,健康,地图
-1.0601965800773039,健康,食谱
-1.0798360507300568,联络,抽奖
-1.0205825424227926,视频,聊天
-0.9682748337316989,视频,聊天
-0.9745976160323575,视频,小说
-1.220884080295343,视频,天气
-0.9956932535789257,视频,电视频道
-0.9795248740479309,视频,小说
-1.001111546837997,视频,聊天
-1.1689787096000612,视频,电台
-1.057340513192049,视频,聊天
-0.9884557421767509,视频,电视频道
-1.3540730206664215,视频,聊天
-1.1320673076264913,健康,天气
-0.9921144736852459,视频,聊天
-1.0460868724420689,视频,火车
-1.0834230224117007,视频,聊天
-0.9595210017829274,视频,聊天
-0.9776181606000997,健康,聊天
-1.0316130454991432,视频,翻译
-1.4291852606006512,视频,聊天
-1.0970421907152994,视频,聊天
-1.2539188433828852,视频,翻译
-0.9832302632534626,视频,聊天
-0.9933020009521494,视频,新闻
-1.0587200702997122,视频,食谱
-1.0058083886751386,视频,聊天
-0.99710826924665,视频,音乐
-1.098600873148604,视频,天气
-1.2778321421020673,电话,短信
-0.9656965188803251,视频,小说
-0.9980161069897056,视频,节目
-1.0811938584623277,视频,公交
-1.197134182035572,视频,诗歌
-1.0166625410596377,健康,食谱
-1.0274687810845067,视频,音乐
-1.3883134055444781,健康,食谱
-1.0105828823027556,视频,食谱
-1.156138375566988,视频,食谱
-0.9915464807898111,视频,聊天
-1.260034644554531,电话,短信
-1.077556996175578,视频,股票
-1.0474223941745455,视频,火车
-1.4130221636987395,视频,翻译
-1.198436019864117,视频,火车
-1.1645095934097336,网站,app
-1.0045223712827742,视频,音乐
-1.0552609016208827,健康,食谱
-1.062578326180567,视频,聊天
-1.2254010387100653,视频,食谱
-1.1562580046621749,视频,聊天
-1.0563706382934943,视频,诗歌
-1.1823310648734608,视频,聊天
-1.0350308989767518,健康,聊天
-0.9504730291381209,视频,翻译
-1.1090714657279075,网站,股票
-1.353578279554372,视频,食谱
-1.1846551610751308,视频,聊天
-0.9705387047678716,视频,电影
-1.022203671637217,视频,app
-1.2729281903015646,健康,食谱
-0.9874539592762087,视频,聊天
-0.9820675883543197,视频,节目
-1.1695936262480706,视频,聊天
-1.0860706309452677,视频,诗歌
-0.9916659283179904,视频,聊天
-0.9845396555243138,视频,聊天
-0.976138625257352,视频,小说
-1.0504851090180263,视频,音乐
-1.0716829284337175,视频,聊天
-0.9886026052752589,视频,聊天
-0.9826373448582058,视频,谜语
-0.9938775812974538,视频,新闻
-1.1510096475094493,视频,聊天
-1.0031889055208458,视频,聊天
-1.0579316950304034,视频,天气
-1.023835914723354,视频,诗歌
-1.032355627592445,视频,天气
-1.0694892519401902,时间,聊天
-1.1996879291795035,视频,聊天
-1.0995669986377943,视频,音乐
-1.0432050606042975,视频,食谱
-1.1377397727725609,视频,节目
-0.9817458670708467,视频,诗歌
-1.029104768739622,视频,音乐
-0.9663115897622208,视频,食谱
-0.9996495764690397,视频,电视频道
-1.0174812026932585,联络,app
-0.9673851562302147,视频,电影
-1.0381766779453985,健康,食谱
-0.9515504611488833,视频,音乐
-1.267898108239277,健康,飞机
-1.0037342366015642,视频,新闻
-1.285532700868224,视频,聊天
-0.974807352926448,视频,聊天
-1.1934304132139075,电话,短信
-0.9714837114954571,视频,谜语
-1.1472940220946763,视频,聊天
-1.1679498669536583,视频,电视频道
-1.209272498705924,视频,火车
-1.177667978512358,视频,计算
-1.0646694070323124,视频,飞机
-0.9974512034764261,健康,食谱
-1.055803133475709,时间,天气
-1.0981241051439494,联络,抽奖
-1.0243892462171238,视频,诗歌
-1.158878388823523,视频,火车
-0.9867685649844669,联络,email
-1.1357135182618654,联络,短信
-0.9771961462677063,视频,诗歌
-1.0682386523315455,视频,聊天
-1.0145454315218478,视频,节目
-0.9726244862493628,视频,电视频道
-0.993543909620727,视频,新闻
-1.185048600530621,视频,聊天
-0.9801834475324522,视频,新闻
-1.03105011007123,健康,食谱
-0.9864300663148843,视频,诗歌
-1.113402054593605,视频,聊天
-0.9697478555069179,视频,谜语
-0.987970304038323,视频,聊天
-0.9793954246376894,视频,小说
-0.9550041996159807,视频,聊天
-0.9819123999861388,视频,音乐
-1.1263970043612248,视频,节目
-1.096115192210814,视频,聊天
-1.0851129398988633,电话,日程
-1.0414423746707142,健康,食谱
-1.0539380264237417,视频,聊天
-1.1990603383096339,视频,电台
-1.0898459231266977,视频,诗歌
-0.9543450012186409,视频,音乐
-1.0980317668939097,视频,聊天
-1.1728544294853827,视频,聊天
-1.3375409149432833,健康,聊天
-1.091885136617435,视频,聊天
-1.2411641354435283,视频,聊天
-0.9645671229489391,视频,节目
-1.2527777003515506,视频,节目
-1.2293302180680867,视频,天气
-1.047402172594721,视频,计算
-1.2792104575895908,健康,食谱
-1.299278266729239,电话,短信
-0.9752108248217445,视频,新闻
-0.9917660915747254,视频,诗歌
-0.9768793167736893,视频,聊天
-1.2867292424931747,视频,地图
-1.1158437861592585,时间,日程
-1.1898061155676536,视频,聊天
-1.1178319635046758,联络,短信
-0.9711970015121144,视频,节目
-1.1657734994490918,网站,电视频道
-1.2356547962325461,健康,食谱
-1.2197306663482266,视频,聊天
-1.0187573724994488,视频,飞机
-1.1127015538686647,视频,聊天
-1.0523267649313954,联络,股票
-1.370975969531088,健康,地图
-1.082938328801482,联络,抽奖
-1.0652552268333402,视频,天气
-0.9912850742858617,视频,聊天
-1.1953990211729217,视频,股票
-1.0647869534487304,视频,电台
-0.9697457737770765,视频,聊天
-0.9761942366601277,视频,聊天
-1.1659602940021236,联络,短信
-1.113248587176746,视频,食谱
-1.0022806683602763,联络,email
-0.9542906928287487,视频,诗歌
-1.046288508233247,视频,谜语
-1.0457892277198475,健康,天气
-1.0319907249241813,视频,地图
-1.027417912254654,视频,聊天
-1.0530705275930596,健康,食谱
-1.2148425678836996,视频,聊天
-1.297504434668339,健康,食谱
-0.9966333659662157,视频,聊天
-0.9664134816803214,视频,节目
-1.4565909617239499,健康,谜语
-1.3978086593228283,健康,翻译
-1.0209628709933598,健康,食谱
-1.2099199970959837,视频,地图
-0.9851032884410372,视频,聊天
-1.114029464383291,视频,聊天
-1.1840520298667685,视频,股票
-0.9860163271664737,视频,谜语
-1.0646764034075527,健康,食谱
-1.1030669016608552,健康,食谱
-0.9953094156559201,视频,地图
-0.9819509721835444,网站,app
-1.3402408655859286,视频,地图
-1.156065077588819,健康,食谱
-1.0649857685578454,视频,聊天
-1.1995319709746826,视频,日程
-1.2620793805400603,视频,翻译
-1.1106386198504494,视频,新闻
-0.9618671006840595,视频,聊天
-1.100927033628523,电话,email
-1.0270340934385398,视频,计算
-1.052770706570071,联络,app
-1.0273527444937458,联络,短信
-1.0517998099605825,视频,新闻
-1.3118468918213009,电话,短信
-1.1916162849485192,视频,聊天
-1.0519856110854444,视频,聊天
-1.039883129408897,视频,聊天
-1.0538371982169163,视频,新闻
-0.981082640214707,视频,小说
-1.2015476900968027,视频,火车
-1.1251071133483512,电话,短信
-0.990546887725283,视频,股票
-0.9708334834134043,视频,节目
-0.9728325740900235,视频,聊天
-1.1453470871554416,健康,食谱
-0.9719230290367957,网站,app
-0.9813788620274039,视频,地图
-1.1789076073614488,视频,食谱
-1.1080684557955778,健康,天气
-1.158796670025261,视频,翻译
-1.188371853419825,视频,电视频道
-1.1460091452475651,视频,诗歌
-1.3143601453541602,电话,短信
-1.1725021824842015,视频,食谱
-1.1075953709031414,视频,聊天
-0.9747726417647,视频,谜语
-0.9853625924432732,视频,翻译
-1.1972674378531798,视频,食谱
-1.1118236032958655,视频,聊天
-1.2472695577094584,视频,节目
-1.1533937217051065,视频,天气
-1.0431100153545045,视频,音乐
-1.2654642114522816,视频,地图
-0.9691041829584917,视频,诗歌
-1.093333692972615,视频,电视频道
-1.1850388801244507,视频,app
-1.0099874220634555,联络,飞机
-1.0450966138751054,视频,飞机
-0.9934260327767719,视频,聊天
-1.3273042302843014,视频,火车
-1.0212799470861067,视频,飞机
-1.4319382255421862,健康,食谱
-1.183627603678279,视频,股票
-0.9830686994048182,视频,节目
-1.096135889061879,视频,聊天
-1.1302442469242273,网站,电台
-0.9823162479020546,视频,聊天
-1.0565525548534278,电话,日程
-1.0393886419765876,视频,股票
-0.9863954101128682,视频,音乐
-1.5013629571543556,视频,股票
-1.0073273980581505,视频,食谱
-0.9956088744123713,视频,节目
-1.2730243086144355,健康,食谱
-1.0809138925725743,视频,音乐
-1.029740195810858,视频,聊天
-1.1642459907229947,视频,音乐
-1.0419363229550296,视频,聊天
-1.1470329097944234,视频,火车
-1.0115910340149648,健康,食谱
-1.0874384392646628,视频,新闻
-1.0850346612425965,视频,日程
-1.0938676915619712,时间,聊天
-0.9922639542209275,视频,节目
-1.1114392292416422,联络,email
-0.9865611458772612,视频,聊天
-1.0763252783163462,视频,地图
-1.1260725481144505,视频,诗歌
-0.9840419237579651,网站,app
-0.9527333052263559,视频,电视频道
-1.0416898567558985,联络,email
-0.9991255699108865,联络,短信
-0.988052253966134,视频,新闻
-1.1570652986431467,视频,诗歌
-0.9917306653179738,视频,节目
-1.256617379138532,电话,短信
-1.2802424976237714,健康,食谱
-1.092466185465182,视频,新闻
-0.9884530805693379,联络,短信
-1.1633153377133656,视频,地图
-1.0274230106323636,视频,电视频道
-1.3482196858801423,视频,股票
-1.2226332477789124,网站,app
-1.346019938369788,健康,翻译
-0.9731879093923164,网站,app
-1.068880450382705,电话,日程
-1.0645796872047528,视频,节目
-1.078605081058985,视频,天气
-1.4186548612365137,健康,地图
-0.9975018432515729,健康,食谱
-1.42396102690337,视频,聊天
-1.0487959963575637,视频,食谱
-1.2606825213100232,视频,地图
-0.9950660276918419,健康,食谱
-1.0907012029158365,视频,火车
-1.199970013688041,视频,计算
-0.9616729324288394,视频,翻译
-0.9611627082478609,视频,音乐
-0.968059217260751,视频,电视频道
-1.1378270748016608,视频,火车
-0.9735046026410019,视频,诗歌
-1.423344304309445,视频,聊天
-1.0201827752739665,时间,股票
-1.055363475279032,电话,电台
-1.1128366054570284,联络,抽奖
-1.0171535026391076,联络,股票
-1.0669750122857873,视频,新闻
-1.1569837799360918,视频,公交
-0.9631213982737407,视频,聊天
-1.1732885791377003,视频,诗歌
-0.9758190555796362,视频,聊天
-1.1136551324554864,视频,聊天
-1.2500744947532125,视频,app
-0.9829858808660614,视频,聊天
-1.0907983644973338,视频,聊天
-1.0396285513668686,健康,食谱
-1.1793024062013742,视频,食谱
-1.0741028226536562,视频,翻译
-1.0983970780002021,视频,聊天
-1.0742018219616507,视频,聊天
-1.022653737324434,联络,股票
-0.9794105265141191,视频,诗歌
-1.0292651874310539,网站,app
-1.1484759558297972,视频,聊天
-1.1518672056946762,视频,聊天
-1.1118906052310753,视频,飞机
-0.9719870428451103,视频,聊天
-1.1850727124112663,视频,地图
-1.0272533443012941,视频,诗歌
-1.073319173404609,视频,聊天
-1.0297002050206894,视频,电台
-1.0052875771238636,联络,聊天
-0.9833263664900797,视频,聊天
-1.2180089535422074,视频,节目
-1.2933789164940168,健康,计算
-1.3119293173788829,健康,地图
-1.0953016131807478,视频,聊天
-1.2103042755350146,视频,股票
-1.0968160514666718,视频,聊天
-1.3891662602613315,视频,抽奖
-1.0684738140161532,视频,计算
-1.1066382427637433,视频,天气
-0.9991255699108865,联络,短信
-1.2075473825564011,视频,聊天
-1.0918083586613343,视频,聊天
-1.177063613626372,视频,火车
-1.430315959106871,健康,食谱
-1.028910664826777,健康,食谱
-1.007465601584331,视频,聊天
-1.1665038109285852,视频,聊天
-1.054823178132007,视频,火车
-1.1165359887167872,视频,电视频道
-1.1436194097388652,电话,日程
-1.048508587273486,联络,短信
-0.9704743763961426,视频,小说
-1.3309808762099846,视频,抽奖
-1.1739604685680292,视频,聊天
-1.417334323413845,视频,地图
-0.9795395521781346,视频,聊天
-1.0678078278503285,视频,聊天
-0.9573144778253457,视频,诗歌
-1.045013902042747,视频,新闻
-0.9963104625204668,视频,食谱
-1.2007494982977662,视频,飞机
-1.0120238190839004,视频,节目
-0.985434505647166,视频,聊天
-0.9585181444596943,视频,聊天
-1.0159880944143498,视频,谜语
-1.0178189673849374,视频,飞机
-1.0530697761834122,视频,聊天
-1.0315665301347132,视频,音乐
-0.9934075339844328,视频,节目
-1.2560161192478645,视频,聊天
-1.2070023422310965,视频,火车
-1.0709933344944944,视频,聊天
-1.0266906273792453,视频,火车
-1.028881677209333,视频,地图
-1.1344337621787255,视频,诗歌
-1.064286244260496,视频,诗歌
-0.9903589548389318,视频,聊天
-1.3018823769056975,健康,食谱
-0.9880394321998663,视频,聊天
-1.0097432131624233,联络,email
-1.1323177381656366,视频,食谱
-1.1184657873957584,视频,聊天
-1.1581226843621402,视频,新闻
-1.0476679569293594,健康,聊天
-1.1924981577713685,视频,聊天
-1.272989460948645,健康,食谱
-0.9917422753940046,视频,日程
-1.0069503832724953,视频,诗歌
-0.9837410579387352,视频,聊天
-1.185664644258424,电话,短信
-1.0105714463944055,视频,聊天
-1.3560067904536879,电话,短信
-1.0071198060534576,视频,新闻
-1.017047139197507,视频,聊天
-1.228226113840233,视频,翻译
-1.0129646995583104,视频,翻译
-0.9760515808619227,视频,电影
-1.0509786568581436,视频,聊天
-1.135404998209523,视频,天气
-0.9827171534392279,视频,节目
-1.2013704050936662,视频,股票
-0.9965323937884353,视频,食谱
-0.9869896105155332,视频,诗歌
-1.072103307013508,视频,聊天
-0.9890486482889379,视频,节目
-1.0234685045389325,时间,聊天
-0.967986927422214,视频,聊天
-0.9702626161663416,视频,食谱
-1.0940292520488792,视频,聊天
-1.0656190936799583,健康,食谱
-1.0247589337534593,时间,飞机
-1.1224425396933477,视频,节目
-1.0142530742061662,视频,诗歌
-0.9722114530495782,视频,节目
-0.993672563383629,视频,聊天
-1.0046364376813846,视频,聊天
-1.070528968141121,视频,天气
-1.2689650543503757,视频,聊天
-1.0134351355128774,视频,飞机
-0.9862859900401671,视频,节目
-0.9701972053135929,视频,电视频道
-1.1568081424876624,视频,聊天
-0.959689592825755,视频,聊天
-0.9641900791881467,视频,诗歌
-1.1069101916280553,视频,聊天
-0.9815923003055256,视频,节目
-1.1400455288973188,视频,翻译
-1.1374453441599655,网站,app
-0.9855953554705966,视频,电影
-1.0291837337840841,视频,聊天
-0.9915264347880349,视频,电视频道
-1.0519598389650668,视频,聊天
-0.9797689389632657,视频,电影
-1.0093621701413265,联络,日程
-1.1224969679305214,电话,短信
-0.9525230377768846,视频,翻译
-1.3578808469916694,健康,聊天
-0.9951910771232326,视频,食谱
-1.0530487868007739,视频,火车
-0.9781972342139287,视频,节目
-0.9523360359268314,视频,食谱
-0.9914185594512622,视频,音乐
-1.113476206176628,视频,音乐
-1.269634784566261,视频,app
-1.0280116431329362,视频,聊天
-1.0692564765142636,健康,食谱
-0.9818288605386721,视频,音乐
-1.0670064865598825,视频,聊天
-1.0417369982820954,视频,食谱
-1.063119833051288,视频,诗歌
-1.0935405944998817,视频,节目
-1.0475958850753366,视频,聊天
-1.1878410825334775,视频,地图
-1.0710341373541679,时间,节目
-1.1036707443150386,时间,天气
-1.5056874144633645,健康,食谱
-0.9811980475244125,网站,app
-0.9977197190702289,视频,聊天
-1.035624195073614,电话,app
-1.1657432498415932,视频,股票
-1.093530951595099,视频,公交
-1.241153109640186,视频,公交
-0.9585476981791718,视频,聊天
-1.163353277955216,视频,翻译
-1.1369774256564342,网站,股票
-1.2230158452115831,视频,公交
-0.9866642059300439,健康,食谱
-1.0197406547726422,视频,飞机
-1.2347573178138518,视频,火车
-0.9785558580580844,视频,电影
-0.9884797313021938,视频,聊天
-1.1988502376079606,视频,诗歌
-1.0618071972477832,视频,公交
-1.28234047637326,电话,短信
-0.9543853629308894,视频,食谱
-1.2166415410543954,电话,聊天
-1.080919437505103,健康,食谱
-1.2257658448611302,电话,短信
-0.9923452522159346,视频,聊天
-1.063435571324907,健康,天气
-1.2229788151635335,视频,火车
-0.9949777125091905,视频,新闻
-1.0483707952195207,视频,翻译
-1.149491818391737,视频,食谱
-1.0739649551526307,视频,飞机
-1.399782205400786,健康,聊天
-1.0866556055638301,视频,飞机
-1.1676298447399696,视频,天气
-1.363622650786668,健康,食谱
-1.0013622428757822,视频,音乐
-1.1212744878361263,视频,翻译
-0.9694329767766019,视频,聊天
-1.2194922230689333,视频,食谱
-0.9881648146529377,视频,新闻
-1.1337251072071006,比赛,抽奖
-0.9788366274453633,视频,翻译
-1.1393231896525549,联络,短信
-1.1449718819341874,视频,股票
-1.0841015360285022,健康,食谱
-1.0762036172768323,视频,诗歌
-1.3387349021666954,视频,聊天
-0.9810374034638787,视频,节目
-1.0152871169798696,健康,聊天
