outlier_score,prediciton,label
-0.9820750536451663,节目,电视频道
-2.1095082737703743,地图,聊天
-0.9566458116523137,视频,聊天
-0.9882989570286294,节目,电视频道
-1.4168959473173621,app,聊天
-0.998072302144533,视频,聊天
-1.2252155830337579,电台,健康
-1.1320414686387963,视频,聊天
-1.0567134684708361,视频,聊天
-1.0830669888864835,时间,天气
-0.9763434995530289,节目,电视频道
-1.0300664697006505,视频,聊天
-1.6179199932379131,地图,聊天
-0.9869605017732509,新闻,电视频道
-2.2442002540351442,食谱,聊天
-1.0670274081094506,时间,天气
-1.1973284540750477,电话,联络
-1.0024797543965727,视频,聊天
-0.9689086981444168,食谱,聊天
-1.7213766990911679,视频,聊天
-1.9407117644327165,食谱,聊天
-1.6632332310376288,地图,聊天
-1.544627911074421,日程,聊天
-1.2244896235078504,食谱,健康
-1.800384716821862,视频,聊天
-1.165349973723895,翻译,聊天
-1.0614458841312076,时间,天气
-1.3863725739067054,电台,诗歌
-0.9483681367124618,食谱,健康
-0.9934961581248742,视频,聊天
-1.0681643172325073,视频,聊天
-1.3269122294126792,电话,聊天
-0.9828877470671721,音乐,诗歌
-1.727229071620996,视频,聊天
-1.61905998805282,食谱,健康
-1.5035171835607928,食谱,聊天
-1.4632752420948913,app,聊天
-1.013708302048625,视频,电影
-1.1899977049329649,地图,聊天
-1.6895160181033375,app,聊天
-0.9815135932453712,音乐,诗歌
-1.340165708304712,电台,聊天
-0.9726295004800128,视频,聊天
-1.2277816686890834,app,聊天
-1.2374603470908996,视频,聊天
-1.449314758303131,日程,聊天
-1.1417452581412737,时间,健康
-1.47557103223298,食谱,聊天
-1.072805067035255,时间,天气
-1.1336902677127334,音乐,诗歌
-1.5043579199880033,视频,天气
-0.9803402301365332,食谱,聊天
-1.4977347986443088,电台,聊天
-1.1741831556388633,视频,诗歌
-0.9769588053800833,节目,电视频道
-1.0046924482725603,视频,电影
-1.7027744591140839,电话,联络
-1.3181570702370415,公交,飞机
-1.348454352096684,app,聊天
-0.9501884349221366,视频,聊天
-0.9931714516924905,食谱,聊天
-1.2954906948001295,电台,电视频道
-1.241960455913809,火车,飞机
-1.0722289977762862,时间,天气
-1.038723281465132,音乐,诗歌
-1.4557070318580476,app,诗歌
-1.1041263694288392,视频,聊天
-0.9864136765106298,节目,电视频道
-1.7490687293809308,食谱,聊天
-1.4684843186610195,app,诗歌
-1.3686058651418975,视频,聊天
-0.9821945107370815,视频,聊天
-0.9893447259429594,视频,聊天
-1.516727705309106,视频,聊天
-1.989455320503979,食谱,聊天
-0.9714148520112442,音乐,诗歌
-1.6402371425962978,电台,聊天
-1.5247548143698586,app,聊天
-1.3706549432300639,食谱,聊天
-1.2804927097694452,电台,聊天
-2.0928121111476923,食谱,聊天
-1.0844932896160433,时间,天气
-1.2228164793518312,音乐,诗歌
-1.002801274700244,视频,聊天
-1.0595257979169939,app,聊天
-0.9794166290739931,节目,电视频道
-1.803881760204084,电话,联络
-1.092109251180578,地图,聊天
-1.2903719761941461,火车,飞机
-1.348775580669947,翻译,聊天
-1.0563990155277756,时间,天气
-1.8863281678895176,app,聊天
-0.9763712049287477,视频,聊天
-0.9742906742331442,视频,聊天
-1.0243737253495757,视频,诗歌
-1.1636421829204302,时间,天气
-1.2275719190811627,视频,聊天
-1.3299680707258599,食谱,聊天
-0.9878223880092021,新闻,聊天
-1.087005440042875,食谱,聊天
-1.3690876039057722,视频,聊天
-1.1990482314141935,计算,联络
-1.0243138177072626,火车,聊天
-1.8501291634489552,视频,聊天
-1.2746733515821775,翻译,聊天
-1.3532660510342889,地图,聊天
-1.2918575821107365,视频,聊天
-0.9774749313792863,视频,聊天
-1.1391094910512356,时间,天气
-1.5875907762010035,地图,电视频道
-1.2136483239080529,视频,诗歌
-1.505606043608753,食谱,健康
-1.3055878297770902,翻译,聊天
-1.5666317707918551,地图,聊天
-1.0632044916777201,时间,天气
-0.98264279543179,音乐,诗歌
-1.2529487518371822,地图,电视频道
-1.0314385933617662,公交,飞机
-1.1888547378545375,火车,飞机
-0.9931729227136314,视频,聊天
-1.028334459379939,火车,飞机
-2.0128623774679655,短信,联络
-1.0474799112915514,公交,聊天
-1.5188150472475193,app,聊天
-1.1106735022324847,音乐,聊天
-1.6620590359906113,视频,聊天
-1.5537745845467414,食谱,聊天
-1.7349697362485312,节目,聊天
-1.9178189611414518,短信,联络
-1.5033898462354771,音乐,诗歌
-0.9825001980724043,节目,电视频道
-0.9826476814785616,音乐,诗歌
-0.9811496273494003,节目,电视频道
-1.1596865254755664,时间,天气
-1.5191158348405298,食谱,健康
-2.03442821775421,食谱,聊天
-1.523371704890817,视频,电视频道
-1.5717947686920706,视频,诗歌
-1.5644192642386807,食谱,聊天
-1.291869491847989,短信,联络
-1.43900560719045,食谱,健康
-0.9757459341296206,视频,聊天
-1.418650804105647,视频,诗歌
-2.019195546474866,视频,聊天
-1.8321465359502476,食谱,聊天
-1.6799680944055992,视频,聊天
-1.3719049010839277,地图,聊天
-1.9969902834137312,食谱,聊天
-1.6277501904307563,食谱,聊天
-1.015049943102358,音乐,诗歌
-1.5184627584193437,短信,联络
-1.063738978834344,时间,聊天
-1.1065956950558966,时间,聊天
-1.4012760555883663,地图,飞机
-0.9615670432037122,视频,聊天
-0.983023750814098,音乐,诗歌
-0.9870351325171496,视频,聊天
-1.4978043878343175,短信,聊天
-0.9557515714366256,食谱,聊天
-1.040089058633321,视频,聊天
-1.1339690217758573,时间,聊天
-1.6287139989367403,app,健康
-1.0723563313914197,时间,天气
-1.8428509076944892,视频,聊天
-0.9497008036588778,食谱,聊天
-0.9930786665296127,视频,聊天
-1.4331771714005046,食谱,聊天
-1.4705507039909373,app,电视频道
-1.5655532448729625,谜语,聊天
-0.980503758456584,视频,聊天
-1.4014361400391413,视频,聊天
-1.1517659383155614,电台,诗歌
-1.1421269768681606,火车,飞机
-1.010556315443575,视频,聊天
-0.984115287392149,视频,聊天
-1.1926900767345558,火车,飞机
-1.6607796743650773,音乐,聊天
-1.2760913778997334,视频,聊天
-1.285273845857544,视频,聊天
-0.9740934132757383,音乐,诗歌
-1.1728027974619808,音乐,诗歌
-0.9746657205133987,视频,聊天
-1.1123261219308784,视频,聊天
-1.413250772221995,地图,聊天
-1.369911184591292,食谱,聊天
-1.6270849336312234,日程,聊天
-1.2754256987887316,音乐,诗歌
-1.0004792622840326,视频,聊天
-0.986979361075047,公交,聊天
-1.7129844653199804,地图,聊天
-0.9905408609375723,视频,电影
-1.3840145262831756,视频,聊天
-1.0601458791107725,时间,天气
-1.8641817680274713,食谱,诗歌
-0.9985849686847816,抽奖,聊天
-1.339999699497717,食谱,聊天
-0.9815570665328112,音乐,聊天
-1.8101648172851827,视频,聊天
-1.2971841260435983,火车,飞机
-1.0513716760524854,音乐,诗歌
-0.9783767030657469,地图,聊天
-1.180762595627398,视频,聊天
-1.5114404232332137,新闻,天气
-1.9813407341462486,地图,聊天
-1.1931374708000573,火车,飞机
-2.0037735174087645,视频,电视频道
-0.9786234251887226,食谱,聊天
-1.0831808509979073,视频,聊天
-1.0280205816292036,音乐,诗歌
-2.060055829633196,食谱,聊天
-0.9866230382182769,视频,电影
-1.3862798918111356,app,聊天
-0.9867805004073645,节目,电视频道
-1.03356943234974,小说,聊天
-1.350172562502744,节目,电影
-1.4540811563733613,app,健康
-2.3059281544742127,食谱,聊天
-0.9681010798870597,视频,聊天
-0.9760172970085259,音乐,聊天
-0.9797683255555338,音乐,诗歌
-1.7354853280574019,食谱,健康
-0.9680067065492372,视频,聊天
-1.1586048621287361,短信,联络
-1.0706012824229592,时间,天气
-1.1355750434913345,视频,聊天
-1.3382478011953927,视频,聊天
-1.4827752641009466,火车,飞机
-1.3597444345269158,地图,电影
-1.0119795974619328,视频,聊天
-1.3072015376017605,音乐,诗歌
-1.9506023020503942,食谱,健康
-0.990460454871142,日程,聊天
-0.9714942764624415,视频,聊天
-1.0907712646304408,时间,天气
-1.1236174581993432,公交,飞机
-1.5775722493904878,地图,聊天
-1.2280874043806187,火车,飞机
-1.0933768610140326,时间,天气
-0.959220021809486,视频,聊天
-1.9211132114654093,食谱,健康
-0.9789122776335015,音乐,诗歌
-1.3208054302641625,app,聊天
-1.2753480386048277,食谱,健康
-1.897380768291382,食谱,聊天
-1.1989958614724334,火车,飞机
-1.2323358825708552,视频,聊天
-1.1491514540377423,时间,健康
-1.727229071620996,视频,聊天
-0.9826252838492483,节目,电视频道
-1.25403233739975,火车,飞机
-1.6448753675245396,视频,聊天
-1.065858458957309,时间,天气
-1.9129343496896465,地图,聊天
-1.0681009547078597,时间,天气
-1.9082641551789337,app,健康
-1.1793250502765775,时间,聊天
-1.308389558073635,视频,聊天
-0.9800458506907157,节目,电视频道
-1.2030364224322272,火车,飞机
-1.1835436757286242,食谱,健康
-1.3180918864521192,火车,飞机
-1.7072049743092905,谜语,聊天
-0.9905925675036462,节目,电视频道
-1.0847275252157647,视频,电视频道
-1.242408479554593,时间,聊天
-1.0604700495808517,时间,天气
-2.3504151684505046,食谱,聊天
-1.8854355164060295,节目,电视频道
-0.9662387832688022,视频,聊天
-0.984206445601852,新闻,聊天
-1.5583581330314558,食谱,健康
-1.6899032129737062,食谱,健康
-1.0581052753408564,时间,天气
-0.9873649905695243,视频,聊天
-1.14971552330383,地图,聊天
-1.3787813138614864,火车,飞机
-0.9736987937263007,视频,聊天
-1.8996636554635675,视频,聊天
-1.201655715324816,时间,聊天
-1.5162669741062444,app,聊天
-1.0175933367909356,音乐,诗歌
-1.4938434937791119,app,诗歌
-1.076372583674456,时间,天气
-1.5914662361206804,app,聊天
-0.9694463218586481,视频,聊天
-1.6395370206951914,食谱,健康
-1.314117843800476,火车,飞机
-1.181301018305102,视频,聊天
-0.9616764184811867,翻译,聊天
-0.9920462530617643,音乐,诗歌
-1.0707657792235872,节目,电视频道
-1.3690250827849908,app,电视频道
-1.9885990408255156,视频,电影
-1.0216097642173243,音乐,诗歌
-1.862078853248778,视频,聊天
-1.520996824568313,公交,聊天
-1.8903546266773348,视频,聊天
-1.4703790802235006,视频,聊天
-1.5238452457358174,视频,诗歌
-1.4511418170436596,app,聊天
-0.970988691637036,食谱,聊天
-1.4373050539941599,电台,聊天
-1.4810911200739771,地图,聊天
-1.267283067748829,短信,联络
-1.1849709296592357,食谱,聊天
-1.1617389370430131,视频,聊天
-1.0546865495835565,时间,天气
-1.2348574416794555,节目,电视频道
-1.8226038557801547,地图,聊天
-0.9770454334653994,视频,聊天
-1.7507991655174275,食谱,聊天
-1.0633123042889714,时间,天气
-1.0631485573855948,时间,天气
-0.9785153499291492,视频,聊天
-1.6174101600095512,地图,聊天
-1.3767630098668837,火车,飞机
-0.9638014551759346,食谱,聊天
-1.091830508700601,视频,聊天
-1.1523533749728467,时间,聊天
-0.9820588316755579,视频,电视频道
-1.9809603398645996,视频,聊天
-1.5071925107163069,视频,电视频道
-1.8945178233311872,视频,聊天
-1.0620058915031785,时间,天气
-1.1187650642259672,时间,聊天
-0.9824752115676642,视频,聊天
-1.822951831772674,食谱,聊天
-2.0332598282254657,食谱,健康
-1.986671030985682,视频,聊天
-1.5873949719590659,地图,飞机
-1.6014037773821368,视频,聊天
-1.3789915353777535,电台,诗歌
-0.9782040131153341,食谱,聊天
-1.095741055677428,视频,聊天
-1.366167685798468,视频,诗歌
-1.3680961775795164,食谱,健康
-1.1504898699756827,公交,飞机
-1.1312014683386866,食谱,聊天
-1.010911527180206,节目,电视频道
-0.9686575901266632,视频,聊天
-1.3399616603689146,地图,聊天
-1.054779128267093,时间,天气
-1.122643437942961,电话,联络
-1.505084085546952,翻译,诗歌
-0.9924148142287997,视频,电影
-1.0275578524044349,视频,聊天
-1.265529428546368,视频,诗歌
-1.0104931228808485,app,聊天
-1.0278857509965467,视频,聊天
-1.632208581606227,地图,聊天
-1.056076958764446,视频,聊天
-2.0122751630592055,视频,聊天
-0.9706963389620539,视频,电影
-1.004297252046091,音乐,诗歌
-1.4422467415653117,视频,聊天
-2.0850218994376992,食谱,聊天
-1.256065141800227,火车,飞机
-1.8649361251469536,视频,聊天
-1.267190116313626,电台,聊天
-1.5702140774040114,翻译,聊天
-0.9559986633972957,食谱,聊天
-1.345710048669189,地图,聊天
-1.565776767700056,翻译,聊天
-1.5861858266156643,视频,聊天
-1.0852973043506866,时间,天气
-0.979175920015716,食谱,聊天
-1.5830870135912165,视频,聊天
-1.429669167148399,音乐,聊天
-1.0034972415295518,音乐,诗歌
-1.0561715015182962,app,电视频道
-1.2351992492394257,短信,联络
-1.4145667026950108,火车,飞机
-1.321961519813832,地图,聊天
-1.2731377950854863,食谱,聊天
-1.66170061312279,视频,聊天
-1.071737215224504,时间,聊天
-1.643415972642836,视频,聊天
-0.969778706852883,节目,电视频道
-1.782592464545624,地图,聊天
-1.224798620283589,食谱,聊天
-0.9785942033472672,音乐,诗歌
-1.0282838385094726,节目,电视频道
-0.9944132825184637,视频,电影
-0.9878305627742672,公交,飞机
-1.5546411885010365,音乐,诗歌
-1.291869491847989,短信,联络
-0.978421387345964,音乐,诗歌
-0.9956585722976516,食谱,聊天
-1.733304386574708,地图,联络
-1.1190282000709417,时间,天气
-1.0583071944072886,app,聊天
-1.9696572247109727,短信,联络
-1.5113203062727785,电台,电视频道
-0.97470190479682,节目,电视频道
-1.4180899802811333,视频,聊天
-1.0910898796157313,时间,天气
-0.9688554011369852,食谱,聊天
-1.0086569846395226,音乐,诗歌
-0.9827071817307489,音乐,诗歌
-1.2393964257047192,电台,聊天
-1.8313726839494886,电话,聊天
-0.9807581770555253,音乐,诗歌
-2.2349129322046273,食谱,聊天
-1.9521695316838268,食谱,健康
-1.6167833910331748,短信,联络
-0.9758517225831591,视频,电影
-1.422886020302103,app,聊天
-1.58154806046633,地图,聊天
-1.061314539188468,时间,天气
-1.7719706461745903,翻译,聊天
-2.402675506616542,食谱,聊天
-1.105376672583508,公交,飞机
-0.9894634636712805,节目,电视频道
-1.2705999546091582,视频,聊天
-1.0506915630472276,视频,聊天
-1.0963881061569696,时间,天气
-0.9890564574983826,公交,飞机
-1.7057090733691453,视频,聊天
-1.0087825163332202,网站,诗歌
-1.7825873080714079,食谱,聊天
-1.0083969636477483,视频,聊天
-1.0708109719001835,时间,天气
-1.4771785184408102,地图,聊天
-1.061646644667772,时间,天气
-1.069274440149526,时间,天气
-1.2940410311793518,火车,飞机
-1.1264836390067396,时间,天气
-1.1956116606443026,app,聊天
-0.9809138003123138,视频,聊天
-1.6548662590511056,食谱,健康
-1.8124730228737462,视频,聊天
-0.9869478602955599,节目,电视频道
-1.4937189775045097,视频,诗歌
-1.4167061334995839,视频,聊天
-1.4936446841288125,视频,聊天
-1.2454799923874273,时间,天气
-1.0781032657588998,时间,天气
-1.9549922952697212,视频,电影
-1.4641214024212998,食谱,健康
-0.9954455384821609,节目,电视频道
-0.9929834160607587,app,聊天
-2.487641189851219,食谱,聊天
-1.6124365790921587,视频,聊天
-0.9805061522139736,音乐,诗歌
-1.222359854318171,视频,聊天
-1.345356922638848,日程,聊天
-1.5683357577150105,视频,聊天
-2.056943323570036,短信,联络
-0.9779836459846205,视频,聊天
-0.9674727602404426,节目,电视频道
-1.1256003846860705,食谱,聊天
-1.633804853221185,食谱,健康
-1.9285831899311823,短信,联络
-1.2643706941707626,视频,聊天
-2.0276938435751597,食谱,诗歌
-1.1481382272016358,视频,聊天
-0.9833816005226066,视频,聊天
-1.183912638349363,火车,飞机
-0.9812507306482946,地图,聊天
-1.2493647108285693,火车,飞机
-1.598429534371468,视频,聊天
-0.9765223668749045,视频,聊天
-1.143213724017971,日程,聊天
-1.3465331403491052,视频,诗歌
-1.8197452417628082,视频,诗歌
-1.4748971317859212,谜语,健康
-1.088148955710861,时间,天气
-0.9682600057023951,食谱,聊天
-0.9534583578523688,食谱,聊天
-1.2463304268849718,食谱,健康
-1.4629513149339783,app,聊天
-1.3858988610733316,食谱,聊天
-1.8509700594083387,视频,聊天
-1.0588043073298454,时间,天气
-1.2884555603329442,视频,聊天
-1.5481054575452124,app,聊天
-1.2481327306778494,火车,飞机
-0.993220290702254,音乐,诗歌
-1.080292138900115,时间,聊天
-1.3091494760535158,火车,飞机
-1.6852634618966058,食谱,健康
-2.3389095906035733,食谱,聊天
-1.5608254151958394,地图,聊天
-1.5796206519883325,食谱,健康
-1.008563514352808,音乐,诗歌
-1.671786797818978,翻译,聊天
-1.512877733892537,app,聊天
-1.2881466873045866,视频,聊天
-1.1086230857853456,视频,聊天
-1.1445831570139364,时间,天气
-1.4319787544175129,比赛,电视频道
-0.9944922841459416,视频,电视频道
-1.6333462208640086,地图,电视频道
-1.0775557863930345,音乐,聊天
-1.3576878258563085,日程,聊天
-2.0426943402862863,食谱,聊天
-1.1009705624503179,视频,聊天
-1.0617638338752942,食谱,聊天
-0.9726350150473703,节目,电视频道
-1.0659472552135703,时间,天气
-1.8084566669967455,节目,电视频道
-1.3257797077788198,谜语,聊天
-0.9679499333397737,地图,聊天
-0.9829600764397606,音乐,诗歌
-1.475828190864641,食谱,聊天
-1.001636853799711,视频,聊天
-1.0136240458006291,节目,电视频道
-0.9931544022677711,地图,聊天
-1.0617413439075831,时间,天气
-0.9769833786645863,视频,聊天
-1.1827864976478168,火车,飞机
-1.411678525874614,股票,电视频道
-0.9828421972801733,节目,电视频道
-0.9528831332983166,食谱,聊天
-0.982107180829191,音乐,诗歌
-1.3398564969853566,视频,聊天
-1.5294631008259327,app,电视频道
-1.728417543025597,视频,聊天
-0.9900653060425562,公交,飞机
-1.3588048575930705,电台,天气
-0.9791464246937667,音乐,诗歌
-1.8158976690183377,视频,诗歌
-1.6877152099631538,视频,聊天
-0.9724785276563749,食谱,聊天
-1.1703930607176862,地图,聊天
-1.5795438574108132,视频,电影
-0.975271004799264,节目,电视频道
-1.5735035630832175,视频,聊天
-1.0037046109182683,计算,电视频道
-1.1444280649378729,视频,聊天
-1.398837938494984,音乐,诗歌
-1.2090582341548652,火车,飞机
-1.6603331654585354,翻译,聊天
-1.0457237903298593,节目,电视频道
-1.5447365662586412,电话,联络
-1.4311125789540857,食谱,聊天
-0.9939302957902003,音乐,诗歌
-0.9866156414744438,视频,聊天
-1.5913111371666795,地图,聊天
-0.9676628222427613,视频,聊天
-1.7493147428483442,短信,联络
-1.0310111705327212,地图,聊天
-1.0023940275278123,食谱,健康
-0.9683073584491373,视频,聊天
-2.0742147282905554,食谱,聊天
-1.7049257815197465,食谱,聊天
-1.6528392520711495,视频,聊天
-1.5476858109152212,食谱,聊天
-0.9722871260469537,翻译,聊天
-1.3075203965982267,火车,飞机
-1.7304445275685356,视频,聊天
-1.1362761318147023,视频,聊天
-1.2000648237217713,app,电视频道
-1.206130686066758,食谱,健康
-0.9706741560294482,视频,聊天
-1.2936081815011309,音乐,诗歌
-0.9975926549254444,电话,联络
-1.3905184085103304,火车,飞机
-1.3945475435205457,音乐,诗歌
-1.206717000191436,火车,飞机
-1.1151724361625845,视频,聊天
-1.4734820580115002,app,聊天
-1.8189228046085535,视频,聊天
-1.3409402162840531,食谱,聊天
-0.9616803205103505,视频,聊天
-1.5512348053435132,食谱,聊天
-1.1819192610309415,火车,飞机
-0.9714400625760744,地图,聊天
-1.570671364101957,短信,联络
-1.2202498627193246,视频,聊天
-1.0801942831146076,时间,天气
-0.9829959552427209,食谱,健康
-1.2981637492008837,视频,聊天
-1.0767807474261604,时间,天气
-1.178847404268008,app,聊天
-1.283874434830718,视频,聊天
-1.5214871657800468,视频,诗歌
-1.818847413780959,视频,聊天
-1.8798187114945442,食谱,健康
-1.1425719162200274,时间,天气
-1.3292574856557744,火车,飞机
-1.3749233890515447,火车,飞机
-1.0682169058028754,时间,天气
-1.1633418195884437,食谱,聊天
-1.0591858064236672,时间,天气
-0.9821046976283412,地图,聊天
-1.0255388460335222,翻译,诗歌
-1.2798132014225607,app,聊天
-1.0738088845882543,音乐,诗歌
-1.6126086699738107,app,聊天
-0.9932344672336576,音乐,诗歌
-1.8649361251469536,视频,聊天
-0.9830595306909746,视频,聊天
-0.9710935759788987,音乐,诗歌
-1.1000598756626672,节目,电影
-1.5309527312247082,视频,聊天
-1.727229071620996,视频,聊天
-1.3471798007211828,火车,飞机
-1.188722470932301,计算,聊天
-0.9830003367152755,节目,电视频道
-1.9643579267828564,地图,聊天
-1.089785224482757,视频,诗歌
-1.6087208704803149,视频,聊天
-1.8041701152725391,视频,聊天
-0.9647326231712411,视频,联络
-1.219356233385421,食谱,聊天
-1.0675995735808739,时间,聊天
-1.0743312112888883,时间,天气
-1.460064533831198,电台,诗歌
-1.7415063183199582,视频,电视频道
-1.0161093443496452,地图,聊天
-0.9876034827746807,音乐,诗歌
-1.272854170412783,视频,聊天
-0.9653372761524267,视频,聊天
-0.9800567763547668,视频,聊天
-0.9808783403059321,视频,电影
-1.2599512675144924,火车,飞机
-1.5945640499096518,食谱,健康
-1.3521192617096494,节目,电视频道
-0.9834524596729926,视频,聊天
-1.002432108901472,音乐,诗歌
-0.9734622652738004,音乐,诗歌
-1.79571273897936,食谱,聊天
-1.4613966180689695,视频,聊天
-1.388989551502101,app,聊天
-2.0619777201370417,食谱,聊天
-1.3852191361636146,火车,飞机
-0.9838489394411823,视频,聊天
-0.9955688171469508,音乐,诗歌
-1.2187253792071528,视频,聊天
-1.1643093030224967,时间,聊天
-0.9843307542665402,地图,聊天
-1.1591135865987097,时间,聊天
-0.9651110371357413,视频,聊天
-0.9886717356006166,音乐,诗歌
-1.0739852824234657,时间,天气
-1.2117746736141433,app,天气
-1.5145606199674513,app,健康
-1.3195349800716034,app,健康
-0.9880233792638213,公交,聊天
-1.6747837030450423,视频,诗歌
-0.9827097451476021,视频,聊天
-1.299507357381445,视频,诗歌
-1.0687455090886004,时间,天气
-1.062176323831134,时间,天气
-1.7554582974449886,网站,联络
-1.6554529124989883,视频,诗歌
-1.331063527417593,食谱,聊天
-0.991582514021605,音乐,诗歌
-1.395888163861865,视频,聊天
-1.0687761352832181,视频,聊天
-1.1287181198975902,音乐,诗歌
-1.2112219552447043,节目,聊天
-1.7451140388948094,app,聊天
-1.5141990249271111,视频,诗歌
-1.6569843970206304,翻译,聊天
-1.7739206362259181,视频,诗歌
-0.9736802919233627,节目,电视频道
-0.9806025794249299,食谱,聊天
-2.0617819065818006,食谱,聊天
-0.9736406326994611,视频,聊天
-1.6888059771724422,视频,聊天
-2.0062392477142206,食谱,聊天
-0.9944552350467177,email,聊天
-1.0101962864829828,食谱,聊天
