outlier_score,prediciton,label
-1.1010592452258419,电视频道,视频
-1.54938845690599,地图,食谱
-1.7665580552836697,联络,股票
-1.7958033361106984,电视频道,节目
-1.2423271204297675,地图,聊天
-1.3442503051157095,音乐,视频
-1.4021149401232698,电视频道,电台
-1.8098431381863598,翻译,聊天
-1.6627430640268954,音乐,日程
-1.8449469383098784,地图,股票
-1.0527053121954457,地图,股票
-1.9468428712711685,音乐,食谱
-1.1399839284341449,电视频道,节目
-1.6218493846864148,翻译,食谱
-0.9720826484537681,音乐,聊天
-1.4963426161926827,电视频道,视频
-0.9576920091690049,诗歌,聊天
-0.971914612896699,地图,火车
-0.9891894357117247,联络,电话
-1.4564526370920865,翻译,食谱
-1.5476891696846358,电视频道,新闻
-1.7443260951323587,短信,日程
-1.9425308740250091,音乐,聊天
-1.1216772092424645,电视频道,节目
-1.2669787267624404,短信,email
-1.2061116834875336,电视频道,聊天
-1.7877505290712439,地图,网站
-1.8463472197919333,短信,app
-1.1632992441036465,短信,email
-0.9763337167660617,电视频道,新闻
-0.9680545257862905,电视频道,节目
-1.5780895558766597,短信,网站
-1.3838603984865223,地图,食谱
-0.9916947374826321,电视频道,新闻
-1.079712134483306,地图,时间
-1.8273666710694143,诗歌,股票
-1.486914539939303,短信,app
-1.8918254289093945,翻译,app
-1.1267583287866871,电视频道,日程
-1.055217782156886,电视频道,节目
-1.288310023247231,地图,天气
-1.5530251519993121,翻译,食谱
-1.4571893760559438,翻译,健康
-1.2172373258752318,地图,聊天
-1.6919641823721114,地图,食谱
-1.5808606425690432,地图,食谱
-0.9597670832913888,地图,火车
-1.4287338263957818,地图,计算
-0.9692257321474285,地图,火车
-1.633587083887424,翻译,聊天
-1.0444273240093753,联络,电话
-1.6933690025851713,电视频道,股票
-1.7718038207567766,音乐,电台
-1.1643070637999353,联络,抽奖
-1.6346268566003637,翻译,健康
-1.79800388090139,电视频道,网站
-1.2726056559356977,电视频道,视频
-1.2989249281900972,联络,股票
-1.3314599104339144,电视频道,新闻
-0.9672066241758739,地图,公交
-1.838913764359571,音乐,聊天
-0.9941412874985991,联络,电话
-1.8069385824973534,电视频道,聊天
-1.8907801316136505,电视频道,聊天
-1.406934083113599,音乐,app
-1.8651429407720532,地图,聊天
-1.0077728881883565,联络,电话
-0.9792888422489497,地图,聊天
-1.4955931833323555,翻译,食谱
-1.9469103331345543,电视频道,食谱
-1.7551854945680696,地图,聊天
-1.960190188496366,音乐,聊天
-1.7555339038978748,地图,股票
-1.7510777615043582,短信,app
-1.4967371990385332,地图,聊天
-1.750845681950132,地图,聊天
-0.9714131282183371,电视频道,视频
-0.9772103529115972,地图,飞机
-1.480193266828287,联络,聊天
-1.6510223261151225,电视频道,视频
-1.914330849097545,音乐,视频
-1.662716267216758,电视频道,视频
-1.879499293270714,音乐,聊天
-1.1827397207009285,诗歌,电台
-1.0188619406343975,短信,聊天
-1.8821203396050499,电视频道,聊天
-1.1311008091980406,电视频道,节目
-1.7269650554986977,地图,计算
-1.5117260009063478,翻译,聊天
-1.7530609039677736,音乐,股票
-1.4989715823070606,地图,聊天
-1.7518482299545695,诗歌,视频
-1.6123605962898413,电视频道,抽奖
-1.7950436825140716,地图,计算
-1.7983854797919367,翻译,健康
-1.5619348826226345,联络,视频
-1.9186902297352824,地图,天气
-1.613759637742642,音乐,聊天
-1.555341397328682,地图,聊天
-1.990406010217896,音乐,视频
-1.3368075646449413,电视频道,比赛
-0.9671537338831995,地图,火车
-1.6934169725148926,翻译,食谱
-1.7098755585710546,翻译,食谱
-1.0200523832680672,诗歌,聊天
-1.5361030373356488,地图,聊天
-0.9653192834629059,地图,火车
-1.8129627389667147,音乐,日程
-1.8961341626171269,音乐,小说
-1.7087710694512435,电视频道,抽奖
-1.1838561839551347,电视频道,视频
-1.7320444871455414,电视频道,网站
-1.3225953454851564,诗歌,聊天
-1.8956029468326783,音乐,聊天
-1.9960981992869282,电视频道,聊天
-1.1068836758277878,电视频道,新闻
-1.9450337652346725,音乐,食谱
-0.9848452077995035,地图,飞机
-1.2430926213123719,电视频道,网站
-0.9561678628422655,电视频道,节目
-1.8540029410604664,短信,聊天
-1.8187493006968949,音乐,聊天
-1.4604059653418662,音乐,谜语
-1.8153170434248493,电视频道,视频
-0.97073960871162,音乐,视频
-0.9822019952627429,地图,飞机
-1.6130371709128273,地图,聊天
-0.9794627503693967,电视频道,节目
-1.0147805207255467,电视频道,视频
-1.4548173141742806,翻译,聊天
-1.5491788239764888,诗歌,视频
-0.9716617379134858,地图,火车
-1.8551661340762553,音乐,聊天
-0.9722675513026262,地图,火车
-1.8358872404592024,音乐,视频
-1.9369577541609782,音乐,聊天
-1.8155757674419952,地图,食谱
-2.014887849816036,电视频道,聊天
-1.0575646182415508,短信,email
-1.9179828104879966,翻译,食谱
-1.0708124949895557,地图,聊天
-0.9851981783338989,电视频道,新闻
-1.7282881344877399,音乐,视频
-1.455752106406999,地图,聊天
-1.765518166820869,短信,聊天
-1.5565941457754298,地图,时间
-1.5285506146299144,翻译,食谱
-1.5145811635998367,电视频道,视频
-1.5924637688729724,电视频道,视频
-1.7297442491191588,音乐,日程
-2.0589974203920356,音乐,聊天
-1.7765578676758325,电视频道,视频
-1.5238256785593793,音乐,电话
-0.9768659712563311,地图,聊天
-0.9877618671994075,联络,电话
-1.1037350586943915,电视频道,新闻
-1.6946232708458158,地图,聊天
-1.2574335615135015,电视频道,电影
-1.728751359657825,电视频道,网站
-1.7964151120497331,地图,聊天
-1.3785223755197686,电视频道,天气
-0.9729824559732709,电视频道,节目
-1.6115792220283087,电视频道,股票
-1.8648548690910662,音乐,食谱
-1.8723574960369618,音乐,聊天
-0.99613837557949,电视频道,节目
-1.7234474631704266,地图,聊天
-0.9710214528658712,音乐,聊天
-1.6651866022511417,电视频道,时间
-1.9330340722654722,诗歌,食谱
-1.83578901919884,音乐,聊天
-1.6758480777177767,电视频道,时间
-0.9949192949035895,联络,电话
-1.586518593716231,翻译,食谱
-0.9857376672049302,地图,飞机
-1.4129761645003098,音乐,节目
-0.9805991069665783,电视频道,节目
-0.9831231979782901,地图,聊天
-1.5568741984275805,联络,聊天
-1.5266658262234087,电视频道,天气
-1.7357864660507236,联络,聊天
-0.9864288746787846,地图,飞机
-1.7258523590099277,音乐,节目
-1.0185008991009947,联络,电话
-1.5778299938787055,翻译,聊天
-1.7092270059625707,地图,聊天
-1.870042806038067,诗歌,聊天
-1.3453995408785893,电视频道,比赛
-1.6865291897221089,地图,时间
-0.9704098277388343,电视频道,节目
-1.7184192641853406,短信,app
-1.7457648981162115,电视频道,电影
-1.4898247184321556,电视频道,视频
-1.6950602313292127,翻译,聊天
-1.8622586547223743,翻译,聊天
-1.154886694787777,电视频道,电影
-1.4165153709501006,地图,日程
-1.107026211982011,电视频道,视频
-1.780777294544239,短信,健康
-1.0494030940422592,电视频道,网站
-1.9274647642007108,翻译,聊天
-1.002269898486874,联络,电话
-1.7498993889669177,音乐,视频
-1.6095661062261528,地图,食谱
-0.9636279162848889,地图,火车
-1.013998657898841,电视频道,节目
-1.6760893028061248,联络,食谱
-1.759773508061103,音乐,app
-1.9984321178743092,音乐,聊天
-1.6420136863500143,翻译,食谱
-1.4184111778872852,电视频道,视频
-1.007732821349848,音乐,聊天
-1.7689999162608925,电视频道,视频
-1.125505186804923,电视频道,视频
-1.8665605725105767,电视频道,食谱
-1.8138992092234347,翻译,健康
-0.977208063506011,电视频道,节目
-1.2205800529358939,音乐,视频
-1.8190350792732315,地图,聊天
-1.2923382826478325,电视频道,节目
-1.7588389878224724,电视频道,天气
-1.6308193830070987,翻译,食谱
-1.0144882521275729,联络,电话
-1.5257592096883077,翻译,app
-1.763959246377264,地图,聊天
-0.9921370553818056,联络,app
-1.735681034872703,电视频道,股票
-0.9637277438994131,地图,公交
-0.9639464322009882,地图,公交
-1.744131049642905,翻译,聊天
-1.79069304808482,电视频道,股票
-0.9658387456180408,地图,公交
-1.4989137984557446,地图,食谱
-1.036676979123338,地图,飞机
-0.9598990168182588,地图,火车
-1.3292924411542661,电视频道,电影
-1.778706780702302,地图,聊天
