outlier_score,prediciton,label
-0.9554722383162204,视频,电影
-0.9828287536447717,短信,联络
-0.9522891541469847,视频,食谱
-2.882000327263134,聊天,食谱
-0.9563291311377575,聊天,食谱
-0.9566129098273819,聊天,地图
-2.784911794737531,聊天,日程
-3.097375314027925,聊天,食谱
-0.9647373494886106,视频,节目
-0.9962201249363588,公交,飞机
-0.9664063228854947,聊天,食谱
-1.1802596004882884,视频,食谱
-0.9939038959445051,公交,飞机
-0.9942849559918369,公交,火车
-0.9572907121424923,聊天,翻译
-0.9720632666618532,视频,电影
-1.261791900874165,公交,计算
-2.0023265745963514,视频,新闻
-1.803392829521967,视频,翻译
-1.686404023137192,视频,抽奖
-0.9548194512257187,聊天,食谱
-1.1177491542957332,视频,电话
-3.2573658788662336,聊天,谜语
-0.9789665476741221,视频,电视频道
-2.3416524368746883,天气,时间
-1.2689710725963754,公交,计算
-0.9706871018140599,视频,节目
-0.9657692024644191,聊天,食谱
-0.9594085331552284,聊天,地图
-1.5896816273800964,网站,股票
-2.024106170950081,视频,新闻
-1.0303125219397977,视频,电视频道
-1.7564717927432518,视频,地图
-0.9768240910724048,视频,音乐
-1.7205032880045923,视频,电台
-0.9559759102287675,聊天,食谱
-0.9642266077181677,聊天,地图
-1.397899321594798,聊天,食谱
-1.5995385077524222,视频,抽奖
-0.9640905996165838,聊天,健康
-0.9740195319614667,视频,小说
-0.9883486809817773,视频,电视频道
-0.9677858065474043,视频,小说
-1.1983349709728515,视频,电台
-1.1744431361731447,视频,电视频道
-2.5099790378989777,聊天,联络
-0.994284955991837,公交,火车
-0.9492408005476246,聊天,翻译
-0.9582207455243263,聊天,健康
-0.9525437916004231,聊天,翻译
-1.1546641995920681,视频,新闻
-1.6562133528573917,视频,食谱
-1.0420435563611063,诗歌,音乐
-0.968168942941524,视频,小说
-1.2112000791159425,视频,节目
-0.9563426702775851,聊天,食谱
-0.9825911726488913,短信,电话
-0.997363878981484,诗歌,音乐
-1.3420070846918413,聊天,食谱
-1.0499853107652635,视频,食谱
-1.00700152968144,视频,健康
-0.946450063024901,聊天,食谱
-1.5155346374929468,网站,股票
-0.994284955991837,公交,火车
-0.990062000696317,聊天,翻译
-0.994284955991837,公交,火车
-0.981042611866734,短信,电话
-1.18012495212726,网站,app
-2.257438481085064,视频,音乐
-0.9561270844578017,聊天,食谱
-0.9508993132783592,聊天,食谱
-0.9605084724434505,聊天,健康
-1.1889145698893813,视频,翻译
-1.4223966266810124,网站,股票
-0.951914196644756,聊天,食谱
-0.9743061660243544,视频,电影
-1.0119950198018182,视频,app
-0.9491407269280107,聊天,食谱
-0.9636951471349523,视频,节目
-0.9622807318339527,视频,小说
-0.9552819831905272,诗歌,音乐
-0.9531217376098796,视频,谜语
-2.1582982503702963,视频,新闻
-1.6292206262589013,网站,健康
-0.9589242129151346,聊天,比赛
-1.0388959287417827,诗歌,音乐
-0.9562696087603676,聊天,食谱
-0.9738383081655598,视频,节目
-0.9950564395100179,诗歌,音乐
-1.0700413219000686,视频,食谱
-0.9923285569499602,视频,电视频道
-1.7336378407766027,网站,app
-0.9687860886509423,视频,电影
-2.1548076430414356,聊天,电话
-1.3769767752119864,聊天,食谱
-1.4028569943764135,短信,联络
-0.9719607180044925,视频,音乐
-0.9911099814928079,公交,飞机
-1.0677479490686923,视频,新闻
-0.9809872033845499,聊天,谜语
-2.36848052088953,视频,电视频道
-0.994284955991837,公交,火车
-0.9914186047745333,聊天,计算
-0.9939038959445051,公交,飞机
-0.9570713306174484,聊天,食谱
-1.372466685356322,视频,抽奖
-2.07578868072249,视频,时间
-0.994284955991837,公交,火车
-1.0061161825947396,短信,email
-0.9883055564531039,视频,节目
-0.9740455499380684,视频,电视频道
-1.1657909294106275,视频,新闻
-1.8305956531805596,视频,新闻
-0.9566343993984561,聊天,食谱
-0.9788583325315037,视频,谜语
-0.9588721055162763,视频,小说
-0.9865734451802279,视频,音乐
-1.6903035205932149,视频,节目
-2.2158773345197913,视频,日程
-0.9550429282712102,聊天,食谱
-1.0037452204567137,视频,电台
-2.4204862725469782,诗歌,音乐
-0.9821904265475856,视频,节目
-1.4983584361934015,视频,节目
-2.5594260234307944,视频,计算
-0.9520503120833137,聊天,食谱
-1.1979009391291764,视频,新闻
-2.3835513066206144,视频,地图
-1.525989929863846,聊天,日程
-1.4226845681367257,视频,节目
-1.5206061432633897,网站,电视频道
-0.9536649737530928,聊天,食谱
-0.9680297417774091,短信,联络
-0.9956209656011362,公交,飞机
-1.293056826939274,网站,股票
-0.9912563062616199,公交,地图
-2.0711393233709705,视频,抽奖
-2.2086457438927374,视频,股票
-1.202442575969096,视频,电台
-2.0805309160894154,视频,食谱
-1.066321256022425,短信,email
-0.9727543300314447,聊天,谜语
-2.001762677478573,网站,电话
-1.502036941210319,视频,地图
-0.9573900791390892,聊天,食谱
-1.307774188234315,视频,电话
-0.981042611866734,短信,电话
-0.9550009802732514,聊天,食谱
-1.0163429185123765,视频,节目
-0.950714954863327,视频,谜语
-0.9612541331937582,聊天,翻译
-0.9514625310019529,聊天,食谱
-0.9939038959445051,公交,地图
-2.1908536010843607,视频,股票
-1.0128087354289665,短信,电话
-1.015721973199329,聊天,谜语
-0.9727876001794564,聊天,食谱
-0.9644139684409347,聊天,食谱
-0.9819577996935049,聊天,地图
-0.9951661271573412,网站,app
-1.4327193157498441,视频,联络
-1.0307497392319527,公交,地图
-0.9521670977542183,聊天,食谱
-1.0100350576133992,视频,日程
-0.968539415306798,聊天,翻译
-1.0110282779643058,聊天,新闻
-0.9810122510096407,短信,email
-2.450499712049162,视频,比赛
-2.685254337257992,视频,计算
-1.246753710723571,网站,app
-2.1612904557876056,视频,新闻
-0.9968912273310633,短信,电话
-2.319874106735273,视频,新闻
-0.9679488310327568,视频,小说
-0.994284955991837,公交,火车
-1.1059804553181425,视频,股票
-0.9723826372792838,视频,节目
-0.968995933335079,聊天,食谱
-0.9855346965158163,网站,app
-1.4202592964731555,公交,地图
-2.2853863697956753,视频,食谱
-0.9578766330920339,聊天,翻译
-1.793920350023028,视频,电视频道
-1.0315280818866437,聊天,健康
-2.177414626129799,聊天,食谱
-0.9894502045799269,视频,谜语
-2.498690230427738,视频,翻译
-0.9689754831421462,聊天,食谱
-1.0441603877558692,视频,节目
-1.0320235116662764,诗歌,音乐
-2.5627088830557847,视频,地图
-1.3129369153393882,视频,电视频道
-1.8399986729192315,网站,app
-0.9956209656011363,公交,飞机
-2.275290376016753,视频,电话
-0.993265424465838,公交,飞机
-0.9956209656011362,公交,火车
-1.1319056761052324,视频,飞机
-0.9738774744772417,短信,联络
-0.9542910118670562,聊天,食谱
-1.5561916835927596,网站,股票
-0.9618786928248703,视频,节目
-1.1412844616920415,网站,电台
-1.649148726943433,视频,日程
-1.9622517614416857,聊天,股票
-0.9736517936542153,视频,音乐
-2.1279252815847416,聊天,股票
-1.851573614363017,视频,食谱
-0.965275311234439,聊天,节目
-0.9600040343499222,聊天,食谱
-1.0188653675208954,诗歌,音乐
-1.0157805112268048,诗歌,音乐
-0.994284955991837,公交,火车
-1.1594081924497188,短信,电话
-0.9578766330920339,聊天,食谱
-0.9727872820785238,聊天,新闻
-2.8176344568206932,聊天,日程
-0.9734178668611095,聊天,节目
-1.1409033976754617,网站,email
-0.9938475907350679,公交,地图
-0.9680297417774092,短信,联络
-0.9903452776319636,网站,app
-0.9950455228445805,视频,电视频道
-1.3225250418971617,短信,email
-1.0488817507828425,视频,新闻
-1.0010272017490425,视频,节目
-2.200893892482596,视频,食谱
-1.7910653886712964,网站,新闻
-1.0302868535970762,聊天,时间
-2.021827388335958,网站,地图
-0.977213429088396,视频,电视频道
-1.403592839279821,视频,股票
-0.9785941535607552,网站,app
-0.9785917091931624,聊天,翻译
-0.993306666169919,网站,app
-1.0437148933353861,视频,日程
-1.249978115678003,视频,节目
-1.0733793483939311,公交,地图
-0.960984559148425,聊天,食谱
-0.9566769209310124,聊天,健康
-1.8361110720739462,视频,食谱
-0.961877357213285,聊天,地图
-0.9556557376597168,聊天,食谱
-0.9942849559918369,公交,火车
-2.2453948976723366,视频,计算
-2.3492278824666384,诗歌,翻译
-2.0953032281747808,视频,音乐
-0.9859312510534896,视频,电视频道
-1.0006415787810923,公交,火车
-0.9956485563669808,短信,电话
-1.5080057241560048,网站,股票
-1.302200504302502,视频,电台
-1.054969786130376,短信,联络
-1.2637758915024173,视频,抽奖
-0.9617467770872512,聊天,健康
-2.248220253246882,诗歌,股票
-1.1736523491213668,聊天,新闻
-0.981042611866734,短信,电话
-1.565002552346998,网站,app
-0.9905685902470157,短信,电话
-0.9494881464802093,聊天,食谱
-2.122635048701466,视频,食谱
-0.970841221941369,聊天,翻译
-1.6964113826459717,网站,股票
-1.870197949581104,网站,联络
-0.9856950958297567,网站,app
-0.9772185628205827,聊天,飞机
-0.9939038959445051,公交,地图
-1.3591582343125963,诗歌,电台
-0.9818293833651991,视频,节目
-2.5178699142725796,视频,计算
-0.9687432703097312,聊天,地图
-0.9705485460406681,聊天,股票
-1.3654579185083102,视频,抽奖
-1.3645399438654933,聊天,计算
-0.9578494776957877,聊天,健康
-1.3114669612210412,视频,比赛
-0.9940486376232155,公交,火车
-0.9796941142890253,聊天,食谱
-0.9561270844578017,聊天,食谱
-0.9950058905600212,公交,火车
-1.2160543084340518,视频,电视频道
-2.6920433616824337,视频,日程
-0.9566061715760157,聊天,小说
-1.1376898136131697,视频,抽奖
-0.960984559148425,聊天,地图
-1.3014714486942796,视频,新闻
-1.8378387144213708,视频,食谱
-0.9956209656011363,公交,飞机
-0.9528907827264798,视频,节目
-0.9807474546933308,聊天,谜语
-0.9956209656011363,公交,飞机
-1.0900650663792653,诗歌,音乐
-0.9714854636020165,视频,节目
-0.994284955991837,公交,火车
-0.9940486376232155,公交,火车
-1.9698856060246914,视频,地图
-0.9552117738936143,聊天,食谱
-1.3107654437687914,短信,email
-2.8821243906542553,聊天,食谱
-2.0589925072125266,视频,新闻
-0.9641375387622981,聊天,时间
-0.9570618723473052,聊天,食谱
-1.3484150077534598,视频,日程
-2.3603413095562824,视频,电话
-1.6763677131193422,短信,电话
-1.8482597595092138,视频,新闻
-0.958155744108612,聊天,翻译
-0.9561270844578017,聊天,翻译
-0.9521707779856003,视频,电影
-0.974473624314161,视频,节目
-1.7979048768619896,网站,股票
-2.8369204703175392,视频,食谱
-1.5606790779776385,视频,节目
-2.0849020255043667,聊天,时间
-0.9657236293702937,视频,食谱
-1.136446875816908,聊天,时间
-1.1091326322642372,短信,电话
-0.9532734541568073,聊天,食谱
-0.9962201249363588,公交,飞机
-1.8451809244131645,视频,节目
-0.974388460015042,视频,节目
-0.993265424465838,公交,飞机
-0.9776996614635468,视频,节目
-0.9589278991498098,视频,电视频道
-0.9956485563669808,短信,电话
-1.3149861200764417,视频,比赛
-2.195216815205819,视频,时间
-0.9476677968059878,视频,节目
-2.5001542828354113,诗歌,翻译
-1.0094750044635181,网站,app
-0.9690038202768877,视频,电影
-1.0562027400689966,视频,电视频道
-0.9726905470795968,视频,电影
-2.295290029959202,视频,日程
-2.1362713640898936,诗歌,健康
-1.2836047990429322,视频,翻译
-1.0032133532838996,短信,电话
-0.957876633092034,聊天,食谱
-0.9942849559918372,公交,火车
-0.9775658211631499,视频,节目
-0.9572251512215308,视频,食谱
-2.670536122445742,聊天,音乐
-1.673447746689782,诗歌,音乐
-1.5729408761349382,网站,app
-0.9606130465451148,聊天,食谱
-1.3209954931500847,视频,音乐
-0.9716984132229121,视频,食谱
-1.0288228504282422,聊天,健康
-0.9746048502902515,视频,节目
-0.9697641052731099,聊天,地图
-0.964288843607832,聊天,节目
-1.1537353686345488,短信,联络
-0.9548194512257184,聊天,食谱
-0.9828340784277623,短信,电话
-0.9873408796009162,网站,app
-1.0679298180009016,网站,app
-2.1932184376552994,视频,股票
-2.461818705793422,诗歌,翻译
-1.1495377766774875,网站,股票
-0.9482644703414461,聊天,食谱
-1.0421445468656276,公交,飞机
-0.994284955991837,公交,火车
-0.9947394632412161,视频,电影
-0.9585788818679932,聊天,健康
-0.9475763711034186,视频,食谱
-0.9570713306174484,聊天,食谱
-0.994284955991837,公交,火车
-2.1560601179315286,视频,新闻
-2.1282729592483363,聊天,翻译
-2.662725718222627,视频,食谱
-0.9932654244658382,公交,飞机
-0.9956209656011363,公交,飞机
-0.9514625310019529,聊天,食谱
-1.0283744687238672,诗歌,音乐
-0.9617613163304035,聊天,翻译
-2.3883971763528136,聊天,食谱
-1.1769738413845754,视频,新闻
-1.9566321954278645,视频,抽奖
-0.9635187213645399,聊天,健康
-0.9500950737390103,聊天,翻译
-1.610398371396131,网站,股票
-0.9553707783453061,聊天,食谱
-0.9572861464259568,聊天,健康
-0.9665977717881786,视频,节目
-1.3481414223376766,短信,email
-0.9962201249363586,公交,飞机
-0.9780885056368858,视频,新闻
-1.7785091397818522,视频,健康
-2.4609017701725255,视频,新闻
-1.3064111136535597,视频,抽奖
-0.9628116263375528,聊天,翻译
-1.8491737424373142,视频,食谱
-0.9680064796051324,视频,电视频道
-0.9911099814928077,公交,飞机
-0.9525414406885482,聊天,食谱
-0.9912563062616199,公交,地图
-1.2920103979509938,网站,股票
-1.418840388607135,网站,app
-0.9728858947876917,聊天,食谱
-0.9624682734650515,聊天,新闻
-0.9647999778335242,聊天,节目
-1.3614664420885227,网站,app
-2.2181545927510653,视频,新闻
-0.9698766885264261,视频,小说
-0.9914292907453065,视频,日程
-0.9616624621347766,视频,健康
-2.503261495431149,视频,食谱
-1.023443789900428,诗歌,音乐
-0.9657485436645274,聊天,食谱
-0.9927657743734851,视频,电视频道
-0.9956209656011363,公交,飞机
-0.97430395279571,聊天,谜语
-1.6520038985058048,视频,健康
-1.6741318976956845,网站,新闻
-0.9662654702733734,视频,节目
-0.994284955991837,公交,火车
-2.6928485340965773,聊天,食谱
-0.9939038959445053,公交,飞机
-0.9521953240770673,视频,节目
-0.9897900020626619,视频,电视频道
-0.9925376079896919,视频,电视频道
-0.9845757321166213,视频,食谱
-0.9657266832813247,视频,节目
-0.9919550602084023,短信,email
-1.5940749598504487,网站,app
-2.87154223315348,聊天,翻译
-0.9561229286804013,视频,节目
-0.9596859034917149,视频,小说
-0.9534901069692028,聊天,食谱
-1.0452146584184714,短信,抽奖
-1.6468707354278993,网站,股票
-1.0112361828929697,短信,电话
-2.02254124031705,视频,小说
-1.344493059118936,短信,email
-0.981042611866734,短信,电话
-1.3534257182347322,网站,股票
-1.646896426422056,视频,新闻
-0.994284955991837,公交,火车
-0.9850795326031502,视频,电视频道
-0.9630351154353471,聊天,健康
-0.9623839779794352,聊天,食谱
-1.024180247795133,视频,食谱
-3.0013792858544543,聊天,音乐
-0.9571913162045883,聊天,健康
-1.8082378633139768,短信,email
-0.9728436793488898,聊天,食谱
-0.994284955991837,公交,火车
-2.158844973958813,视频,app
-2.298854734615358,视频,新闻
-0.9618112847721025,视频,谜语
-1.1224348844112861,聊天,谜语
-1.1029280738817784,短信,电话
-0.993265424465838,公交,地图
-0.9911099814928077,公交,飞机
-0.9641394665945301,视频,小说
-1.5519420655596288,网站,股票
-1.4590331854933054,视频,电话
-1.14298745140986,公交,地图
-2.2350642828244704,视频,食谱
-0.9908341907766106,诗歌,音乐
-1.0577233230584917,视频,食谱
-1.173408041539513,视频,新闻
-2.2905964546677007,视频,节目
-1.1548653694487523,视频,新闻
-0.994284955991837,公交,火车
-2.0684900550779304,网站,抽奖
-0.9747378052142912,视频,节目
-1.075492850152162,视频,新闻
-1.966383984529634,视频,比赛
-1.7505735209206246,视频,抽奖
-1.3088282498205925,视频,电台
-2.4165720812821094,诗歌,音乐
-1.008598491808254,网站,app
-1.210219923578035,诗歌,音乐
-0.9683835995368455,聊天,食谱
-0.9533568478374228,聊天,食谱
-0.9570772673269164,聊天,健康
-2.0898951685841545,诗歌,翻译
-1.0813404416245374,诗歌,音乐
-1.206925669578489,网站,股票
-1.0089376725621375,视频,音乐
-0.9552995209603272,聊天,食谱
-2.5298003878905204,视频,计算
-1.6301973614515455,诗歌,音乐
-0.9956209656011363,公交,飞机
-0.9942963699335081,视频,节目
-1.3316203043230337,视频,电视频道
-1.6901625481253124,视频,电视频道
-0.9924018681269983,视频,节目
-0.9561247918519606,视频,电影
-0.9607571744587187,聊天,翻译
-1.0051854248422818,网站,app
-0.9573287932916003,视频,日程
-0.946450063024901,聊天,食谱
-0.9562950765860044,聊天,翻译
-0.9749906697270332,视频,节目
-1.5798534953508836,视频,节目
-0.9950128636429337,视频,节目
-0.9561270844578018,聊天,食谱
-1.0642746695663785,视频,比赛
-2.8671064525146317,聊天,食谱
-1.0898311217495922,视频,抽奖
-0.9942849559918372,公交,火车
-0.9653256049794514,视频,谜语
-0.9512063326179929,聊天,食谱
-1.103330040838577,短信,联络
-1.8753307021146313,网站,抽奖
-0.9912827715275203,聊天,地图
-2.374892866454773,视频,地图
-0.9904071726214696,短信,电话
-1.2073579723506709,视频,新闻
-0.9506622977842627,聊天,食谱
-0.9524186324247506,视频,电视频道
-0.9669965191179118,聊天,地图
-1.4546746784777902,网站,股票
-0.9599482448037863,聊天,食谱
-1.10183386486643,视频,抽奖
-2.5969153906080042,视频,谜语
-1.0445943244997433,视频,电台
-1.0559171133135925,网站,股票
-2.2059152074499258,视频,股票
-0.993265424465838,公交,地图
-0.9895437546857414,视频,食谱
-0.981042611866734,短信,电话
-2.7730657472377684,聊天,地图
-1.6408844948407388,视频,股票
-0.994284955991837,公交,火车
-1.035479066597445,视频,app
-1.3115261864251508,短信,电话
-1.0958815834838112,视频,电台
-0.9544785925884638,聊天,翻译
-1.477728299497573,网站,股票
-0.9590552952276938,视频,节目
-0.9670878884493321,聊天,翻译
-0.9962201249363588,公交,飞机
-1.8940335122018397,网站,股票
-2.7889794582749134,聊天,食谱
-0.994284955991837,公交,火车
-0.9783901816209861,视频,新闻
-1.867588683304597,视频,计算
-0.97442458800483,视频,电视频道
-0.9533568478374228,聊天,食谱
-0.9962448654336965,视频,电视频道
-0.9606467242763473,聊天,食谱
-0.9610045701891543,视频,小说
-0.9587968761694347,视频,节目
-0.9550429282712102,聊天,食谱
-0.9563039468222616,聊天,食谱
-1.075217025343101,短信,电话
-0.9542782442464255,聊天,健康
-0.9558283375570635,聊天,计算
-0.9497983960944609,聊天,食谱
-1.2390306646770628,网站,app
-0.9643687492011562,聊天,食谱
-1.750244039199141,网站,飞机
-2.533097156171386,视频,谜语
-1.305280622327343,视频,食谱
-1.243528713626342,公交,地图
-0.9539255506982892,聊天,食谱
-0.9672092059091568,聊天,日程
-1.0699836885116756,聊天,健康
-0.9932654244658382,公交,飞机
-1.0739854980549741,聊天,食谱
-1.3172217572647322,网站,app
-0.9693763479986461,视频,电视频道
-1.5883772433242478,视频,电台
-0.9559207569684169,聊天,食谱
-2.943949522265277,聊天,联络
-1.676921467437016,网站,app
-1.0098868342732223,网站,app
-0.970212072734825,视频,电影
-0.9595772725602659,视频,节目
-1.377280481265332,聊天,食谱
-0.9624805138959515,聊天,食谱
-0.979800358867263,聊天,节目
-1.4672666539394206,视频,比赛
-0.9558253904266609,聊天,食谱
-1.3473844167790459,公交,火车
-1.0006415787810925,公交,火车
-1.633425069508731,视频,节目
-2.465587898825068,视频,新闻
-1.2997230383782763,视频,电台
-0.9883177573440817,视频,节目
-0.9607634309871596,聊天,食谱
-0.972660520489181,视频,电影
-0.994284955991837,公交,火车
-1.0239607708643244,视频,app
-1.462880578622903,网站,股票
-0.9579176140913477,聊天,翻译
-1.7335356144676382,视频,食谱
-1.0199233075111427,视频,节目
-1.1411384132339124,视频,app
-0.9932654244658379,公交,飞机
-0.9501795125362452,聊天,食谱
-0.9668929913931572,视频,节目
-0.9649708121324989,视频,app
-1.7644940379621556,视频,地图
-2.3539504891242617,聊天,股票
-2.5658091352051895,聊天,地图
-1.2050268125429218,短信,email
-2.640324688326801,视频,email
-0.994284955991837,公交,火车
-0.986981259127338,短信,电话
-1.113721996293779,视频,食谱
-1.0794603691643716,聊天,食谱
-0.9938475907350679,公交,地图
-1.0245022931634176,视频,电视频道
-1.002954524736974,视频,节目
-1.238000302308366,短信,联络
-0.9560486084632844,视频,音乐
-1.4986728979349777,视频,新闻
-2.4778089914411447,聊天,股票
-0.9956209656011366,公交,飞机
-1.6347277702886642,视频,比赛
-0.9491934483772342,聊天,食谱
-2.165162941769965,视频,食谱
-1.718210288890382,短信,email
-0.9512410433791315,聊天,食谱
-0.981042611866734,短信,电话
-0.985030780422886,聊天,翻译
-0.9872416544339109,视频,食谱
-1.380656365808026,视频,股票
-0.9552545846718662,聊天,食谱
