outlier_score,prediciton,label
-1.372161076586656,电视频道,地图
-1.9656811636528544,电话,日程
-0.994243299570237,聊天,翻译
-1.0156315312094342,聊天,新闻
-1.4712745808082508,电视频道,比赛
-1.2310511468505732,电视频道,计算
-0.962886319589306,app,网站
-1.2759488306991706,email,短信
-1.2084176195083127,电视频道,视频
-1.4596563956944104,电视频道,新闻
-1.1440918554334687,电台,短信
-1.0031310712160773,电视频道,新闻
-1.5337338915661483,电话,短信
-1.314846399571996,电视频道,节目
-1.1344983572192102,公交,地图
-1.7728833800870345,谜语,视频
-1.2533579091172522,音乐,视频
-0.9596009326017855,聊天,天气
-0.9505011312064331,聊天,翻译
-1.0690494493536267,聊天,诗歌
-1.4833950150481274,电话,短信
-1.040192823835947,聊天,健康
-1.614348840238166,聊天,翻译
-1.091185012659166,电视频道,视频
-1.3200133340101345,电视频道,视频
-0.9996214515203867,电视频道,节目
-0.951195924379201,聊天,天气
-1.4638243211348698,联络,地图
-0.9659057029288143,app,网站
-0.9934526423510027,音乐,诗歌
-1.2643337242281951,火车,飞机
-1.0685530236403624,火车,飞机
-1.4438189412974378,火车,飞机
-1.5646223237898524,公交,视频
-1.1373750253155268,电视频道,节目
-1.1191330129304522,音乐,视频
-2.2291161734382294,音乐,日程
-0.9776624872841927,聊天,节目
-1.513745155350185,电视频道,视频
-1.775030034328816,聊天,新闻
-1.3341199421028362,聊天,日程
-1.098866689660404,聊天,节目
-0.9892016352445298,app,网站
-1.0954348676126522,公交,地图
-1.5866048447048429,聊天,诗歌
-1.0789402802393515,email,短信
-1.2817100660771727,电视频道,新闻
-0.9812158423368057,音乐,诗歌
-0.9869841621487465,电视频道,节目
-1.2467409690153732,email,短信
-0.9659057029288143,app,网站
-1.1718920452714316,电视频道,新闻
-1.0015550268256388,email,短信
-1.0035466796229415,聊天,时间
-1.0666574096929067,公交,地图
-1.1408327182080509,聊天,翻译
-1.0604773979939017,电台,日程
-1.1481243798131024,电视频道,节目
-1.3519502840137656,聊天,天气
-1.035600643346092,公交,地图
-2.68613657647938,聊天,健康
-0.9597831912676256,聊天,地图
-1.54499690866811,app,计算
-1.7860712931582772,app,翻译
-1.005927829285896,音乐,诗歌
-1.581108294411086,聊天,健康
-1.002214732356371,app,网站
-1.6550005327630113,电视频道,视频
-0.9791911843883637,聊天,新闻
-1.7226247229132317,聊天,诗歌
-1.0096231496536163,聊天,翻译
-0.9973933178051793,音乐,诗歌
-0.9700576398431758,电视频道,视频
-0.963396033682446,聊天,飞机
-1.8262124616129451,音乐,视频
-1.0700282977255156,公交,地图
-1.5182717074386889,聊天,视频
-0.9990123231661368,小说,视频
-0.9983316638826016,音乐,诗歌
-0.9719442626017789,电视频道,节目
-1.6658188817851443,股票,计算
-1.2990622478989344,公交,地图
-1.5771322940619659,电话,视频
-1.6477182644392578,聊天,计算
-0.9589175613310698,聊天,健康
-1.369685245778466,app,视频
-0.955664254399584,聊天,天气
-1.0789402802393515,email,短信
-1.697689718700688,小说,视频
-1.361836307753585,电视频道,比赛
-1.9527189309888588,聊天,日程
-1.6968824394649402,电话,短信
-1.472060719936295,电视频道,视频
-0.967848984314057,app,网站
-0.9919999632589154,聊天,地图
-1.8133424539873566,音乐,诗歌
-0.9677459329225453,聊天,新闻
-1.1111527199716076,火车,飞机
-1.5169902432352567,小说,网站
-0.9805947217986347,电视频道,节目
-1.3756145436113376,聊天,视频
-0.9906645351140357,音乐,视频
-1.077683190714223,火车,飞机
-1.0334503949431748,电视频道,节目
-1.1178605942049262,电视频道,视频
-1.1110633614560197,小说,视频
-1.9005612434159693,食谱,地图
-2.1136049480085553,聊天,视频
-0.9976187346041497,音乐,诗歌
-1.0145708555634623,音乐,诗歌
-1.056409553983146,电视频道,新闻
-1.8095648676970284,音乐,视频
-0.9507804151031735,聊天,时间
-0.9488411791025856,聊天,视频
-1.8800916928710485,音乐,视频
-1.8567727577507647,电台,日程
-1.0113778764669512,音乐,诗歌
-1.5706081804414367,小说,视频
-1.2377043596379813,email,短信
-1.3035352874687847,email,短信
-1.0474174772789149,电视频道,新闻
-0.9508593616273135,聊天,翻译
-0.9465190392657196,聊天,翻译
-2.36331224954946,聊天,电影
-0.9681691622175885,app,网站
-1.5548813512059525,电视频道,天气
-1.3118407442109716,电视频道,节目
-1.3978867041008796,食谱,诗歌
-1.606291174211768,聊天,节目
-0.9628241383860174,聊天,时间
-1.447079134124854,音乐,时间
-1.0759922661567587,火车,飞机
-2.1837018596141275,聊天,节目
-0.9977616699874641,音乐,诗歌
-1.001306254084575,电视频道,节目
-1.206064982325115,联络,天气
-1.0607342500878345,火车,飞机
-1.7864228062401097,音乐,节目
-1.0022066074726728,音乐,诗歌
-1.6972136721341158,电视频道,比赛
-1.2239770115623554,公交,时间
-0.9804560494064642,电视频道,节目
-2.140801513973433,聊天,翻译
-2.268749250483201,聊天,电影
-1.6102563618734815,电视频道,视频
-1.5979264348674795,电视频道,电影
-1.589574380590231,联络,日程
-1.4503026137650767,电视频道,视频
-1.6255689256286185,email,健康
-1.4242242064066308,email,短信
-2.166388140288936,食谱,网站
-1.7693708539301614,音乐,翻译
-1.832194655795162,音乐,视频
-1.5410989778365582,电视频道,节目
-1.3697401379054417,小说,视频
-1.8003843865757865,食谱,视频
-1.4101098337117257,公交,视频
-1.0078834253640916,音乐,诗歌
-1.9981944776205574,聊天,健康
-0.9928968290751738,电视频道,节目
-1.4381533930461652,聊天,视频
-0.981890839153819,聊天,地图
-0.9776786642997457,聊天,节目
-0.9629301645289674,聊天,天气
-1.9798245907448677,聊天,翻译
-1.2576093432778923,火车,飞机
-0.9840088310949285,电视频道,电影
-1.3831595464502757,聊天,诗歌
-0.9538569090449114,聊天,健康
-1.116261259319493,email,短信
-1.8776260119482981,app,视频
-1.221413886344556,email,短信
-0.9611045810341885,聊天,天气
-1.5296853434254287,电视频道,新闻
-0.9564449957316594,聊天,翻译
-1.163934699591828,火车,飞机
-1.1478384709442866,火车,飞机
-1.7148284840349948,聊天,天气
-0.9541746153451406,聊天,翻译
-1.7177067470761496,音乐,新闻
-1.3890095605285437,聊天,健康
-1.3725167681880428,聊天,翻译
-1.294086506026535,email,短信
-0.9881583901565663,音乐,诗歌
-2.5786854582973553,聊天,健康
-0.9790925770330242,电视频道,节目
-1.1174930595105421,email,短信
-1.032236267135224,火车,飞机
-1.738870287239072,音乐,新闻
-1.6295540809787148,食谱,健康
-1.5101414829487514,音乐,新闻
-0.969427019497777,聊天,翻译
-1.1112968406709558,火车,飞机
-1.474583841836124,公交,地图
-1.6174283468553068,音乐,视频
-1.5055799377678818,公交,视频
-0.9481411021589672,聊天,新闻
-1.8958968890415018,聊天,天气
-1.6583124278257493,公交,节目
-1.5007689621289875,音乐,新闻
-0.9854613108491355,聊天,天气
-1.2879432353436246,app,日程
-1.1299787107959223,食谱,健康
-1.2071746044701432,email,短信
-1.8962687221735464,火车,短信
-1.0694793002704561,火车,飞机
-1.664172085126363,电视频道,视频
-1.0162850018458156,email,短信
-1.4010154055599582,联络,健康
-1.000073332513663,电视频道,新闻
-1.4871130340538845,电视频道,节目
-1.263847826474672,火车,飞机
-1.354175580841588,电视频道,节目
-1.0179730199831023,电视频道,节目
-1.9422502609309285,app,翻译
-0.975499064740607,电视频道,节目
-1.1403840035595352,聊天,视频
-1.7135826301311348,聊天,天气
-1.0133179461716306,聊天,视频
-1.4186045762742752,电视频道,视频
-1.3430344850403222,电视频道,新闻
-2.1828827525922945,聊天,健康
-0.9477500232946025,聊天,健康
-1.828549306526923,音乐,视频
-1.1616997579939556,app,网站
-0.9453258124194075,聊天,天气
-1.1120645447336512,电台,新闻
-0.9711222357183578,火车,地图
-1.2528098201448483,火车,飞机
-1.7791436115397983,电视频道,视频
-1.144474533885033,公交,地图
-1.7162429400412638,音乐,新闻
-1.0231530458863434,电视频道,节目
-1.7300513172619554,音乐,视频
-1.7386106623610473,音乐,新闻
-0.9858845124000257,app,网站
-1.5131355126087163,电视频道,网站
-0.9648361902692442,电视频道,视频
-0.9681799810849385,聊天,节目
-1.6229761457281744,聊天,新闻
-1.5851854031997483,电视频道,比赛
-1.0015648480710413,音乐,诗歌
-1.7508274090435982,音乐,诗歌
-0.9518084296249049,聊天,天气
-1.358705068766822,电话,短信
-2.0016185636841612,聊天,健康
-1.0713433872969502,聊天,翻译
-1.4583099461583093,电视频道,计算
-1.0828153016799025,火车,飞机
-1.0065886519720688,电视频道,节目
-0.9926503251801494,音乐,诗歌
-1.5339491957011924,公交,视频
-1.018520936742798,电视频道,节目
-2.4217622595220556,聊天,电影
-1.0585468907402442,音乐,诗歌
-1.0050896873260275,聊天,翻译
-1.6311828218787099,电视频道,视频
-1.2923362311765056,聊天,日程
-0.9725435097858213,聊天,翻译
-0.9722857542579517,电视频道,节目
-1.6278075424969785,音乐,诗歌
-0.9660190641687361,app,网站
-1.1702719228043512,电视频道,节目
-1.2723041847008854,股票,网站
-1.8931060159016226,电视频道,节目
-1.1097859302350952,小说,视频
-1.4822551498928764,电台,比赛
-0.9886805772254925,公交,网站
-1.5578863701987584,app,地图
-1.758048907726399,公交,地图
-1.478307107140629,音乐,视频
-0.9671190954718174,app,网站
-1.0894611895991073,电视频道,新闻
-0.9507457442797245,聊天,天气
-0.9812539934763093,聊天,地图
-1.3047705932073486,email,短信
-1.0329577177615485,app,网站
-2.0737441334689635,聊天,天气
-1.0277550309042576,公交,地图
-2.1097642300021784,音乐,网站
-1.5662067014243934,聊天,地图
-2.140681959439339,聊天,视频
-1.558451702210591,聊天,天气
-0.9579690411837015,聊天,翻译
-1.7608180383087837,音乐,节目
-0.965464514596493,聊天,短信
-1.2759488306991706,email,短信
-1.2498182458907592,聊天,翻译
-1.1869064731802317,火车,飞机
-1.375433876360294,电视频道,新闻
-1.1455822875396904,联络,计算
-0.9799644569335572,电视频道,节目
-2.0197332221963835,聊天,天气
-1.2759488306991706,email,短信
-0.9520160625565189,聊天,健康
-1.3523860242349026,电视频道,视频
-1.7092669511417475,聊天,计算
-0.9923951706386589,电视频道,网站
-1.182609160339378,电视频道,视频
-1.741985669210442,公交,飞机
-0.9567120830916329,聊天,诗歌
-1.0017121828383226,公交,地图
-0.9548272659892232,聊天,日程
-1.1612556788778927,email,短信
-1.7506385120260137,音乐,诗歌
-1.6063424175172039,聊天,健康
-1.1803280848850468,火车,飞机
-1.6793569289601809,app,网站
-1.3115065082300417,联络,天气
-1.4578957911403307,电视频道,视频
-1.7305646714560379,app,视频
-0.9542963532974819,聊天,诗歌
-1.8260317554546979,电视频道,电影
-1.6887466234604536,电视频道,节目
-2.0104966190002544,公交,节目
-1.244439898017119,电视频道,比赛
-1.695880862845809,聊天,诗歌
-1.4697838717224487,电视频道,节目
-0.9959117944223992,聊天,新闻
-1.2044393558929007,小说,视频
-0.9928560953266317,电视频道,节目
-1.2077717908557781,公交,视频
-1.6360253104749372,电视频道,电影
-2.5175305528559297,聊天,视频
-1.0039333305422347,音乐,诗歌
-0.974247200023797,app,网站
-1.5804541247076287,电视频道,网站
-0.9612100157604783,聊天,翻译
-1.2890466628385109,电视频道,节目
-1.1249485665902397,火车,飞机
-1.3732384712699301,email,短信
-1.0222396424540727,电视频道,节目
-1.4225144808737549,公交,地图
-1.8463087091655972,app,网站
-0.97657301515101,火车,地图
-2.286154862962958,聊天,视频
-1.4038552211143,电视频道,天气
-1.787625072952911,公交,地图
-1.0013241506449864,音乐,诗歌
-0.9842785986153384,电视频道,节目
-1.2297000702820937,email,短信
-1.9685591939357223,音乐,视频
-1.696238853024833,电台,新闻
-1.3356906620877367,火车,飞机
-0.9817669189303361,音乐,视频
-1.5713909701317033,电视频道,比赛
-0.9729385134469772,app,网站
-2.365851784153269,聊天,视频
-0.9852941089140879,app,网站
-1.2759488306991706,email,短信
-1.0685433952995127,email,短信
-1.5060099606237178,电视频道,视频
-1.1256582235395778,聊天,翻译
-2.63282302218845,聊天,翻译
-1.4216790412832192,聊天,视频
-1.011661395986886,音乐,诗歌
-1.8156618556085806,公交,电影
-1.09368757651926,聊天,翻译
-1.2545620927931311,公交,飞机
-1.133821652084798,聊天,日程
-1.9336133384711016,音乐,诗歌
-0.9693142244056873,app,网站
-1.8523101292180084,音乐,日程
-0.9637309118646646,聊天,地图
-2.398151522095929,聊天,视频
-1.0178846405466904,音乐,诗歌
-1.018546053350818,电视频道,节目
-1.000141373916134,app,网站
-1.5457413213189066,聊天,翻译
-1.0037618920392437,音乐,节目
-1.3019808003801094,电视频道,新闻
-0.9560941001794134,聊天,天气
-0.9657786013107756,app,网站
-1.0084712390714832,电视频道,新闻
-1.758193181700015,聊天,视频
-1.7043931360259634,电视频道,视频
-1.2203186780547743,电台,日程
-1.2759488306991706,email,短信
-1.2759488306991706,email,短信
-0.9500018175228984,聊天,天气
-1.0552750221916096,音乐,诗歌
-1.014310546202564,音乐,诗歌
-1.4225561972941974,app,翻译
-1.0146479403347535,音乐,诗歌
-1.7779094580798467,音乐,视频
-0.9561469730601908,聊天,健康
-1.3541369883985221,聊天,翻译
-1.164419684061285,音乐,地图
-1.5409068183617554,电视频道,电影
-1.348454953587924,公交,天气
-2.0260109338528607,电视频道,网站
-1.1690027114311192,火车,飞机
-1.4667553536248312,app,视频
-1.7571909759069393,音乐,视频
-1.2367695007587813,电台,新闻
-1.706214600012951,公交,天气
-1.5255179977057074,公交,飞机
-1.2298307782520155,电视频道,视频
-1.6080009590365911,聊天,地图
-1.1304739337432186,app,诗歌
-1.7180956659953683,股票,视频
-1.474048305315399,电视频道,节目
-0.9682885344113801,app,网站
-0.9541686344778272,聊天,天气
-0.9842152501312744,app,网站
-0.9896244199615571,聊天,天气
-0.9610341078563446,聊天,天气
-1.213117970176168,火车,飞机
-1.395490722973421,电视频道,视频
-1.7470491092843445,公交,地图
-0.9487703013220937,聊天,天气
-0.9664902314287944,聊天,新闻
-0.9550673614381197,聊天,健康
-1.147393705260005,聊天,节目
-1.372843956415428,公交,比赛
-1.4322961703291879,电视频道,比赛
-1.7323284562737757,音乐,日程
-0.9862780127933457,聊天,视频
-0.9600826069983398,聊天,诗歌
-1.249912404752732,电视频道,节目
-1.1809987601823104,email,短信
-1.30552950152308,电视频道,网站
-1.635211242829324,公交,节目
-1.7419064855846453,音乐,视频
-0.9795304693555188,电视频道,视频
-1.290935080444585,聊天,天气
-1.474467113138344,公交,天气
-1.0826074564122403,聊天,电影
-0.9562252842883104,聊天,健康
-1.1946609979259277,email,短信
-1.6217846828576956,聊天,视频
-1.6091313989968445,音乐,视频
-1.4075461318036262,电视频道,比赛
-0.9614073847610468,app,视频
-1.015010043906607,音乐,诗歌
-1.7124952799550148,音乐,视频
-1.7160845523428858,公交,视频
-1.0682574677229693,聊天,健康
-1.0254030268544392,聊天,短信
-1.0099781590270358,音乐,视频
-1.0443248097828342,电视频道,节目
-0.962372903333929,聊天,诗歌
-0.969848470029204,电视频道,节目
-1.0021012526080892,电视频道,节目
-1.301418186733783,音乐,新闻
-1.0978403769533982,火车,飞机
-1.0562587850524698,聊天,视频
-1.1339636119404268,火车,飞机
-1.8023478675092135,聊天,短信
-0.9718762474443624,app,网站
-1.6888216105650546,聊天,诗歌
-1.6048190749438145,音乐,诗歌
-2.148785225235128,聊天,健康
-1.5749226668365295,电视频道,视频
-0.9468342285009734,聊天,翻译
-2.044329595214056,聊天,新闻
-1.2325951720362787,电视频道,天气
-0.9449243234980844,聊天,翻译
-1.126602438406893,app,视频
-1.1004347310274325,抽奖,比赛
-1.6540356248161807,聊天,时间
-0.9568322338668809,聊天,新闻
-0.9652110678040495,聊天,时间
-1.5391671980188044,聊天,健康
-1.4311712062484376,公交,天气
-1.7463406970404391,app,地图
-1.3653853024865565,电视频道,计算
-1.5286896370768985,聊天,视频
-1.0888963244146244,公交,地图
-2.5782762019391514,聊天,视频
-1.1163223985221746,火车,飞机
-1.3648083596837277,app,日程
-1.010424515010953,音乐,诗歌
-1.1532793124093346,火车,飞机
-1.7452222344764283,聊天,健康
-1.6982973120204832,电视频道,视频
-1.4063900669920668,email,短信
-1.2669693227288459,小说,视频
-2.1639449291084283,聊天,健康
-1.5906296709281253,电视频道,网站
-1.7198501979912546,电视频道,视频
-1.1476004030074873,抽奖,计算
-1.0125305614253544,音乐,诗歌
-0.9710905943439091,app,网站
-0.9664165463303009,app,网站
-1.2857933723831738,抽奖,计算
-0.9513226679867245,聊天,视频
-1.2759488306991706,email,短信
-1.0242011160713518,app,视频
-1.5398929830880626,电视频道,天气
-0.9893131686979155,小说,视频
-0.993621533301304,公交,地图
-0.9761795047640277,app,网站
-1.497599012076006,电视频道,天气
-1.4228584110401243,email,短信
-1.256247651860051,电视频道,视频
-1.76688232879672,电视频道,比赛
-1.88602116244769,电视频道,比赛
-1.0014566178113005,音乐,诗歌
-1.985529997367737,音乐,节目
-1.02068792163615,app,翻译
-2.1201272066994394,聊天,新闻
-1.7829747462192862,电视频道,视频
-1.1657110983263421,电台,日程
-1.079633614796642,email,短信
-1.2915640747226538,app,网站
-0.9703531035967664,app,网站
-1.40384728525667,公交,天气
-0.9551828627489041,聊天,视频
-1.10297561562196,火车,飞机
-1.044328210737755,电视频道,节目
-0.9842001224761205,音乐,诗歌
-1.5665976458205657,公交,飞机
-1.2462099127602522,联络,天气
-1.080982030895867,聊天,视频
-0.9748932633393979,聊天,地图
-1.001514048979591,音乐,诗歌
-1.6418715865567326,app,诗歌
-1.3785482593686789,电视频道,比赛
-1.1561796569358493,电视频道,节目
-0.9544835194707062,聊天,节目
-1.7492149632034395,音乐,新闻
-0.9990658407953197,电视频道,网站
-2.6255115302151504,聊天,翻译
-2.0210404230809895,音乐,视频
-0.9770790951323629,聊天,翻译
-1.2252967300716706,公交,地图
-1.0627213095907226,聊天,电影
-1.337280498977191,email,短信
-0.9693485935400725,聊天,新闻
-1.8046076507297635,电视频道,视频
-0.9676508268500024,聊天,翻译
-0.9982031015110044,公交,地图
-0.9708601172777753,聊天,翻译
-2.1251804181475737,音乐,诗歌
-1.0743723936866685,火车,飞机
-1.0043273126234915,电视频道,节目
-0.9753170004218964,电视频道,节目
-1.5934442031343132,股票,计算
-0.993856307620305,电视频道,节目
-1.3460716591269886,电视频道,节目
-1.7828568547549957,音乐,诗歌
-1.8794614690458793,聊天,计算
-1.2783796595200112,电视频道,视频
-0.9844202425909184,聊天,地图
-1.7183617588256173,公交,节目
-0.961633990158736,聊天,健康
