outlier_score,prediciton,label
-1.3236824305366062,音乐,聊天
-1.0025512283993365,视频,聊天
-1.3100384308437232,小说,聊天
-1.1854527507123187,视频,聊天
-1.605297554055333,短信,聊天
-1.7730261517564956,视频,健康
-1.711514046844456,短信,聊天
-1.117775798879484,时间,天气
-1.1189364331385554,音乐,诗歌
-1.246815774516479,视频,天气
-0.9592446585455621,食谱,聊天
-1.599892767050409,食谱,聊天
-1.0060170772243757,视频,诗歌
-0.9898871496431871,节目,电视频道
-0.9665038890198021,视频,电影
-1.3589224338250872,电话,联络
-1.9250963751578407,火车,飞机
-1.760593542770297,食谱,聊天
-0.9637740427650938,视频,聊天
-0.9598548641185607,食谱,聊天
-1.1673938422868768,电台,电视频道
-1.6784723497049405,火车,飞机
-1.125518264965638,时间,天气
-1.2221836721031232,音乐,诗歌
-1.3809022888444973,音乐,诗歌
-1.963095314516719,视频,聊天
-0.9618492260370767,节目,电视频道
-2.537044852993734,食谱,聊天
-1.0437735590539197,音乐,诗歌
-2.4725732785944756,视频,聊天
-0.9671630600557772,视频,聊天
-0.9734673341493097,视频,聊天
-2.824479705822189,视频,聊天
-1.9466281854370422,食谱,聊天
-1.0518678989527863,音乐,诗歌
-2.1923940748989885,食谱,聊天
-2.3035764213688243,视频,聊天
-2.365649626134142,食谱,聊天
-1.6822982878510273,地图,聊天
-2.8173502770279653,食谱,聊天
-1.0632722632340441,时间,天气
-1.184893157109381,音乐,诗歌
-0.9680960356223425,视频,聊天
-1.8752757016309165,音乐,聊天
-1.0477743491782698,节目,电视频道
-1.628233272216916,电话,联络
-1.0231036244429108,地图,聊天
-1.5841730330602766,火车,飞机
-1.773634463339447,地图,聊天
-1.124706436902695,时间,天气
-1.600502453832861,食谱,聊天
-0.9706316462534448,视频,聊天
-0.966579152277616,视频,聊天
-1.1142402684312074,视频,诗歌
-1.6965526133567095,视频,天气
-0.9979992488162555,视频,聊天
-1.6899555420850028,地图,聊天
-0.9808777727562946,新闻,聊天
-1.6718648561622342,食谱,聊天
-1.4764499677652947,电话,聊天
-1.3132247604664549,视频,联络
-0.9725731417493396,火车,聊天
-1.3244226596425464,视频,聊天
-1.5414869391450867,短信,聊天
-2.1824791283947436,食谱,聊天
-2.530305987854046,视频,聊天
-0.97704748073809,视频,聊天
-1.2409314634250788,时间,天气
-1.251891999175059,公交,电视频道
-1.0002413306690587,视频,诗歌
-2.184790629172912,食谱,健康
-1.8488985151335882,食谱,聊天
-1.4087528667349978,地图,聊天
-1.139548815293733,时间,天气
-0.9977237957730363,音乐,诗歌
-1.6904563781972624,网站,电视频道
-1.367593821267465,火车,飞机
-1.4300167216751059,火车,飞机
-1.0930172939990723,视频,聊天
-1.1117245779099805,火车,飞机
-2.0663634915296916,电话,联络
-1.080910685959981,公交,聊天
-1.4345506757664324,视频,聊天
-1.0015566813066346,音乐,聊天
-1.1053066813156907,小说,聊天
-1.3097794469999002,食谱,聊天
-1.9352326325583344,节目,聊天
-2.1310902221819403,短信,联络
-1.7060404419372446,音乐,诗歌
-0.9721452169503035,节目,电视频道
-1.0182598652068797,音乐,诗歌
-0.9611325801843081,节目,电视频道
-1.1199737128961977,时间,天气
-1.5543014452367263,食谱,健康
-2.353036396399312,食谱,聊天
-0.9647424654644539,视频,电视频道
-1.0328644465074661,音乐,诗歌
-2.5347455876843323,食谱,聊天
-1.6721630774642002,短信,联络
-1.5211538631097503,食谱,健康
-0.9772888488427471,视频,聊天
-0.9933101394856314,视频,诗歌
-1.0061674172694146,视频,聊天
-2.0428886757958593,视频,聊天
-0.9658082826849771,视频,聊天
-2.137421000916908,地图,聊天
-1.5103191308917183,谜语,聊天
-1.1788991322420905,食谱,聊天
-1.0388692385931404,音乐,诗歌
-1.8735671957006172,计算,联络
-1.0853965143877584,时间,聊天
-2.116353662235652,视频,聊天
-1.400400734404167,地图,飞机
-0.9670793942265912,视频,聊天
-1.0005194871692376,音乐,诗歌
-1.5770522984548387,视频,聊天
-1.7569345492552215,短信,聊天
-0.9746569547685805,食谱,聊天
-2.3784597001256804,视频,聊天
-1.67934947007485,视频,聊天
-1.5668252200162243,地图,健康
-1.3629130975236063,网站,天气
-2.3361508057900116,视频,聊天
-0.9504641008676586,食谱,聊天
-0.9711429804068252,视频,聊天
-1.3158472791879847,食谱,聊天
-1.3640647580274683,日程,电视频道
-1.3335747450018847,小说,聊天
-0.969568675373462,视频,聊天
-2.5820506166685515,视频,聊天
-2.310957898357229,视频,诗歌
-1.219502971997757,火车,飞机
-0.9610026501787263,视频,聊天
-0.9759255679957087,视频,聊天
-1.276811966777514,火车,飞机
-1.3606371474910526,地图,聊天
-1.0656812741967958,视频,聊天
-0.9761167132940874,视频,聊天
-1.0088622298056529,音乐,诗歌
-1.0470212975015611,音乐,诗歌
-0.9723361644053355,视频,聊天
-2.006795431560871,视频,聊天
-2.0346445528414248,地图,聊天
-1.302046855987612,抽奖,聊天
-1.5375210891667088,小说,聊天
-1.024230495420671,音乐,诗歌
-1.0298519702007591,视频,聊天
-0.9955142728175799,公交,聊天
-1.929182491930281,食谱,聊天
-0.9729401617694104,视频,电影
-2.466153837951873,视频,聊天
-1.108425369293174,时间,天气
-2.316869865550303,食谱,诗歌
-0.9981244995189125,抽奖,聊天
-1.6819776213205255,节目,聊天
-1.0210135854730644,音乐,聊天
-1.6265911796884402,谜语,聊天
-1.3479657597211956,火车,飞机
-1.1200618654082393,音乐,诗歌
-0.9836135999425748,地图,聊天
-1.990242986095512,视频,聊天
-1.2383759487771056,时间,天气
-1.6793236559050917,视频,聊天
-1.3522602514047812,火车,飞机
-1.6142099183257268,节目,电视频道
-0.9797553301364973,食谱,聊天
-0.9733776077390189,视频,聊天
-1.037735141726022,音乐,诗歌
-1.9271501852813409,股票,聊天
-0.9752729454047181,视频,电影
-1.8808070034475441,食谱,聊天
-1.2617271520855387,节目,电视频道
-1.0296454773710246,小说,聊天
-1.82751362753584,视频,电影
-1.8339899747264696,短信,健康
-2.1205679252733356,食谱,聊天
-0.9811045996535015,视频,聊天
-1.0375308174748963,音乐,聊天
-1.017528245268634,音乐,诗歌
-2.0654225758922005,食谱,健康
-0.9834391761420758,视频,聊天
-1.8855280171300588,短信,联络
-1.1521249865372234,时间,天气
-0.9895526777398729,视频,聊天
-1.2618173114143532,视频,聊天
-1.5207218851746664,火车,飞机
-2.552827914136694,视频,电影
-0.9665309110824584,视频,聊天
-1.419830234205475,音乐,诗歌
-1.912066651041138,食谱,健康
-0.9759053302143513,日程,聊天
-0.9673398025899671,视频,聊天
-1.1698775933998697,时间,天气
-1.0792341073585507,火车,飞机
-1.552525485377433,地图,聊天
-1.313608319881137,火车,飞机
-1.1150400648758492,时间,天气
-0.975937229041374,视频,聊天
-2.365166343313418,食谱,健康
-1.0386911928363207,音乐,诗歌
-1.5764919367685462,食谱,聊天
-1.323874463578112,食谱,健康
-1.5261082139648734,地图,聊天
-1.362389236380915,火车,飞机
-1.6743159389676923,视频,聊天
-1.1912888857032555,视频,健康
-1.1788122314707947,视频,聊天
-1.6562856356656936,节目,电视频道
-1.3647417760325815,火车,飞机
-1.6934705482226657,节目,聊天
-1.1397249507259082,时间,天气
-2.394327136013954,视频,聊天
-1.0884221147264337,时间,天气
-0.9914284609804872,视频,健康
-1.2912730884177581,日程,聊天
-2.2696720978330376,食谱,聊天
-1.0349597060868008,节目,电视频道
-1.3567010664543078,火车,飞机
-1.2748568740807633,视频,健康
-1.1423327258326503,火车,飞机
-1.3770881917324302,谜语,聊天
-1.0116155106458833,节目,电视频道
-1.4032724692578316,视频,电视频道
-1.0593508219191128,日程,聊天
-1.1581115865343008,时间,天气
-1.7754789509452586,视频,聊天
-1.2140088259914683,节目,电视频道
-0.9706689836513605,视频,聊天
-0.9913932015925264,新闻,聊天
-1.481450491226442,食谱,健康
-2.092440078673271,食谱,健康
-1.1525889369608413,时间,天气
-0.9690681932730193,视频,聊天
-1.7965173161827441,地图,聊天
-1.340515078719943,火车,飞机
-0.9719731386745171,视频,聊天
-2.233799372626309,视频,聊天
-1.309898789503268,日程,聊天
-1.231885908288614,计算,聊天
-1.035069267110406,音乐,诗歌
-1.2058444354342484,音乐,诗歌
-1.12837641131097,时间,天气
-1.541330572025664,地图,聊天
-0.9695290829193277,视频,聊天
-2.4451788603757625,食谱,健康
-1.2138228944714133,火车,飞机
-1.0266912520312128,视频,聊天
-0.9550364600452154,翻译,聊天
-1.078503891288505,音乐,诗歌
-1.0205373692996877,节目,电视频道
-1.3054178727259724,计算,电视频道
-1.4246011410179744,视频,电影
-1.0230505486060142,音乐,诗歌
-2.5204672922253772,视频,聊天
-1.4199500583552678,视频,聊天
-1.9655827984656888,视频,聊天
-2.2927343329818717,地图,聊天
-1.9172602377845274,视频,诗歌
-1.0919029025313667,节目,聊天
-0.9658768998068739,食谱,聊天
-1.4637051118940203,地图,聊天
-1.6803017644422833,地图,聊天
-1.306866651786392,抽奖,联络
-1.2665619837911644,食谱,聊天
-2.3483749229734476,视频,聊天
-1.1252174729294948,时间,天气
-1.1414359510792158,视频,电视频道
-2.868121115626488,食谱,聊天
-0.9706069411080207,视频,聊天
-1.8155757034188027,食谱,聊天
-1.1302386823226311,时间,天气
-1.1410299945301652,时间,天气
-0.9747201006378919,视频,聊天
-1.5295217263786351,谜语,聊天
-1.7926108515986106,火车,飞机
-0.9513270878131115,食谱,聊天
-0.9788741975857187,视频,聊天
-2.351844749835642,视频,聊天
-1.0020738121543387,视频,电视频道
-1.9618489285166139,地图,聊天
-0.975136761623725,视频,电视频道
-1.0284278705994772,视频,聊天
-1.120235785555852,时间,天气
-1.1581225561731034,时间,聊天
-0.9722878547128658,视频,聊天
-1.2724152341701167,食谱,聊天
-2.3327691524071508,食谱,健康
-1.9059473825995124,视频,聊天
-1.5962666790233246,地图,飞机
-1.225590704104659,app,聊天
-1.3609854946855033,音乐,诗歌
-0.9853396808744804,食谱,聊天
-1.7679364271871598,地图,聊天
-1.3401552821042828,音乐,诗歌
-2.721293073634429,食谱,健康
-1.0670165170373511,火车,飞机
-1.6420870790544773,食谱,聊天
-1.247718804870378,节目,电视频道
-0.9735037550057613,视频,聊天
-2.4075170443105756,视频,聊天
-1.1248515105890846,时间,天气
-0.9822849837701513,电话,联络
-1.1261975928113839,小说,诗歌
-0.9709001784461095,视频,电影
-1.0920333731898402,视频,聊天
-0.9803464244722292,视频,诗歌
-1.2235603616973687,app,聊天
-0.9829394823686494,视频,聊天
-1.6543162128311457,地图,聊天
-0.9891546097242137,视频,聊天
-1.0634828627728818,小说,聊天
-0.985493264689157,视频,电影
-1.045512119081874,音乐,诗歌
-1.7534132061195646,视频,聊天
-1.1600002102193856,视频,聊天
-1.3409711385169478,火车,飞机
-0.97106560488718,视频,聊天
-1.444570458606592,小说,聊天
-1.2763168123173545,翻译,聊天
-0.9477489239122562,食谱,聊天
-1.3196985391136662,地图,聊天
-2.202685907693728,短信,聊天
-1.7847652706682442,火车,聊天
-1.0926188211877443,时间,天气
-0.9919272726103658,食谱,聊天
-1.135090077717797,视频,聊天
-1.7554142553141343,地图,聊天
-1.045535855865396,音乐,诗歌
-1.901662298234666,节目,电视频道
-1.2559294320111962,抽奖,联络
-1.6096158770296392,火车,飞机
-2.23626870195383,视频,聊天
-1.1890430810716395,食谱,聊天
-1.967442959598624,视频,聊天
-1.0759908297661425,时间,聊天
-1.2521033265826724,视频,聊天
-0.9602272617729246,节目,电视频道
-0.9778873446918132,视频,聊天
-1.0707050614952274,食谱,聊天
-1.0230999843571,音乐,诗歌
-0.9835999401508596,节目,电视频道
-0.9681072627211222,视频,电影
-1.8635841970352658,地图,飞机
-1.4774532933605553,音乐,诗歌
-1.6721630774642002,短信,联络
-1.0305958806679727,音乐,诗歌
-2.7580003707625798,食谱,聊天
-2.2169732851863424,视频,联络
-1.0789547910730828,时间,天气
-1.1095075744737461,app,聊天
-1.1444595179859238,电话,联络
-1.6507163981334476,节目,电视频道
-0.9691984808891642,节目,电视频道
-1.501790214087636,计算,聊天
-1.1480418094829803,时间,天气
-0.9887355704110272,食谱,聊天
-1.0529483807730853,音乐,诗歌
-1.053567356283427,音乐,诗歌
-1.5638214445342757,音乐,聊天
-1.2635247743870999,谜语,聊天
-1.0301572204528373,音乐,诗歌
-1.6936371266310561,地图,聊天
-1.787724450570663,地图,健康
-0.9988132242672926,抽奖,联络
-0.9754578523840053,视频,电影
-1.0082053896376628,视频,聊天
-1.3408044028277772,地图,聊天
-1.1810064846401485,时间,天气
-1.1858832258962069,小说,聊天
-0.9931717008656096,视频,聊天
-1.8618713717204884,地图,飞机
-0.9616786307971532,节目,电视频道
-1.4000689839772547,地图,聊天
-1.0166728872996567,视频,聊天
-1.1457979690361477,时间,天气
-1.6285407493549315,火车,飞机
-1.5836161229453398,地图,聊天
-1.2915058396640382,网站,诗歌
-2.2254260550387337,食谱,聊天
-1.040648860014588,视频,聊天
-1.132062584397022,时间,天气
-1.2745502632530776,地图,聊天
-1.5180002479660395,地图,天气
-1.091825560669615,时间,天气
-1.2829931647307424,火车,飞机
-1.3156416439412912,视频,天气
-2.4511535801231075,节目,聊天
-0.974847070411182,视频,聊天
-2.0751801751127967,食谱,健康
-2.2252575298463277,视频,聊天
-0.9760632228246834,节目,电视频道
-1.0389498971372817,小说,诗歌
-0.9594164314299535,视频,聊天
-1.0204098395076708,视频,聊天
-1.1637039894034626,时间,天气
-1.482819744504927,食谱,天气
-1.990593558152261,视频,电影
-1.6577254914974635,食谱,健康
-1.062037854918418,节目,电视频道
-0.971402669402547,app,聊天
-2.286721776872614,食谱,聊天
-1.6931539522472783,视频,聊天
-1.0189989211253792,音乐,诗歌
-0.9670386218261042,视频,聊天
-1.3254966743667853,日程,聊天
-1.9423649143757498,视频,聊天
-1.7734010150671242,电话,联络
-0.9806354510974005,视频,聊天
-0.9711659645945481,节目,电视频道
-1.222961502488358,食谱,聊天
-1.8496761294389503,食谱,健康
-1.2374272751995028,app,联络
-1.8287046019911553,视频,聊天
-1.6722632043477392,短信,诗歌
-1.1114760633466683,视频,聊天
-0.9728758356396645,视频,聊天
-1.4243146733485816,火车,飞机
-0.9685923732286165,地图,聊天
-1.3862671141596659,火车,飞机
-2.6926335892035302,视频,聊天
-0.9698760730297673,视频,聊天
-0.9875248330998068,日程,聊天
-1.7272378743246428,音乐,诗歌
-1.839428228858329,音乐,诗歌
-1.673768343559089,短信,健康
-1.1207388273060874,时间,天气
-0.953089598129524,食谱,聊天
-0.9512506540349299,食谱,聊天
-0.9880157171327886,食谱,健康
-1.755254566077464,视频,聊天
-1.9521817685640435,食谱,聊天
-1.3349640223312527,视频,聊天
-1.1182791638403025,时间,天气
-1.9792850081026174,地图,聊天
-1.0186241073216604,视频,聊天
-1.3991746861607397,火车,飞机
-1.0204776686106747,音乐,诗歌
-1.1289690765304023,时间,聊天
-1.7207765726626245,火车,飞机
-1.3375393866147938,食谱,健康
-1.4843031555341502,app,聊天
-1.4385820011752533,地图,聊天
-2.4391922116836025,食谱,健康
-1.0246676456023183,音乐,诗歌
-1.1414602389332351,小说,聊天
-1.4144772224994537,短信,聊天
-0.99842458032937,视频,聊天
-1.3936690093062314,视频,聊天
-1.114638066416748,时间,天气
-1.4206806078075456,视频,电视频道
-2.138643188740555,视频,电视频道
-2.098968151924142,视频,电视频道
-0.9867604378130655,音乐,聊天
-1.0145590324674039,日程,聊天
-1.783670717078407,视频,聊天
-1.0610411527855528,视频,聊天
-0.9556392669189515,食谱,聊天
-0.9581027669536446,节目,电视频道
-1.11304934262142,时间,天气
-1.8808542648046198,视频,电视频道
-1.1546689007611204,谜语,聊天
-0.9749927399828124,地图,聊天
-1.0371067121085025,音乐,诗歌
-2.4054573503652654,视频,聊天
-1.6994762164998503,视频,聊天
-2.3186769069719997,节目,电视频道
-0.9749927399828128,地图,聊天
-1.1197694555152164,时间,天气
-0.9738790977312075,视频,聊天
-1.0651697987467854,火车,飞机
-1.9877937570969446,股票,电视频道
-0.9667198426583161,节目,电视频道
-0.9909091331223904,食谱,聊天
-1.0120313138597643,音乐,诗歌
-2.404998062845705,视频,聊天
-1.5592244942023428,网站,电视频道
-1.1695239346219908,地图,聊天
-1.9000337076162925,地图,飞机
-1.521395937127688,节目,天气
-1.0356922315191972,音乐,诗歌
-1.1619784884465827,小说,诗歌
-1.0915051534140146,小说,聊天
-0.955805113048306,食谱,聊天
-1.2376133912923373,地图,聊天
-0.9951423118401094,视频,电影
-0.9717306586206844,节目,电视频道
-2.134937946668174,视频,聊天
-2.150159530139645,视频,电视频道
-1.6205739644653785,视频,聊天
-1.3564495997217918,音乐,诗歌
-1.1562110769146523,火车,飞机
-1.3287435171026842,音乐,聊天
-1.7330439247364104,视频,电视频道
-1.6665125023583562,电话,联络
-2.134557969987195,短信,聊天
-1.056437229758442,音乐,诗歌
-0.964654981413797,视频,聊天
-1.473442002874746,地图,聊天
-0.9706340855358635,视频,聊天
-1.1370544574594228,电话,联络
-0.9796847258570773,地图,聊天
-0.9902297928638214,食谱,健康
-0.968992808063871,视频,聊天
-2.0675726629997313,食谱,聊天
-1.3166234874177802,电台,聊天
-1.2468345488757047,地图,聊天
-2.7201957278501974,食谱,聊天
-1.0112595557671102,翻译,聊天
-1.3798051759450363,火车,飞机
-1.7835211293427098,视频,聊天
-2.038413383086106,视频,聊天
-1.0909469153678468,网站,电视频道
-1.3225275315325815,食谱,健康
-1.0071171925497535,视频,聊天
-1.3320640176411667,音乐,诗歌
-0.9779210346277216,电话,联络
-1.3029543386397742,火车,飞机
-1.2982266057505334,音乐,诗歌
-1.4698827962447287,火车,飞机
-0.9956341608461912,视频,聊天
-1.6409383493888394,视频,聊天
-1.8200627611970805,视频,聊天
-2.786527183240627,食谱,聊天
-0.9650582719022343,视频,聊天
-1.8434034385883344,地图,聊天
-1.3985445589691659,火车,飞机
-0.9768068156395733,地图,聊天
-1.6988042640028946,电话,联络
-1.085915382889001,视频,聊天
-1.1364833036459694,时间,天气
-0.9919780404514039,食谱,健康
-1.0012971840546099,视频,聊天
-1.1750278800987353,时间,天气
-1.691086396149856,app,聊天
-0.97578261936277,视频,聊天
-1.6479474930490787,音乐,诗歌
-2.1170526120518245,视频,聊天
-2.081380280359954,食谱,健康
-1.1469338475362147,时间,天气
-1.1618642695718684,火车,飞机
-1.4083709322602294,火车,飞机
-2.241392002857779,视频,天气
-1.1867594452579133,食谱,聊天
-1.1643466267303324,时间,天气
-0.9834961820820427,地图,聊天
-1.220448688297201,翻译,诗歌
-1.8238574048508691,食谱,聊天
-1.0615248488162392,音乐,诗歌
-1.7131283339824264,地图,聊天
-1.0588788834867042,音乐,诗歌
-0.97106560488718,视频,聊天
-0.9671630600557772,视频,聊天
-1.0266525966453508,音乐,诗歌
-1.020385123259823,节目,电影
-2.103821482834924,视频,聊天
-1.1788122314707947,视频,聊天
-1.602588375962115,火车,飞机
-1.546845007236126,视频,聊天
-0.9791473719948275,节目,电视频道
-2.3437695224840143,食谱,聊天
-2.016115842729147,视频,诗歌
-2.039656365208526,视频,聊天
-1.3517905368849288,视频,聊天
-0.9757401466041401,视频,联络
-1.1107589954116246,食谱,聊天
-1.2752257041065083,火车,聊天
-1.135590980730035,时间,天气
-1.431370092327773,音乐,诗歌
-1.1322912201395587,节目,电视频道
-2.4263129301607997,视频,聊天
-1.0173263011729672,音乐,诗歌
-1.6350066426769203,视频,聊天
-0.9933622678200068,视频,聊天
-0.9710054971739333,视频,聊天
-0.9787099872194442,视频,电影
-1.634818621047718,火车,飞机
-2.0297542059943554,食谱,健康
-1.502905509979477,节目,电视频道
-0.9719901279285039,视频,聊天
-1.1063576666240618,音乐,诗歌
-1.0026397485750833,音乐,诗歌
-2.0246261084456196,短信,聊天
-1.1146642258734747,视频,聊天
-1.2090951475192153,app,聊天
-1.8777709645177503,食谱,聊天
-1.26788705788924,火车,飞机
-0.9667523025765057,视频,聊天
-1.007802925502654,音乐,诗歌
-0.9553593125827817,视频,聊天
-1.1573452022725912,时间,聊天
-0.9733475762214747,地图,聊天
-1.3786661743002362,视频,聊天
-0.9673301256874896,视频,聊天
-1.0510962742738286,音乐,诗歌
-1.1404053046651565,时间,天气
-1.588112917086084,app,天气
-1.404721480957689,谜语,健康
-2.285865323404871,视频,健康
-1.286582762788934,公交,聊天
-1.5404757741792807,音乐,诗歌
-1.507605979082201,视频,聊天
-0.9820899408224527,视频,诗歌
-1.1218818634274048,时间,天气
-1.135915311937076,时间,天气
-1.4085007537160168,网站,联络
-1.0878920941563897,翻译,诗歌
-1.6651429411353889,火车,聊天
-1.052217907789541,音乐,诗歌
-1.6436747374022942,视频,聊天
-2.221626641727682,视频,聊天
-1.0198796772253647,音乐,诗歌
-2.0395594464441547,节目,聊天
-1.3826282540387298,视频,聊天
-1.7854592248743153,视频,诗歌
-1.517421556407068,计算,聊天
-1.1805836801939213,小说,诗歌
-0.9667977722324803,节目,电视频道
-0.9962548807819299,食谱,聊天
-1.0173670300073305,食谱,聊天
-0.9684562828724083,视频,聊天
-0.9721931896725969,视频,聊天
