outlier_score,prediciton,label
-2.191438406878771,聊天,日程
-0.9879998349833512,电影,视频
-1.020899959442303,聊天,地图
-1.4003131074717423,翻译,诗歌
-2.0271241211609206,聊天,新闻
-0.997000300283997,聊天,谜语
-1.2243029242933146,聊天,视频
-1.0367647420881583,电台,视频
-1.1353456632255874,聊天,音乐
-1.032324571313022,节目,视频
-0.974709933474706,小说,视频
-1.1358325351841079,联络,地图
-2.304261765701261,聊天,视频
-2.0493836834947454,聊天,诗歌
-1.4726482111513988,翻译,诗歌
-0.9970325092278676,节目,新闻
-1.0991607574752509,节目,视频
-1.0350770682616603,电影,视频
-0.99660968117716,电影,视频
-0.9912374003433702,app,日程
-1.2922000791295623,app,诗歌
-1.098802290543019,电视频道,视频
-1.078716873808118,app,电话
-1.0147062844249428,app,电话
-1.4507073866203117,电视频道,新闻
-1.3891714107460509,食谱,诗歌
-1.0248724851937472,联络,电话
-1.2195976707318377,翻译,诗歌
-1.028571049792233,联络,电话
-1.451429531627885,翻译,诗歌
-1.0477726216137735,app,视频
-0.9854077329757722,app,日程
-1.0410089167672194,节目,视频
-1.125331173508045,联络,电话
-1.0254865258372816,电影,视频
-0.9595566088787644,聊天,音乐
-1.1640737902143399,公交,音乐
-1.3569132585134736,节目,音乐
-0.9915867927516364,电影,视频
-1.0660721330764287,联络,视频
-1.3515028485632945,app,视频
-1.2641320557083255,翻译,诗歌
-1.903614721487496,聊天,视频
-1.4201405451259876,聊天,地图
-1.023447343072511,联络,电话
-1.2920832192501608,聊天,诗歌
-1.7478646984800972,聊天,视频
-1.321795427310898,网站,新闻
-1.3395238738586859,聊天,音乐
-1.23252830190648,app,新闻
-1.4206358269200823,翻译,诗歌
-1.105181550902221,聊天,新闻
-1.2647435201830552,聊天,新闻
-1.1486998764507357,公交,地图
-1.2432863123626618,翻译,视频
-1.017664385733484,电影,视频
-0.9639980259759244,聊天,新闻
-1.0079276794357295,节目,新闻
-0.9940012730758724,app,日程
-1.7319443369596226,食谱,音乐
-1.1571712444414115,节目,视频
-0.9932807770300407,聊天,谜语
-1.4339086413630189,节目,新闻
-1.334552022505201,聊天,视频
-1.0191251330233317,聊天,视频
-1.0316398183020286,联络,电话
-0.99660968117716,电影,视频
-1.0553576868262486,联络,电话
-1.426342565656141,节目,新闻
-0.9766865756550096,聊天,音乐
-1.4442970512396744,电视频道,视频
-1.2460929681278359,网站,新闻
-1.9289078028272677,聊天,谜语
-1.1320189377917986,聊天,谜语
-1.0239202433161412,app,电话
-0.9661243386783183,火车,地图
-0.9885791701305493,电影,视频
-1.2481395362450192,app,电话
-1.131108598283816,公交,地图
-0.9936864729917877,聊天,音乐
-1.166438434465351,网站,新闻
-1.5662242299126372,聊天,视频
-1.5695583676293512,app,新闻
-1.0459070878086656,节目,视频
-1.1152833479841864,联络,新闻
-1.4450115713508136,翻译,诗歌
-1.3018599851993289,翻译,诗歌
-1.1018550101818694,翻译,音乐
-1.9041080010926485,聊天,音乐
-1.21091532193307,聊天,音乐
-1.4336361137592075,节目,音乐
-1.287515296092378,聊天,音乐
-1.3814287702363024,翻译,诗歌
-1.064616661602567,时间,视频
-1.431385443284446,翻译,诗歌
-0.9915867927516364,电影,视频
-1.8898826130021529,聊天,日程
-1.5040138020714968,翻译,诗歌
-0.994767741599091,电影,视频
-1.064214013551728,小说,谜语
-1.3049989532776347,网站,地图
-1.638529068848451,聊天,地图
-1.1033704377027629,联络,电话
-1.2146754403968638,网站,视频
-1.49150661709176,聊天,新闻
-1.7477730041967607,聊天,地图
-1.0556453229320109,app,谜语
-1.532234989482355,飞机,地图
-1.0553576868262486,联络,电话
-1.1252023834217337,聊天,地图
-1.5183347724806553,聊天,视频
-1.0397711707069717,联络,电话
-1.2692903785762117,节目,新闻
-1.0186198792274277,联络,电话
-1.462659235946331,节目,视频
-1.1251189531086365,节目,视频
-1.4228468219566353,翻译,谜语
-1.1543481643795357,聊天,诗歌
-1.02297226089004,公交,地图
-1.3450940285598383,网站,日程
-1.359067681155365,翻译,诗歌
-1.203843761406595,app,视频
-1.0203509985947572,app,视频
-0.9681032648804789,聊天,诗歌
-1.4482337122857776,聊天,诗歌
-1.4072766302644042,节目,新闻
-1.5353261269651135,电视频道,视频
-1.2825795406803606,app,视频
-1.5390398015906863,聊天,视频
-1.140706569736505,聊天,诗歌
-1.1564729004538434,飞机,地图
-1.0181143271008004,火车,地图
-1.0079657719146011,电影,视频
-1.0732993846146965,联络,电话
-1.8977120430604082,聊天,地图
-1.3495676111419912,翻译,诗歌
-1.0210213721721606,节目,音乐
-1.0466821088940685,电影,视频
-1.1328582834173662,app,新闻
-1.0779438785825965,电影,视频
-1.2452956916534534,聊天,视频
-1.0553576868262486,联络,电话
-0.9963689249190797,电影,视频
-0.9948311851463115,电影,视频
-0.9744591344541872,聊天,诗歌
-1.2720251802460543,健康,谜语
-1.6217468448419914,聊天,日程
-1.308349027628565,翻译,诗歌
-1.0348154354604708,app,电话
-1.1671141052571528,节目,日程
-0.9886794133419146,聊天,地图
-1.5139353361591792,聊天,视频
-1.3818675811795889,翻译,诗歌
-1.22731023753335,短信,新闻
-1.405142908462846,电视频道,新闻
-2.07044711113189,聊天,视频
-0.9942875296105704,电影,视频
-1.4136936510171432,节目,日程
-1.2601532159631585,翻译,诗歌
-1.4205104173396483,翻译,诗歌
-1.50086927731653,翻译,诗歌
-1.3107796295574454,电影,视频
-1.1474604818157847,食谱,地图
-1.0732993846146965,联络,电话
-1.0647823668689038,联络,视频
-0.994767741599091,电影,视频
-1.5412868262370598,节目,新闻
-1.024673889362891,联络,电话
-1.0298154793351901,电视频道,视频
-1.2713855764635944,app,地图
-1.028712690347203,网站,诗歌
-1.199590263246316,联络,视频
-1.046183010802101,联络,电话
-0.9950456118405911,计算,电话
-1.056683756713039,节目,视频
-0.992405033112742,联络,电话
-1.0160192942239175,飞机,地图
-1.3753057844793746,聊天,音乐
-1.981135362113081,聊天,新闻
-1.2130073395223955,节目,日程
-0.9506826055575877,聊天,视频
-0.9529526823952276,聊天,诗歌
-1.219221535623025,聊天,音乐
-1.0553576868262486,联络,电话
-1.1121880709293426,电影,视频
-1.0374775619181278,电视频道,视频
-1.1243001138042616,聊天,视频
-1.3519540421241707,节目,视频
-1.0898269472212845,电影,视频
-1.2291793390462746,翻译,诗歌
-1.0356048184233893,聊天,谜语
-1.4118270869341045,节目,视频
-1.0099706467543035,联络,电话
-1.094291207124094,节目,视频
-1.430063717989426,节目,视频
-0.9615236180954767,聊天,诗歌
-1.2960072359954034,电台,音乐
-1.5622590258566473,节目,新闻
-1.5156292426091382,聊天,视频
-1.343997771853673,翻译,音乐
-1.1761369657791685,小说,诗歌
-1.5027801806757781,翻译,诗歌
-1.0334188753270281,联络,电话
-1.0123475118048741,电视频道,视频
-1.520104548613761,网站,新闻
-1.4391778102591888,app,视频
-2.305907415295464,聊天,新闻
-1.0415341353579353,联络,电话
-1.2575959798066696,网站,地图
-1.4203128994678174,节目,视频
-1.4017485645190984,网站,地图
-1.9611749918584476,聊天,视频
-1.0225895022157117,联络,电话
-1.189726368914657,时间,日程
-1.341674666030573,翻译,诗歌
-1.082500275824703,联络,电话
-0.9885791701305493,电影,视频
-1.1143873309727375,电影,视频
-0.9942875296105704,电影,视频
-1.3603525110942063,翻译,诗歌
-0.9577539748173873,聊天,视频
-1.2281189891529203,聊天,音乐
-0.9767329412378313,app,视频
-1.0273963747825345,电影,视频
-1.0809905174932763,公交,地图
-1.0260210376783516,节目,视频
-1.3310384513592708,翻译,诗歌
-1.333313179017163,聊天,音乐
-1.5558641207695705,短信,新闻
-0.9947677415990912,电影,视频
-1.4571395199013337,节目,日程
-0.9926892715955896,聊天,视频
-1.3871075147304455,翻译,诗歌
-1.192656477424618,聊天,音乐
-1.0142188840654773,app,电话
-1.0302402181132524,联络,电话
-0.9948311851463114,电影,视频
-1.9813966908159955,聊天,地图
-1.5724864406743755,翻译,诗歌
-1.0181111846421618,app,诗歌
-1.3433913748344386,节目,新闻
-1.1291569710615796,电影,视频
-1.734038144316821,聊天,地图
-0.9816003814271241,聊天,新闻
-0.9608470934022536,聊天,谜语
-0.9900916400115,电影,视频
-1.3908634188659321,火车,地图
-1.5294648094643837,翻译,诗歌
-1.0806248596317602,聊天,谜语
-1.729119159986799,聊天,音乐
-1.1604870344398592,翻译,音乐
-1.0237644736649518,联络,电话
-1.7153115852042322,聊天,诗歌
-1.0142176706108637,节目,视频
-1.5244097969571682,聊天,地图
-1.1549743806008206,联络,电话
-1.222955510575561,节目,新闻
-1.8246365676923069,聊天,视频
-1.0024195128856797,公交,地图
-1.074714488237543,聊天,地图
-1.1189019830850806,公交,地图
-1.353964601802125,食谱,视频
-1.402622432562419,节目,新闻
-1.8186239227343364,聊天,诗歌
-1.057422537163145,聊天,视频
-1.2908725041044131,网站,地图
-1.0858187048312242,电影,视频
-0.9963689249190795,电影,视频
-1.0544433164352802,聊天,视频
-0.9582751990906029,聊天,谜语
-2.001788789713121,聊天,视频
-0.9544598801906876,聊天,谜语
-1.3709245615449113,翻译,诗歌
-0.9898181337774773,app,电话
-1.0473060764967315,联络,电话
-1.512639946271203,app,谜语
-1.1605364282278485,电视频道,新闻
-1.041451833148764,联络,电话
-2.200441213306539,聊天,地图
-0.979956676830432,聊天,地图
-1.0594212454338723,抽奖,音乐
-1.9863440770597607,聊天,新闻
-1.234187907554526,网站,地图
-1.1812984544415526,节目,音乐
-0.9849892932065691,健康,谜语
-0.9557668837683183,聊天,地图
-1.0153378477361839,联络,电话
-1.557190438744577,聊天,诗歌
-1.284309446843125,app,视频
-1.0678209884300607,比赛,视频
-1.0732993846146965,联络,电话
-1.2930528659181164,节目,视频
-1.4327363643470112,聊天,诗歌
-1.4029023208107811,翻译,诗歌
-1.468046664363968,翻译,诗歌
-1.004665191373363,火车,地图
-1.4432300207790323,飞机,地图
-0.9552147126508664,聊天,谜语
-1.1937008237636184,聊天,诗歌
-0.9915867927516364,电影,视频
-2.0401982637556166,聊天,诗歌
-1.29447173561407,节目,日程
-1.016446765748387,节目,视频
-1.1153070611050708,app,电话
-1.0207379954058675,app,电话
-1.988325402144774,聊天,音乐
-1.2886958203441572,电视频道,音乐
-1.1253211713828708,节目,视频
-1.075370221391067,节目,音乐
-1.4915126484697439,翻译,诗歌
-1.158803869904164,翻译,诗歌
-1.473090631129907,节目,视频
-0.9817974617689623,聊天,音乐
-1.9902030549916003,聊天,音乐
-0.99660968117716,电影,视频
-1.3052958905720855,节目,日程
-2.3235931630938085,聊天,谜语
-1.106358496413271,电影,视频
-1.375149829849139,翻译,诗歌
-0.9559229313389356,聊天,视频
-1.1961513805170312,聊天,诗歌
-1.1579140713066096,节目,视频
-1.0272937865941816,聊天,谜语
-0.994767741599091,电影,视频
-1.0252602987269754,联络,电话
-1.9369154893526832,聊天,诗歌
-1.3837376501049667,节目,日程
-1.5260035577366076,节目,新闻
-1.3158269754688423,节目,音乐
-1.262536080428579,节目,音乐
-1.3824179976368178,翻译,诗歌
-1.4840455559323795,聊天,视频
-0.9943623431385594,联络,电话
-1.2324238913279466,聊天,视频
-1.767380564338394,聊天,新闻
-1.3041875060619597,翻译,诗歌
-1.245146926486061,翻译,诗歌
-0.9947677415990913,电影,视频
-1.4646511329403258,聊天,视频
-1.1654404787672283,节目,日程
-1.970096974360235,聊天,诗歌
-1.765150491731935,聊天,新闻
-1.8498565941687186,聊天,新闻
-1.1826686362768677,网站,日程
-1.0254556160098323,聊天,诗歌
-1.0553576868262486,联络,电话
-0.9895198753013886,电视频道,视频
-1.4691259361900155,翻译,诗歌
-1.3438004141561986,节目,视频
-1.2521150600002906,网站,诗歌
-1.2078213427356006,聊天,诗歌
-1.1904528553327962,电影,视频
-1.0539240479925684,联络,电话
-0.9775151657525425,聊天,谜语
-1.4662559889127453,食谱,视频
-1.0079204336788377,电影,视频
-1.5325169693450154,翻译,诗歌
-0.9752495133148477,节目,视频
-1.056467716758906,聊天,音乐
-1.0332995614624896,聊天,地图
-1.7576805578496408,聊天,日程
-2.149607883470599,聊天,诗歌
-1.447623149426984,电视频道,新闻
-1.4036446647988758,聊天,音乐
-0.977998107456046,聊天,地图
-1.041036158291303,聊天,诗歌
-1.0191548404073656,聊天,地图
-1.3808276066067442,聊天,地图
-1.5135052164668608,翻译,诗歌
-1.1145368749905598,电台,音乐
-1.2975978175225489,app,电话
-1.3700198885843229,聊天,地图
-2.145733942962346,聊天,新闻
-1.3761931947551314,翻译,音乐
-0.9606489381116109,聊天,地图
-1.582209399696043,翻译,诗歌
-1.655663541610166,翻译,诗歌
-0.9600882331634777,聊天,音乐
-1.0221488638583167,节目,视频
-0.9738106401737552,聊天,诗歌
-1.1902487602746037,电视频道,新闻
-0.9543181701450079,聊天,谜语
-1.2669109834258323,电影,视频
-1.016414830016915,app,视频
-1.2947851635795171,节目,视频
-1.0784307197182157,app,视频
-1.0958296222356003,火车,地图
-0.9931767613006667,电影,视频
-1.058304580147579,app,电话
-1.7143978589206017,聊天,地图
-1.1065513536238631,聊天,地图
-1.644663586197001,短信,音乐
-2.007505903843179,聊天,地图
-1.1855977569705172,节目,新闻
-0.9898181337774773,app,电话
-1.2403691812541606,翻译,诗歌
-1.3376672130688634,聊天,音乐
-1.0038113825469253,节目,视频
-0.954973808688605,聊天,谜语
-0.9781605740270495,小说,谜语
-1.158842473727571,公交,视频
-1.7455848780387044,火车,地图
-1.2189069601909837,app,新闻
-1.3292209197404663,电视频道,视频
-1.1248294872828977,联络,电话
-1.1501634156420435,聊天,诗歌
-1.0258043766976574,小说,视频
-1.0145589326097109,节目,视频
-1.283978981762342,电视频道,音乐
-1.2701785530857035,节目,视频
-1.1825979889583045,app,新闻
-1.317422735572158,app,新闻
-0.9712820805399247,聊天,视频
-1.6524428450247863,聊天,地图
-1.3520287587785351,火车,诗歌
-2.1950024294556227,聊天,地图
-1.3312868248834606,聊天,地图
-0.9915867927516363,电影,视频
-1.03328587482363,联络,电话
-1.465941812916109,火车,地图
-1.7574317522738796,火车,地图
-1.1350764196528942,节目,视频
-1.2523197393440382,聊天,音乐
-1.485764311237217,聊天,诗歌
-1.0193581817686808,联络,电话
-1.0679780467718933,聊天,地图
-1.0877788755523858,节目,视频
-1.0662392064021078,聊天,谜语
-2.135204276890533,聊天,音乐
-0.9915867927516364,电影,视频
-0.9931767613006665,电影,视频
-1.0053990915939603,email,诗歌
-1.0463195783178991,联络,电话
-1.0385831503630192,聊天,谜语
-1.146170979592998,聊天,谜语
-1.3046440352079918,飞机,音乐
-1.2636397134561625,节目,视频
-1.2553420396492372,电视频道,音乐
-1.0877250355931958,聊天,谜语
-1.7284782911217509,聊天,地图
-1.1745622290009132,聊天,音乐
-2.448625721154278,聊天,视频
-1.3970167022764595,节目,视频
-2.068938628473859,聊天,音乐
-0.9877807695960563,小说,音乐
-1.601022460199823,聊天,视频
-1.4152845446517495,节目,日程
-1.4086278067671834,网站,地图
-1.3204265749064774,app,诗歌
-1.0679046867918391,电影,视频
-0.9575650407163355,聊天,视频
-1.6641151099538447,节目,视频
-1.2344684990489636,短信,新闻
-1.2236629817417692,网站,新闻
-1.246582058265607,健康,日程
-1.4099868171088092,翻译,诗歌
-1.652816737936174,节目,诗歌
-1.1304168861814048,节目,视频
-1.3426212580503656,app,电话
-1.1829871934446985,电视频道,视频
-1.3343534797443537,健康,谜语
-1.0800832337044202,聊天,音乐
-1.0669469436948797,公交,地图
-1.1680502325366604,app,新闻
-1.574789939615073,聊天,地图
-1.453587449356006,翻译,诗歌
-1.477802955817195,聊天,谜语
-0.9459216161338082,聊天,地图
-1.2048545289322878,健康,日程
-1.008812952470405,计算,电话
-1.796011276405959,聊天,视频
-1.143357947157175,电视频道,视频
-0.9947677415990913,电影,视频
-1.2128900601262764,电视频道,电话
-0.9752047933504737,聊天,诗歌
-1.5897353695465377,翻译,诗歌
-1.3000087115023677,聊天,谜语
-1.2665055523390738,翻译,诗歌
-0.99660968117716,电影,视频
-1.1960171759636742,聊天,音乐
-1.421218963974163,节目,音乐
-0.9942875296105702,电影,视频
-2.0306784350543277,聊天,诗歌
-1.1671349390360548,聊天,新闻
-1.709563079199856,聊天,视频
-1.3933608109180742,app,新闻
-0.9915867927516363,电影,视频
-2.2324237672776777,聊天,音乐
-1.016918658920153,app,新闻
-1.8120935076550793,聊天,音乐
-1.2468477134942613,网站,新闻
-1.0162980499452807,节目,日程
-1.3990401503624759,聊天,诗歌
-1.3777628501546832,食谱,诗歌
-0.9467050159513789,聊天,谜语
-1.4402429716874816,聊天,音乐
-1.8641158209127044,聊天,视频
-1.3187947184409707,app,视频
-1.2517164192455228,app,视频
-1.5892754713823698,聊天,音乐
-0.9972849008182461,公交,地图
-1.6926537754543016,app,电话
-1.1831385145617668,app,视频
-1.4615775580585406,网站,新闻
-1.1353656909266205,聊天,诗歌
-0.9866274153812921,电影,视频
-1.6285750407736992,聊天,音乐
-1.3505029277612692,聊天,音乐
-1.1925551638131902,聊天,音乐
-1.4693292093689756,健康,谜语
-1.3283978945531278,电视频道,新闻
-1.1783229513570859,翻译,诗歌
-1.84784673480328,节目,视频
-1.0058799672930367,联络,电话
-1.4594277481405913,翻译,诗歌
-1.476320982404856,翻译,诗歌
-1.5794051610231388,飞机,地图
-1.4787050330060925,翻译,诗歌
-1.1692144371626991,电台,音乐
-1.014682415105637,小说,诗歌
-0.9931767613006665,电影,视频
-1.049245966316417,联络,电话
-1.52991686082937,节目,日程
-0.9765858255941945,聊天,诗歌
-1.323037896601225,聊天,音乐
-1.3292733959814715,节目,视频
-1.2557007195419128,节目,日程
-1.9926316087282374,聊天,地图
-1.8051155030477517,聊天,诗歌
-1.1206521574289314,电台,音乐
-0.9859003325925457,健康,谜语
-1.0878764908756406,联络,视频
-0.9959811720460954,比赛,视频
-1.159905016561843,节目,视频
-1.1810977215298357,聊天,新闻
-1.358819750358529,网站,新闻
-1.2499653214847646,电台,音乐
-1.6022097286050827,节目,日程
-0.9945063588077276,节目,视频
-1.1655873900351303,聊天,视频
-1.1253896466518547,公交,视频
-1.119361436178136,节目,视频
-1.4394662369149889,聊天,诗歌
-1.1173515782628312,健康,视频
-1.6300868328486064,app,视频
-1.7371299464941832,节目,音乐
-1.6037902904558283,翻译,诗歌
-1.1521226674243241,聊天,日程
-1.2942053795257957,聊天,诗歌
-1.9502133641629418,聊天,地图
-1.5430225111167764,聊天,日程
-1.0445039223498402,联络,电话
-1.6084429964294866,飞机,地图
-1.0435313739766592,联络,电话
-0.9993692307710031,节目,视频
-1.1845041558481348,电视频道,音乐
-1.5570721903203246,app,视频
-0.9555476518847581,聊天,谜语
-1.5869085969994634,app,诗歌
-1.0933236774718966,小说,视频
-1.1650274795561857,app,新闻
-0.9942875296105704,电影,视频
-1.3382511162902913,翻译,音乐
-1.9071927252694478,聊天,新闻
-1.2546509431205854,节目,视频
-2.0169771120624245,聊天,诗歌
-1.0160353054653273,电影,视频
-1.5965478995319047,聊天,地图
-1.2321907761129576,app,视频
-2.0071222197530014,聊天,视频
-0.991372324192141,计算,电话
-1.3709485171162648,节目,日程
-1.0494872442802365,时间,视频
-0.9950162561314027,小说,视频
-1.299831937314941,app,日程
-1.0588476561604776,聊天,视频
-1.66048578609713,翻译,诗歌
-0.9824001570311627,聊天,音乐
-0.9787326649351901,app,视频
-1.2068520073116131,网站,电话
-0.9550719265922709,聊天,谜语
-0.9465694874876724,聊天,聊天
-0.9513769122435309,聊天,聊天
-0.9723787076063075,聊天,聊天
-0.9863399123267487,聊天,聊天
-0.9448973104914635,聊天,聊天
-0.969584833792194,聊天,聊天
-0.9543804366527464,聊天,聊天
-0.9641303125623916,聊天,聊天
-0.9597385954560422,聊天,聊天
-0.964198305253594,聊天,聊天
-0.9652239653634958,聊天,聊天
-0.9518834955452397,聊天,聊天
-0.9533996958348183,聊天,聊天
-0.9528044389996053,聊天,聊天
-0.958992136315525,聊天,聊天
-0.9645819878808484,聊天,聊天
-0.954512221547505,聊天,聊天
-0.9723650608491876,聊天,聊天
-0.9596411640986462,聊天,聊天
-0.9648364538693507,聊天,聊天
-0.9612493853482222,聊天,聊天
-0.9633689289907791,聊天,聊天
-0.9420347073340591,聊天,聊天
-0.9702600377286645,聊天,聊天
-0.9647187182416213,聊天,聊天
-0.9500694078122358,聊天,聊天
-0.9650959124847196,聊天,聊天
