outlier_score,prediciton,label
-1.081222598162077,电视频道,聊天
-1.206528031204066,电视频道,节目
-2.0078832022872515,诗歌,谜语
-2.181424120099733,地图,食谱
-2.0569891050358464,音乐,聊天
-1.2824438918695462,音乐,聊天
-1.713351168504985,音乐,股票
-0.9958416015042835,联络,电话
-1.9036366072090736,翻译,谜语
-2.1595362224566084,地图,食谱
-2.0535245780936835,地图,食谱
-2.08646739594601,地图,app
-1.9447603152657524,地图,食谱
-0.9613355581841088,地图,聊天
-2.1008307568026536,地图,日程
-1.1234778069259341,电视频道,新闻
-1.6173448519256914,地图,聊天
-0.9673032857769928,短信,email
-1.780628128866287,地图,比赛
-1.7685356291533292,音乐,计算
-1.349260659011079,联络,网站
-1.3577094305521098,联络,app
-1.2497100823545089,电视频道,视频
-1.157870072848578,电视频道,新闻
-1.056564862928699,诗歌,聊天
-0.9812595725364929,联络,电话
-2.0786009893700994,地图,聊天
-1.808504451383893,音乐,聊天
-0.9664993067163419,电视频道,新闻
-1.5938886540579074,音乐,小说
-0.9605985376097683,地图,火车
-1.0539487921224726,音乐,股票
-0.9720806630500787,电视频道,节目
-1.8678942783638441,音乐,聊天
-2.004456522543459,翻译,食谱
-1.9034672861334776,音乐,app
-1.8168029389677565,音乐,视频
-1.551815455953173,音乐,视频
-2.0871037910707337,诗歌,食谱
-1.5382186531870032,地图,天气
-2.1317902334614134,地图,健康
-2.069297510986803,诗歌,食谱
-2.112545557172723,翻译,聊天
-1.9478068509069346,翻译,谜语
-0.9753043422452004,电视频道,视频
-1.6498559733407259,电视频道,视频
-2.2202364912107693,地图,食谱
-1.107089313176758,地图,聊天
-0.9745235325387134,电视频道,节目
-1.3303278272480106,地图,天气
-1.692619348964841,音乐,网站
-0.9810146806794962,音乐,app
-0.9813222318990947,地图,飞机
-1.7008573426040055,诗歌,电话
-0.9725018021754257,地图,飞机
-1.8314927405141384,音乐,聊天
-1.2251936568363644,地图,火车
-1.3862387732682302,地图,飞机
-1.5000141219507805,电视频道,视频
-1.8507773021878413,翻译,食谱
-1.5842081409388507,音乐,股票
-1.732481293860935,音乐,节目
-1.1330011110748206,地图,聊天
-1.5077135272311377,音乐,视频
-0.9717601730117014,电视频道,电台
-1.9263096297020827,音乐,聊天
-1.228221708347144,音乐,日程
-2.157568886906933,诗歌,股票
-1.7593747108718922,地图,股票
-2.11858664217957,诗歌,食谱
-1.0302132691170482,电视频道,节目
-2.1194687624085247,地图,食谱
-0.9781469518670074,音乐,聊天
-1.1458483742970764,电视频道,视频
-0.9687644058771362,诗歌,聊天
-0.9685697007988422,地图,火车
-1.00948305018114,联络,电话
-2.1597881138623167,翻译,食谱
-1.6336635835923325,电视频道,新闻
-2.021119993769153,地图,日程
-1.9949275618817706,音乐,聊天
-1.2191928423425342,电视频道,节目
-1.825441651423662,短信,email
-1.379595716408708,电视频道,聊天
-1.8470974572348673,地图,网站
-1.864193273378158,音乐,app
-1.5790171102373762,短信,email
-0.9798641681507657,电视频道,新闻
-0.9624441199218428,电视频道,节目
-1.8897641432507022,电视频道,网站
-1.1444096053890749,地图,食谱
-0.9895811091981809,电视频道,新闻
-1.0439387194288539,地图,时间
-1.9100934187728587,音乐,股票
-2.0890170626702007,音乐,app
-1.781726747169651,电视频道,app
-1.8460688342934337,电视频道,日程
-0.9987621092947947,电视频道,节目
-1.5250629706255672,地图,天气
-2.2045640357360305,地图,食谱
-2.1424253758813077,地图,健康
-1.9687551091179756,地图,聊天
-2.093937462930247,地图,食谱
-2.1391137124755693,地图,食谱
-0.9672994709475798,地图,火车
-1.8942193890750594,音乐,计算
-0.9754325664233521,地图,火车
-1.9031330749782929,翻译,聊天
-1.267019082922237,短信,电话
-1.718604612631068,音乐,股票
-1.6027252352330124,电视频道,电台
-1.4001703509492365,联络,抽奖
-2.1607814534795438,地图,健康
-1.7621739060173358,音乐,网站
-1.6493493127747008,电视频道,视频
-1.282941180173664,联络,股票
-1.119073829762968,电视频道,新闻
-0.9691141501922946,地图,公交
-1.8718738905954617,诗歌,聊天
-1.0411612140954631,联络,电话
-1.5649329960376817,音乐,聊天
-2.0214988149460966,翻译,聊天
-1.4740961244435986,音乐,app
-1.8625786684120542,音乐,聊天
-1.170649025260517,短信,电话
-0.9636322819191175,地图,聊天
-2.2158184421128455,地图,食谱
-2.062119370892018,诗歌,食谱
-2.2179337134550487,地图,聊天
-2.068831903693982,翻译,聊天
-1.8760141639540375,地图,股票
-1.8021934904981882,音乐,app
-1.646716939123604,地图,聊天
-1.9838764748106286,音乐,聊天
-1.0292871828638295,电视频道,视频
-0.969768408591715,地图,飞机
-1.1930950359709374,音乐,聊天
-1.741249306974606,音乐,视频
-2.0329196354594563,音乐,视频
-1.9390957034029956,音乐,视频
-1.50359367816109,音乐,聊天
-1.5799877299255367,诗歌,电台
-0.9906330004647875,短信,聊天
-2.152752026086467,音乐,聊天
-0.9826167267473336,电视频道,节目
-2.121105842681762,诗歌,计算
-1.8652308357706198,翻译,聊天
-1.7521165446409825,音乐,股票
-1.776559690823714,地图,聊天
-1.6348803308964186,诗歌,视频
-1.7251656510002793,音乐,抽奖
-1.7652451168006038,诗歌,计算
-1.9759659650470147,诗歌,健康
-1.3972694614732708,联络,视频
-1.8946817858476575,音乐,天气
-1.8685986226673585,音乐,聊天
-2.0672449242659985,翻译,聊天
-1.7580329142252313,音乐,视频
-1.536444278226472,电视频道,比赛
-0.9641742348909748,地图,火车
-2.1500844569334383,翻译,食谱
-2.2254173826879007,地图,食谱
-1.019991868460438,诗歌,聊天
-2.1135522207531663,地图,聊天
-0.9662466142880319,地图,火车
-1.8978928558499888,音乐,日程
-1.9500372703158662,音乐,小说
-1.555114103821526,音乐,抽奖
-1.7402062036804555,音乐,视频
-1.4292361281867572,电视频道,网站
-1.0202565932181213,诗歌,聊天
-1.1590293722752125,音乐,聊天
-1.8398279179207138,音乐,聊天
-1.0145851506720818,电视频道,新闻
-2.1102792223475157,诗歌,食谱
-0.9748273969601506,地图,飞机
-1.6562393398819915,电视频道,网站
-0.98151365167307,电视频道,节目
-1.4922993103164157,音乐,聊天
-1.5575273578558506,音乐,聊天
-1.855002691329624,音乐,谜语
-1.5493204965136178,音乐,视频
-0.9635687886212716,音乐,视频
-0.9652460450979244,地图,飞机
-2.1845642475508438,地图,聊天
-0.9802061112331261,电视频道,节目
-1.0022172717085644,电视频道,视频
-1.799211871267349,翻译,聊天
-1.518018825151635,诗歌,视频
-0.9631009460790892,地图,火车
-1.5878577362468622,音乐,聊天
-0.9797329602762257,地图,火车
-2.0255537668051105,音乐,视频
-1.7986470076312848,音乐,聊天
-2.224448743805252,地图,食谱
-1.6397075223123825,音乐,聊天
-1.2426842204099813,短信,email
-2.063030309932434,诗歌,食谱
-1.599262227963681,地图,聊天
-0.9806242076765909,电视频道,新闻
-1.3612441340473866,音乐,视频
-2.2431547991076757,地图,聊天
-1.6247199574509703,翻译,聊天
-1.9888495030632487,地图,时间
-2.1809958504637206,地图,食谱
-1.8848055749393695,音乐,视频
-1.5669326550300655,音乐,视频
-1.944591155218351,音乐,日程
-1.4865465580957458,音乐,聊天
-2.049804786056668,音乐,视频
-1.358776716838791,联络,电话
-0.9941824135004383,地图,聊天
-0.9929972830738858,联络,电话
-1.0005010586621514,电视频道,新闻
-1.3253519588671767,联络,聊天
-1.731256718851866,音乐,电影
-1.7308472951792324,电视频道,网站
-2.2905149906107174,诗歌,聊天
-1.5515468594945017,电视频道,天气
-0.9695886138289289,电视频道,节目
-1.853004097317596,电视频道,股票
-1.9666104524501677,诗歌,食谱
-1.663468297348079,音乐,聊天
-0.9716222980926366,电视频道,节目
-1.4889230484187523,地图,聊天
-1.007643950723518,音乐,聊天
-2.0694942258491515,电视频道,时间
-2.182755797769136,诗歌,食谱
-1.7931268081848244,音乐,聊天
-1.9135097424919114,音乐,时间
-0.9876725492169453,联络,电话
-2.16034928097437,翻译,食谱
-0.9697300301312642,地图,飞机
-1.478110119427401,音乐,节目
-0.9872692883354466,电视频道,节目
-1.0122366571037873,地图,聊天
-1.6152124295118,音乐,聊天
-1.479243029696121,电视频道,天气
-1.625618042587155,联络,聊天
-1.0159050134976364,地图,飞机
-1.6686897319943508,音乐,节目
-1.4669444786086114,短信,电话
-1.6827307491282404,翻译,聊天
-1.901252652851716,翻译,聊天
-2.0345286905456055,诗歌,聊天
-1.6435595527400608,电视频道,比赛
-2.0922220085981884,地图,时间
-0.9755866948428544,电视频道,节目
-1.7659224868780588,音乐,app
-1.5622550119873444,音乐,电影
-1.4952532260937688,音乐,视频
-2.2250331719717322,地图,聊天
-2.051614538916273,诗歌,聊天
-1.5088099688545977,电视频道,电影
-1.8257348611696131,地图,日程
-1.3269662565704026,电视频道,视频
-1.8196858288673532,诗歌,健康
-1.1065913406421317,电视频道,网站
-1.7721165985265581,地图,聊天
-1.097339861676001,联络,电话
-1.4525102608274474,音乐,视频
-2.27384998295068,诗歌,食谱
-0.9793258394258268,地图,火车
-0.9938782979882695,电视频道,节目
-1.5372845823092054,音乐,食谱
-1.7625842076678535,音乐,app
-1.1317197364164775,音乐,聊天
-2.2618679579521883,地图,食谱
-1.745364101865815,音乐,视频
-1.0007960561857931,音乐,聊天
-1.9297437921933003,音乐,视频
-1.738756282995118,电视频道,视频
-2.131487774167656,地图,食谱
-2.019368406486847,诗歌,健康
-0.9591389599054685,电视频道,节目
-1.4543704797832693,音乐,视频
-2.0787987387874924,诗歌,聊天
-1.2551602454600113,电视频道,节目
-2.181869514127299,地图,天气
-2.2135650433046425,地图,食谱
-1.1163273510099256,联络,电话
-1.576754396796668,音乐,app
-2.2666615006892044,地图,聊天
-0.9876725492169454,联络,app
-1.9032107109437306,地图,股票
-0.9691141501922946,地图,公交
-0.9685697007988423,地图,公交
-1.7814867233885519,翻译,聊天
-1.8491494987727353,音乐,股票
-0.9609871058085375,地图,公交
-1.7956412856251087,地图,食谱
-1.305311940477458,地图,飞机
-0.9688545882992283,地图,火车
-2.2206402739042415,地图,电影
-1.9406328057534803,音乐,聊天
-1.658874347299544,地图,健康
-0.9569603434181968,地图,公交
