outlier_score,prediciton,label
-0.9912360004283933,地图,聊天
-1.7730572746821878,火车,时间
-1.0450160256916838,地图,节目
-1.336099185838888,电话,短信
-1.725718412576318,地图,聊天
-1.6458665601174882,小说,聊天
-1.739644186860449,火车,健康
-1.7439711129059674,地图,聊天
-1.004665208929952,小说,视频
-1.6865245217678335,app,天气
-1.0245746406217389,app,抽奖
-1.7879153913139056,地图,健康
-1.1927976862460052,电话,电台
-1.5178526360574491,小说,音乐
-1.2812305594170217,小说,视频
-1.6519237674033747,电话,音乐
-1.5787989132723024,小说,音乐
-1.6679544162481066,小说,食谱
-1.5389817507769923,地图,健康
-1.1160014786739052,小说,视频
-1.3186450453409762,地图,天气
-1.0503031713855884,app,抽奖
-1.5608160513981548,地图,股票
-1.7877308090112076,地图,食谱
-1.5238054752736705,小说,聊天
-1.4814008022448442,电话,聊天
-1.7034005207515936,地图,聊天
-1.6185899301778324,电话,股票
-1.4808538081334723,小说,诗歌
-1.3358446876063625,谜语,聊天
-1.4731561125774009,地图,时间
-1.2094201607809711,小说,视频
-1.2033615793861925,小说,诗歌
-1.6741371693388103,小说,食谱
-1.6221282308584524,电话,股票
-1.595054780232595,谜语,翻译
-1.7746010823097333,地图,聊天
-1.2694896265248732,谜语,诗歌
-1.58694316735508,电话,新闻
-1.7391057276608044,地图,电视频道
-1.7951639053346313,火车,股票
-1.552571348561176,谜语,食谱
-1.3021185681865362,app,聊天
-1.323556730109294,小说,聊天
-0.9868321326766314,火车,公交
-1.631688848241368,地图,健康
-1.6490391005195235,地图,食谱
-1.7538442666453897,火车,聊天
-1.5926195020149048,小说,食谱
-1.7069587188879278,小说,聊天
-1.3166049842826855,电话,计算
-0.9680820336293658,app,视频
-1.4018735712141792,谜语,翻译
-1.281219476746227,app,网站
-1.4699311225759848,电话,股票
-1.5458283230958738,谜语,诗歌
-1.03899232783252,地图,比赛
-1.6775971930772382,火车,健康
-1.3013115560365356,地图,天气
-0.9728839843510849,app,网站
-1.3864518518647304,谜语,聊天
-0.9717213280682072,app,网站
-1.646532966074537,地图,节目
-1.5532966816101945,app,节目
-1.6247995722212427,小说,聊天
-1.4597535194197864,小说,聊天
-1.624443488151109,电话,新闻
-1.7525877272155221,地图,食谱
-0.9692970307840921,飞机,聊天
-1.1910986868901055,小说,诗歌
-1.5942143793700727,小说,聊天
-1.5186727800776334,小说,视频
-1.378168584988074,地图,食谱
-1.7125148419289395,地图,食谱
-1.6648383628396644,地图,聊天
-1.5327271359255188,app,节目
-1.5385821458488875,小说,视频
-1.5016106395396713,电话,聊天
-1.5434563649364523,app,健康
-1.658721266101495,地图,天气
-1.4139791583881713,小说,聊天
-1.5281113199649006,小说,聊天
-1.6114304594309101,app,新闻
-1.7201750734574663,火车,食谱
-1.6153575243609957,app,新闻
-1.6533753162756235,火车,电视频道
-1.7470286751512165,地图,健康
-1.471143736578894,地图,食谱
-1.5707172970765604,app,食谱
-0.9701050679277875,火车,公交
-1.7407400830910995,火车,电视频道
-1.554862870683672,电话,聊天
-1.560154959324453,小说,电影
-1.7265219624551371,火车,计算
-1.3317138152200654,地图,股票
-1.4542062775312192,谜语,翻译
-1.6972895704213986,火车,股票
-1.0832244219858915,app,视频
-1.8267860004482928,地图,聊天
-1.7678732985699852,火车,电视频道
-0.9744659777142136,app,网站
-1.4949487101723213,小说,音乐
-1.0427134970068577,app,email
-1.5382727063554138,小说,食谱
-1.6976371317781733,火车,聊天
-1.3945407859127041,谜语,聊天
-1.4524725810935812,app,食谱
-1.5928360389260077,电话,诗歌
-1.5327465068905262,地图,公交
-1.718036973197862,地图,食谱
-1.1947387800873661,地图,聊天
-1.7507343173564642,地图,节目
-1.4780180067494746,电话,视频
-1.7056962877639141,地图,聊天
-1.7413478648538896,地图,食谱
-1.739970211401485,火车,聊天
-0.9955722966493517,电话,联络
-1.0830216063639555,小说,视频
-1.1569256469813065,火车,公交
-1.6696981960513089,火车,食谱
-1.1338737112249293,谜语,聊天
-1.5793060408107826,电话,节目
-1.6661555315530858,地图,聊天
-1.6194667957735915,电话,食谱
-1.6853407306970578,地图,健康
-1.7944279195777821,火车,日程
-1.110161535845673,小说,视频
-1.6950906248401132,地图,股票
-0.9745916686682884,电话,联络
-1.685601324782133,地图,聊天
-1.7051525892761745,地图,食谱
-1.181025355430912,小说,节目
-0.9742671764649018,火车,公交
-1.32592654352566,小说,诗歌
-1.3640730652367479,谜语,诗歌
-1.6915544528632172,火车,股票
-1.2014039712306286,app,抽奖
-1.6726422358688038,地图,聊天
-1.6971752916166962,地图,电视频道
-0.9905107439914387,小说,视频
-0.9671997063551148,app,网站
-1.375988828235013,app,视频
-1.2864218178540239,电话,联络
-1.5111204745073448,电话,音乐
-1.8205858931253958,火车,节目
-1.2477906602556268,小说,视频
-1.1056735535366098,小说,节目
-1.4890095955984708,地图,聊天
-1.556235095831901,地图,聊天
-1.728137595724688,火车,聊天
-1.2109028400719053,小说,诗歌
-1.1560385152491606,谜语,翻译
-1.7804646815525764,火车,电视频道
-1.729173025994525,地图,健康
-1.6949141493996216,地图,视频
-1.7260513808231988,火车,食谱
-1.4032749608181962,app,食谱
-1.6636996102949766,火车,食谱
-1.622466960451029,小说,聊天
-1.0921539949543846,小说,视频
-1.0789947825100135,app,节目
-1.6017265251110455,电话,股票
-1.0096568686392322,小说,视频
-1.70360520046376,火车,聊天
-1.7277114502318143,地图,电视频道
-1.3148354099097566,app,食谱
-1.477105157270663,app,食谱
-1.5267916436885125,地图,食谱
-1.1063203674932385,app,电视频道
-1.1972273970683207,电话,电台
-1.2783546540158972,小说,电影
-1.0202550987791594,地图,天气
-1.0740180724396593,谜语,聊天
-1.4442558638888214,小说,节目
-1.4221353535688606,谜语,聊天
-1.5152634391086583,谜语,聊天
-1.6530870478613167,app,聊天
-1.280110064995009,小说,诗歌
-1.7310806003544783,地图,食谱
-0.9635087778596217,地图,聊天
-1.1723061547445581,app,抽奖
-1.6521990107997966,电话,新闻
-1.4425598464492175,小说,音乐
-0.9813541379717134,app,email
-1.7041299187488694,小说,聊天
-1.2816435321731263,火车,计算
-1.3993042382882062,地图,食谱
-1.474393793168449,小说,音乐
-1.6656936865136918,火车,健康
-1.6264900717723438,地图,聊天
-1.4300449179214092,地图,短信
-1.6229512956668575,app,视频
-1.2966905460578242,小说,诗歌
-1.591569470709427,谜语,聊天
-1.6081427814871407,电话,节目
-1.6216416830891454,地图,聊天
-1.6580284121416604,电话,食谱
-1.352193540594978,谜语,聊天
-1.7215942293448723,地图,比赛
-1.6808131194667026,火车,电影
-1.8170417040045095,地图,食谱
-1.4671908662174866,电话,电视频道
-1.7895873633366137,火车,比赛
-1.4444136979615094,app,视频
-1.666727059015681,火车,聊天
-1.0446146453003942,地图,聊天
-1.6430374783774286,电话,食谱
-1.7751062029431057,火车,比赛
-1.7635879295425625,飞机,天气
-1.0071215693765587,地图,天气
-1.7054414648382732,火车,比赛
-1.6027108754699,小说,email
-1.6925248627675902,火车,食谱
-1.4840087666476478,app,翻译
-1.2470006679877021,谜语,聊天
-1.6377471688881973,地图,聊天
-1.6524004865249105,火车,节目
-1.3280440362653034,小说,翻译
-1.7441150090653115,火车,聊天
-1.2735259615138097,电话,短信
-1.511839030098665,电话,短信
-1.7373359152463237,地图,视频
-1.2950349019100253,小说,电影
-0.9820362202196844,app,视频
-0.9724749077166527,电话,联络
-1.6644408661638947,小说,食谱
-1.7086761119144627,电话,聊天
-0.9874176283754016,app,网站
-1.7249401216348623,火车,食谱
-1.6996106408014235,电话,食谱
-1.410040371377288,地图,聊天
-1.6468961907915438,火车,日程
-1.702188093387725,火车,食谱
-1.5433017334641252,电话,节目
-1.639093369190158,火车,食谱
-1.2231402258530595,电话,短信
-1.651203701509123,火车,食谱
-1.35455398725995,小说,视频
-1.1038400110431223,电话,短信
-1.6435183985542683,地图,翻译
-1.0111922760362924,小说,电影
-0.9837465340228219,火车,公交
-1.7984535553430079,地图,聊天
-1.4020619327631914,火车,计算
-1.1322918363776335,地图,天气
-1.1783601671495574,电话,短信
-1.7290640554929653,地图,视频
-1.6097301404607571,小说,新闻
-1.4060644945391207,小说,视频
-1.3524531985335397,小说,视频
-1.6914576143385336,地图,天气
-1.545400480404259,地图,翻译
-0.9921791699743041,app,抽奖
-1.6332508786016582,小说,食谱
-1.0399702150173813,小说,视频
-1.458240582595875,小说,视频
-1.038245001142919,app,电视频道
-1.823469824437114,地图,聊天
-1.4730514262462624,电话,时间
-1.3971143291763624,火车,计算
-1.5333848912736523,小说,节目
-1.7561012687060071,电话,聊天
-1.7600147453337247,地图,食谱
-1.7006522839403158,火车,股票
-1.5354346853932719,小说,新闻
-1.1524580399666269,app,电视频道
-1.7967373967319582,地图,聊天
-1.3675551423132686,小说,音乐
-1.66049412107246,电话,电台
-1.5904401553011245,小说,聊天
-1.7224142536241605,地图,食谱
-1.6989791672086465,地图,食谱
-1.3971572353493624,app,抽奖
-1.674721887141498,地图,健康
-1.4961574408553322,地图,聊天
-1.7477463370829995,地图,聊天
-1.459004480524069,地图,天气
-1.6434334766047112,小说,电视频道
-1.004600077390792,小说,视频
-1.674456019781908,地图,聊天
-1.223190477615852,电话,电台
-1.340619690489031,地图,聊天
-1.5652923986197058,电话,电视频道
-1.6630477056451902,地图,聊天
-1.0358783800694131,地图,天气
-0.9765665028740452,电话,联络
-1.5338913300084303,小说,聊天
-1.6724584205225939,电话,聊天
-0.9855172938807822,地图,聊天
-1.1360248649402607,地图,聊天
-1.1684029927266635,谜语,翻译
-1.0942285230740214,小说,视频
-1.6767171294410272,地图,聊天
-1.5835965589335863,谜语,聊天
-1.7065844946978679,火车,健康
-0.9975043840659079,地图,翻译
-1.2572599869074552,app,视频
-1.598276677795726,小说,聊天
-1.5205293154084296,电话,新闻
-1.5662291961518884,app,食谱
-1.3572889828707206,谜语,聊天
-1.1408615147604575,谜语,音乐
-1.6662337066941553,地图,天气
-1.444726157542472,电话,短信
-1.4080506353666584,小说,视频
-1.5949926185371213,地图,节目
-0.9769321686458496,火车,公交
-1.3040982321261982,谜语,诗歌
-1.7568297181159476,火车,食谱
-1.5358946480884619,小说,音乐
-1.5629143803459713,谜语,视频
-1.7460018297814142,火车,食谱
-1.6375557058344974,小说,食谱
-1.6582254735045,电话,健康
-1.7419073648264347,地图,食谱
-1.6232371905525866,小说,视频
-1.590061626659426,小说,视频
-1.7849412891102596,电话,聊天
-1.0053863003793884,电话,短信
-1.740572205258513,火车,股票
-1.69601835702092,火车,视频
-1.545795326687541,小说,翻译
-1.8301611374168925,火车,网站
-1.6649436860380447,小说,音乐
-1.7264703278702291,火车,食谱
-1.6343315285092914,电话,聊天
-1.5219273454592523,谜语,食谱
-1.6844245345068605,地图,聊天
-1.2806047486984702,小说,诗歌
-1.7100960276793018,地图,聊天
-1.665218110280107,地图,健康
-1.2444227110736397,app,聊天
-1.5448779540934978,小说,翻译
-1.7252630285613733,飞机,股票
-1.6995706204460344,火车,食谱
-1.0700971426563934,小说,视频
-1.786911419560037,地图,聊天
-1.4299426770967512,小说,电影
-1.0000256895657904,小说,视频
-1.7359994695132408,地图,食谱
-0.9732965109984644,地图,聊天
-1.4495879729588013,app,节目
-1.4999384140514442,谜语,聊天
-1.255643498473123,小说,诗歌
-1.284903565870992,谜语,聊天
-1.3274823980108716,app,聊天
-1.3656320639198902,小说,音乐
-1.665384638285023,app,聊天
-1.636463944742065,地图,视频
-1.7119990562074445,小说,聊天
-1.5247422729666584,电话,新闻
-1.4818931905176953,电话,聊天
-1.6304702603966323,小说,健康
-1.709791881387822,地图,比赛
-1.4549388625003012,app,聊天
-1.675736207457583,火车,天气
-1.1751406791773922,小说,诗歌
-1.703068543847154,地图,天气
-1.746850588441,地图,聊天
-1.5158902386580146,谜语,聊天
-1.321647766206945,小说,音乐
-1.6655572287702303,电话,食谱
-1.1384690121130474,app,节目
-1.1966630030256702,小说,诗歌
-1.4331149479582728,小说,视频
-1.4417583775446374,小说,音乐
-1.6273638651364348,电话,食谱
-1.5114603164669151,app,电视频道
-1.2114708528152516,小说,电影
-1.624814264263136,小说,食谱
-0.9706699311785437,电话,联络
-1.1836463228299743,app,音乐
-1.2135727838176071,app,新闻
-1.6474838036232236,app,聊天
-0.9753608570796979,app,网站
-1.5824177479529173,小说,聊天
-1.342650178074206,电话,短信
-0.9729449773521953,app,网站
-1.7255554192299267,火车,聊天
-1.6005794954029067,电话,电视频道
-1.5805448226182857,火车,视频
-1.7011167942529724,火车,计算
-1.751056066604939,火车,食谱
-1.3459246210244138,地图,天气
-1.3522986226907157,app,抽奖
-1.3279233254941842,小说,诗歌
-1.3493753064131735,地图,时间
-1.4774619134502973,app,email
-1.0602382419672214,电话,短信
-1.1262495487815007,小说,诗歌
-1.1102769908219647,app,视频
-0.9678659092348317,app,网站
-1.3399343088506201,谜语,聊天
-1.7008732528767154,火车,节目
-1.5089941111523635,电话,电视频道
-1.6252363606155502,小说,新闻
-1.772547216450872,地图,聊天
-1.5578012626622608,电话,新闻
-1.7353485242041191,地图,食谱
-1.270278344649895,小说,诗歌
-1.426314670092799,地图,聊天
-1.4059589125056118,小说,聊天
-1.2264424865529895,app,聊天
-1.0088852412293454,app,音乐
-1.154488521045533,app,节目
-0.9876279710420022,app,网站
-1.6131553836166692,电话,聊天
-1.445535345756603,电话,日程
-1.6772599124357186,火车,食谱
-1.7368469596177813,火车,聊天
-1.1389421433259455,app,视频
-1.022577871580126,app,电台
-1.5369341196737338,地图,视频
-1.4798095130857871,小说,诗歌
-1.6230049336482417,电话,音乐
-1.5575019425246344,谜语,聊天
-1.0204623626861724,地图,网站
-1.7020773537514124,电话,聊天
-1.5045881889584285,地图,聊天
-1.7174294200421307,地图,聊天
-1.8160026273075762,火车,聊天
-1.5514063826748437,电话,节目
-1.6285337523898593,地图,节目
-1.351805812358239,地图,天气
-1.7237645353382678,火车,计算
-1.768487730538726,地图,食谱
-1.201430755393845,电话,短信
-1.4820446094093982,小说,新闻
-1.3377373738049636,小说,诗歌
-1.4483287573413899,小说,聊天
-1.0498917247102322,地图,日程
-1.3951471299867968,谜语,聊天
-1.2385578585181007,电话,短信
-1.0108227465750679,小说,视频
-1.2908942060137498,app,节目
-0.9798584355015418,app,电视频道
-1.732365580137398,地图,食谱
-0.9724510292275346,电话,联络
-0.9689596532123828,地图,聊天
-1.5731510319125912,电话,聊天
-1.3634387146882099,飞机,股票
-1.1408076178025808,app,抽奖
-1.7194304952875783,火车,天气
-1.25932757763287,app,聊天
-1.56226789971421,地图,股票
-1.0703609837357944,小说,视频
-1.2126191569007134,电话,电台
-1.2374993456460432,谜语,聊天
-1.523795168726368,电话,聊天
-1.0654614198386014,电话,短信
-1.6046752778576885,app,食谱
-1.2226361291107577,app,email
-1.0896431984385948,小说,诗歌
-1.0271669419582259,地图,天气
-1.1313937387590551,小说,视频
-1.0786344616745833,小说,视频
-1.5879719216705679,谜语,聊天
-1.7320862738864438,火车,食谱
-1.4228115403802692,谜语,聊天
-1.4852749754133543,app,食谱
-1.5251322276970538,小说,聊天
-1.175288264082788,小说,节目
-1.5659809204154498,地图,翻译
-1.6900833672912174,地图,食谱
-1.7342339578602317,小说,聊天
-1.709326869228248,电话,聊天
-1.6079406676549035,火车,股票
-1.701585362219737,火车,食谱
-1.6813205700442524,火车,食谱
-1.249297092848167,电话,联络
-1.7467128912429586,地图,食谱
-1.0021103352025065,火车,聊天
-0.9768082810643689,app,日程
-1.6809718204105728,地图,翻译
-1.6275812024017504,电话,新闻
-1.1479627225110962,火车,聊天
-1.7200799588843445,火车,email
-1.7179527080021217,地图,比赛
-1.4951612903674008,电话,计算
-0.9699703303433548,app,网站
-1.3793828960211179,电话,短信
-1.1585667018450354,小说,视频
-1.5614586858622521,电话,新闻
-1.5436661624519723,电话,短信
-1.290367316870883,谜语,聊天
-1.7342879118103902,地图,聊天
-1.7397856359737598,地图,聊天
-1.553886644729297,小说,新闻
-1.624979361102118,地图,短信
-1.5182022048657235,小说,股票
-1.5150181991699587,小说,节目
-1.1190757906350906,谜语,聊天
-1.668928233675245,火车,食谱
-1.1879082385568462,app,视频
-1.0256258271257426,app,视频
-1.6903298554897084,火车,食谱
-1.0005961827094416,地图,天气
-1.5483883576178095,谜语,翻译
-1.617816318988827,地图,电视频道
-1.3794829049280604,谜语,诗歌
-1.0009169638026667,电话,短信
-1.7513581513243497,火车,健康
-1.548163436096235,app,食谱
-1.5904139210800783,电话,聊天
-1.0586199989074365,app,翻译
-1.0764617526563702,小说,视频
-1.1248043039783018,小说,视频
-1.618174285971795,app,食谱
-1.1263016124029661,地图,聊天
-1.545054130270565,火车,节目
-1.1412691813046858,地图,天气
-1.2450692871147624,小说,音乐
-0.9819906682172814,app,网站
-1.2454863393435964,小说,诗歌
-1.0768531697563772,地图,电视频道
-1.5888461587492484,小说,聊天
-0.976436227808448,电话,联络
-1.022296912235534,小说,视频
-1.548974785461956,地图,食谱
-1.69852987855826,火车,股票
-1.5430903062386472,小说,节目
-1.0023196323395276,火车,聊天
-1.4291539530392128,小说,视频
-0.9871122105644616,app,电台
-1.60141182567349,谜语,聊天
-1.5312322776979839,电话,日程
-1.6982599606371174,火车,股票
-1.0015314737976033,app,音乐
-1.118896221181412,地图,股票
-1.5201790315530412,小说,食谱
-1.765062134121759,火车,节目
-1.6428290421263434,地图,食谱
-1.5845463669120015,小说,音乐
-1.5104657138691053,小说,聊天
-1.5921540580305167,app,视频
-1.4347056375750955,小说,音乐
-1.123546407776864,小说,聊天
-1.7419672342394688,地图,食谱
-1.6505155081267162,火车,新闻
-1.7380964128396301,地图,日程
-1.4198709650880637,电话,聊天
-1.6206786401169126,地图,节目
-1.0436789933522812,app,email
-1.5599744058844747,小说,聊天
-0.9833608780057863,app,网站
-0.9746128310690418,电话,联络
-1.335376429139124,谜语,诗歌
-1.3587596167480807,电话,电视频道
-1.0726190991800157,app,email
-1.3983594089933826,电话,短信
-1.6216015815055456,电话,新闻
-1.307606313267631,小说,诗歌
-1.437272890069608,小说,节目
-1.253429394846426,电话,短信
-0.9756460727474865,app,网站
-1.6744449373723793,地图,食谱
-1.6396909846217622,电话,新闻
-1.3490377214703142,电话,短信
-0.9951850559919686,地图,时间
-1.5487549893226142,app,电视频道
-1.1522555979594515,app,股票
-1.5475098537003507,谜语,翻译
-1.6598572308986568,火车,日程
-1.466039533470959,地图,节目
-1.1474029949058953,地图,天气
-1.7550391961826084,地图,食谱
-1.788274960400542,地图,健康
-1.7608253225927144,地图,聊天
-1.7269233463462874,火车,食谱
-1.7424218146090702,地图,食谱
-1.6486777260927217,火车,计算
-1.3654275083299008,小说,翻译
-1.6165430542868449,小说,音乐
-1.5934407651983489,火车,电视频道
-1.1528726640686968,谜语,诗歌
-1.6063145629246018,app,聊天
-1.534578241251936,电话,股票
-1.203415078384758,电话,电台
-1.2864218178540239,电话,联络
-1.6561760316889704,火车,抽奖
-1.621726979212464,地图,健康
-1.0434935685135842,app,网站
-1.2853309633070542,app,视频
-1.5341175134737992,电话,股票
-1.7060152970421119,地图,新闻
-0.9695976931849272,火车,公交
-1.7569947909414605,地图,聊天
-1.58802312894552,电话,诗歌
-1.7305704804488529,电话,聊天
-1.5280211065829143,电话,聊天
-1.6880101210626222,电话,聊天
-0.9694802783616524,地图,聊天
-1.6798728504531966,地图,食谱
-1.5940693507319703,火车,食谱
-1.103445259931105,地图,翻译
-1.685043629083454,火车,聊天
-1.5337185408498892,小说,聊天
-1.7116807473878723,火车,股票
-1.350385173429151,小说,诗歌
-1.0166817376284063,电话,联络
-1.3763737497570303,地图,聊天
-1.7375587263187409,地图,聊天
-1.5559263469852582,app,视频
-1.5079221514503975,小说,聊天
-1.0216726923712842,小说,视频
-1.510110418254,地图,视频
-1.3068101686457998,小说,视频
-1.2858769067187021,小说,诗歌
-1.69976345975198,火车,聊天
-1.1515036531536305,电话,电台
-1.2553600133364022,app,聊天
-1.671716452076701,火车,聊天
-1.4590289070883933,电话,节目
-1.8080854544884524,火车,计算
-1.3873911161056598,谜语,聊天
-1.5728017728196875,电话,股票
-1.5880182969540613,地图,聊天
-1.4737434523956663,电话,视频
-0.9942035810339552,app,抽奖
-1.6594905264317596,火车,计算
-1.659986229751216,电话,健康
-0.9856257643816401,app,视频
-1.6906932268403203,火车,天气
-1.3983594089933826,电话,短信
-1.7199369387851875,火车,聊天
-1.5478281386711474,地图,聊天
-1.0046118300875262,app,视频
-1.6308280260292505,app,比赛
-1.6953649536596405,火车,食谱
-1.6652849152579559,火车,食谱
-1.1763387407683343,谜语,聊天
-1.773919683010184,地图,聊天
-1.507975370348999,地图,电视频道
-1.7014568164714816,火车,日程
-1.5505323801983768,电话,短信
-1.055465208516006,app,抽奖
-1.000752840936736,小说,视频
-0.970960899917741,app,网站
-1.3424172910619072,谜语,聊天
-1.749858767625121,火车,聊天
-1.6151363641031753,地图,聊天
-1.275517258832029,小说,诗歌
-1.5518308939063552,小说,新闻
-1.6381435736089327,火车,食谱
-1.4220739040568624,小说,网站
-1.62870502260679,电话,节目
-1.7124064152187835,火车,聊天
-1.512316696795138,小说,聊天
-1.6166964069847698,电话,视频
-1.5901972441972567,电话,视频
-1.7039450873974122,地图,聊天
-1.399383739910601,小说,音乐
-1.1654497942744821,小说,节目
-1.079425050869928,小说,视频
-1.6102488631922078,地图,聊天
-1.0650142412756038,小说,视频
-1.5287802088209048,小说,聊天
-1.1442983577243704,谜语,视频
-1.2977518649623188,谜语,诗歌
-1.4842300185500035,小说,诗歌
-1.542985272863171,小说,聊天
-1.696631354137565,火车,食谱
-1.7066631769176144,电话,聊天
-1.177275628524453,app,email
-1.7062108260142619,火车,食谱
-1.1540367844225576,地图,聊天
-1.5818044645036597,电话,新闻
-1.4407576580636694,小说,视频
-1.6402341704754222,地图,聊天
-1.4291472651259296,电话,聊天
-1.5050456743226746,地图,时间
-1.432495325869553,地图,食谱
-1.3070671741158437,小说,视频
-1.018512601260292,小说,视频
-1.2680493231062493,app,日程
-1.2959922582887462,小说,诗歌
-1.6359333389552873,小说,聊天
-1.1033472702669687,app,视频
-1.6719699486217796,电话,短信
-1.235924550714814,火车,聊天
-1.3531180876022215,电话,短信
-1.4915417658026582,电话,新闻
-1.2011601380676056,地图,聊天
-1.0216548699300672,地图,翻译
-1.4885380894508973,谜语,翻译
-1.064757353283228,小说,电影
-0.9746117619262685,app,网站
-1.6199264961470248,电话,聊天
-1.5605010411878018,app,天气
-1.6156281252638252,火车,节目
-1.6699167727799051,火车,股票
-1.2938970312851694,app,食谱
-1.7802310371629655,火车,诗歌
-1.4827960642465903,电话,聊天
-1.668366270273331,地图,节目
-1.5533705738161838,地图,聊天
-1.4306757936162282,小说,聊天
-1.6936772052163778,火车,时间
-1.4446665212697718,app,食谱
-1.601275236167409,小说,聊天
-1.6716185486613622,火车,时间
-1.7309930434643857,火车,食谱
-1.4783113928380176,app,节目
-1.2110819334662644,小说,诗歌
-1.0480573859082338,小说,节目
-0.990913244762296,地图,聊天
-1.4586432355734684,电话,聊天
-1.6782469929280595,电话,天气
-1.147189788815885,地图,聊天
-1.4926284028687873,小说,节目
-1.4687181278669037,app,电视频道
-1.732105685385117,地图,聊天
-1.6748399391884834,火车,聊天
-1.472824329771816,小说,诗歌
-1.6827106600144817,电话,聊天
-1.6624488019121462,火车,比赛
-1.6858421901866343,火车,时间
-1.332022573067635,app,节目
-1.5769029684019484,谜语,翻译
-1.068742077942964,小说,电影
-1.7384201938418573,火车,视频
-1.7402911232579814,地图,聊天
-1.6619799464720806,火车,电视频道
-1.3549481230222247,小说,聊天
-1.521897845950251,app,电影
-1.1082506476199319,app,日程
-0.9992035001699332,小说,视频
-1.3739476375273854,app,健康
-1.4087336071356042,电话,短信
-1.2521001068662003,app,网站
-1.2163738451107107,小说,翻译
-1.37546159622769,地图,聊天
-1.1596695541786488,小说,视频
-1.7148506110488526,地图,食谱
-1.3273783820722187,小说,节目
-1.342987330582424,app,食谱
-1.6314645680096145,地图,音乐
-1.5653913364237013,小说,音乐
-1.7084620244121331,小说,聊天
-1.7508922169100498,火车,食谱
-1.4331345308747152,app,音乐
-0.9916752983223256,小说,视频
-1.4514282279548467,小说,聊天
-1.5313816422096624,小说,视频
-1.6688614214006328,小说,视频
-1.4699798241393853,app,食谱
-1.3070097944552699,谜语,诗歌
-1.7554922469158012,火车,健康
-1.6361266119255125,app,节目
-1.4086325771723625,小说,视频
-1.6249697800201794,电话,聊天
-1.6043848379395258,地图,节目
-1.6133158067555793,app,联络
-1.6642370167467715,地图,天气
-1.6949103717872411,火车,食谱
-1.7155514193177421,地图,聊天
-1.6943718755053936,火车,股票
-1.0004104428877914,火车,公交
-0.9706368280141671,火车,公交
-1.1067923189702618,谜语,聊天
-1.4151678702893624,谜语,翻译
-1.5601098618371194,app,股票
-1.0022957689995278,火车,公交
-1.6311970426408764,地图,食谱
-1.4236567934251108,地图,电影
-1.556114959571718,地图,聊天
-1.2228282471269305,谜语,诗歌
-1.3388459121221934,地图,健康
-0.970423645646083,火车,公交
-1.2264909685961738,电话,短信
-1.2275935929603274,app,食谱
-1.7715770237816433,火车,聊天
-1.791414832417167,火车,食谱
