outlier_score,prediciton,label
-1.1183949749102309,时间,节目
-0.9866228964444937,聊天,短信
-1.2121564981517097,email,短信
-2.1957180326563828,聊天,食谱
-1.116805178961602,电视频道,新闻
-1.062718373112488,聊天,食谱
-1.740140830158437,聊天,食谱
-0.9698289493470387,电视频道,节目
-2.375732491976537,聊天,食谱
-1.2121564981517097,email,短信
-2.2157340092500344,聊天,食谱
-1.6108368439956788,电视频道,视频
-0.9840604741253859,聊天,食谱
-1.3138216641196931,电视频道,视频
-1.0075578521017847,网站,app
-1.0102214308184185,聊天,食谱
-1.556487616809312,翻译,谜语
-2.7684911404069004,聊天,食谱
-1.347005449508932,聊天,食谱
-0.998766717288875,email,短信
-1.2118217519553247,聊天,食谱
-1.3112998254910786,email,app
-1.9525070397354738,电视频道,电台
-1.5642278163129462,电视频道,视频
-1.2704552586443203,聊天,食谱
-1.28289974419155,计算,app
-1.1164191138296875,网站,视频
-0.9821664238749126,网站,app
-2.4801699409012774,聊天,节目
-0.9806179210379087,聊天,食谱
-2.311091252980587,聊天,食谱
-1.036558667260705,电视频道,节目
-1.0160392169511594,聊天,食谱
-1.0034287127497254,电视频道,节目
-1.4086156612378975,聊天,新闻
-1.817502245926158,音乐,电台
-1.4077976990054695,聊天,视频
-0.9682511047204899,电视频道,节目
-0.9981521004410382,聊天,食谱
-1.615621792508889,比赛,视频
-2.2946481337240807,聊天,视频
-0.9968054834261428,聊天,app
-1.4369160997271073,诗歌,食谱
-1.7858120104177733,音乐,节目
-1.2445934333395374,网站,app
-1.0613140610598708,email,短信
-1.0416608796020845,聊天,食谱
-0.9931147828624706,电视频道,节目
-1.350830476658567,email,app
-0.9899049227759378,电影,视频
-2.3202325886619812,聊天,食谱
-0.9719511027711188,健康,食谱
-0.9686966468293644,电视频道,节目
-1.1158811005237699,email,短信
-1.3297452857459615,聊天,视频
-1.896792088540622,音乐,新闻
-0.9761333523901335,音乐,视频
-1.0129577334305664,聊天,食谱
-2.3883795254978812,聊天,食谱
-2.030005911832186,聊天,视频
-1.2121564981517097,email,短信
-1.1867776797784162,email,短信
-1.0161372834449474,聊天,食谱
-0.9914278688760204,电影,视频
-1.5628388100329629,电视频道,食谱
-2.823189802543733,聊天,食谱
-0.9899049227759378,电影,视频
-1.3255474028672674,日程,谜语
-1.6048221036428785,电视频道,电台
-1.763969857493251,聊天,视频
-1.1721083991730983,电视频道,节目
-2.2443979939443377,聊天,食谱
-1.4061302192231886,音乐,节目
-1.181000872379777,电视频道,新闻
-1.3544222033703528,聊天,食谱
-1.0167822230833359,电视频道,新闻
-1.0682032758478257,聊天,视频
-0.9899049227759378,电影,视频
-0.9993792615043017,聊天,食谱
-1.2121564981517097,email,短信
-1.2121564981517097,email,短信
-1.3934877804245327,电影,视频
-1.1346007481647429,email,app
-2.0899733867053585,诗歌,视频
-0.9899049227759378,电影,视频
-0.9825812737170748,聊天,食谱
-2.595905313372094,聊天,食谱
-1.5886919228383687,电视频道,新闻
-1.1089227514655569,电视频道,视频
-1.531913483323593,股票,视频
-1.7044448791124558,诗歌,app
-2.602547377676173,聊天,食谱
-0.9834779242269178,电视频道,节目
-1.055889017446046,聊天,食谱
-1.9234706180193768,音乐,视频
-0.9774241725716012,网站,app
-1.3482505337762838,聊天,食谱
-1.9952943262004001,聊天,食谱
-2.3245009100311287,聊天,新闻
-1.7507171064293279,网站,节目
-1.0550281438978701,网站,app
-1.8055167106740435,股票,食谱
-1.689149175216358,聊天,食谱
-1.0410864932504766,聊天,视频
-1.492004156401,健康,食谱
-1.331659724091259,健康,食谱
-1.0727120194967172,健康,食谱
-1.1399753405796755,电视频道,节目
-0.9794009345957724,电视频道,电台
-1.062741810505313,email,短信
-1.5955246418886837,电视频道,节目
-1.5002616777579725,音乐,视频
-1.0284437261577206,网站,app
-0.9887280872940719,电视频道,视频
-1.7473724863673261,聊天,食谱
-2.4616526353148886,聊天,app
-1.065494175439384,email,短信
-1.7766331855952504,音乐,视频
-1.0625791378678984,聊天,食谱
-1.9643700402820161,音乐,视频
-0.9904086032571664,电影,视频
-1.32431899396156,聊天,谜语
-1.9405156598137936,音乐,视频
-1.1065252212129995,时间,app
-1.6893871966729592,电视频道,视频
-2.9177357246995568,聊天,食谱
-0.9884180750140482,健康,食谱
-0.9771276834969631,诗歌,app
-1.5098780260335245,email,短信
-1.6076831960620364,诗歌,视频
-0.974259595303226,电视频道,节目
-2.2291548513102324,聊天,食谱
-0.9616332207955665,聊天,食谱
-0.9715736799280371,电视频道,节目
-0.9839694535394626,电视频道,节目
-1.3852203496677327,音乐,新闻
-1.3221445811358612,聊天,视频
-0.9944175406755077,email,短信
-1.555661783976388,电视频道,视频
-2.0812751779891,聊天,新闻
-1.0039900006869646,聊天,食谱
-1.0044995622701003,网站,视频
-1.8965730878329723,股票,食谱
-1.0298263738712607,聊天,新闻
-1.1790737135796259,健康,食谱
-1.0090633096516268,聊天,食谱
-1.0350153063767595,聊天,食谱
-1.0887062087118555,聊天,视频
-1.7778878935100106,聊天,视频
-0.9755913019550405,电话,app
-1.6845567057252275,电视频道,食谱
-2.669232758981287,聊天,食谱
-2.069775286919291,聊天,食谱
-0.9899049227759378,电影,视频
-1.367161951054227,聊天,食谱
-1.155608535446808,email,短信
-1.2870607251042,公交,视频
-0.9702822168717249,电视频道,电台
-0.9946667565274282,电影,视频
-0.9974527896172678,聊天,食谱
-1.9694672800740674,聊天,食谱
-0.9578186803294637,聊天,视频
-1.2121564981517097,email,短信
-1.4869348449003832,email,视频
-0.9814416323009885,健康,食谱
-1.1703841697036197,电影,视频
-0.9670440017496329,音乐,app
-1.185671272666049,email,短信
-0.9747682499468393,电视频道,电台
-1.2677456039984791,电视频道,视频
-1.003412301463411,网站,app
-1.0025160500499268,聊天,食谱
-0.9899049227759378,电影,节目
-2.7089370914109194,聊天,新闻
-1.9230013382944282,聊天,食谱
-0.9899049227759378,电影,视频
-1.0938995518809478,email,短信
-0.9523008395471514,聊天,视频
-1.0118875215815513,聊天,食谱
-0.9938717861118345,电视频道,节目
-0.9762061524768259,电视频道,电台
-0.9612976647559728,聊天,食谱
-0.9899049227759378,电影,视频
-1.0756994726657338,电视频道,节目
-1.0314752260828022,聊天,节目
-1.7538037179873929,电视频道,新闻
-0.9767406560105455,聊天,食谱
-1.324236574733829,聊天,视频
-1.7168157131881703,健康,食谱
-1.3339872351207478,email,短信
-1.4094211471862998,聊天,新闻
-0.9701099874212439,电视频道,电台
-0.9725600764355449,聊天,谜语
-0.9899049227759378,电影,视频
-1.26120363473889,聊天,谜语
-1.0025387943877124,聊天,食谱
-1.772376034722427,股票,食谱
-0.9691990381199517,电视频道,节目
-0.9884973459573487,电视频道,节目
-0.9698289493470387,电视频道,节目
-1.3934770507629328,健康,食谱
-0.9949714706707138,比赛,节目
-1.2182205450100474,聊天,食谱
-1.1205160774766445,电视频道,视频
-0.9960793220257468,电视频道,节目
-0.9659813550857704,聊天,食谱
-1.0420630673703326,电视频道,新闻
-1.280261148998806,股票,视频
-1.7941811954040106,健康,食谱
-1.3307534229420925,日程,视频
-0.9730706362029039,网站,app
-1.0593350202226826,电视频道,新闻
-0.9733171271281504,电视频道,节目
-2.36730104491727,聊天,食谱
-1.2040229194929304,联络,短信
-2.0067508003824415,聊天,视频
-1.3866091276846162,电影,视频
-0.9776189812294025,电视频道,节目
-1.008391360631852,电影,视频
-1.1371507083946493,小说,视频
-0.9892100887007638,聊天,谜语
-0.9626947829817437,电视频道,节目
-1.4621020857075953,日程,食谱
-1.8849208417908563,翻译,食谱
-1.520683114398352,聊天,视频
-0.9721437291701847,聊天,谜语
-1.3903416987050923,健康,谜语
-0.9706549601369885,电视频道,新闻
-1.0037421166373295,网站,app
-1.7453901220997707,股票,app
-0.9969828885786656,聊天,食谱
-1.039294605453363,聊天,食谱
-2.681927809250642,聊天,食谱
-2.129071313132696,聊天,新闻
-0.9799089390351504,健康,谜语
-0.988150059839063,电视频道,节目
-1.4046039827630916,聊天,食谱
-2.6041933529592303,聊天,食谱
-2.830445305607824,聊天,食谱
-1.007441165482566,聊天,食谱
-1.3053720433962854,聊天,食谱
-1.2119407177468482,股票,节目
-1.3146180689287637,健康,食谱
-1.292220345246285,联络,短信
-1.1987520884695375,聊天,食谱
-1.8576290569511813,电视频道,视频
-2.1626306391705006,聊天,食谱
-1.140561159456036,比赛,视频
-1.2962435621104453,email,短信
-0.98175157379219,电视频道,视频
-1.0023507264892344,电视频道,节目
-0.9790148051084075,电视频道,节目
-0.980500149991102,电视频道,节目
-1.5632210806657973,健康,食谱
-1.1870479859005258,email,app
-1.0149302757378802,email,短信
-0.9922943188664968,电影,节目
-1.5100435889709347,电话,短信
-2.0434402791727826,股票,食谱
-0.953822676669869,聊天,谜语
-1.685374124818945,健康,食谱
-2.297731377109504,聊天,食谱
-1.01315672571384,聊天,食谱
-0.9899049227759378,电影,视频
-0.9721580217274688,电视频道,节目
-1.04009916223148,聊天,食谱
-2.030929671123576,股票,食谱
-1.8164565248615834,聊天,食谱
-1.0186841043459047,网站,电台
-0.9760337533213921,聊天,食谱
-1.262889986515471,电视频道,视频
-1.3716845177651371,email,短信
-1.2927152291538615,诗歌,食谱
-1.7775988914633367,聊天,食谱
-0.9961839959078022,email,短信
-2.848245272880077,聊天,食谱
-1.224033184536864,音乐,视频
-2.4152262083080687,聊天,食谱
-1.3409218615176688,日程,食谱
-1.068454481042753,聊天,视频
-1.1794313215888326,电视频道,节目
-1.0416934039677606,地图,节目
-1.3037036682364143,email,短信
-0.9785603452238293,电视频道,节目
-0.9871121668261447,聊天,食谱
-0.9914278688760205,电影,视频
-1.1894041350673015,聊天,食谱
-0.9930996401316504,联络,短信
-2.925637045720748,聊天,谜语
-0.96407140223783,电视频道,电台
-1.0514726259221336,电影,视频
-1.5091642445602669,健康,食谱
-0.9523517801861356,聊天,视频
-0.9726563294983255,电视频道,节目
-2.7558439909475094,聊天,视频
-1.5127861467395565,聊天,谜语
-0.9702340067994364,聊天,食谱
-0.9686102705893804,聊天,食谱
-0.9899049227759378,电影,视频
-1.65682976397094,电视频道,节目
-1.2121564981517097,email,短信
-1.3061834398054915,聊天,食谱
-1.0805895557221554,电视频道,新闻
-1.4146237190006579,聊天,食谱
-0.9662155796031067,聊天,食谱
-1.7709979480469091,聊天,视频
-1.9858841879734541,聊天,食谱
-2.061431351618303,地图,视频
-1.6935931511329698,电视频道,节目
-1.1191518833090168,聊天,新闻
-1.079161535609526,时间,节目
-0.9802012435159982,网站,app
-3.040311491812808,聊天,食谱
-0.9899049227759378,电影,视频
-0.97735082944514,电视频道,节目
-1.7634464999110206,地图,视频
-1.034245992500663,聊天,食谱
-0.9760755282816038,聊天,新闻
-1.2163125024169823,聊天,新闻
-1.0954152237525787,聊天,食谱
-1.0466348627426778,聊天,食谱
-1.024676254842161,电视频道,视频
-0.9736624998580987,电视频道,视频
-0.9740231640832265,电视频道,节目
-0.9731109104293744,聊天,食谱
-0.9899049227759378,电影,视频
-1.0985036051535706,电视频道,节目
-2.0667735915262355,聊天,食谱
-0.9957871227180876,email,短信
-0.9937491288782884,聊天,谜语
-1.8625976657038645,电视频道,视频
-0.9899049227759378,电影,视频
-1.316825985393948,音乐,app
-0.9719112607718132,电视频道,视频
-0.9597466888634525,聊天,食谱
-0.9737920605867881,电视频道,新闻
-2.4503389409691847,聊天,食谱
-0.9843725598928833,电视频道,节目
-1.2801847660107417,email,短信
-2.628196436609599,聊天,食谱
-0.9760699698902888,健康,食谱
-1.3407908326855222,聊天,食谱
-1.3790055231347307,音乐,节目
-1.2832224438116118,健康,食谱
-1.2827994222370582,聊天,新闻
-1.9709024437302873,电视频道,节目
-1.9074808536730217,股票,食谱
-1.2822359895134128,email,短信
-1.561315522312775,音乐,视频
-2.1574776604574826,聊天,节目
-0.9868644886306427,网站,app
-2.076417693463905,聊天,节目
-2.8098944818729468,聊天,食谱
-2.196639929950524,聊天,食谱
-0.9745185640898082,电视频道,节目
-2.92435508815836,聊天,食谱
-1.6042174455858462,聊天,食谱
-1.3483175154100766,电话,短信
-0.9915870368607267,聊天,食谱
-1.0548355184114344,电视频道,节目
-1.92740070186587,聊天,食谱
-0.9791496373209455,电视频道,新闻
-0.9541035438112007,聊天,谜语
-0.9895339516128534,电影,视频
-1.4545045205780291,比赛,视频
-1.2284858726017904,聊天,食谱
-1.5597018491673658,电视频道,视频
-1.00262290493909,聊天,食谱
-1.3335410863427657,聊天,食谱
-1.0177400029148518,聊天,食谱
-0.9728690247190883,音乐,视频
-2.888774510642432,聊天,食谱
-0.9702822168717249,电视频道,电台
-3.123302198888069,聊天,食谱
-0.9899049227759378,电影,视频
-1.361832901126946,网站,app
-2.0326535020944005,音乐,节目
-0.977423899720408,聊天,食谱
-1.3682950014730133,聊天,食谱
-1.9911709513038847,音乐,新闻
-0.9910858018207787,比赛,节目
-0.9842610916334668,电视频道,节目
-1.1482027702664657,电视频道,视频
-0.9561292927171913,聊天,谜语
-1.7870652604052402,聊天,谜语
-0.9746830450038191,聊天,节目
-2.782137652901778,聊天,视频
-0.9878179713857064,电视频道,新闻
-1.682885817377088,聊天,食谱
-0.9949818046918791,电影,视频
