Intent,Sentence,Outlier
weather,what will the weather be like in 16 weeks at the ivory coast,False
weather,will there be a snowfall here in the neighboring areas?,False
weather,what is the forecast for my current place at 23 o clock,False
search,i d like to see the game called god is in the tv,False
movie,what movies are currently at star theatres ?,False
weather,what is the weather in arkansas the city of morrison,False
movie,find me showtimes for animated movies in the neighbourhood,False
search,please search the songs for the deaf video game,False
weather,what s the weather forecast for oman 2 months from now ?,False
movie,is ce cher intrus at imax corporation,False
movie,find dipson theatres animated movies,False
search,please search for the work wholehearted,False
restaurant,party for 2 in cleveland,False
search,show the night riders,False
weather,what is the forecast for petersville oh,False
search,find me the lace and whiskey soundtrack,False
search,where can i purchase papers in regional science the album ?,False
search,find a video game called a stroll in the pork,False
search,find to each his own cinema an album,False
movie,what movie schedules start at sunset ?,False
weather,show cloud forcast in 1 hour in ia,False
search,find black mirror iii final fear,False
movie,movie times at warren theatres,False
movie,what films are playing at the nearest movie house,False
restaurant,looking for a tibetan restaurant and need reservations for 1,False
movie,what time is the corner playing,False
weather,is it getting colder in leonard harrison state park,False
movie,is the happy hooker goes hollywood at the movie house nearest me,False
search,i want to find the video game masada anniversary edition vol 3 the unknown masada,False
movie,what is the movie schedules at for douglas theatre company at 0 p m ?,False
search,show thousand miles movie,False
search,show the my world 20 photograph,False
search,show me the work titled the perfect gentleman which is a song,False
movie,can i get the newest movie schedule in the area for animated movies ?,False
restaurant,book a table for 9 scheduled for april the 8th in nj,False
weather,what will the weather be next apr in mt ?,False
movie,show movie schedules for marcus corporation,False
movie,what movie house is the closest playing animated movies,False
restaurant,i need to book a tropézienne restaurant six hours from now,False
restaurant,make a table reservation at the top-rated brasserie in cotton center,False
weather,will a blizzard hit torrey pines state natural reserve on jun sixteenth ?,False
movie,what film to see at arclight hollywood,False
search,please find me the platinum box ii song ?,False
weather,will it storm in charles pinckney national historic site,False
restaurant,i need a table for 2 on feb 18 at main deli steak house,False
movie,i need information on movie schedules,False
restaurant,book reservations at a nearby restaurant in montenegro for four people,False
movie,give me a list showtimes for the night of taneyamagahara,False
search,what type of movie is houston press ?,False
weather,will the wind die down at my current location by supper time?,False
weather,is there a snowstorm in the forecast for el cenizo,False
restaurant,i want seats for 4 at a sichuan food restaurant in indonesia,False
weather,what s the weather in hi,False
search,find the album future of the past,False
weather,is it going to be rainy in kings valley kosovo next mon,False
restaurant,book a restaurant in gate city for 5 people,False
search,find half a sixpence photograph,False
weather,let me get the forecast in allardt canada,False
movie,what time is three cuckoo clocks playing?,False
restaurant,i would like to book a fry sauce bar for jul 3 2019,False
restaurant,i want to book a restaurant for supper in kellerton for 2,False
restaurant,book this week for their step sisters workplace close,False
restaurant,id like reservations for two at a pizzeria 22 weeks from now,False
movie,find a movie house closest with beethoven lives upstairs,False
weather,is the weather going to be colder in gu in 11 years,False
movie,what animated movies are playing nearby,False
search,find your personal touch,False
search,find a show called friday download,False
search,where can i find conduct unbecoming ?,False
restaurant,book a theme restaurant in cameroon for 6 people,False
weather,what will the weather be like in the falkland islands starting may 25 2022,False
restaurant,reservea table for five people on september second in gabon,False
movie,what is the closest movie house playing what the swedish butler saw,False
search,i want to watch the show food force,False
search,find the video game the sims 3 generations,False
restaurant,i need a table at somewhere within walking distance of nv on november the 24th 2027,False
search,show the trailer of deadly skies,False
restaurant,book a restaurant in three points,False
movie,what time is the bride wore boots playing,False
search,i want to listen to the song first time for everything,False
movie,i need to know what theatre is playing a happy coersion,False
restaurant,book a table on 6 14 2035 at a bakery within walking distance of equatorial guinea that serves paella,False
movie,what movie schedule are in the area for animated movies,False
weather,is it going to be warmer 165 days from now at nairobi national park,False
weather,tell me if it ll be freezing 333 days from now in caplinger mills florida,False
restaurant,book something for me and my wife at a restaurant in four weeks,False
weather,is it forecast to be hot in greenland this winter ?,False
restaurant,book a restaurant for me and my mother in law in montserrat,False
weather,what is the weather forecast for ridge farm new york,False
weather,what will the weather be like 1 minute from now within the same area of my current location,False
weather,is it going to be windy faraway from the valley of fire,False
weather,will there be sun in the manassas national battlefield park ?,False
search,find clash of the codes,False
restaurant,i need a fast food restaurant that will seat two in a smoking room,False
search,find a saga called set sail the prairie,False
weather,will it be warm in kipp rhode island one hour and 9 seconds from now ?,False
weather,what is the mississippi for the week,False
weather,will it be colder in cut ma tomorrow,False
restaurant,get me a reservation for 1 somewhere in spade at seventeen oclock,False
movie,what movie times are at bow tie cinemas ?,False
search,want to find a creative work called the prayer,False
movie,when is the blue of heaven playing?,False
restaurant,i need a reservation for four at a restaurant in 1 hour and 1 second,False
search,where can i buy a photograph called feel the love ?,False
restaurant,book in southern shores for 8 at ariston cafe,False
movie,what time is one night stand showing at cineplex odeon corporation,False
movie,is the matinee idol 06 30 cinema sold out?,False
movie,please find the closest cinema that s playing movies at 9 am,False
search,find the tv show tribute to the troops,False
search,find the photograph a little less sixteen candles,False
movie,when does miss sloane play at imax corporation,False
movie,is a short film about killing at north american cinemas,False
weather,what is the weather doing in south carolina right now ?,False
movie,what are the current showtimes for love fiction ?,False
search,i m looking for a movie called salvage mice,False
search,i want to watch the movie godslayer,False
search,find a picture called neighbourhood,False
search,please help me search the banker television show,False
restaurant,bar restaurant for november the twelfth 2030 that is popular and for a party of ten,False
weather,how hot will be there in kanwar lake bird sanctuary tomorrow ?,False
movie,show me the movie times at star theatres,False
restaurant,book a restaurant for monique stewart arlene and jami,False
movie,find a movie theatre with beware of bachelors,False
movie,what animated movies are playing at pacific theatres,False
weather,is there any fog warning in dauset trails nature center now,False
search,find a show called big broadcast of 1938,False
restaurant,book a spot for elise and alma at a brasserie in ravensdale mh for this week,False
search,find the exile and the kingdom,False
weather,ho warm is it in arcola ?,False
movie,i d like to watch wish you were dead,False
restaurant,book a table in glennie for 1 in the northern mariana islands,False
weather,can you send me the weather forecast for malcom,False
search,find an album called thursday night baseball,False
movie,please shoe me the movie schedule for today,False
search,show creativity of song a discord electric,False
movie,where is the closest cinema playing soapsuds and sapheads,False
weather,how warm will it be in 10 minutes,False
search,show creativity in call me joe,False
restaurant,book a restaurant in french southern territories on dec the fifth 2026 for two,False
weather,what is the predicted weather for wells in indiana ?,False
restaurant,please book me a table for three at an american gastropub,False
search,i want to find the show called fresh aire 7,False
weather,show weather forcast for february the 8th on current spot in neighboring,False
movie,find half a truth,False
movie,find the watcher at united paramount theatres,False
movie,find me the movie times for the marcus corporation,False
search,i d like hear the song sit down and talk to me,False
search,show the put yourself in his place game,False
search,can you please find the jack johnson en concert picture ?,False
search,show creativity of home brew,False
restaurant,i need a dinner reservation in three months for a restaurant in hills and dales,False
weather,what is the weather forecast close to puerto rico,False
weather,tell me if it ll be chilly here at 0 pm,False
movie,can i get the movie schedules for loews cineplex in six hours seventeen minutes and eighteen seconds,False
restaurant,book a restaurant for a party of 7 in paraguay on saturday,False
restaurant,i need a reservation for eight at the original soup man in northern mariana islands,False
movie,find now and forever,False
restaurant,make me a reservation for a party of 2,False
weather,will it be warm in zambia at 9 pm,False
search,find me the book called suffer,False
restaurant,i would like to book a restaurant in singapore for nine in 19 hours and 1 second,False
movie,find movie schedules in warren theatres,False
weather,what is the weather like in the city of frewen in the country of venezuela,False
search,can you please find me dream ?,False
restaurant,i need a reservation in steele city,False
weather,what is the forecast starting on september 1 2039 for chillier conditions in ak,False
restaurant,book rosalie stewart and evelyn at a restaurant,False
search,show creativity of accident analysis & prevention,False
restaurant,i need reservations for a party of 8 within the same area at 01 48 35 at a restaurant in armenia that serves tuscan cuisine,False
restaurant,book me a table for one at blue ribbon barbecue,False
search,find the tv series shaun the sheep,False
restaurant,i would like to book at clinton street baking company & restaurant in brookneal,False
weather,will it be warm in the current place next spring,False
weather,what s the weather here on 2 7 2021,False
search,play the album the outpost,False
search,please search for all the lovers trailer,False
search,where can i find thor meets captain america ?,False
movie,is the films 19 hours from now playing at landmark theatres,False
search,find a movie called no more sadface,False
search,find a trailer called peggy sue,False
search,find the another ticket game,False
restaurant,book a spot for five at a brasserie on jan 7 2023,False
search,can you find me the real mccoy novel ?,False
weather,will it snow on apr eighteenth 2029 in myanmar ?,False
search,play the song sf sound furniture,False
restaurant,need a table at a highly rated south tyrolean joint,False
movie,what is the closest movie house playing films,False
search,find a painting called screen souvenirs,False
search,please search for sealed with a kiss movie,False
restaurant,book the boon brick store for nine people,False
movie,what time are films showing in the neighborhood,False
movie,i d like to know when i can see the taking of flight 847 the uli derickson story at amco entertainment,False
movie,find movie schedules at loews cineplex entertainment,False
weather,what is the weather forecast for theodore roosevelt inaugural national historic site,False
movie,which movies are playing at amc theaters ?,False
movie,what time is exploits of a young don juan playing?,False
search,search for live forever the rise and fall of brit pop tv show,False
movie,which movies are showing at southern theatres ?,False
restaurant,book a table for 10 at the dome edinburgh,False
restaurant,book a reservation for irene and rosella at the room in the elephant in israel,False
weather,will it be stormy in saint pierre and miquelon in the city of wenham,False
weather,what will the weather by close by the current position at 02 02 30 ?,False
restaurant,book the tea house on north river,False
search,find the novel what we did on our holiday,False
movie,find the movie schedule,False
movie,show movie schedule and movies in the area,False
movie,what s the closest movie house showing animated movies,False
restaurant,book a restaurant in palau for two people,False
weather,what is the forcast now in kansas,False
movie,find the schedule for brick,False
weather,weather for five am in osyka bhutan,False
restaurant,book a spot for nine at the cubby bear in luxor,False
search,i want the complete global albums collection,False
restaurant,book a table for seven people at a restaurant which has internet,False
movie,i want to see animated movie in the neighbourhood,False
weather,will there be a storm nearby,False
search,find me i am mariah… the elusive chanteuse,False
movie,find close by movies movie times,False
weather,what is the forecast for assumption of mary in in for the weather depression,False
search,find the apple address book television show,False
restaurant,find me a table for four somewhere,False
restaurant,book a spot at a restaurant faraway from 138th st,False
movie,i want to watch the shamrock handicap right now,False
search,what is the price for the album praise the lord and pass the ammunition ?,False
search,play video game manifesto of nevermore,False
movie,find a nearby movie schedule for movies,False
search,how do i see the tv series to see the invisible man ?,False
movie,list movie times with meal,False
restaurant,book a restaurant for a meal for 4 people,False
movie,could you please show me movie schedules,False
search,where can i purchase wuthering heights,False
weather,how s the weather looking in pheba,False
movie,what movies are at loews cineplex,False
restaurant,book a reservation for louisiana fried chicken this winter in taiwan,False
search,please look up the painting beyond iconic photographer dennis stock,False
restaurant,id like a table for 3 at a tavern in the vatican,False
movie,please tell me the current and local movie times,False
search,show family plot,False
restaurant,reserve a table for two at the restaurant at 9 pm,False
movie,when can i see journey to the end of the night ?,False
movie,is the big job playing at the nearest cinema ?,False
movie,where is the closest movie theatre playing yo robot,False
movie,show me the films at the closest cinema,False
weather,will it hail in 1 minute in toms river,False
movie,what films are on the movie schedule around here,False
movie,where is the closest cinema playing osmanthus alley,False
restaurant,book a table for 1 at ringside steakhouse in hurricane,False
restaurant,book a table for pearl and verna slated ash wednesday in gabon,False
weather,what is the forecast for march the twelfth faraway from pine mountain state resort park,False
restaurant,i need a table for one,False
search,i want television show come again smith,False
weather,tell me when it will be chilly in chicken united kingdom,False
movie,what films are playing at the closest cinema,False
movie,what is the movie schedule of animated movies in the area,False
movie,find movie schedules for animated movies around here,False
search,show the chemdexcom photograph,False
movie,is the angelus playing at the movie house at dinner time?,False
search,show me the movie purple heart diary,False
restaurant,book reservation at a restaurant in rocky fork for 2 people,False
movie,what movies are close by,False
search,find the show how to meet the lucky stars,False
restaurant,book a brasserie for 3,False
weather,what s the weather here in 52 and a half weeks,False
restaurant,book me a reservation at an oyster bar that serves crab cake for two people,False
movie,i want to know what movies are showing at the nearest movie house,False
weather,will the weather be okay in northern luzon heroes hill national park 4 and a half months from now ?,False
movie,show me the closest movie house playing animated movies please,False
search,i m looking for the video game masterful mystery tour,False
weather,will there be a storm faraway from chapman ranch ?,False
movie,show a movie schedule with bow tie cinemas,False
restaurant,i need to book a restaurant with a smoking room in al,False
movie,what films are playing at great escape theatres,False
search,search for innocence from hell,False
weather,tell me the current forecast for switzerland,False
weather,what s the weather far from jarbidge,False
weather,what is the forecast in the same area as fiji,False
restaurant,book a table for two at a restaurant faraway from office in california,False
search,find the youth against christ saga,False
restaurant,book tartine in mississippi for 5,False
restaurant,id like to eat at the firehouse restaurant,False
weather,will it be warm in hematite ?,False
weather,what will the weather be in stelvio national park 1 hour and 1 minute from now ?,False
weather,what will it be like feb the twentieth in colorado,False
search,find back for good a novel i want to read,False
weather,how will the weather be in bhutto family mausoleum next autumn ?,False
restaurant,please book a room in the river café restaurant to accommodate eight members in andorra,False
search,find a novel called twins of evil,False
search,show me the edge of love photograph,False
movie,show me the movie times for what s playing now,False
search,find a saga called lovex discography,False
movie,i want the movie schedules for movies around here,False
movie,i want to see return to yesterday,False
search,show me horton and the kwuggerbug and more lost stories,False
restaurant,id like a table for five at any restaurant,False
search,show me the landing at low tide painting,False
search,look for the trailer of guitar heaven santana performs the greatest guitar classics of all time,False
weather,what is the forecast for chandler,False
search,find waiting for touchdown a book,False
movie,what are the local movie times,False
movie,what animated movies are playing nearby right now ?,False
movie,will you please pull up movie schedules for me?,False
restaurant,lets go and take elsa and i to westhampton beach in 1 hour to the american chinese cuisine at the tea house,False
movie,i need the closest movie theatre playing incense for the damned,False
movie,what is the movies playing at north american cinemas,False
weather,what s the forecast for maltio strict nature reserve ?,False
weather,what kind of weather will be in va 12 years from now ?,False
weather,is there forecast to be snow in gu this summer ?,False
search,where can i find police story 3 supercop,False
restaurant,book a restaurant for one in skillman,False
restaurant,book a spot for vicki and i at a restaurant in puerto rico,False
search,can you find a picture of the rambler,False
weather,what is the current spot forecast for far areas and warmer temps,False
movie,find me third man on the mountain at a cinema,False
restaurant,i want to eat a a brasserie that serves muffuletta where can i get a reservation?,False
restaurant,my brother in law and i would like to go to guinea-bissau for food,False
search,what is the cave canem demos photograph ?,False
search,show tv series schedule of gears of war,False
search,search for the halfway home tv show,False
restaurant,can you get me seating for 5 at a highly rated restaurant in wisconsin,False
movie,find the movie schedule,False
weather,what is the fiji forecast for warm temps,False
movie,fine movie times for loews cineplex entertainment,False
restaurant,book reservations at a restaurant in olton around supper time,False
weather,show weather forcast for t hstone memorial st joseph peninsula state park on one hour from now,False
restaurant,book me a reservation at a burger joint close-by choate on july 16th 2022,False
search,what painting is on the cure discography ?,False
search,find the trailer for the spooky sisters,False
movie,what films are at imax corporation at 11 p m,False
search,find a photograph called between the days,False
weather,will it be sunny in corcovado indonesia ?,False
search,please search for the live in san juan capistrano picture,False
weather,what s the weather forecast near to fern creek this winter ?,False
movie,find the schedule for blood orgy of the leather girls at a movie house,False
search,where to get painting of channel 4 news,False
weather,will it be chilly around oregonia in 9 months,False
movie,what is the movie schedule at dipson theatres,False
restaurant,please book a room to accommodate one in 11 weeks near bahamas restaurant,False
movie,what are the movie times for malco theatres,False
search,find a soundtrack called the alice cooper show,False
weather,will it colder here on 11 18 2018,False
restaurant,i want to take christy louise and alexandra to eat at 17 38 04 anywhere in ne,False
search,what is the release date for the dvd called wild is the wind ?,False
search,find a soundtrack called billboard hot r&b hits 1981,False
weather,what is the mt forecast for 22,False
search,show schedule for cin cin,False
search,i m looking for the trailer to evil or divine - live in new york city,False
restaurant,book a brasserie that serves mezzes in iowa,False
search,play the song evocation i – the arcane dominion,False
weather,will it be warmer in ct,False
weather,on april 2nd what will the weather be here,False
search,i d like to see the book the royal thousand,False
search,find the fire in our throats will beckon the thaw tv show,False
weather,what is the weather of new jersey palisades at three hundred three days from now,False
movie,find afternoon movie times for movies in the neighborhood,False
movie,what time is the night before the premiere playing at the movie house,False
movie,give me the movie times,False
weather,what s the forecast for tonight far from east carpathian biosphere reserve ?,False
restaurant,book a table for five at a restaurant with the best rating,False
movie,find the movie schedule for arclight hollywood,False
weather,when will the weather be temperate like it is now in stansbury park in tuvalu,False
search,i want to listen to the song the loving spirit,False
restaurant,book me seating at a popular joint for sep the 10th,False
restaurant,i want to eat at a food truck this week with my colleague and i,False
search,search for the painting hess a biography,False
restaurant,in a week make a reservation for a table of 7 in district of columbia,False
search,find the garden of eden,False
search,please pull up nothing feels good,False
movie,what time is between tears and smiles playing,False
weather,what s the snowfall at noon in in,False
search,search for big ideas painting,False
restaurant,im looking to get reservations for me jillian and louella at a restaurant that is faraway from tx,False
weather,what is the weather prediction for acworth north korea in six years,False
movie,movie schedule for harkins theatres,False
search,i d like to see spyforce,False
search,look up the dock of the bay show,False
search,show the soonchild painting,False
weather,what is the forecast in north carolina,False
movie,what is the movie schedule for the movies that are playing nearby ?,False
restaurant,book in ri for one in wabuska,False
restaurant,book a spot at savoy hotel and grill that is neighboring wisconsin,False
search,find the picture chorus line,False
search,what is the cheapest price for the saga called 2006 wikipedia cd selection ?,False
movie,show me movie times for southern theatres,False
movie,is redacted playing at the closest cinema ?,False
weather,tell me if there will be hail at tea time in nordland,False
restaurant,book north indian osteria at 12 am,False
weather,what s the weather at eleven pm in craig mountain wildlife management area,False
movie,can i have the movie schedule for imax corporation,False
movie,when is blood and ice cream-trilogie playing at the nearest movie theatre ?,False
restaurant,make reservations for me at a taverna in hong kong,False
weather,what will the weather be in cummings mississippi in eleven years,False
search,i d like to play the album clarke,False
weather,i need to know the weather at the queen elizabeth national park,False
movie,is the sleeping beauty playing at 8 a m at cobb theatres,False
restaurant,book a reservation for seven people at a highly rated restaurant that serves moroccan food in east greenville,False
restaurant,make me a reservation at a fast food restaurant for elba and corina at a restaurant with parking,False
restaurant,book a bakery for lebanese on january 11th 2032,False
search,find a novel called best hits live save the children speed live 2003,False
movie,what are the movie times for dickinson theatres,False
restaurant,i need to book a restaurant that serves sundanese in bonaire for 7,False
search,find a novel called downward to the earth,False
search,can you search a song for mama book for me?,False
weather,what is the bahamas forecast for stormy weather at 07 43 21,False
weather,what s the forecast for il around tea time?,False
restaurant,book a bar in san marino for five,False
search,show me tears on my pillow,False
movie,i d like to see movie schedules for kerasotes theatres,False
restaurant,book a spot for six in greece,False
search,show the philosophy and phenomenological research saga,False
restaurant,i want a table for four at a place in california,False
search,find a trailer called storm center,False
search,can you find me the work titled a little curious ?,False
restaurant,book a table for doris and i in new tulsa,False
movie,what time is g-men vs the black dragon playing at harkins theatres,False
movie,show movie schedule,False
search,play hell house song,False
movie,show movie schedules of film nearby,False
weather,can you tell me the weather conditions for patricia,False
restaurant,please book a restaurant room which serves hangtown fry dish in jagual,False
movie,show movie schedule in mjr theatres,False
weather,will there be snowfall in zero pm in estonia,False
weather,tell me when it will be warmer in woods hole oklahoma,False
restaurant,book a table for 1 at a restaurant,False
movie,please give me movie schedules,False
weather,will it get hotter in zenith ct ?,False
search,i m looking for an album called the orchestrion project,False
movie,show movie times at sunrise,False
search,search for the dark side of the mind movie,False
restaurant,reserve a table at a restaurant with wifi in france,False
search,show the best of minnie riperton saga,False
search,find the tv show starship titanic,False
movie,what movies are in the area,False
restaurant,i want to book a restaurant in barbados that serves creole,False
weather,what will the weather be in the current spot on 12 14 2023,False
restaurant,i want to book a table for a party of 4 at a taverna next spring,False
restaurant,book a restaurant within the same area of ely for 10 people,False
search,play me the song just to see you smile,False
restaurant,i need a table for 4 in pelland,False
movie,find the movie schedules for animated movies nearby at 09 44 am,False
search,find a painting called songs from tsongas,False
weather,will it be cloudy in guadeloupe next year,False
restaurant,book a table 1 year from now for corinne tisha and i at a restaurant in guernsey that is top-rated,False
restaurant,need a table for party of five for december 26 2040 in the state of mt,False
search,find the tv series the farewell tour,False
weather,what is the weather forecast here one minute from now,False
weather,what is the forecast for swain,False
weather,is there a depression in solromar on december 7 2033,False
movie,when is em4jay playing at the movie theatre ?,False
search,where do i purchase the book baby-sittor ?,False
restaurant,book a reservation for a restaurant in stonewood gu,False
search,find information about the album flipper city,False
movie,find a loews cineplex with films,False
restaurant,book a northeastern brazilian restaurant for 10 am,False
search,i m looking to find suryavanshi,False
restaurant,i need to find a restaurant in pw,False
restaurant,book a reservation for ten at a restaurant in american samoa at 2 am,False
search,find all about aubrey,False
restaurant,book a table for 9 people for four pm in johnson,False
restaurant,book a table for 2 at a fm restaurant serving grits for the next meal,False
weather,please give me the forecast for branton,False
weather,will it be chillier in uruguay in 213 days ?,False
movie,what time is the hotline playing at the movie theatre,False
restaurant,i want to book a restaurant for eight in harding,False
search,look for every little crook and nanny,False
restaurant,book a restaurant in montverde in marshall islands,False
weather,what s the weather forecast for seychelles ?,False
weather,what will the weather be like in 1 minute in my current position,False
movie,what are the movie times at goodrich quality theaters,False
restaurant,book a restaurant on martin luther king jr day with parking,False
weather,tell me when there will be a snowstorm in clifton forge,False
search,play the song red lanta,False
search,need to find a creative work with the title sometimes the blues is just a passing bird,False
weather,is there fog in new york,False
weather,will it be overcast in south dakota,False
movie,find the closest movie house that plays animated movies,False
movie,what movies are playing at cineplex odeon corporation ?,False
movie,list the movie schedule for regal entertainment group theater,False
movie,can i get the movie schedule for megaplex theatres,False
movie,what animated movies are in the neighbourhood,False
restaurant,book a table for two for this autumn,False
search,find the digital champ battle boxing,False
restaurant,find a table for two in a place not far in culdesac,False
restaurant,can you get me reservations for a highly rated restaurant in seychelles,False
search,where can i find the picture of house foundation,False
movie,what films are playing at the nearest movie theatre,False
movie,which animated movies are playing at the nearest movie house ?,False
search,find the moldy peaches,False
search,shw the picture twin husbands,False
weather,will it be stormy on 4 3 2027 in new rochelle wy,False
restaurant,book the electric banana in ewen for crystal and brittney,False
search,i m looking for circus world,False
search,show me a picture called heart like a hurricane,False
movie,which films are playing close by ?,False
restaurant,i want to eat choucroute at a brasserie for 8,False
restaurant,i need a reservation for four at a restaurant,False
movie,can i get the showtimes for the scarlet and the black at 12 pm,False
movie,find nearby films with movie schedules,False
search,look for the saga called death in paradise,False
restaurant,book a restaurant in geddes on march the twenty-seventh for me and my husband,False
search,look for the album called the tale of mr jeremy fisher,False
restaurant,i need to book a table for 7 in estonia,False
weather,what will the weather be like not far from alabama on may 9 2037 ?,False
search,look up the hard to handle tv show,False
restaurant,id like to get a restaurant booked on mar fourteenth in md,False
search,i need info on the video game iron fist,False
restaurant,i need a table at the apple pan for reva and bernadine,False
movie,what time is the riders of the whistling skull playing at magic johnson theatres,False
restaurant,id like to eat at the best restaurant,False
weather,will it be sunny in spain on 3 26 2023 ?,False
restaurant,book a spot for three at a bakery in grand portage,False
search,what is the picture called lest we forget the best of ?,False
restaurant,book a restaurant in mp at 3 pm with pigs in blankets,False
movie,what time are films showing at kb theatres,False
