Intent,Sentence,Outlier
restaurant,book me a reservation at a highly rated tavern in hornersville,False
restaurant,book a restautant in north dakota at a bistro that is indoor,False
restaurant,id like a table for eight at a close-by place in carpenterville,False
restaurant,book a best steakhouse for 2 in montserrat on 79 days and a half from now,False
restaurant,please book me a table at a food court faraway from saint kitts and nevis,False
restaurant,book a restaurant for eight people in six years,False
restaurant,lets go eat this fall at any restaurant that has parking in finland,False
restaurant,book a spot in mi,False
restaurant,book a table around london borough of ealing that is highly rated in a gluten free bar,False
restaurant,book a carolina style restaurant in north korea for my grandkid and i,False
restaurant,id like a table for two at a brasserie in são tomé and príncipe,False
restaurant,find a reservation at a restaurant that serves gougère in laneville with a party of nine,False
restaurant,find a reservation in deweese for my sister and i,False
restaurant,restaurant in elberta for alma deana and olga at 18 49 20 that serves tsipouro,False
restaurant,i need to book a table for 4,False
restaurant,book a steakhouse with a pool for eight people,False
restaurant,id like to eat a restaurant in or nearby pelahatchie at 12 oclock,False
restaurant,table for 6 at a brasserie,False
restaurant,book a restaurant that serves scampi for 10 people,False
restaurant,i want to eat somewhere that is faraway from iowa,False
restaurant,book a restaurant for 4 of us,False
restaurant,book me a table for seven in neighboring france,False
restaurant,id like to eat in iran with a party of 9 on sep the 12th,False
restaurant,i want to book a close restaurant in sc for seven,False
restaurant,book a distant restaurant that serves blini on 103rd st for 6 people,False
restaurant,i need a table at the middle east in mn for a party of 6,False
restaurant,need a table for a party of eight one hour from now in exira sd in a pub that serves oysters rockefeller,False
restaurant,can i reserve the khedive palace restaurant for aug fifth in christina ?,False
restaurant,book a restaurant with parking for kirsten morris and i,False
restaurant,find a reservation at fish express,False
restaurant,book for jessie dale wright and lupe at a bistro on feb 20 2040,False
restaurant,i would like to book a restaurant in niagara falls for 8 on june nineteenth,False
restaurant,book reservations at restaurant in edgemoor nm on august 3 2024,False
restaurant,i want to get nine seats at a restaurant that serves ice cream cake,False
restaurant,book a table for 6 at a restaurant in nebraska,False
restaurant,i need a bar for four that serves argentinian in diberville wy for twelve pm,False
restaurant,id like to eat at a restaurant one minute from now thats highly rated,False
restaurant,make me a reservation for a party of 6 at a pub at five oclock in arizona that serves waffles in the city of hat creek,False
restaurant,id like a table for 3 at a brasserie in hillview ne that has mineiro,False
restaurant,book a irish serving brasserie in az,False
restaurant,book a hawaiian diner in south carolina not far away in 1 second from now,False
restaurant,book reservations at a restaurant for eight people in new jersey,False
restaurant,table for 8 at a popular food court,False
restaurant,book a restasurant in pohick delaware,False
restaurant,table for 5 am at baker’s keyboard lounge,False
restaurant,book the best cafe on jan 18th 2035,False
restaurant,book a gastropub that has balinese food in twenty hours in comunas for my nephew and i,False
restaurant,i need a table at a restaurant in texas for kelley and suzette,False
restaurant,i have a party of 10 that would like to eat outdoor at a tavern,False
restaurant,i want to book coney i-lander for 10 people,False
restaurant,book me a restaurant in ware shoals that serves russian tea cake,False
restaurant,book a brasserie for me and my team at four am,False
restaurant,book cornelia and bettie a table at a brasserie restaurant in colombia,False
restaurant,find a restaurant in fm that servec quiche,False
restaurant,i need a party of two reservation faraway from atlantic av-barclays ctr at a spa for fast food,False
restaurant,book a table for me and savannah in lauderdale lakes,False
restaurant,book a churrascaria restaurant that serves chips for five people,False
restaurant,book reservations at a for seven at a highly rated restaurant that serves kosher food in vi,False
restaurant,book a restaurant for cupcakes for ten,False
restaurant,book a maharashtrian restaurant please,False
restaurant,in delanson 1 hour from now reserve a table for four,False
restaurant,book the great house at sonning distant from gun hill rd,False
restaurant,book reservations at a tea house in lodi with my granddaughter and i,False
restaurant,book a table for 2 at the mustard seed agate,False
restaurant,book a table for chasity and i in vanuatu,False
restaurant,book reservations at a north indian bar for 4 people,False
restaurant,book me a restaurant at sint maarten on sun,False
restaurant,can you book a table for eight people at a spa type restaurant within walking distance of the metropolitan borough of lambeth,False
restaurant,book a table at skycity in salado for me and hannah,False
restaurant,please make me reservations somewhere for eight people in foley nv,False
restaurant,on june 27 2026 id like to go to a delaware gastropub,False
restaurant,id like a table in a smoking room in a taverna on sep 23 2023,False
restaurant,book a spot for wilma gay and i at the gowanus yacht club in montenegro,False
restaurant,book a restaurant for 2 at top-rated hoonah tn,False
restaurant,book a pub for eight people in the pitcairn islands,False
restaurant,book a spot for me and sonja at a popular pizzeria,False
restaurant,book a restaurant this year in manning,False
restaurant,reserve a table for my bf and i at montreal pool room in indiahoma,False
restaurant,find a table for one at a popular churrascaria for three weeks from now,False
restaurant,book a spot for 3 at the pizza place,False
restaurant,i want to book a restaurant for four people in eminence,False
restaurant,book me a restaurant please,False
restaurant,anything close to smith-9th st that can seat two people about one minute from now ?,False
restaurant,book a restaurant with pool facility at east gillespie,False
restaurant,book a table for one at a highly rated bistro,False
restaurant,book a table for mamie and maria at a south tyrolean restaurant within walking distance from fisk av-69th st,False
restaurant,i need a table at eddie’s attic in nevada for one,False
restaurant,find a reservation for eight at rhodes twenty four in gu,False
restaurant,book me top-rated restaurant for 9 members for midnight at fair bluff ri,False
restaurant,book a popular restaurant of thai cuisine,False
restaurant,reserve me a resturant for 5 at seventeen oclock,False
restaurant,sofia phillips and winifred walker want to dine at a mughlai restaurant in la on nov the 1st,False
restaurant,book a restaurant in satanta that has highly rated northeastern for 10,False
restaurant,i want to book a restaurant next year in glazier for 6 people,False
restaurant,book a table for five at the training table,False
restaurant,id like a table for 7 at ten pm at a cafeteria in al that serves malaysian food,False
restaurant,book for crepes at a restaurant in sint maarten,False
restaurant,get me a table for one at a popular brasserie,False
restaurant,table for two on nov fifteenth,False
restaurant,i need a reservation for harveys this winter in neighboring wisconsin for terri and i,False
restaurant,book a taverna for 10 for ny,False
restaurant,i need a table somewhere in culver city wa,False
restaurant,book a table for ten people,False
restaurant,i want to book a bar neighboring our apartment,False
restaurant,id like to eat at a popular brasserie in chile with a party of 5,False
restaurant,book a restaurant faraway from rwanda for two,False
restaurant,book a latin cuisine pub for 2 on september the 13th 2037 in kazakhstan,False
restaurant,book me a restaurant for 4 members at beaman federated states of micronesia in one minute,False
restaurant,book a table at a churrascaria for august 5 that has parking,False
restaurant,book a table in fullerville at a highly rated bar,False
restaurant,book a best tavern for nine,False
restaurant,book reservations at a restaurant with vickie and caitlin on february the second 2018,False
restaurant,i need a table for six at a bar that serves varenyky,False
restaurant,book an australian restaurant in moldova,False
restaurant,book a table at a restaurant in saudi arabia that serves presskopf,False
restaurant,i need a table at the close restaurant for my niece and i at the brooklyn bridge-city hall,False
restaurant,book a reservation for three at a top-rated sicilian restaurant in portugal,False
restaurant,book a table for one at the bear hotel in peru,False
restaurant,party of four somewhere in sd,False
restaurant,please make reservations for me and my roommate somewhere in bouvet island,False
restaurant,book me a reservation for an outdoor restaurant,False
restaurant,book me a table at a tartinery restaurant not far from my home in elk rapids,False
restaurant,i need a table for 1 at a highly rated restaurant next autumn in emmons ri,False
restaurant,book a english pub for me belinda and dena close-by syria next dec,False
restaurant,reserve a spot at indoor restaurant on june the 15th 3 guests,False
restaurant,book a bar for 2 in hayden row on friday,False
restaurant,id like to visit a pizzeria with a pool at fourteen oclock,False
restaurant,im looking to book a table at a place in newton falls prefereably within the same area that has space for 6,False
restaurant,book a restaurant distant from downtown,False
restaurant,id like to eat at an oyster bar with a pool,False
restaurant,id like to book a place to eat in ny,False
restaurant,need to book a table at a fast food restaurant for a party of nine on november seventeenth 2019,False
restaurant,make me a reservation in south carolina,False
restaurant,book a restaurant in papua new guinea for me and my daughters,False
restaurant,book a pub for helen and miriam in nine years from now,False
restaurant,book a spot for 9 at the counter,False
restaurant,book a table for one in a bar serving saucisse for meal in calistoga co,False
restaurant,id like to get reservations for four at a restaurant that serves apple sauce,False
restaurant,find me a table for 1 at a restaurant with a pool at 3 am in hitchcock fl,False
restaurant,book a table for 6 at a restaurant in pershing square manhattan at two am,False
restaurant,find a table at a restaurant that serves corn relish in venezuela,False
restaurant,i want to go to 88th st-boyd av or close by and book seats for 10,False
restaurant,book tea at the hamburger wagon for 3 vickie reed melody and i in georgia,False
restaurant,make a reservation for 7 people at a gastropub on isle of man,False
restaurant,book for seven at cozy dog drive in,False
restaurant,set an reservation for a party of eight at the bar on 8 8 2039,False
restaurant,book a brasserie for seven in west yellowstone,False
restaurant,book in bolivia a brasserie for tourte food,False
restaurant,book a table in fairview neighboring the area,False
restaurant,can you reserve a table within the same area as the american samoa for me and my mom,False
restaurant,book reservations at phase 1 in la jara,False
restaurant,book a eastern european cuisine restaurant in midday for four in meers mp,False
restaurant,hannah lewis and chelsea want to go to a cafe in botswana on apr the seventeenth 2024,False
restaurant,lets go far to the wolseley in maine,False
restaurant,book a table at the top-rated taverna in north korea,False
restaurant,book a reservation for a trentino restaurant in kansas,False
restaurant,book a table at jacob wirth restaurant for 8,False
restaurant,book a spot at a highly rated tavern in colombia,False
restaurant,i need reservations for next autumn in belgium at a highly rated diner,False
restaurant,me and edith want to eat in coventry lake,False
restaurant,book a table for now for 4 for an oyster bar,False
restaurant,book a table at the wwe the world in south korea,False
restaurant,book a gratin serving tea house in bushkill,False
restaurant,book a spot for 1 at a bakery with crab cake not far from new jersey,False
restaurant,book a highly rated place in in in seven years at a pub,False
restaurant,find a reservation for a party of six in tuvalu,False
restaurant,i need to book a restaurant in fork mountain sc for valarie mari and i,False
restaurant,lets eat now somewhere in roach,False
restaurant,book a table for a party of 7,False
restaurant,id like to reserve a table in northcote,False
restaurant,book a table in mississippi on may nineteenth 2034 for me silvia and sandy,False
restaurant,book a restaurant at tennessee,False
restaurant,i want a table for 2 at a restaurant late at night,False
restaurant,book a spot for seven in 8 seconds from now,False
restaurant,stacy watson and adriana want to go to the best osteria in hallowell minnesota this afternoon,False
restaurant,book a joint restaurant for four with an outdoor area within the same area as borough de denali,False
restaurant,book at tavern on the green for in 1 minute in co,False
restaurant,i want to book a churrascaria restaurant for ten people,False
restaurant,book a table for two in oklahoma,False
restaurant,find me a coffeehouse for nine in indiana that has access to a pool,False
restaurant,id like to reserve a spot at a bakery in guyana in feb,False
restaurant,please book me a table for next week at a top-rated restaurant,False
restaurant,book a table for five in unalaska this month,False
restaurant,id like a reservation at a place in iran for neva alice and maggie parker,False
restaurant,book a table for nine pm at a pub in ma,False
restaurant,im looking to book a reservation in aruba at a place nearby,False
restaurant,in twenty three hours and 1 second my daughter and i want to eat at a restaurant,False
restaurant,book a table in a haines borough restaurant for nine that is within walking distance,False
restaurant,book a highly rated bar in curacao for one,False
restaurant,find me a creole restaurant,False
restaurant,reserve a table for 8 in neighboring hitchland,False
restaurant,make reservations at a restaurant in adrian that serves cheese steak,False
restaurant,book a table at south street diner close to your teenagers college,False
restaurant,book a restaurant in darnell,False
restaurant,book me a table at a bistro that serves maple syrup for a party of 10,False
restaurant,book me a reservation for an osteria campanian on jun the 7th 2022,False
restaurant,i need a table in ottoville on feb 15th 2029 at gus stevens seafood restaurant & buccaneer lounge,False
restaurant,book a table for me and bettye at washington dc jewish community center in montana,False
restaurant,book cova in frisco city for me and therese at eight pm,False
restaurant,book a table for january the twentieth at a place far from your daughters campus,False
restaurant,i need a reservation for an indoor restaurant in china,False
restaurant,i want to reserve a gastropub that has a spa,False
restaurant,i need a reservation that has spanish rice at a cafeteria with ten people today,False
restaurant,book an oyster bar in american samoa for lunch,False
restaurant,book a bar which serves chicken french at robinson,False
restaurant,i want to eat a highly rated breakfast restaurant,False
restaurant,book a restaurant for 7 in mn,False
restaurant,book in pine bluffs for 5 people in the same area,False
restaurant,make me a reservation at a delicatessen that serves tofy for a party of four in az,False
restaurant,i want a restaurant in idaho for 2 of us,False
restaurant,book a cafe in romania,False
restaurant,party of two for a food truck on december 22 that serves chicken french in bolivia,False
restaurant,im looking for the best bistro that serves mongolian food that has room for two people in marshall islands,False
restaurant,book a bar table for tonight for rajasthani food,False
restaurant,patty and i need a table booked at a highly rated restaurant in sandstone,False
restaurant,book a food court for 5 serving african food,False
restaurant,i want to book a restaurant close-by my teenagers airbnb at 00 55 am,False
restaurant,i need seats for five at a place five and a half months from now,False
restaurant,book a spot for one at a bar in seabrook,False
restaurant,book a spot for my kids and i at a restaurant with frybread,False
restaurant,book a highly rated restaurant with northeastern for 10 in satanta,False
restaurant,book an outdoor restaurant in md at 11 pm for 8,False
restaurant,book a reservation for 5 people next week at the pump room chicago,False
restaurant,book a restaurant for me and rosemary at 1 am,False
restaurant,i want to book a restaurant in botswana for four people,False
restaurant,book a restaurant far from kokomo this fall,False
restaurant,book a restaurant reservation in hong kong,False
restaurant,i would like reservations made for masonville vermont nov 7,False
restaurant,book a restaurant in botswana for seven people,False
restaurant,i want to book a table for two at a close by bar in kuwait,False
restaurant,i want to book a restaurant in a distant id spa for lidia latasha and diann,False
restaurant,book a table for 10 at top pot doughnuts,False
restaurant,book a spot for krista yolanda and i in new mexico,False
restaurant,book a table for jasmine jeannie and leta,False
restaurant,im looking to book a spot at a restaurant in ri,False
restaurant,book the cityzen for six people,False
restaurant,book reservations at a tea house with esperanza and tommie now,False
