outlier_score,prediciton,label
-1.0878053431996997,地图,食谱
-1.22712096629837,地图,食谱
-1.224480015310864,地图,食谱
-1.051437847252751,谜语,聊天
-1.1411081122626237,小说,视频
-1.0914576104990041,app,节目
-1.2095790417678987,地图,股票
-1.1060733237254043,电话,视频
-1.0688427045039197,谜语,聊天
-1.118057412091964,地图,电视频道
-1.1663562317526828,app,食谱
-1.2575679760499008,电话,食谱
-0.9859069073437517,地图,食谱
-1.1226715702207808,app,电视频道
-1.282299175243515,app,电台
-1.1782061114901097,app,电影
-0.9987600793905939,地图,天气
-1.036282322120288,谜语,聊天
-1.1940349092926805,地图,节目
-1.0393902478269186,谜语,聊天
-1.0822972159097808,谜语,聊天
-1.0713273090842166,谜语,聊天
-1.113811787484932,电话,诗歌
-1.0059407306877628,地图,食谱
-0.9851325923973275,地图,聊天
-1.066842917814533,app,抽奖
-1.12465464991848,app,新闻
-1.0888649446011591,谜语,音乐
-0.9837096507540283,app,email
-1.1553693612537557,app,聊天
-1.2855228089036823,地图,计算
-0.9876267280630728,地图,食谱
-1.1448023271599637,app,音乐
-1.1246213755373309,小说,健康
-1.1144819439188802,电话,聊天
-1.0512398262869889,电话,短信
-1.2795962912044665,app,视频
-1.0583291911070343,谜语,诗歌
-1.0800252908857009,谜语,聊天
-1.2508148066388018,地图,节目
-1.122189042153555,地图,聊天
-1.1564010650345486,电话,食谱
-1.2681940835235976,电话,聊天
-1.2502066580481208,地图,比赛
-1.125353162087946,地图,电影
-1.0655029889337375,地图,食谱
-1.2761900300206284,app,电视频道
-1.2763084545560095,app,比赛
-1.109522728684467,电话,视频
-1.203710597346552,电话,聊天
-1.0521746044122744,地图,聊天
-1.0830555302182518,小说,食谱
-1.2641007477662343,app,比赛
-1.3138529688051195,飞机,天气
-0.983409172405627,地图,天气
-1.1776571322095222,app,比赛
-1.1745739424178225,电话,email
-1.1923085780468343,小说,食谱
-1.2860942388132517,app,翻译
-1.3175704204536636,地图,聊天
-1.0025449382763347,地图,聊天
-1.1621013718601974,地图,节目
-1.031881015655227,小说,翻译
-1.1621831225125088,电话,聊天
-1.0000611669386783,电话,短信
-1.058143948536976,电话,短信
-1.1814962700363865,地图,视频
-1.1580243482765802,地图,电影
-0.9785324433629873,app,视频
-0.9733374959410265,电话,联络
-1.1321763809218308,谜语,食谱
-1.1211744865476079,谜语,聊天
-0.998087617105959,app,网站
-1.2784540565425238,电话,食谱
-1.1848560170771543,地图,食谱
-0.9991453117928529,地图,聊天
-1.1974055785450466,电话,日程
-1.2285293720545902,地图,食谱
-1.295083785168825,app,节目
-1.218502066852139,地图,食谱
-1.0765147998995785,电话,短信
-1.1521563116012479,电话,食谱
-1.1603783847572453,地图,视频
-1.0775529530959636,电话,短信
-1.1299775348906076,地图,翻译
-1.0154960010499026,小说,电影
-1.033366191311891,火车,公交
-1.2096788049882412,谜语,聊天
-1.2443280410731323,地图,计算
-1.0021021933718912,地图,天气
-1.01888544133613,电话,短信
-1.157421469696168,小说,视频
-1.112279256676747,app,新闻
-1.099144042594331,电话,视频
-1.1321435447201478,app,视频
-1.096536776677373,地图,天气
-1.200659481334219,地图,翻译
-0.9870605005501704,app,抽奖
-1.2400460897024115,地图,食谱
-1.048870537323351,小说,视频
-1.1607996660879496,app,视频
-0.964122447914691,app,电视频道
-1.0801020506336017,地图,聊天
-1.1666414428412781,地图,时间
-1.288843196724221,app,计算
-1.1560113770259066,地图,节目
-1.1750870093518404,电话,聊天
-1.0719371195192455,地图,食谱
-1.110745148752448,地图,股票
-1.1722340660571002,app,新闻
-1.1369039023070138,app,电视频道
-1.0068710226231556,地图,聊天
-1.0443699674552633,谜语,音乐
-1.1900112262931657,app,电台
-1.1423897016807734,app,聊天
-1.2470040422900612,地图,食谱
-1.0589671593099665,地图,食谱
-0.9919389303294006,app,抽奖
-1.1842818924630587,地图,健康
-1.1384987404925513,地图,聊天
-1.269078495247609,地图,聊天
-1.1979551350063622,地图,天气
-1.2755303024386218,app,电视频道
-1.0747731851576101,小说,视频
-1.3146307618776425,电话,聊天
-1.2443219005744754,地图,电台
-1.2169290308156602,地图,聊天
-1.2754301828500865,app,电视频道
-1.27224871891736,地图,聊天
-1.0065537400857876,地图,天气
-1.0037219800532955,电话,联络
-1.0792325774780314,谜语,聊天
-1.1957841860677874,电话,聊天
-1.3076387066728368,地图,聊天
-0.9903117720073557,地图,聊天
-1.1277362715785912,谜语,翻译
-1.1488517345097278,小说,视频
-1.0346060351329474,地图,聊天
-1.0506005278414625,谜语,聊天
-1.2048258184145915,地图,健康
-0.9930537102955439,地图,翻译
-1.081338448701247,app,视频
-1.053238192789835,小说,聊天
-1.2229819188777493,电话,新闻
-1.0958546640864562,小说,食谱
-1.2314133073734186,电话,聊天
-1.050705091423317,谜语,音乐
-1.2210069820550271,地图,天气
-1.0722731536359293,电话,短信
-1.0908266263976398,电话,视频
-1.105640312976221,地图,节目
-1.0225970747082123,火车,公交
-1.3167234557063943,电话,诗歌
-1.1208490938154128,地图,食谱
-1.0379035812653117,谜语,音乐
-1.0216286806526145,谜语,视频
-1.1791332033661792,地图,食谱
-1.056813793941537,谜语,食谱
-1.1633945863224462,小说,健康
-1.0968809022541146,地图,食谱
-1.1318699308238043,小说,视频
-1.1947044117103924,地图,视频
-1.2215444410383418,电话,聊天
-1.0043143526877374,电话,短信
-1.2018202573978756,地图,股票
-1.1254281956377743,地图,视频
-1.2312499597996538,地图,翻译
-1.1466813593954637,地图,网站
-1.031439549529181,谜语,音乐
-1.0342349409769147,地图,食谱
-1.1381270883611578,谜语,聊天
-1.0509897084363358,谜语,食谱
-1.266082874046182,电话,聊天
-1.0886438587520852,谜语,诗歌
-1.230435754730361,地图,聊天
-1.092726527604592,地图,健康
-1.2825879785772438,app,聊天
-1.1465528307607868,app,翻译
-1.3016368868143324,app,股票
-1.2514452254580144,地图,食谱
-1.0364735575562016,小说,视频
-1.2382348725948338,地图,聊天
-1.0181834254719113,app,电影
-1.1362832427850593,电话,视频
-1.0299161996129165,地图,食谱
-0.9921626513577116,地图,聊天
-1.144615192046557,app,节目
-1.0383064310108092,谜语,聊天
-1.1334429485971103,电话,诗歌
-1.06672809811923,谜语,聊天
-1.155901550221676,app,聊天
-1.1420287979365802,小说,音乐
-1.2736144583702198,地图,聊天
-1.0707734889261233,地图,视频
-1.1370612306529924,电话,聊天
-1.2159778290005894,电话,新闻
-1.0977067141900725,电话,聊天
-1.1918681724348001,app,健康
-1.2713811110879358,app,比赛
-1.2453138221610147,谜语,聊天
-1.219817446085326,地图,天气
-1.074165265940318,小说,诗歌
-1.2288980556292233,地图,天气
-1.2011917926614157,电话,聊天
-1.283206853855689,地图,聊天
-1.1686042399025904,电话,音乐
-1.091860662555465,谜语,食谱
-1.1023127461772242,app,节目
-1.140829118159731,电话,诗歌
-1.153834027284749,app,视频
-1.1292191055595582,app,音乐
-1.1107515611455734,谜语,食谱
-1.096342069266566,app,电视频道
-1.0335920205894227,小说,电影
-1.2447068473813143,地图,食谱
-0.9740120050436536,电话,联络
-1.1839137239471054,app,音乐
-0.9740622101852559,app,新闻
-1.091865354604241,谜语,聊天
-0.9878640278587885,app,网站
-1.1264054080671735,小说,聊天
-1.1305656440301926,电话,短信
-0.9896642132345578,app,网站
-1.151996983387025,谜语,聊天
-1.2683114471746442,电话,电视频道
-1.0562006579271415,地图,视频
-1.1607967312870004,谜语,计算
-1.0881482585863682,地图,食谱
-1.1172243307034646,地图,天气
-1.1591521009735133,app,抽奖
-1.0983392076092098,电话,诗歌
-1.161823825079407,地图,时间
-1.085126078934627,app,email
-1.017460469661547,电话,短信
-1.1251515154457,小说,诗歌
-0.9714501831881359,app,视频
-0.9730633796415329,app,网站
-1.1644436540106198,谜语,聊天
-1.2067684377573764,小说,节目
-1.2727485600893675,地图,电视频道
-1.1661369467675704,app,新闻
-1.185361311464125,地图,聊天
-1.1284176556387684,地图,新闻
-1.1549492908284975,地图,食谱
-1.0517305820791027,小说,诗歌
-1.024874024235136,地图,聊天
-1.0896252125255868,小说,聊天
-1.2289761092375608,app,聊天
-0.9708548597516733,app,音乐
-1.0954253019019773,app,节目
-0.9709593702941632,app,网站
-1.1209161011835727,电话,聊天
-1.2040309145462782,电话,日程
-1.1211845743584714,地图,食谱
-1.176730644712745,谜语,聊天
-0.9751664125367585,app,视频
-0.9899549007984797,app,电台
-1.163032953577195,电话,视频
-1.0339420239580652,电话,诗歌
-1.2144074512031882,app,音乐
-1.1887709166747498,谜语,聊天
-0.9943410705063334,地图,网站
-1.1046600572489824,谜语,聊天
-1.0424575944456278,地图,聊天
-1.2316563374216905,地图,聊天
-1.2589373334110663,app,聊天
-1.2639221226987423,app,节目
-1.1737041826504764,地图,节目
-1.0435437252504485,地图,天气
-1.2756106324045118,地图,计算
-1.1467697036033069,地图,食谱
-0.9975122411817573,电话,短信
-1.2174078735196938,app,新闻
-1.0193512164069147,小说,诗歌
-1.13221007077683,app,聊天
-1.040199275462875,地图,日程
-1.1053881456708834,谜语,聊天
-0.999644718346677,电话,短信
-1.0095594797280647,小说,视频
-1.2018948210529028,app,节目
-0.982438280999396,app,电视频道
-1.0000544169717163,地图,食谱
-0.9810248012526219,电话,联络
-0.9807398050168302,地图,聊天
-1.1482935501636176,谜语,聊天
-1.2540118986147455,飞机,股票
-0.9874142405821751,app,抽奖
-1.2897023624000306,飞机,天气
-1.0478146935406376,谜语,聊天
-1.027644416923628,地图,股票
-1.0941318015205712,小说,视频
-1.206052814903536,电话,电台
-1.0823200257419776,谜语,聊天
-1.165182953262843,电话,聊天
-1.0044907940317436,电话,短信
-1.1979282252941672,电话,食谱
-1.0406459102915537,app,email
-1.1093802984009633,小说,诗歌
-0.989504273923321,地图,天气
-1.145063003857587,小说,视频
-0.9953411979862372,小说,视频
-1.20677015003884,电话,聊天
-1.1095810150901135,地图,食谱
-1.2327232267069461,地图,聊天
-1.2436566249084786,地图,食谱
-1.1912842888143984,地图,聊天
-1.1566034381275645,地图,节目
-1.0916729141388661,地图,翻译
-1.0220486423757567,地图,食谱
-1.102212719947795,小说,聊天
-1.0722048101653765,电话,聊天
-1.2587610385650583,地图,股票
-1.1204142573778704,地图,食谱
-1.217412118691457,地图,食谱
-1.2619112781227706,电话,联络
-1.0286826494691785,地图,食谱
-0.9738383115887512,火车,聊天
-1.0912333392651778,app,日程
-1.098102142744109,地图,翻译
-1.1863393695227198,地图,新闻
-1.174042346352679,火车,聊天
-1.2266347549377135,电话,email
-1.3804742805446302,火车,比赛
-1.1049552223539094,地图,计算
-0.9878640278587886,app,网站
-1.0766876493661854,电话,短信
-1.1042066045273011,电话,视频
-1.2589840888769648,app,新闻
-1.1771890232707796,电话,短信
-1.2118216469581657,电话,聊天
-1.210366709449774,地图,聊天
-1.2647877653465056,地图,聊天
-1.1619193409091513,地图,新闻
-1.0609595291961258,地图,短信
-1.2367219280641375,app,股票
-1.048469944131303,地图,节目
-1.0147813216044785,谜语,聊天
-1.2380916772182053,地图,食谱
-1.1505239870337012,app,视频
-1.0083965847439742,app,视频
-1.2399662362404043,小说,食谱
-0.9840742388909163,地图,天气
-1.19138241484977,地图,翻译
-0.9834320053408521,地图,电视频道
-1.1117874122716145,电话,诗歌
-0.9733908424624472,电话,短信
-1.258774341061644,地图,健康
-1.226705329931912,app,食谱
-1.2521314599402849,电话,聊天
-1.129169907062767,app,翻译
-1.062192564436957,小说,视频
-1.112581800742113,电话,视频
-1.1202676627029093,小说,食谱
-1.0363282707933676,地图,聊天
-1.2356568828616357,app,节目
-1.1423278426643644,地图,天气
-1.0505011011039194,谜语,音乐
-0.9763392515336337,app,网站
-1.0912443679627875,电话,诗歌
-0.9725156799788384,地图,电视频道
-1.2288803987399681,小说,聊天
-0.9835590203298576,电话,联络
-1.0819596300981176,小说,视频
-1.0203885455389323,地图,食谱
-1.2935218284938022,app,股票
-1.152566348341479,app,节目
-1.1747680886817122,火车,聊天
-1.1024870413652679,app,视频
-0.9871770885832678,app,电台
-1.046769831261346,谜语,聊天
-1.1946497871130972,电话,日程
-1.306005428175197,地图,股票
-1.0252448915237935,app,音乐
-0.9754261154222508,地图,股票
-1.1840694183084792,谜语,食谱
-1.2576837089468536,电话,节目
-1.0203936488505516,地图,食谱
-1.1187339346524934,谜语,音乐
-1.047228642780689,谜语,聊天
-1.1071613744737343,app,视频
-1.13155964414339,电话,音乐
-1.0143565198663616,小说,聊天
-1.1520072751682862,地图,食谱
-1.2128880305370393,电话,新闻
-1.1442205594528454,电话,日程
-1.1689131938904493,电话,聊天
-1.0639363280523626,地图,节目
-0.9655546361787428,app,email
-1.0672878455160677,app,聊天
-1.0016423425563274,app,网站
-0.9840845120102649,电话,联络
-1.0395257211116014,谜语,诗歌
-1.19520005436878,地图,电视频道
-1.0030147323367855,app,email
-1.0588906163986636,电话,短信
-1.1906428460490086,电话,新闻
-1.072891000645478,小说,诗歌
-1.2093560348235037,地图,节目
-1.0209502497436387,电话,短信
-0.9952541275633463,app,网站
-0.9865234305582705,地图,食谱
-1.238777435327438,app,新闻
-1.0575734767705591,电话,短信
-1.0393044825561217,地图,时间
-1.2342939037178673,app,电视频道
-1.117506972367329,app,股票
-1.0212980656741308,地图,翻译
-1.2835344597950862,app,日程
-1.1003231299521856,地图,节目
-1.011198106924166,地图,天气
-1.1237104038841725,地图,食谱
-1.0910139629988806,地图,健康
-1.079430212052006,地图,聊天
-1.2921165236126915,地图,食谱
-1.0040738592682499,地图,食谱
-1.2209522699210518,app,计算
-1.1382735456455,app,翻译
-1.1510036109861315,app,音乐
-1.203803534171042,app,电视频道
-1.048448274498123,谜语,诗歌
-1.203041268673876,地图,聊天
-1.2264153432104536,电话,股票
-1.280971638202987,app,电台
-1.1172108030998842,电话,联络
-1.2376590653308863,app,抽奖
-1.0442450752331474,地图,健康
-1.0308402842063802,app,网站
-0.994309154785188,app,视频
-1.2848380861687503,app,股票
-1.0480951671311274,地图,新闻
-1.0145551430702058,火车,公交
-1.1606097451424535,电话,聊天
-1.1827356646613887,电话,诗歌
-1.0988732031422601,谜语,聊天
-1.0779935914584946,电话,聊天
-1.043414454386705,谜语,聊天
-1.0139935440601617,地图,聊天
-1.0015587505910857,地图,食谱
-1.262699547534373,电话,食谱
-1.029844349260533,地图,翻译
-1.1277169536136014,谜语,聊天
-1.157319381022131,谜语,聊天
-1.1121038612468122,地图,股票
-1.1575051230516549,电话,诗歌
-0.997733066847147,电话,联络
-1.2455586785781878,地图,聊天
-1.221305237179402,电话,聊天
-1.1532178016583,app,视频
-1.2596396711252096,电话,聊天
-1.0986450726111052,小说,视频
-1.2039591145833484,地图,视频
-1.01662590194823,小说,视频
-1.08642464131159,电话,诗歌
-1.0952325230099214,谜语,聊天
-1.0778614317713875,电话,电台
-1.2114999153762702,app,聊天
-1.1885529762329199,谜语,聊天
-1.172165386400843,app,节目
-1.1849005856046044,地图,计算
-1.2011502425007312,地图,聊天
-1.1980420897982973,电话,股票
-1.222864035895212,地图,聊天
-1.0408188875541806,电话,视频
-1.0623845562264314,app,抽奖
-1.2747826394601056,谜语,计算
-1.196808096896129,地图,健康
-1.2275551959870417,app,视频
-1.2513004982818883,电话,天气
-1.0588906163986636,电话,短信
-1.1513831465961104,电话,聊天
-1.17877916790092,地图,聊天
-1.063664993121756,app,视频
-1.2818280064802885,app,比赛
-1.2334522274992383,地图,食谱
-1.270107109196516,地图,食谱
-1.1042709797645123,电话,聊天
-1.237558209750026,电话,聊天
-1.0680088465645063,地图,电视频道
-1.1850514614312986,电话,日程
-1.0416077651807074,电话,短信
-1.1145361736500776,app,抽奖
-1.1872542763906866,地图,视频
-0.9924274769442407,app,网站
-1.1759429250682316,电话,聊天
-1.064888799930473,谜语,聊天
-1.209854271143866,电话,聊天
-1.1109042372004818,小说,诗歌
-1.181801125257874,地图,新闻
-1.1388096589784458,谜语,食谱
-1.0999895191295197,app,网站
-1.2561325520563753,app,节目
-1.1307880890398185,谜语,聊天
-1.0178169514920241,谜语,聊天
-1.2425493192073844,电话,视频
-1.1563701749515813,app,视频
-1.2297729458789406,谜语,聊天
-1.14985243432119,app,音乐
-1.1132352939816994,小说,节目
-1.0030476593100928,小说,视频
-1.2458885605126457,电话,聊天
-1.1098997417434595,小说,视频
-1.0771498996472275,谜语,聊天
-1.046837254668437,谜语,视频
-1.1264518988765222,电话,诗歌
-1.118246902924136,谜语,诗歌
-1.092331721678685,谜语,聊天
-1.2205685947978036,地图,食谱
-1.1740278425279156,地图,聊天
-1.0164188296615095,app,email
-1.2369698058771614,电话,食谱
-1.0185504719016871,地图,聊天
-1.2427378388976715,app,新闻
-1.029114143331815,小说,视频
-1.0204950562902868,地图,聊天
-1.138471053215349,电话,聊天
-1.0724562594024967,地图,时间
-0.9943550235860454,地图,食谱
-1.164943465018048,地图,视频
-1.0896732428283173,小说,视频
-1.1968958705234027,app,日程
-1.0665029777059476,小说,诗歌
-1.1392517131598587,小说,聊天
-1.1514030996714653,app,视频
-1.2207686915380596,app,短信
-1.1674541938774115,火车,聊天
-1.0076559995850929,电话,短信
-1.2362251375914777,app,新闻
-0.9907899296306404,地图,聊天
-0.9947616840491991,地图,翻译
-1.245945627071253,地图,翻译
-1.1024177228531824,小说,电影
-0.989797483625597,app,网站
-1.2050805745987068,地图,聊天
-1.2153818160258667,地图,天气
-1.2248049593639763,地图,节目
-1.2757416945020763,地图,股票
-1.1490498236212559,app,食谱
-1.1497906484263773,地图,诗歌
-1.1902387936624852,电话,聊天
-1.0392851070505953,地图,节目
-1.1772012783029666,地图,聊天
-1.1113518487400826,小说,聊天
-1.226226351637218,地图,时间
-1.2396654217316576,app,食谱
-1.0796324413910006,谜语,聊天
-1.2258379889836444,电话,时间
-1.2334976438593839,地图,食谱
-1.2195226938921313,app,节目
-1.050744752952939,谜语,诗歌
-1.1001929892059124,电话,节目
-0.9754813499856592,地图,聊天
-1.158434397574511,电话,聊天
-1.2831219230748008,飞机,天气
-0.9852451177622348,地图,聊天
-1.0914499608442223,谜语,节目
-1.1436435768253723,app,电视频道
-1.2395052798411552,电话,聊天
-1.1788753963306058,电话,聊天
-1.0984214029947752,app,诗歌
-1.1682667021540118,电话,聊天
-1.259044557510135,app,比赛
-1.1877434521079584,地图,时间
-1.1106687035884122,app,节目
-1.2117003124444454,地图,翻译
-1.0750906485162894,小说,电影
-1.1385753900856437,app,视频
-1.2078454494810718,地图,聊天
-1.0102380742885477,地图,电视频道
-1.0333219762095136,小说,聊天
-1.1743762393349921,地图,电影
-1.3394014297054602,app,日程
-1.0087904501667058,小说,视频
-1.170825310837861,电话,健康
-1.0203854645805046,电话,短信
-1.0426169492433477,app,网站
-1.1291471211039683,app,翻译
-0.9911654561100856,地图,聊天
-1.0654762557454303,电话,视频
-0.9985514515650905,地图,食谱
-1.185439214213734,小说,节目
-1.2799573902959303,app,食谱
-1.1119816541997927,小说,音乐
-1.1450143894239786,app,音乐
-1.1452508268214934,小说,聊天
-1.1942439315353994,地图,食谱
-1.2552258083421755,app,音乐
-0.9923654294113,小说,视频
-1.0321757663845088,谜语,聊天
-1.144772838425991,电话,视频
-1.270897702278361,app,视频
-1.2635300037938495,地图,食谱
-1.1325941164300815,谜语,诗歌
-1.256612289677539,地图,健康
-1.2425051211218954,app,节目
-1.1166761278898822,小说,视频
-1.195662251629531,电话,聊天
-1.025729395204604,地图,节目
-1.2395030166648016,app,联络
-1.310984901266848,地图,天气
-1.230335771672191,地图,食谱
-1.133187332394238,电话,聊天
-1.2254191237697132,地图,股票
-0.993249280646506,火车,公交
-1.0000391505854664,火车,公交
-1.0284180937129255,谜语,聊天
-1.2270537535146933,地图,翻译
-1.143614354651517,app,股票
-1.1692448277471308,火车,公交
-0.9900695345487766,地图,食谱
-1.0118963613220033,地图,电影
-1.2145276541771133,地图,聊天
-1.1074903018192224,谜语,诗歌
-0.9967739309825727,地图,健康
-0.995941298420042,火车,公交
-1.021091877044392,电话,短信
-1.215557693621562,app,食谱
-1.2277140315746409,电话,聊天
-1.2154373151515523,地图,食谱
-1.1365664654331913,app,视频
-1.2255641727384954,电话,短信
-1.1043229685165667,谜语,聊天
