outlier_score,prediciton,label
-1.4439988129367989,健康,日程
-1.45594386127406,email,短信
-1.2322867110607523,新闻,短信
-2.363264050077351,食谱,翻译
-0.9656977713437469,视频,电影
-2.01290426009547,视频,聊天
-1.8593984689692686,火车,计算
-1.2444270804235578,时间,天气
-1.3028146613277225,新闻,短信
-1.2554662258082803,时间,天气
-1.0590610156086777,节目,翻译
-1.876567208739298,节目,抽奖
-1.8524525473845412,诗歌,电话
-1.8643994364312895,视频,谜语
-0.9528508642293574,节目,电视频道
-1.5454758111432754,视频,聊天
-1.544476924474187,时间,计算
-0.960656392954127,视频,聊天
-0.9594927213609636,节目,电视频道
-1.9728336482405044,食谱,聊天
-0.958937758188638,视频,音乐
-1.345672802354426,节目,电台
-0.9795841061561517,视频,聊天
-1.0561460349518608,联络,抽奖
-1.0609133377309887,视频,聊天
-0.9677477771438084,视频,聊天
-1.28122767192342,时间,天气
-0.9697895053750342,节目,电视频道
-1.0046839624998083,视频,聊天
-1.179569462500267,节目,电台
-1.1245534971389826,地图,聊天
-0.9716996165618095,新闻,电视频道
-2.2831479437003352,食谱,聊天
-1.2934285719351548,时间,天气
-0.963083747154382,视频,聊天
-0.9695820225775156,食谱,聊天
-1.109925441506426,地图,聊天
-1.2059864472313004,健康,聊天
-2.6223250750619274,食谱,翻译
-1.7441899702943684,视频,聊天
-1.5454944893493456,视频,聊天
-1.3424093938922397,地图,翻译
-1.158466167490144,视频,聊天
-2.4777223856077564,诗歌,聊天
-0.9700676145332074,诗歌,音乐
-1.3234118871757348,时间,天气
-1.328867579238934,新闻,短信
-0.9898868363437405,联络,电话
-0.9726564449700487,诗歌,音乐
-0.9744437890506923,视频,聊天
-1.3355455420549984,email,短信
-1.2387260862698344,食谱,翻译
-0.9854525855696684,联络,电话
-1.9332094969698095,视频,app
-1.6666034478100762,节目,网站
-1.725458973758283,诗歌,音乐
-0.9594195522092093,视频,聊天
-2.8088094894863933,食谱,聊天
-1.3279691320472753,视频,聊天
-0.9856042882741584,健康,聊天
-1.0211882998119728,视频,翻译
-3.0669072686552687,视频,聊天
-0.9639677410285017,视频,电影
-1.7896179867120838,视频,app
-1.4374827193621056,地图,聊天
-2.333507268473267,食谱,聊天
-2.0429181741888778,视频,聊天
-0.9712029728425898,视频,聊天
-0.9693810812291079,诗歌,音乐
-2.145269989371413,视频,聊天
-1.0293347954241099,视频,聊天
-1.0158858191821976,视频,谜语
-1.737492012984297,节目,聊天
-1.6274964655784476,视频,比赛
-2.449222758433142,视频,聊天
-1.2225643842235674,时间,天气
-1.2035650450351632,时间,天气
-1.004744842945795,食谱,聊天
-1.2196750843790143,食谱,聊天
-0.9783644225331438,诗歌,音乐
-0.979785086175524,诗歌,音乐
-0.9749452266708472,节目,电视频道
-1.5492768732038595,新闻,app
-0.9602124987972646,视频,电影
-1.7892802912848196,视频,电话
-1.06896090975061,视频,音乐
-2.5225529305345074,食谱,聊天
-0.9648619963144693,视频,网站
-0.9668808850495172,视频,聊天
-1.1995849695751624,email,短信
-2.670888984470163,诗歌,谜语
-1.2475782998322333,email,网站
-0.9883479924186312,食谱,聊天
-1.0636560788929024,联络,电视频道
-1.7797670713357683,视频,计算
-1.230136518461603,时间,天气
-1.5157337969854656,节目,抽奖
-1.3574777392771609,新闻,短信
-1.0352921067715426,视频,网站
-1.3406914876541125,视频,聊天
-0.9719327750856805,节目,电视频道
-2.7571182394453904,食谱,聊天
-1.3197427716517605,视频,聊天
-1.0019026963056088,视频,谜语
-0.9666049181619384,视频,聊天
-1.3536700989027182,视频,聊天
-1.083928174271707,视频,音乐
-1.113194508882874,email,网站
-1.8682048531879414,视频,聊天
-0.9982803456043416,节目,日程
-2.486715923425353,食谱,聊天
-1.9557279547888864,节目,电台
-1.792430537842576,视频,音乐
-1.866662426464131,食谱,聊天
-0.9894091567833438,地图,网站
-1.5630455526775004,健康,聊天
-1.328678261314546,健康,聊天
-2.1520509648443307,视频,聊天
-1.9644035185613524,健康,聊天
-1.2286922356274967,时间,天气
-2.7051736794177783,诗歌,计算
-1.431177322103593,新闻,短信
-0.9684703387190197,视频,聊天
-1.2571839359599257,时间,日程
-2.3970579455762646,食谱,聊天
-1.3969723596752703,email,短信
-0.9769742905089377,节目,电视频道
-1.036492930213099,地图,聊天
-2.5556211936201847,食谱,聊天
-1.171277071933531,联络,抽奖
-1.2394205192715737,时间,天气
-2.590791480795345,食谱,聊天
-1.0847032354442185,节目,电台
-0.9636913832241214,视频,聊天
-0.9703533935464425,视频,聊天
-1.2753256601895864,email,短信
-3.02087409263201,诗歌,谜语
-1.1391681256658939,视频,电话
-1.2230871168381214,时间,天气
-1.8428785669565602,视频,聊天
-1.6521419714297032,诗歌,聊天
-1.7221757873635837,诗歌,电话
-0.9854525855696684,联络,电话
-0.9644579450322602,新闻,聊天
-1.1425076085113142,健康,谜语
-2.5906477030050725,食谱,翻译
-1.209840627927822,食谱,聊天
-1.2083742646542064,健康,聊天
-0.9940012308822986,联络,电话
-3.135497937981964,诗歌,谜语
-0.9715772124471499,视频,app
-0.9710424180634497,火车,聊天
-1.926716664027385,联络,日程
-2.6394308035883243,食谱,翻译
-1.843587737836589,公交,聊天
-1.7388503354640796,视频,比赛
-1.6919395739958834,时间,计算
-1.1440193502661997,视频,网站
-1.4853803521641837,新闻,app
-1.1328214102702596,新闻,短信
-1.317738864385351,新闻,短信
-0.9736274096337025,诗歌,聊天
-0.9880285637730086,联络,电话
-2.075860949555465,视频,聊天
-0.9674084968203169,视频,聊天
-1.470986887375261,节目,短信
-1.0525530114900778,视频,聊天
-0.9528517331671094,视频,app
-1.2337732078484183,时间,天气
-2.6864285272626693,食谱,翻译
-1.3370184591887784,地图,电视频道
-1.330012138778939,新闻,短信
-1.7579569494435021,食谱,聊天
-2.068555832080642,视频,谜语
-1.5000679037385414,视频,翻译
-1.171582304651738,地图,聊天
-1.279997930700533,时间,天气
-0.9820157796107949,诗歌,音乐
-1.5172615182091977,email,网站
-1.1110837926238937,地图,电视频道
-0.9614917500990693,视频,app
-2.409052264248537,诗歌,电话
-1.0293243148873907,视频,聊天
-1.2788901997349325,火车,聊天
-1.7463991435969817,视频,电台
-1.3267233728003853,视频,聊天
-1.6070996597811764,时间,日程
-0.9598551730875233,视频,音乐
-0.9686178229988224,诗歌,音乐
-1.8563674468271532,诗歌,聊天
-0.9624077902356735,诗歌,音乐
-0.9638382205728915,诗歌,聊天
-0.9854525855696682,联络,电话
-1.850819031530024,视频,日程
-1.4804140509222028,食谱,聊天
-1.0391939341022227,新闻,聊天
-1.2363982388686485,email,网站
-1.451402197500327,email,app
-0.9678171312234906,节目,电视频道
-1.3281391675721155,新闻,短信
-1.3047274207725863,新闻,短信
-0.9945479503268899,视频,网站
-1.2732133939154104,新闻,短信
-0.9887387341047799,节目,电视频道
-1.0756027391600664,email,app
-2.4026285445851903,食谱,翻译
-1.3813208298706097,视频,app
-1.0023410950431537,节目,日程
-1.268681455947218,时间,天气
-2.8170758479191926,食谱,聊天
-1.7596864039994213,股票,计算
-1.4256290205994957,视频,翻译
-1.0610103929818062,视频,音乐
-1.015666726778949,视频,电视频道
-1.5638872837312645,健康,聊天
-0.9854525855696682,联络,电话
-1.917587389120093,节目,电台
-1.3879877112727592,联络,抽奖
-1.9631232688495845,视频,网站
-0.9931178871686773,视频,聊天
-0.9854525855696684,联络,电话
-1.027596740438563,视频,聊天
-2.3985518099900665,食谱,聊天
-0.9981328423646975,视频,app
-1.6210484057240708,视频,聊天
-0.9854525855696684,联络,电话
-1.2854407380226647,地图,聊天
-1.6848077774399013,地图,翻译
-1.718925095521989,节目,聊天
-1.2293322102879398,食谱,聊天
-0.9800567268647955,视频,app
-1.2513566206808886,时间,聊天
-1.438689254068632,时间,聊天
-0.9551976712300038,视频,聊天
-1.6535100407221435,视频,聊天
-1.8154815618356863,诗歌,电台
-1.5058087399986992,新闻,聊天
-0.9657538537899593,食谱,聊天
-1.488705502889604,健康,计算
-0.9746368673981758,视频,聊天
-1.3100269058562224,时间,聊天
-0.9714534692857193,节目,抽奖
-1.9396775536519375,股票,计算
-1.2343171496630938,时间,天气
-1.3281391675721155,新闻,短信
-2.45391997108373,视频,聊天
-0.9722173978412906,食谱,聊天
-1.8022491642909184,股票,比赛
-1.394595303478004,诗歌,聊天
-2.636389226279452,健康,聊天
-1.8501903020481716,地图,电视频道
-1.4452415555531586,健康,日程
-1.597175245688411,新闻,短信
-1.6606165979907412,节目,抽奖
-1.2453816568998315,视频,网站
-0.9979404911644998,诗歌,聊天
-0.9579346989329898,视频,聊天
-1.876016955936318,视频,聊天
-0.9587134036529313,视频,网站
-0.9814192307845424,视频,聊天
-1.0093663589260167,视频,聊天
-1.1278192837036163,视频,谜语
-2.0438457224666466,地图,聊天
-1.0395084795727259,诗歌,音乐
-1.7916072245222696,视频,聊天
-0.9615254134821767,视频,聊天
-0.9715898547481319,视频,聊天
-1.119999064605749,视频,聊天
-1.7568624640400479,地图,聊天
-1.0976088994071036,健康,聊天
-1.4840674127706543,视频,聊天
-1.0613141036078675,视频,日程
-1.0144757450268151,视频,聊天
-1.5099761862496102,视频,电话
-1.3661420749758881,新闻,短信
-1.0006352790807929,公交,聊天
-1.436095370136713,email,短信
-0.9870461034593874,联络,电话
-1.8828127514511404,地图,聊天
-1.3313086209603031,地图,翻译
-2.661266817840386,食谱,翻译
-1.029783757190806,视频,电影
-2.0594217999171507,地图,网站
-1.3783112477733805,视频,聊天
-1.3771162454056896,时间,天气
-1.8203318302859177,节目,聊天
-1.3253882524119172,节目,聊天
-1.8297886352439137,诗歌,聊天
-1.806311840060345,食谱,聊天
-0.9880285637730086,联络,电话
-0.9787584587644951,地图,聊天
-1.568941543268602,视频,聊天
-1.3249581228007854,时间,天气
-2.507180443313034,视频,聊天
-1.8231107505777089,节目,电视频道
-0.9854525855696684,联络,电话
-1.0710750878102666,食谱,聊天
-0.9742281244912132,视频,聊天
-2.5245970152046566,诗歌,聊天
-1.6421574003480977,股票,比赛
-1.480972977568472,食谱,翻译
-1.272882114882078,email,app
-0.9533621836933927,视频,电影
-2.2518957104402135,地图,聊天
-1.7003547336421676,节目,电视频道
-1.8341324461015431,视频,聊天
-1.9972969531761406,节目,电影
-1.3117432606461312,联络,日程
-1.2829133886519557,email,短信
-1.472278560615912,节目,网站
-1.0278798927402808,视频,翻译
-1.0502824910630177,健康,聊天
-0.9854525855696684,联络,电话
-0.9816843987594603,诗歌,音乐
-1.1668072157495548,诗歌,音乐
-1.3979052030157848,新闻,app
-0.9699178060307629,视频,聊天
-1.6235832469569615,视频,音乐
-0.9764942990817316,诗歌,聊天
-0.9667611886670692,视频,聊天
-1.2809910055605152,时间,天气
-0.9891800785219056,联络,电话
-1.1258524925816338,视频,app
-1.5081671667520473,视频,聊天
-0.9911412079010354,联络,app
-1.6037035362130367,视频,聊天
-1.6550055275932771,食谱,翻译
-1.0490993881256268,地图,电影
-0.999254257929473,视频,聊天
-1.2480862508905906,新闻,短信
-1.4023006763475003,健康,聊天
-1.3639838605333774,新闻,短信
-0.9724217285044208,视频,聊天
-1.4325275601203529,时间,天气
-1.5594935121470663,节目,翻译
-1.134735611793626,健康,聊天
-1.2251969102472915,时间,天气
-0.9831324128625558,诗歌,音乐
-2.541251526937353,食谱,翻译
-0.9553443509971842,视频,聊天
-0.9968363400475845,联络,抽奖
-1.7060380422224337,视频,翻译
-1.0751153043211135,新闻,短信
-1.6539042594001447,地图,聊天
-0.9811326504042028,健康,聊天
-1.5692856821068795,新闻,短信
-1.2367255446029126,时间,聊天
-1.3606276004161404,节目,抽奖
-2.502728592898623,食谱,翻译
-1.3279691320472753,视频,聊天
-0.986285886922999,节目,电视频道
-1.0641090500102472,视频,app
-1.6706232581563238,节目,聊天
-1.2362231547277136,时间,天气
-1.64293615601985,视频,app
-1.7178793854524261,视频,聊天
-1.216715161041105,时间,天气
-1.933018299134193,视频,日程
-1.243585698441358,新闻,短信
-1.139357150486506,节目,聊天
-1.4691670365771519,地图,聊天
-0.9756232258601892,诗歌,音乐
-1.6966441892353594,火车,短信
-0.9629066038065546,节目,电视频道
-1.2895489192276508,新闻,短信
-1.0085283311688786,视频,谜语
-1.0530233031921046,视频,聊天
-0.9777289970266612,节目,电视频道
-1.1035888936784677,节目,电视频道
-1.0035328525630853,视频,app
-1.5044498493160767,健康,聊天
-1.7581815862898176,食谱,翻译
-1.2220607749332595,时间,天气
-1.3304085409774289,股票,抽奖
-0.9854525855696684,联络,电话
-0.9854525855696684,联络,电话
-2.823929371779839,视频,聊天
-0.9752351538935148,节目,电视频道
-0.9575765092602371,视频,聊天
-0.9650960945245123,新闻,聊天
-0.995449174369352,诗歌,音乐
-1.6510195133941328,地图,网站
-1.2006254353259747,时间,天气
-1.0272899495070626,视频,聊天
-1.5204628985016966,email,app
-0.9970784127082977,视频,谜语
-3.222261136213261,诗歌,谜语
-0.988028563773009,联络,电话
-2.921647007207697,食谱,聊天
-0.9989722968556384,视频,聊天
-1.996087684214419,诗歌,电话
-0.9604378523597473,诗歌,音乐
-0.9643770162198664,健康,聊天
-1.6895415115012207,地图,网站
-1.3026163788652831,健康,聊天
-1.3070310859603091,新闻,网站
-1.785818208026329,视频,抽奖
-1.8372089295942964,食谱,聊天
-1.5434685734018252,节目,比赛
-0.9947423602654236,联络,抽奖
-1.3196626869746877,节目,电台
-1.252202541241773,时间,天气
-1.8887157814956275,诗歌,音乐
-1.5511109165638926,视频,app
-1.8815773016707709,视频,聊天
-1.498423443429648,email,短信
-0.9648625351416582,视频,聊天
-1.1178516485386194,诗歌,音乐
-2.6309671045237613,食谱,翻译
-1.153910816634489,诗歌,音乐
-1.0810716701242151,视频,音乐
-1.9040126464691736,联络,计算
-1.0735580314415702,诗歌,音乐
-1.0903847429086455,视频,聊天
-2.3384399846703685,食谱,聊天
-0.9600321683580193,节目,电视频道
-1.0057415720815663,节目,电视频道
-1.3071761440551852,节目,电影
-1.4446003223146908,小说,翻译
-1.0526706552066032,视频,聊天
-1.9366194340119827,视频,聊天
-1.0076636433493318,视频,app
-1.7965159692595265,地图,日程
-1.492163346620978,视频,聊天
-1.6954181462383713,食谱,翻译
-1.0491511292006463,视频,聊天
-1.7880383521675611,视频,网站
-1.0086156914822193,股票,网站
-1.1290036751318084,节目,聊天
-1.001258672144098,食谱,聊天
-1.3222584658778243,节目,比赛
-1.6567156699036587,视频,抽奖
-1.0675924752658497,公交,网站
-0.9982501402285067,视频,谜语
-2.8150550929758125,食谱,聊天
-2.2214269716963098,视频,聊天
-0.9968862144634224,联络,抽奖
-0.9964166857407019,联络,电话
-1.0490664651881274,视频,网站
-1.7781540224666688,健康,聊天
-1.6667182860433496,视频,聊天
-1.2001325628389368,时间,天气
-1.136286997195139,视频,电视频道
-1.3694244157846618,视频,聊天
-1.683131867501689,新闻,短信
-1.8149197982982241,视频,聊天
-1.825293001140461,食谱,聊天
-1.0296869515148388,节目,抽奖
-3.0486523954747278,诗歌,谜语
-1.1480673444358618,节目,电台
-1.8366207771114702,地图,网站
-1.2067635610265068,时间,天气
-1.3713408141621053,健康,网站
-0.9854525855696684,联络,电话
-1.699691428487465,视频,app
-0.9920747891593665,联络,电话
-1.2223497109130563,时间,天气
-2.0522231752007185,视频,聊天
-1.0071275593039988,节目,电台
-2.1221037659729283,食谱,翻译
-1.1151501676643274,视频,聊天
-1.3271948583165971,新闻,短信
-1.1328214102702596,新闻,短信
-1.7125053860976063,视频,翻译
-0.9637846883399279,食谱,聊天
-0.9720751016979865,视频,聊天
-1.83871641389063,节目,聊天
-1.9413217623119254,联络,计算
-0.9741357104011124,视频,电视频道
-2.8873929760905965,视频,聊天
-1.0018037053427549,视频,电视频道
-1.0033816636125354,视频,聊天
-1.2019166850261311,时间,天气
-1.3691025898530502,时间,聊天
-1.1328214102702596,新闻,短信
-0.9532179814517333,视频,聊天
-1.6257340277497498,食谱,聊天
-0.9940012308822986,联络,电话
-1.7911073504322181,股票,计算
-1.019352485416612,视频,聊天
-1.025730042929497,新闻,网站
-1.2632638501427027,email,app
-1.2815930398879698,视频,谜语
-1.5423999902565513,视频,聊天
-1.0634930073913138,节目,日程
-2.5528952164342193,食谱,聊天
-1.1658933909284097,视频,聊天
-1.3235346773566388,新闻,短信
-1.0856934877422901,视频,app
-1.2585718927540932,健康,聊天
-1.2771834565274325,节目,电视频道
-1.8693663311197752,股票,网站
-0.9601063638996928,视频,聊天
-1.252562356471364,地图,聊天
-1.2704859847146606,时间,天气
-1.1755628570262195,节目,电台
-2.8932052440595655,诗歌,app
-1.5341056374372275,email,app
-0.9696921994681894,视频,电影
-1.709113422134158,视频,比赛
-0.9850780901094802,视频,聊天
-1.2594883145655893,视频,聊天
-1.1822381556726476,节目,电台
-0.9692967275806529,视频,聊天
-1.8807534904190795,视频,聊天
-1.634647471102252,视频,聊天
-1.4037992494274023,节目,聊天
-0.9532173461690714,视频,电影
-1.0883609223569457,视频,网站
-1.327656358933385,健康,聊天
-0.9598558988654109,视频,app
-1.2298720077816665,节目,网站
-1.9572851783470733,视频,翻译
-2.7244734144729064,食谱,聊天
-1.8311222999266998,股票,app
-1.0319345270900648,视频,聊天
-1.3316274660698055,新闻,短信
-2.953009509594984,食谱,聊天
-1.8948116155762154,股票,app
-3.129653678574871,诗歌,聊天
-0.959810604031363,食谱,聊天
-1.4687956024851887,节目,网站
-1.675039345177419,视频,聊天
-2.7484585714050658,食谱,聊天
-2.1314894345427375,视频,聊天
-1.2523519641123873,时间,天气
-1.0034874238188336,食谱,聊天
-1.2289251638139107,视频,聊天
-0.9924672489180637,联络,电话
-1.9670468688832146,诗歌,聊天
-1.4997918933812682,节目,电视频道
-1.2082574551419296,新闻,短信
-0.9515651189296788,视频,音乐
-1.8081705148501936,股票,比赛
-1.6590503595450408,节目,聊天
-1.0974655160187514,食谱,聊天
-1.0906135414071474,视频,聊天
-0.9994264291325127,视频,网站
-0.9576367173173818,视频,网站
-1.1328214102702596,新闻,短信
-1.1636227792282696,新闻,短信
-0.9854525855696684,联络,电话
-1.2632204856431284,时间,聊天
-2.4958861938367094,食谱,翻译
-1.4724172408277507,视频,聊天
-0.9611606314857234,节目,电视频道
-0.9707850780465763,视频,翻译
-1.0034612977760173,视频,聊天
-1.1084713100676644,食谱,聊天
-1.00221774692523,节目,电视频道
-1.5353670655578469,健康,谜语
-0.9820663661029622,视频,电影
-2.672365492340036,食谱,翻译
-1.8291304012857232,节目,日程
-1.2906269088843496,节目,电台
-0.9929295093372759,联络,电话
-1.631516408513536,email,网站
-0.9821288572178327,节目,日程
-1.80829070548353,食谱,聊天
-1.7715122467922626,视频,网站
-1.6125831403895952,食谱,翻译
-1.520079143869455,时间,天气
-1.546586597178978,视频,聊天
-0.987287989317146,节目,电视频道
-1.6215610426545843,email,网站
-0.9737461988126425,节目,电视频道
-2.8265281216507883,诗歌,聊天
-1.0415089515282765,节目,日程
-1.1328214102702596,新闻,短信
-1.1328214102702596,新闻,短信
-1.256639432658147,时间,天气
-0.9680093644637108,食谱,聊天
-1.929249547455256,视频,聊天
-2.569586391501001,视频,聊天
-2.00595882342906,视频,翻译
-0.9877805466540973,联络,抽奖
-1.192609661004464,健康,聊天
-2.7987708067540202,视频,翻译
-1.646450727172473,视频,app
-0.9637232934215062,视频,电影
-1.8303173682746359,健康,聊天
-1.1608314185727249,地图,聊天
-1.209905523797001,时间,天气
-1.4232456276147007,节目,网站
-1.328023773091039,新闻,聊天
-1.0900558229155262,视频,聊天
-0.9924672489180637,联络,电话
-0.985405242497363,节目,电视频道
-0.9762184772783369,视频,聊天
-0.9963984794234243,视频,聊天
-0.9854525855696684,联络,电话
-1.2220641552646598,时间,天气
-2.017254537555557,视频,聊天
-1.9733811045455691,食谱,聊天
-1.2705301494637908,视频,app
-0.9712960195958198,视频,聊天
-1.6522101357868255,地图,网站
-1.244203827817318,时间,天气
-1.973486581331117,地图,聊天
-0.95913743970308,视频,网站
-1.2955600781348053,时间,天气
-1.2152297597469999,时间,天气
-0.9891800785219056,联络,电话
-1.5882216727228282,诗歌,电话
-0.9808092257110237,视频,电话
-1.2450742564132695,时间,天气
-0.9707230575167285,视频,app
-1.0587799969490763,诗歌,音乐
-1.695973663458491,食谱,聊天
-0.9706379801706457,视频,聊天
-1.6883988727436976,视频,聊天
-0.9715435760140372,视频,app
-0.9644548605391113,节目,电视频道
-1.2274789220080529,节目,比赛
-1.816705376395745,视频,比赛
-1.1863028756466556,节目,日程
-0.9722540767187349,诗歌,音乐
-1.1515763090621245,节目,电台
-2.025545182789873,视频,聊天
-0.9854525855696684,联络,电话
-1.1867779251075414,新闻,短信
-0.9587687939327155,视频,网站
-1.0129651608875694,视频,聊天
-2.8532607186497154,视频,app
-1.4944103672749718,时间,天气
-1.2487770073646567,健康,天气
-0.9504740826150909,视频,app
-1.728205610204504,节目,电影
-1.3217891598995004,节目,电视频道
-1.2348948911354651,新闻,短信
-2.002003913394023,视频,比赛
-1.1567908085195735,视频,聊天
-0.9720274202206671,健康,聊天
-1.4331739995530572,视频,聊天
-1.9605900198372836,诗歌,谜语
-0.9801330934638646,视频,聊天
-1.6834345827778026,地图,聊天
-0.9722896837394799,视频,聊天
-2.15472199887907,食谱,app
-0.9576947874514538,视频,聊天
-0.9523123124190317,节目,电视频道
-1.7983797161905564,股票,抽奖
-1.0124263848480453,食谱,聊天
-1.1261260005400549,视频,电话
-0.9707725986044435,诗歌,app
-1.305041517038428,新闻,短信
-1.2802551012105878,视频,聊天
-1.1258917120371161,诗歌,音乐
-1.2566862659764921,视频,聊天
-0.98462573807457,视频,聊天
-0.9955838832826585,地图,聊天
-1.9498577258208243,诗歌,音乐
-0.9981470438416933,视频,聊天
-1.0843999019027386,节目,短信
-0.9812102000444494,视频,聊天
-2.033475045555544,视频,网站
-1.499500971963767,健康,聊天
-0.9854525855696682,联络,电话
-2.3365289640929463,食谱,翻译
-1.2133317624605644,时间,天气
-2.5744687524580367,食谱,翻译
-1.4947267585458741,股票,比赛
-0.9489149312940013,食谱,聊天
