outlier_score,prediciton,label
-1.2905016756981036,app,诗歌
-1.0651737251272881,聊天,音乐
-1.4315306738678424,聊天,诗歌
-1.034873338683592,电视频道,视频
-1.4845131815126207,聊天,音乐
-1.7553725015547248,聊天,电话
-1.0308455262372043,节目,音乐
-1.0620365053516512,app,新闻
-1.4750893934958977,聊天,谜语
-1.0465358603642216,比赛,视频
-1.744356100673928,聊天,诗歌
-1.732026320817985,聊天,诗歌
-1.4780994112394468,电视频道,视频
-1.4590193030506493,电视频道,新闻
-0.998159171804619,电视频道,新闻
-1.1910822302701896,app,诗歌
-1.3391860715236201,app,谜语
-1.5647452652769056,app,音乐
-1.3685781164632462,节目,日程
-1.019196331414364,电视频道,视频
-1.4710749091969948,app,视频
-1.7277890527261484,聊天,诗歌
-1.9303638626350743,聊天,音乐
-1.3281384356325685,电视频道,新闻
-1.1779101901221891,app,诗歌
-0.9948797342174173,公交,地图
-1.1148827614440056,时间,日程
-1.538978802808278,节目,视频
-1.2641180074298062,公交,地图
-1.7197544152824011,节目,视频
-1.3041924364681727,聊天,诗歌
-1.2690305534715174,聊天,谜语
-1.4130151791508667,联络,电话
-0.9926038024006619,电影,视频
-2.097312002824564,聊天,地图
-1.0283902233260789,节目,视频
-1.0943179028866872,联络,电话
-1.4552186884288045,app,电话
-0.9975160102280591,健康,谜语
-1.0865868637211562,公交,地图
-1.0941193728872864,联络,电话
-1.1012127132595448,聊天,谜语
-0.9965856274120177,聊天,地图
-1.541080809647195,电视频道,地图
-0.9786958484588686,app,日程
-1.1793886689355129,节目,新闻
-1.595083219117386,电影,视频
-1.3071228065249163,网站,新闻
-1.2483353396128318,联络,电话
-1.395733738658597,电视频道,新闻
-0.9755028726003028,飞机,地图
-1.283789704897233,app,视频
-0.974989668975961,节目,视频
-0.9654329756990092,聊天,诗歌
-2.8834411444071586,聊天,谜语
-1.091525469698669,节目,视频
-0.9917978296639729,电影,视频
-1.0824177842972431,聊天,音乐
-1.2634329649680947,天气,地图
-1.2846426675736071,聊天,诗歌
-0.9937095535885099,计算,电话
-0.9917978296639728,电影,视频
-0.964454113413464,节目,视频
-1.563285402330502,节目,日程
-1.3621280172182364,节目,音乐
-1.9561977018934447,食谱,音乐
-0.9773911335413485,节目,视频
-1.3597303600798614,聊天,音乐
-1.5576602947539873,聊天,电话
-1.724621680330585,聊天,新闻
-2.5491486350449297,聊天,日程
-1.1621179961223116,公交,地图
-1.1365195024914339,聊天,诗歌
-1.3321277454109965,电视频道,新闻
-2.472702331647128,聊天,诗歌
-1.3168972077376186,短信,新闻
-1.091082007639461,公交,地图
-1.0254633736519636,节目,日程
-1.1619300542480413,公交,地图
-1.0210600153333336,聊天,地图
-2.186072263179587,聊天,音乐
-1.3054999111081358,聊天,诗歌
-1.3055474454707297,app,电话
-1.3946163434149355,app,视频
-1.648708974195774,节目,新闻
-1.4552186884288045,app,电话
-1.3705608463036325,聊天,诗歌
-1.1734051402145054,app,电话
-1.3475045127907535,食谱,诗歌
-1.6937249919114943,电视频道,视频
-0.992603802400662,电影,视频
-1.1360782790531692,公交,地图
-2.1553418352297684,聊天,视频
-1.2539860105412195,聊天,视频
-2.186229450639055,聊天,诗歌
-1.6739387822719494,聊天,地图
-0.9801068424202013,email,视频
-1.1911522313272749,聊天,视频
-1.1846453901169736,app,视频
-1.5079422961481523,健康,日程
-0.9933192751143443,电影,视频
-0.9583466864790504,聊天,地图
-1.3825980173099854,app,诗歌
-1.721954051504549,聊天,新闻
-0.962200354652874,聊天,谜语
-1.210890167508941,聊天,视频
-1.2500904185077109,电台,视频
-2.2492194636696103,聊天,音乐
-1.0704282657850541,节目,视频
-1.4820513574217893,食谱,视频
-1.3172901670288026,食谱,地图
-2.103759344457054,食谱,视频
-1.2639231442715282,聊天,诗歌
-1.9850660088810113,聊天,诗歌
-1.2330484728683624,节目,新闻
-1.017927505763446,节目,视频
-1.7056095295945521,电影,视频
-1.4549507116266145,电影,视频
-1.3027348966319114,app,日程
-1.2055347445619664,app,诗歌
-1.068242931837016,app,视频
-1.5778496455281776,app,电话
-1.0227064594371646,联络,电话
-1.3293712985049597,电视频道,新闻
-1.1730693284675047,食谱,诗歌
-0.9894873972111936,联络,电话
-2.3504677077875726,聊天,诗歌
-1.2553980172324715,app,电话
-1.5604876022468983,聊天,诗歌
-1.4693180431632717,电视频道,视频
-1.2262755488986936,网站,日程
-0.9682909199697347,节目,视频
-1.1813783063107355,联络,电话
-2.0370401726282514,电影,视频
-0.9517229956338789,聊天,音乐
-1.7312542380831502,聊天,音乐
-1.6737127329832133,节目,音乐
-0.9916323971727756,电影,视频
-1.3695219038026265,小说,视频
-1.4329988213908798,电视频道,视频
-2.302955050847097,聊天,诗歌
-1.972643463075031,聊天,视频
-1.2730479396717964,聊天,地图
-1.350739628998845,app,电话
-1.213562961903673,聊天,诗歌
-2.4979716535803753,聊天,视频
-1.3033147875311955,app,新闻
-1.7253275390171752,聊天,音乐
-1.150855249629489,app,新闻
-2.469440549423017,聊天,诗歌
-2.396432347895936,聊天,新闻
-1.5400158815953089,聊天,新闻
-0.990043740309007,公交,地图
-1.2860307001120792,聊天,视频
-1.6418224161382977,节目,视频
-0.9591105685770112,聊天,新闻
-1.0208971550025976,节目,新闻
-0.9864240050071684,app,日程
-1.8070815654485473,食谱,音乐
-0.98416494105334,节目,视频
-0.9612134284001005,聊天,谜语
-0.9918191046833819,电视频道,新闻
-1.131744352158624,聊天,视频
-0.9753436189108173,聊天,视频
-1.391369938913581,app,电话
-0.9916323971727758,电影,视频
-1.4552186884288045,app,电话
-1.5591368077962402,节目,新闻
-0.9551532042081939,聊天,音乐
-1.3422789161584092,联络,视频
-1.2155019473126065,联络,新闻
-1.8552098592104738,聊天,谜语
-0.9727712409194698,聊天,谜语
-1.0928471200151841,联络,电话
-0.9866603668801724,火车,地图
-1.000439929310338,电影,视频
-1.128243563711854,email,电话
-1.1311697062796013,公交,地图
-0.9740520683395288,聊天,音乐
-1.191647399488941,网站,新闻
-2.203067243163993,聊天,视频
-1.3937456233316088,电视频道,新闻
-1.1491393092109974,电视频道,视频
-1.2320083776568989,app,新闻
-1.2935020632312706,app,诗歌
-1.4434411155942175,食谱,诗歌
-1.4816841031885821,聊天,音乐
-1.4604388766750032,聊天,音乐
-2.015582891743388,聊天,音乐
-1.389959447232529,节目,音乐
-1.8717540010901608,聊天,音乐
-1.3797027861325917,聊天,诗歌
-1.102882461326145,时间,视频
-1.5027426434355033,聊天,诗歌
-0.992603802400662,电影,视频
-1.6895365044102786,天气,日程
-2.1629349415975794,聊天,诗歌
-0.9926038024006619,电影,视频
-1.718686894751017,聊天,谜语
-2.446877382115612,聊天,地图
-1.2990577498742044,聊天,地图
-0.9889228535889065,app,电话
-1.3220582173048085,节目,视频
-1.4444635270667319,电视频道,新闻
-1.7481492348452299,聊天,地图
-1.1982850726892464,app,谜语
-1.9584173164667718,火车,地图
-1.4552186884288045,app,电话
-1.1446444859565494,公交,地图
-2.2972192183809512,聊天,视频
-1.4470537505061682,联络,电话
-1.508628708642615,节目,新闻
-1.2767608181801804,app,电话
-1.3275635313463272,节目,视频
-1.438254123292359,电视频道,视频
-2.2440429828638457,聊天,谜语
-0.9590761408231468,聊天,诗歌
-1.0169713015292445,公交,地图
-1.0801725178711954,节目,日程
-2.3756388175799836,聊天,诗歌
-1.2510679012872294,电视频道,视频
-0.9945424444486406,app,视频
-0.9581422809734168,聊天,诗歌
-1.4905242032615094,聊天,诗歌
-1.708430072398319,聊天,新闻
-2.222492322605681,聊天,视频
-1.4029437329551615,联络,视频
-1.9618357242299762,聊天,视频
-0.9689304913896709,聊天,诗歌
-0.9627306357780124,飞机,地图
-0.9781491866156686,火车,地图
-1.7088148108181627,电影,视频
-1.494463376788752,app,电话
-1.1278234721713027,公交,地图
-2.272083142475877,聊天,诗歌
-0.9621201613312144,节目,音乐
-1.5337067822828458,节目,视频
-1.2003693596334148,网站,新闻
-1.5439286631239062,节目,视频
-1.408281034357004,聊天,视频
-1.4552186884288045,app,电话
-1.2556143278939387,电影,视频
-0.9967814984538756,电影,视频
-0.9699864752605754,聊天,诗歌
-1.1478000313967318,健康,谜语
-1.5307731005705,聊天,日程
-2.6797395308661334,聊天,诗歌
-1.1780586551013008,app,电话
-1.0404236831118878,节目,日程
-0.9523765558135695,聊天,地图
-1.0243837010524621,聊天,视频
-2.4726002602355353,聊天,诗歌
-1.1365337327852452,联络,新闻
-1.1390258470272627,电视频道,新闻
-2.2435211183193005,聊天,视频
-1.0004399293103383,电影,视频
-1.0150863883492243,节目,日程
-1.3827008017804385,聊天,诗歌
-2.1110767720466033,聊天,诗歌
-1.5963286464279498,聊天,诗歌
-1.2281088539938319,节目,视频
-1.2695094205982844,app,地图
-1.494463376788752,app,电话
-1.279481230663118,app,视频
-0.992603802400662,电影,视频
-1.3001064340768547,电视频道,新闻
-1.4355180955176912,app,电话
-0.9738132036798716,电视频道,视频
-1.3271611784653954,天气,地图
-1.2114759335160685,app,诗歌
-0.9711396997882051,抽奖,视频
-1.3229204219043091,app,电话
-0.9909202430773305,计算,电话
-0.9641192467717641,节目,视频
-2.243596104991472,聊天,电话
-0.9689874752754186,飞机,地图
-1.1891645987148411,聊天,音乐
-2.3076063296125278,聊天,新闻
-1.0113975784138363,节目,日程
-0.9716686327150212,聊天,视频
-0.9596581384365586,聊天,诗歌
-1.0818488176765075,聊天,音乐
-1.4552186884288045,app,电话
-1.3590201521433447,电视频道,视频
-0.9594397729554652,电视频道,视频
-1.3474228689687542,聊天,视频
-1.5224732430224095,节目,视频
-1.2735007404213987,app,视频
-2.538996984258824,聊天,诗歌
-0.9540592366438032,聊天,谜语
-1.2600419289215112,节目,视频
-1.0191508318515659,联络,电话
-1.6597207847577127,节目,视频
-0.9808353239463713,节目,视频
-0.9801938414158263,聊天,诗歌
-2.2588189835859316,聊天,音乐
-1.6510498253685058,节目,新闻
-1.3455700655540566,聊天,视频
-1.5478369725386385,聊天,音乐
-2.246234076875088,聊天,诗歌
-1.4099057200242608,聊天,诗歌
-1.0125457315186022,联络,电话
-1.3356819210139854,电视频道,视频
-1.6068221522391108,电视频道,新闻
-1.1756087623956573,app,视频
-1.337469567642018,节目,新闻
-0.9916401510518451,联络,电话
-1.2894626799578954,电视频道,地图
-2.0337496825654813,聊天,视频
-1.7990390017091413,节目,地图
-2.3898591764445998,聊天,视频
-1.5840014014481456,app,电话
-1.1623109684828692,时间,日程
-1.4428336515831233,聊天,诗歌
-1.1507049547165569,app,电话
-0.9916323971727758,电影,视频
-1.458948903643666,电视频道,视频
-1.001956495249845,电影,视频
-1.316496022754418,app,诗歌
-0.9584531738475363,聊天,视频
-1.771840667983163,聊天,音乐
-1.0160124177323557,app,视频
-1.4936648122775817,电视频道,视频
-0.9925822850049087,公交,地图
-0.9591144605489589,节目,视频
-2.2881481601353637,聊天,诗歌
-1.3967559094556936,app,音乐
-1.6868478944043517,聊天,新闻
-0.9917978296639729,电影,视频
-1.4335647947625485,节目,日程
-0.9601471212030903,聊天,视频
-1.2903586431137433,app,诗歌
-1.4807687728799483,聊天,音乐
-1.3610730852983095,app,电话
-0.9947644400429668,联络,电话
-0.9967814984538756,电影,视频
-1.243852789159689,聊天,地图
-1.5850897836049982,聊天,诗歌
-1.0805984375376174,app,诗歌
-1.299597329920005,节目,新闻
-1.7644681146673242,聊天,视频
-1.1956623033185663,公交,地图
-0.948646550509423,聊天,新闻
-0.9556699671083446,聊天,谜语
-1.5980387943429188,电影,视频
-1.5212036674694567,火车,地图
-1.6090646434892524,聊天,诗歌
-1.0200386359544455,聊天,谜语
-1.4839380627509684,聊天,音乐
-2.2734136590693885,聊天,音乐
-1.4478625887794938,app,电话
-1.035762083603235,聊天,诗歌
-1.0122028525855231,节目,视频
-0.9596253264318928,聊天,地图
-1.0201238941049913,app,电话
-1.6956949605968397,节目,新闻
-1.2935646884028567,联络,视频
-1.0265661992469406,公交,地图
-0.9580533423196884,聊天,地图
-1.809654910455428,火车,地图
-1.4477799805382912,食谱,视频
-1.6652247178390194,电视频道,新闻
-1.9476816842136124,聊天,诗歌
-1.6537350706866207,聊天,视频
-1.3716639035070268,聊天,地图
-1.202133884576498,节目,视频
-1.406816923833147,节目,视频
-1.6790199928035736,聊天,视频
-0.973432077065446,聊天,谜语
-2.0931463581293492,聊天,视频
-0.9546888305788885,聊天,谜语
-1.2225074463127958,app,诗歌
-1.0405655673983278,联络,电话
-1.100480652842068,联络,电话
-1.0537416531350872,健康,谜语
-1.5344949793580884,电视频道,新闻
-1.0429994866355319,app,电话
-1.5074391889231087,聊天,地图
-0.9571847719080069,聊天,地图
-1.1957405562332997,短信,音乐
-1.6995758131135819,聊天,新闻
-1.4113792118760495,节目,地图
-1.390420294171119,app,音乐
-0.9689121873369446,健康,谜语
-0.9657491679052601,聊天,地图
-1.426788082739328,app,电话
-1.623148146854414,聊天,诗歌
-1.6563334336734912,节目,视频
-0.9982579979416956,比赛,视频
-1.494463376788752,app,电话
-1.005875876236007,节目,视频
-1.0614222020955424,聊天,诗歌
-1.2089332610508885,app,诗歌
-2.3149834008747234,聊天,诗歌
-0.9892415764466943,火车,地图
-1.5717801380343692,火车,地图
-0.9558694722769461,聊天,谜语
-1.515829179142413,聊天,诗歌
-0.9958561925108107,电影,视频
-1.8574426665921853,聊天,诗歌
-1.3507733430734288,节目,日程
-1.0536296338760547,节目,视频
-1.2913032218111564,app,电话
-1.0768362641934544,app,电话
-1.5929773025782157,聊天,音乐
-1.169788775924544,节目,音乐
-0.9657253062532849,节目,视频
-0.9654382314566876,节目,音乐
-1.581485074445912,聊天,诗歌
-2.151732431121419,聊天,诗歌
-1.7878892631466954,聊天,视频
-0.9849506211082385,聊天,音乐
-1.392658552739854,聊天,音乐
-0.9967814984538756,电影,视频
-1.1712756046476165,节目,日程
-1.8091549280860921,聊天,谜语
-1.8137457992782824,节目,视频
-1.3137508010227033,app,诗歌
-0.9533339278199049,聊天,视频
-1.887907759586336,聊天,诗歌
-1.5280705183194154,聊天,视频
-0.9994622477815467,聊天,谜语
-0.9926038024006619,电影,视频
-1.4914745844412542,联络,电话
-1.0211663645722675,聊天,诗歌
-1.0245053938204414,节目,日程
-1.5296405977970726,节目,新闻
-1.044006367997356,节目,音乐
-1.230465619453315,app,音乐
-1.2989242795143139,app,诗歌
-1.719450242772495,聊天,视频
-2.061006502669085,火车,电话
-1.0407768607533043,聊天,视频
-2.3474222836040353,聊天,新闻
-1.2921977091120336,app,诗歌
-1.1791534230482767,电视频道,诗歌
-0.9917978296639729,电影,视频
-1.467189304201991,电视频道,视频
-1.5298953124265544,节目,日程
-1.4780441371934327,聊天,诗歌
-1.710601319233247,聊天,新闻
-1.7312094889188008,节目,新闻
-1.0844387416124066,email,日程
-0.9710168882076846,聊天,诗歌
-1.4552186884288045,app,电话
-0.9685879062977831,电视频道,视频
-1.5339832037259165,聊天,诗歌
-1.1346979095898564,电视频道,视频
-1.6242955990261525,聊天,诗歌
-0.9484466846721379,聊天,诗歌
-1.3297174438383275,节目,视频
-1.2125538207063853,app,电话
-0.9521049342081106,聊天,谜语
-1.3449403166365788,电视频道,视频
-1.8655719105905266,节目,视频
-1.3222594045230784,app,诗歌
-0.9831135729298627,节目,视频
-0.9641000771259696,聊天,音乐
-0.9667093205014268,聊天,地图
-2.5997354918095095,聊天,日程
-1.2905197374805661,聊天,诗歌
-0.9963499974474204,电视频道,新闻
-2.083018676457711,聊天,音乐
-2.4482863382757323,聊天,地图
-0.9695095376447517,聊天,诗歌
-1.11244729126533,聊天,地图
-1.4155260465478985,聊天,地图
-1.317440427892708,聊天,诗歌
-1.4827861840322272,聊天,音乐
-1.2318769880023712,电台,电话
-2.384660982636328,聊天,地图
-1.1121090068310255,节目,新闻
-2.155774990541123,聊天,音乐
-0.9571874420032076,聊天,地图
-2.3284435416923164,聊天,诗歌
-2.3839162680577024,聊天,诗歌
-0.955183841479332,聊天,音乐
-1.0087972589405931,节目,视频
-0.9551432997803943,聊天,诗歌
-1.7049365622089472,电视频道,新闻
-0.9506768796600067,聊天,谜语
-1.7080372399808053,电影,视频
-1.2622557010203261,比赛,视频
-1.2756665968775058,节目,视频
-1.3947969658265618,app,视频
-0.9808945642834257,火车,地图
-1.8204248821784348,电影,视频
-1.2458792271205017,联络,电话
-1.31490382022834,电视频道,地图
-0.9595542713610451,聊天,地图
-1.3393504996128722,app,音乐
-1.943790789958405,聊天,地图
-1.2666540193195333,节目,新闻
-1.0405655673983278,联络,电话
-1.3398191809918816,聊天,诗歌
-2.4154359488991175,聊天,音乐
-0.9658167052782385,节目,视频
-0.9545452274621035,聊天,谜语
-1.474388406717129,app,谜语
-1.3729187356745642,节目,视频
-1.279946647333014,火车,地图
-1.0647898142221248,电视频道,新闻
-1.5508115984149955,电影,视频
-1.3162800358949593,联络,电话
-0.9529881662807608,聊天,诗歌
-1.3376095122700558,聊天,视频
-0.9960389029209283,节目,视频
-1.3115285343523777,app,音乐
-1.218578635391356,节目,视频
-1.340346560592114,app,新闻
-1.4502708737759358,电视频道,新闻
-0.9610254760673607,聊天,视频
-1.9301318156567422,聊天,地图
-1.04109203922308,公交,诗歌
-1.4008812249426927,app,地图
-1.0456855312057118,聊天,地图
-0.9926038024006619,电影,视频
-1.0244036957346183,联络,电话
-1.5648293234903043,火车,地图
-1.1648936403797692,火车,地图
-1.635945379583425,节目,视频
-2.363676130107636,聊天,音乐
-1.4527148218912125,节目,诗歌
-1.4915163218698715,app,电话
-1.1432861914751329,公交,地图
-1.0027619390722975,节目,视频
-0.9873842177070575,聊天,谜语
-2.400495345218215,聊天,音乐
-0.9926038024006619,电影,视频
-0.992603802400662,电影,视频
-1.3022378891485027,app,诗歌
-1.3577113792221007,app,电话
-0.9791221331689884,聊天,谜语
-1.0921598823870942,聊天,谜语
-1.5370145395371106,天气,音乐
-1.7086215156013516,电视频道,视频
-1.1783177520191,节目,音乐
-1.8216618281978803,聊天,谜语
-1.6492170750152542,电视频道,地图
-2.0083465476998703,聊天,音乐
-1.363296846450267,聊天,视频
-1.8216837882156347,电视频道,视频
-1.9074901877764574,聊天,音乐
-1.3055538701657174,小说,音乐
-1.2012777909246652,聊天,视频
-1.099422952051898,节目,日程
-1.1704960860076876,网站,地图
-1.842526578984423,食谱,诗歌
-2.037863120498605,电影,视频
-1.3874248525112152,聊天,视频
-2.2738487119202637,聊天,视频
-1.3760182975752349,app,新闻
-1.2894038310017186,联络,新闻
-1.3124026708496577,节目,日程
-1.483192306242414,聊天,诗歌
-2.1989810086462223,聊天,诗歌
-1.2769086877633753,节目,视频
-1.096456683500755,联络,电话
-1.2817798703856313,电视频道,视频
-1.1635313473298765,健康,谜语
-0.9709463828148872,聊天,音乐
-1.0457032863856217,公交,地图
-1.5641926815791596,节目,新闻
-1.0809715634106847,聊天,地图
-2.3168147568800412,聊天,诗歌
-0.9950276540882383,聊天,谜语
-0.950716882758216,聊天,地图
-1.5990278030843168,健康,日程
-0.9909202430773305,计算,电话
-1.0742877696531612,聊天,视频
-1.4541158241811991,电视频道,视频
-0.9926038024006619,电影,视频
-1.1161662839150335,联络,电话
-0.9542852168022689,聊天,诗歌
-1.1615971858707472,app,诗歌
-1.0076542788225082,聊天,谜语
-1.3733808782696084,聊天,诗歌
-1.001714890176927,电影,视频
-2.151797305242136,聊天,音乐
-1.6623748973157482,节目,音乐
-0.9967814984538755,电影,视频
-2.3200193309771073,聊天,诗歌
-1.106210217028509,聊天,新闻
-2.5898711609488783,聊天,视频
-1.339390618708673,电视频道,新闻
-0.9926038024006625,电影,视频
-0.9971804073832325,聊天,音乐
-1.285454604305628,app,新闻
-1.5069427272161522,聊天,音乐
-1.3920599780396494,电视频道,新闻
-1.112723615906299,节目,日程
-0.993568977979146,聊天,诗歌
-1.5151431342549628,食谱,诗歌
-0.9566137043221783,聊天,谜语
-1.6026386703215927,聊天,音乐
-1.5012038766479159,联络,视频
-1.300264428908497,电视频道,视频
-1.2331675893467604,计算,视频
-1.2794274712007014,聊天,音乐
-1.0321905886206297,公交,地图
-2.6427012939848264,聊天,电话
-1.108195312885727,计算,视频
-1.2870233862729763,电视频道,新闻
-0.9453412704035985,聊天,诗歌
-0.9916323971727758,电影,视频
-2.120920054960188,聊天,音乐
-1.1654008576807562,app,音乐
-2.330885629248305,聊天,音乐
-1.5813878862513957,聊天,谜语
-1.1795939155379964,电视频道,新闻
-1.1769424738506855,app,诗歌
-1.856826697866514,聊天,视频
-1.3846954799252083,app,电话
-1.3849828484155466,聊天,诗歌
-1.5158712603744795,聊天,诗歌
-1.1083190331110542,飞机,地图
-1.6853205755615122,聊天,诗歌
-1.0488869465556134,app,音乐
-2.343524172453773,聊天,诗歌
-0.993319275114344,电影,视频
-1.2947695359765299,app,电话
-1.1434906665776885,节目,日程
-0.9553012972492689,聊天,诗歌
-1.4464718874030764,app,音乐
-1.0658275158694956,电视频道,视频
-1.0049079384469228,节目,日程
-1.007565571733824,公交,地图
-1.0066756291297083,聊天,诗歌
-1.3908603306732803,聊天,音乐
-0.9855825743311655,健康,谜语
-1.3998326983770675,食谱,视频
-0.9959160039840693,比赛,视频
-1.3312765360945047,节目,视频
-1.1911297528190086,聊天,新闻
-1.2137282201878539,app,新闻
-1.024716236291248,公交,音乐
-1.0933730794861567,节目,日程
-0.9685304006619253,节目,视频
-1.2412641631278103,聊天,视频
-1.9115968477834973,聊天,视频
-1.4126306970744642,节目,视频
-0.9423655730295948,聊天,诗歌
-1.0074396850072174,健康,视频
-1.1430414130280993,聊天,视频
-2.3016439419860264,聊天,音乐
-2.365587975989263,聊天,诗歌
-2.5455202817112808,聊天,日程
-0.9555191436299161,聊天,诗歌
-1.069866825189258,公交,地图
-1.5714753015581506,节目,日程
-1.3930111321629735,app,电话
-0.9902079611354303,飞机,地图
-1.1682503491945235,app,电话
-0.9880911459838921,节目,视频
-1.3926664350136237,节目,音乐
-1.978679878411952,聊天,视频
-0.9537455562954028,聊天,谜语
-1.382831184559996,聊天,诗歌
-1.3196912341610538,电视频道,视频
-1.062036428365412,app,新闻
-0.9879449161178957,电影,视频
-1.7005941835384177,聊天,音乐
-2.3152873261808566,聊天,新闻
-1.340846978854162,app,视频
-1.7311858455137012,聊天,诗歌
-1.484087259107762,节目,视频
-1.7421751856992227,聊天,地图
-1.1857099260771482,app,视频
-2.1403929854546413,聊天,视频
-0.9937095535885099,计算,电话
-1.0048547609591352,节目,日程
-1.961576780005854,聊天,视频
-1.0502775791886934,app,视频
-1.1407648970190163,app,日程
-1.6993616687380861,聊天,视频
-1.5067143286039009,聊天,诗歌
-0.9625120087068686,聊天,音乐
-0.9840685914413321,app,视频
-1.3335845958414014,电视频道,电话
-0.9785486894083387,聊天,谜语
-0.9571421733579483,聊天,聊天
-0.9591163941925283,聊天,聊天
-0.9607178829148317,聊天,聊天
-0.9665386248560678,聊天,聊天
-0.9776914813525217,聊天,聊天
-0.9521156671475728,聊天,聊天
-0.9539803862411695,聊天,聊天
-0.9552869846015509,聊天,聊天
-0.9484634521586995,聊天,聊天
-0.9600668103957768,聊天,聊天
-0.9703352126424434,聊天,聊天
-0.9521791233062746,聊天,聊天
-0.9614152830269912,聊天,聊天
-0.956504436597938,聊天,聊天
-0.9498777159457715,聊天,聊天
-0.9504677234754869,聊天,聊天
-0.9535893967827096,聊天,聊天
-0.9539485738574852,聊天,聊天
-0.9534608197785877,聊天,聊天
-0.9553606574401867,聊天,聊天
-1.0796081528818102,聊天,聊天
-0.9544448630123229,聊天,聊天
-0.9834527602595287,聊天,聊天
-0.957784624788439,聊天,聊天
-0.9516479122145232,聊天,聊天
