outlier_score,prediciton,label
-1.880215940158876,食谱,健康
-1.0684149413490978,时间,视频
-1.2322982034297296,电台,聊天
-1.4773331604584068,电视频道,视频
-1.3418083011203816,电视频道,节目
-1.1942744971399357,电视频道,股票
-1.4431858399386739,电视频道,视频
-2.4488619025189413,食谱,聊天
-1.3771864082878575,电视频道,电影
-2.3969340804307584,食谱,谜语
-1.4648610078626854,食谱,聊天
-0.9764251921562501,电视频道,节目
-2.0065646524214222,食谱,聊天
-2.0722061232056417,食谱,聊天
-2.3474275515492797,食谱,聊天
-1.0294262913284757,火车,飞机
-1.0327799109067637,食谱,聊天
-1.32977447201788,火车,地图
-1.4213510025364893,诗歌,谜语
-1.4132054828557725,电视频道,抽奖
-0.9676708173066084,诗歌,音乐
-1.1183125681634274,app,聊天
-1.3851344562903134,火车,地图
-1.0016732314232422,诗歌,音乐
-1.967561033469267,食谱,健康
-1.2190254692797768,电话,聊天
-1.3814168554389143,email,短信
-1.8509813364752463,食谱,视频
-1.0026562608112315,食谱,聊天
-1.0017671767836152,电视频道,节目
-1.589492383781111,食谱,聊天
-2.2494287031128453,食谱,聊天
-0.9912060808858147,火车,飞机
-1.1475188210282798,电视频道,电影
-1.1690131054559516,诗歌,视频
-1.1409102551711658,食谱,聊天
-1.4743594858784477,诗歌,聊天
-1.356873061228635,食谱,聊天
-1.3169994960074571,电视频道,聊天
-1.008873013623217,电视频道,节目
-1.6104194313906817,食谱,聊天
-1.2961331221107721,email,短信
-0.9914671373450992,email,短信
-1.0570350368027757,比赛,视频
-1.4968394730262642,电视频道,电影
-1.0906459489066154,app,视频
-0.9898998024576026,电话,联络
-2.2088082542182788,诗歌,聊天
-0.9657452182176408,app,网站
-1.740658076327783,食谱,聊天
-1.7421353336186456,食谱,地图
-1.6886352887698155,食谱,日程
-0.9764114028612173,电视频道,节目
-1.0018686306245141,火车,飞机
-1.069503359873101,email,短信
-1.0195639142839554,火车,飞机
-1.3473661833680606,电视频道,视频
-0.9914671373450993,email,短信
-1.1505981893087307,小说,电影
-0.9814344977117676,火车,公交
-1.945872341305316,食谱,聊天
-1.0079485059697133,email,短信
-1.3710208575772587,电视频道,视频
-1.0041930017529257,诗歌,视频
-1.3354205454460186,电视频道,视频
-1.3052109532104414,app,抽奖
-1.0066479152221008,电视频道,视频
-1.528861491851981,诗歌,谜语
-0.9984108985253508,电视频道,视频
-1.4209936399169227,食谱,聊天
-0.9828009345852836,电视频道,节目
-1.2277956996176838,食谱,聊天
-1.1358582546866582,电视频道,地图
-1.1223193298744825,电视频道,股票
-2.0832606753485896,食谱,聊天
-1.534024669954975,火车,地图
-1.1073107725989932,电台,音乐
-1.2053148697071507,app,聊天
-1.8112493478452536,食谱,地图
-1.3439000927316087,app,抽奖
-1.759856716161659,食谱,健康
-1.3238806463695472,食谱,聊天
-1.2216264511211334,食谱,聊天
-1.6229891742070521,电视频道,视频
-2.106979622513706,食谱,聊天
-1.353627337626117,电视频道,聊天
-1.389575454159537,食谱,聊天
-1.010173579813992,电话,联络
-1.6588733188344207,诗歌,聊天
-0.9721972321576704,食谱,聊天
-2.3277201833218513,食谱,聊天
-0.9990873014692647,食谱,聊天
-1.1092861380890904,电视频道,视频
-1.9238822085985223,食谱,聊天
-2.4397550964544,食谱,聊天
-1.8807287423340746,食谱,健康
-1.3973279718182048,app,视频
-1.2446390620753756,app,聊天
-1.657842839525232,诗歌,聊天
-0.961191136394565,诗歌,音乐
-0.9993172607784275,email,短信
-1.4606390685156758,食谱,视频
-1.3026470096567415,电视频道,节目
-0.9815855375451406,火车,公交
-0.967340126610998,诗歌,音乐
-2.3693556599526273,食谱,视频
-0.9592679758633624,食谱,健康
-1.260174362051788,app,视频
-1.054097994545873,电视频道,视频
-1.1240446031116424,电话,聊天
-1.1783008374523365,email,短信
-1.0517869857314046,火车,股票
-1.45631080634969,电视频道,视频
-1.435002531333624,电视频道,网站
-0.9448540464314379,诗歌,音乐
-1.6112310111819188,诗歌,聊天
-1.6807407060116664,诗歌,聊天
-1.1691392746726126,电话,聊天
-1.4430172086695543,食谱,健康
-1.2505749193203923,app,聊天
-1.1126581670758644,电视频道,股票
-1.3156987404577536,电视频道,视频
-1.713112199570808,食谱,聊天
-1.046244177902169,app,电影
-1.210762616657013,电视频道,视频
-1.2378480784909578,食谱,聊天
-0.979544938604931,电视频道,节目
-2.1638873710339017,食谱,聊天
-1.7902423062419632,诗歌,聊天
-1.2423707288927193,app,聊天
-0.9733816747998318,诗歌,音乐
-1.6042363284665746,食谱,聊天
-1.0955395896731843,时间,视频
-1.8793254670504775,食谱,聊天
-2.1809119120307305,食谱,谜语
-1.3603993342654104,电话,聊天
-1.1126623308455097,食谱,健康
-2.2539426937146216,食谱,聊天
-0.970716524415258,食谱,聊天
-1.9525849586852264,食谱,聊天
-0.9773646057568431,诗歌,音乐
-0.9870668056186134,电视频道,节目
-0.9848304719962855,电视频道,视频
-0.9555075200703858,诗歌,音乐
-1.1214237590513134,电视频道,电影
-0.9765531825943519,电话,联络
-1.4524003149897537,电视频道,音乐
-1.0908028695370136,火车,飞机
-2.181012173284109,食谱,聊天
-0.9716596369085192,app,网站
-1.0716545198766434,app,聊天
-0.9932635796687201,email,短信
-1.9404026721193248,食谱,谜语
-0.9810169540185706,app,网站
-0.9631402709611816,食谱,聊天
-1.2217586505714622,比赛,视频
-1.0021974371186273,火车,飞机
-1.29263901711091,电视频道,抽奖
-0.9900571697619613,email,短信
-1.3384311720712803,app,视频
-1.0211826779653177,app,网站
-2.139893494923914,食谱,聊天
-1.010478015679467,电视频道,节目
-1.9415415395178282,食谱,聊天
-1.958106390819598,食谱,聊天
-2.309065883960505,食谱,谜语
-1.5002888115089679,诗歌,聊天
-1.5861806718000095,食谱,聊天
-1.0121273715244352,app,音乐
-1.2572379988379172,app,节目
-1.0054753571181183,app,网站
-2.029832705089559,食谱,聊天
-1.1260103639714865,时间,日程
-1.7702619068373024,食谱,聊天
-1.2180014553143859,电视频道,视频
-1.3875993089228644,电视频道,视频
-1.2426824998164192,诗歌,音乐
-1.331790962929886,食谱,聊天
-1.1758688407928672,火车,网站
-1.0429654903860262,食谱,聊天
-1.8394930517822137,食谱,聊天
-2.1264192004807865,诗歌,聊天
-1.3987141561644585,食谱,聊天
-0.9825564053823657,电视频道,节目
-1.0668575866501644,时间,节目
-1.1604710294217027,email,短信
-1.2419702401978703,电视频道,聊天
-1.3056212127217073,时间,地图
-1.2638916763778527,时间,日程
-1.2357705689766507,app,聊天
-1.0342891131685545,email,短信
-1.388745382308888,电视频道,视频
-1.0353366397090453,电视频道,节目
-0.9807453967847465,电话,联络
-1.2611605030280315,食谱,聊天
-1.0365741903178705,火车,飞机
-1.6390289836597554,诗歌,聊天
-1.1986791552908966,火车,股票
-1.2338066755120687,火车,地图
-1.5031854560910436,电视频道,抽奖
-0.9976904151780805,食谱,聊天
-1.2289210074625627,电视频道,股票
-1.2975720202028198,电视频道,视频
-1.1369266606810104,app,聊天
-1.1009948196558215,食谱,聊天
-1.1189074312787781,email,短信
-1.956476109347936,诗歌,谜语
-1.2911771647669965,电视频道,视频
-2.0265793674497163,食谱,地图
-1.1424122481706438,电视频道,视频
-1.5758408793839673,食谱,聊天
-2.1180936914029362,食谱,聊天
-0.9944278430370476,新闻,聊天
-1.2822883094204642,电视频道,节目
-1.0548181200735227,食谱,谜语
-1.2546565118330362,火车,地图
-0.9811235066664965,食谱,聊天
-1.619800887597345,诗歌,聊天
-1.1658151263249612,电视频道,股票
-2.2604556814384087,食谱,谜语
-1.175041602812941,电视频道,地图
-1.2513546703136589,电视频道,联络
-1.2183657827018382,电视频道,地图
-0.9753065784814859,火车,聊天
-1.1873140812741623,app,日程
-1.7075910485800556,火车,聊天
-0.9679333836291379,app,网站
-0.9900571697619615,email,短信
-1.1688454825795347,电视频道,视频
-0.9914671373450992,email,短信
-1.0730633596530934,诗歌,聊天
-1.1456477009349144,食谱,聊天
-2.0919006041057098,食谱,聊天
-1.3186939578813333,电话,短信
-1.3143906546835673,app,股票
-0.9917525305935392,电视频道,节目
-1.199899587932343,诗歌,聊天
-1.4283889095945224,火车,地图
-1.1367155916745941,app,视频
-1.2723540765709522,app,视频
-1.184277518026141,电话,短信
-1.0643101308542866,食谱,健康
-1.6630676403286775,食谱,聊天
-1.6102123124241465,食谱,谜语
-1.1187837761567907,电视频道,视频
-1.2596695591629157,电视频道,视频
-1.2710469415409371,电视频道,聊天
-0.9841953391809269,电视频道,节目
-0.9715604826753912,诗歌,音乐
-1.016775907630905,食谱,地图
-0.9674300898475406,app,网站
-0.9868204245305519,火车,飞机
-1.0076299983897552,火车,飞机
-1.2485128159374494,诗歌,聊天
-1.2539450675289445,火车,飞机
-0.9778774813497619,电话,联络
-1.4990999154203244,电视频道,视频
-1.0657738824810101,火车,股票
-1.0560973922385666,电视频道,节目
-1.0977105828077334,火车,聊天
-1.1950909987154175,电视频道,视频
-1.803981354618505,食谱,聊天
-1.0964585306291288,时间,日程
-1.150514027439469,计算,股票
-1.0969051343316933,app,音乐
-1.219600637757139,电视频道,股票
-1.0305136289322898,电视频道,节目
-1.300080510922026,诗歌,音乐
-0.9734067323744735,诗歌,聊天
-1.037892353164007,电视频道,视频
-0.9799500103789004,诗歌,音乐
-0.9685816788912434,诗歌,聊天
-1.4504428155060745,诗歌,日程
-0.9881816442601131,食谱,聊天
-0.9880949710719686,电视频道,节目
-1.5350243185094272,app,聊天
-0.9945991982064012,app,网站
-1.2844962990423343,火车,地图
-0.9778774813497619,电话,联络
-1.0034506139639947,email,短信
-0.9767587055502022,电视频道,节目
-1.0064974488614014,email,短信
-0.9742859394894351,app,网站
-0.9931716528272941,email,短信
-1.1133127439619774,火车,地图
-1.0824745077939801,app,股票
-1.0712151768805855,时间,日程
-1.399472733866124,电视频道,节目
-1.0724043392054168,时间,地图
-1.2150810703658552,食谱,健康
-1.8815627620762014,食谱,聊天
-1.2803842724238774,app,地图
-1.2101473770203892,诗歌,音乐
-0.9917186608028488,食谱,聊天
-1.1569319963035543,火车,股票
-1.2530214059720832,电话,联络
-1.5277474962387507,电视频道,抽奖
-1.5808121075476547,食谱,健康
-1.002464836698973,app,网站
-1.3303566362287467,电视频道,视频
-1.141653437818257,计算,股票
-0.9814344977117676,火车,公交
-1.3796031642057915,诗歌,聊天
-2.282220270294384,食谱,聊天
-1.418902655895968,食谱,聊天
-1.4323210216422066,食谱,聊天
-1.162315968335417,时间,聊天
-1.9691078721109239,食谱,聊天
-1.0023713597518014,食谱,聊天
-1.0714250363887392,电视频道,股票
-1.3081988867278231,电话,联络
-0.9522574783628303,天气,聊天
-1.0504158601763873,时间,聊天
-1.0217989774896075,电视频道,视频
-1.429839902891263,火车,飞机
-1.1655821871896601,电视频道,聊天
-1.2399604698492812,小说,视频
-1.382642816273965,火车,地图
-1.1139813198200188,时间,视频
-1.3697421790982411,app,视频
-1.1240351263397244,app,聊天
-1.2025683995470318,app,聊天
-0.96323871066247,食谱,聊天
-0.9873446882076902,电视频道,节目
-1.3373481026250678,食谱,地图
-1.3453734756633415,诗歌,聊天
-1.3729870686175039,食谱,股票
-1.0742284429542135,时间,聊天
-1.485128740943095,诗歌,视频
-1.4097599023924001,电视频道,抽奖
-1.7102845732607168,食谱,健康
-1.0009376379473032,app,视频
-1.0034506139639947,email,短信
-1.501586445603975,诗歌,聊天
-0.9762427930758063,食谱,聊天
-0.9941237225232902,app,视频
-0.958633448995507,诗歌,聊天
-1.296141145621664,食谱,聊天
-1.5316965808552587,食谱,日程
-1.0687473329125097,email,短信
-1.4396452436895744,电视频道,抽奖
-1.4496526238925838,电视频道,视频
-0.9740013026729786,app,网站
-1.0220911126614909,诗歌,聊天
-1.4953013423521642,食谱,地图
-1.1567943755869565,app,聊天
-1.0410605382500595,电台,聊天
-1.0326552553364858,火车,飞机
-1.0897031755075481,app,网站
-0.9849116800504503,电视频道,节目
-1.2864908458130473,食谱,聊天
-1.0899141220544397,app,聊天
-2.557772789047252,食谱,谜语
-1.1176892740673625,食谱,视频
-1.0692688112611803,电台,视频
-1.0262278595174168,火车,飞机
-1.5548556580529824,诗歌,聊天
-0.9715238681556496,诗歌,音乐
-0.9915288304516489,电视频道,节目
-1.0938996833707713,电视频道,视频
-1.9343545487792118,食谱,聊天
-1.1646899393998011,诗歌,视频
-1.2140551190540636,app,聊天
-1.1084001962755043,app,地图
-1.6360843975081547,食谱,视频
-1.8522452888767469,食谱,聊天
-1.1075178488892883,时间,聊天
-2.0997743506316593,食谱,聊天
-1.0557843253167822,食谱,视频
-1.3142417678481506,电视频道,聊天
-1.457405203306952,诗歌,聊天
-1.3062378926128733,电视频道,视频
-1.1732958063865575,app,视频
-1.225789609211025,app,日程
-1.8036759302733814,食谱,聊天
-1.1662650720283774,app,视频
-0.9953418354302244,email,短信
-1.3146571333903423,火车,聊天
-1.1392877343527936,email,短信
-1.0940156338872085,食谱,聊天
-1.280449670876886,电视频道,电影
-0.9648494138932462,app,网站
-1.6704363631169916,诗歌,聊天
-0.9776633541301116,电视频道,节目
-1.217177970652505,电视频道,股票
-1.0938115211980919,时间,聊天
-0.9774140592030601,电视频道,节目
-1.1459127733689285,食谱,聊天
-1.1698919065688929,诗歌,聊天
-1.9026441945020562,食谱,聊天
-1.012140233966883,火车,飞机
-1.2817680578846453,电视频道,节目
-1.0172983368940784,电视频道,节目
-1.7399375072138903,诗歌,聊天
-1.4113335971584522,电话,聊天
-1.4614641585295798,食谱,聊天
-1.0450159011935276,火车,飞机
-1.5287081332526862,食谱,节目
-0.9601480056073031,食谱,聊天
-1.102220311796083,app,聊天
-2.0023665595361537,食谱,聊天
-0.9825831149641584,电视频道,节目
-1.198933095005391,电视频道,电影
-1.1105902348843233,电视频道,视频
-1.9328581642104918,食谱,聊天
-1.4848569509425853,食谱,聊天
-1.2020054740538986,电视频道,电影
-1.2114281617335032,app,日程
-1.4823349172684464,电视频道,视频
-1.9938897854469826,诗歌,健康
-1.224329470454512,email,短信
-1.1206028134838832,app,网站
-1.2817635967051475,食谱,聊天
-1.2180784351282246,电视频道,视频
-0.9865509323622825,电视频道,节目
-0.9920111533025118,诗歌,音乐
-1.6108860649504355,诗歌,音乐
-1.307584212112431,食谱,聊天
-1.1014774647371148,诗歌,音乐
-1.3592429441652005,小说,视频
-0.9551626745285539,诗歌,聊天
-1.453685916037545,食谱,视频
-1.381416354768899,电视频道,视频
-1.6712822394049733,食谱,健康
-0.9767556789717495,电视频道,节目
-0.9863055703570088,诗歌,视频
-1.8066936593438847,食谱,聊天
-1.1925511829298858,电视频道,地图
-1.0647625776229215,电视频道,节目
-1.1072608247870979,app,联络
-1.16010022315921,食谱,聊天
-1.1499171951976543,电视频道,股票
-0.9858550121547024,火车,公交
-0.9726530113701786,火车,公交
-1.19702360680941,食谱,聊天
-1.1421356994469427,app,股票
-0.9815081463318609,火车,公交
-1.0717528509818615,火车,飞机
-1.1327997346876846,电视频道,电影
-1.1257529963016637,电话,聊天
-1.2545804485172538,食谱,健康
-0.9691927135164595,火车,公交
-0.9914671373450992,email,短信
-2.0820618635729753,食谱,聊天
-1.214053663135192,app,视频
-0.9900571697619615,email,短信
-1.0660863190025434,时间,聊天
-0.9843071539151783,火车,飞机
-1.5309436051492775,食谱,聊天
-1.053980415039052,火车,飞机
-0.964321148205773,诗歌,音乐
-1.466875112098718,食谱,聊天
-1.4576121442834271,电视频道,抽奖
-1.9373660281894967,食谱,健康
-0.9900571697619613,email,短信
-1.2163289311491474,电视频道,股票
-1.6242480810555537,食谱,聊天
-1.1051568021522171,食谱,健康
-0.9729900826729336,电视频道,节目
-1.8565319619679468,食谱,聊天
-1.0512749082197215,email,短信
-1.0221031191583114,火车,飞机
-1.2307425186965344,时间,聊天
-1.457235001091283,食谱,健康
-1.519659463666797,电视频道,抽奖
-1.1691392746726126,电话,聊天
-1.0193204435835999,火车,飞机
-2.075625135870561,食谱,地图
-1.2208840945285748,电视频道,股票
-1.0868176384764374,诗歌,视频
-1.2519577725695967,电视频道,视频
-1.0285048837188895,app,聊天
-0.9934974373853238,电视频道,节目
-1.1518179705599363,时间,聊天
-1.2054429837054028,app,日程
-1.4644342688495084,食谱,健康
-0.9931716528272941,email,短信
-1.2973249076772255,食谱,聊天
-1.4986583363477575,食谱,聊天
-1.0376790033848349,诗歌,音乐
-1.2952723465325477,火车,短信
-1.010031074659565,火车,飞机
-1.1171477142394197,电视频道,视频
-1.009360977867593,email,短信
-2.482077733945501,食谱,谜语
-1.6095057073212822,食谱,健康
-1.4466305831461628,电视频道,节目
-0.99639965383647,火车,飞机
-1.089706708587695,电视频道,节目
-2.115380309165663,食谱,聊天
-0.979544938604931,电视频道,节目
-2.1598025024086103,食谱,聊天
-0.9853889438787722,电视频道,节目
-1.0976515986826996,诗歌,视频
-1.481517099123153,app,抽奖
-1.0857231950093467,时间,视频
-1.1288876863333228,电视频道,股票
-1.1161556368142702,电视频道,视频
-1.0827300627710081,电视频道,股票
-2.2378653684471326,食谱,聊天
-1.1095180776343887,app,聊天
-0.9789968452449168,新闻,聊天
-1.2183702992970686,食谱,健康
-1.0277805929948305,诗歌,音乐
-1.5331816646889604,食谱,健康
-1.1910564880401366,电视频道,视频
-0.9833609948265905,app,网站
-1.615855785034531,诗歌,聊天
-2.135251805082607,食谱,谜语
-2.1279400678480576,食谱,谜语
-0.9824660974903241,火车,地图
-1.3914287820619478,食谱,聊天
-1.0198026338989183,火车,飞机
-1.081090568994146,火车,股票
-1.2162388970699676,小说,视频
-1.1815010629737928,电视频道,聊天
-1.5472919417895037,火车,地图
-0.9725360473154646,诗歌,音乐
-1.0015602866866125,新闻,节目
-1.1788950275405634,电视频道,视频
-2.2553072118160395,食谱,聊天
-0.9681036130718537,app,网站
-1.7633505744124918,食谱,聊天
-1.5257942279096968,app,网站
-1.4069883878102307,app,抽奖
-1.0875629056500116,电视频道,视频
-1.2611284465925512,电视频道,节目
-1.9502023503121806,食谱,聊天
-1.099258059588613,电视频道,抽奖
-1.2182204504945369,诗歌,音乐
-1.9483821932474004,食谱,聊天
-0.9993867078890025,email,短信
-1.0892800694066693,食谱,聊天
-0.9783680261631247,诗歌,音乐
-1.6458592123961924,食谱,健康
-1.0013415448139038,诗歌,音乐
-1.330253570417812,电视频道,股票
-1.1610892500255117,诗歌,音乐
-0.9735091771168861,诗歌,音乐
-1.010449392570545,火车,飞机
-1.1536898462809861,电话,聊天
-1.0585949488677313,电视频道,节目
-0.9717462899945785,翻译,聊天
-1.077082026673495,时间,视频
-0.9767587055502028,电视频道,节目
-1.2725920425251613,电视频道,电影
-0.9823346683607435,火车,公交
-1.6836498283511776,食谱,聊天
-1.0346895061708243,email,聊天
-1.2988082838181065,电视频道,视频
-1.2208585628548134,电视频道,日程
-1.7380576839931372,食谱,聊天
-1.2750873817721875,食谱,聊天
-0.988969370070488,电视频道,节目
-0.9681432563841798,app,网站
-0.9913541483036663,火车,公交
-0.9837496908090442,电视频道,节目
-1.284299222800119,app,网站
-1.4040376500179854,app,节目
-1.6915557109958992,电视频道,视频
-1.089913705305698,时间,聊天
-0.9797999066107325,食谱,聊天
-1.5128311418909373,电视频道,抽奖
-1.3235756733419708,电视频道,网站
-1.20734822278944,app,谜语
-1.309361198429977,食谱,聊天
-1.9857468146348354,食谱,聊天
-1.149553615085874,电话,联络
-1.4246325558196613,电视频道,抽奖
-1.162121048839395,app,地图
-1.1788125639674614,火车,地图
-1.1707309686955134,电视频道,视频
-0.9818744505679732,app,网站
-0.9944965996276375,食谱,聊天
-1.9381135240839988,食谱,聊天
-1.3128436908377394,时间,地图
-1.0658259224122428,火车,股票
-2.0737671330187064,食谱,聊天
-1.0234923567195406,email,短信
-1.1046664067795344,食谱,聊天
-1.4070106312773876,食谱,聊天
-1.4601513239329882,电视频道,抽奖
-1.1604941009449967,app,谜语
-1.2648432055620709,app,网站
-1.3406886997250715,电视频道,股票
-1.232469012991082,电视频道,股票
-0.9778888034917161,火车,地图
-1.3061298902110585,电话,网站
-1.346282259583448,火车,地图
-1.2617445972720385,app,股票
-1.5204386323463,诗歌,视频
-1.6816965138304127,食谱,聊天
-1.2438403253624815,电视频道,股票
-1.166470942028035,诗歌,聊天
-1.6065057328739942,食谱,节目
-0.9931716528272944,email,短信
-0.9900571697619615,email,短信
-1.031729705059041,火车,飞机
-0.9537137497499468,食谱,聊天
-1.1996598381322239,诗歌,聊天
-1.3131476111277631,app,股票
-1.2493694295031068,时间,聊天
-1.3610892224985878,食谱,聊天
-1.2801010438856868,app,聊天
-0.9789175309496361,电视频道,节目
-1.1410542764769647,时间,聊天
-0.9900571697619615,email,短信
-1.7133451384363554,食谱,聊天
-1.0838385454187822,食谱,聊天
-1.5450815806521148,食谱,健康
-1.2844761139142087,电视频道,视频
-1.7031730895537418,诗歌,聊天
-1.772413966880532,新闻,网站
-1.1256656975980681,电视频道,视频
-1.279777028486799,电视频道,飞机
-1.5018641505273356,诗歌,谜语
-0.9949302191767737,app,聊天
-1.4269572089052456,火车,地图
-1.0661073669330217,时间,日程
-0.9570496595694504,食谱,聊天
-1.3103122871598238,app,聊天
-0.9940053232522335,email,短信
-2.0118713839657403,食谱,健康
-0.9775273745361837,火车,飞机
-1.146912240142703,食谱,聊天
-1.2043856859305673,app,网站
-1.4663112589231395,食谱,聊天
-1.2306979660725401,电视频道,聊天
-0.9814344977117674,火车,公交
-1.3101347190876322,电视频道,视频
-0.9695172671444734,电话,联络
-0.9772252747190506,app,视频
-1.4623001272944793,电视频道,电影
-1.0403257714663838,电视频道,节目
-0.971705316397456,电视频道,节目
-1.0949338320829027,app,聊天
-0.9877548263325433,电视频道,节目
-2.386781410810038,食谱,聊天
-1.5102284097596852,电视频道,视频
-1.1942979855862155,app,聊天
-1.808556163605214,食谱,聊天
-0.9797821733010608,电视频道,节目
-1.6768468145864037,诗歌,聊天
-1.1517659387096155,电视频道,视频
-1.3529023405998502,诗歌,聊天
-1.445190195435522,电视频道,电影
-1.274656940530864,app,视频
-0.9716596369085192,app,网站
-1.0801148954270159,计算,聊天
-1.4497438549527568,电视频道,网站
-1.200359109037882,电视频道,股票
-2.0079714792668124,食谱,聊天
