outlier_score,prediciton,label
-1.5399354846773894,聊天,食谱
-1.3337678707989606,聊天,谜语
-1.3848846754088868,聊天,食谱
-1.2915076865454522,电视频道,食谱
-0.9712843243963739,网站,app
-0.9786759181336141,聊天,食谱
-1.7586679160935752,聊天,新闻
-1.0527579314593511,email,app
-1.3180633779055722,电话,短信
-1.002957967504714,电影,视频
-1.027838517153312,时间,新闻
-1.2670523913107712,电话,短信
-1.094331713142392,电视频道,新闻
-1.4720895369913518,电话,短信
-0.983163911361568,电视频道,节目
-2.097922228991857,聊天,食谱
-0.9879870182146459,网站,app
-1.468527478888951,聊天,视频
-0.9936484983829412,音乐,视频
-2.231312486807878,聊天,食谱
-1.3961450060803817,电话,短信
-1.5084973863163085,聊天,食谱
-2.4897698667543144,聊天,谜语
-1.1245030576703146,电视频道,视频
-0.9934060789405486,电影,视频
-1.0479784066588411,聊天,食谱
-1.021454144410052,电视频道,节目
-0.9650209944558265,音乐,app
-0.9972914683101394,电影,视频
-1.0439774250652643,聊天,食谱
-1.170603390060089,电视频道,节目
-1.2353477110096138,音乐,视频
-1.0273692918283293,电视频道,电台
-1.180342747679601,聊天,食谱
-1.011525462115085,聊天,节目
-0.9580100115117377,聊天,食谱
-0.9984321265131106,电视频道,视频
-1.6286597613515923,聊天,食谱
-1.7510378369551334,聊天,新闻
-0.9897630282764258,电视频道,节目
-1.1694498748762299,网站,app
-1.0444672843945173,联络,短信
-1.114230212944177,电视频道,新闻
-0.9665486134415368,电视频道,节目
-1.3677038893231734,电话,短信
-1.2227843623845778,电视频道,食谱
-1.320061361575167,电视频道,新闻
-1.1085908813921261,email,短信
-1.1021486864509322,网站,app
-0.9671189391699506,网站,app
-0.9844735994554104,日程,节目
-0.9641426341634922,聊天,食谱
-2.158589049048226,聊天,食谱
-1.2734316017857403,电视频道,食谱
-1.4418141647665892,电视频道,电台
-1.043756491326372,电影,视频
-1.7423100527707678,聊天,新闻
-1.2615009055779938,音乐,app
-1.0591463712887748,聊天,食谱
-1.318701549333445,电视频道,食谱
-0.9866411839657522,网站,app
-0.9754055447560861,电视频道,视频
-0.9972914683101395,电影,视频
-1.2089742722930463,聊天,视频
-1.3524856725166503,小说,视频
-1.2873509883225773,股票,电台
-0.9752934042113541,电视频道,节目
-0.9904320741686071,日程,视频
-1.027881774976476,电视频道,视频
-1.0444672843945173,联络,短信
-1.259334152176702,网站,视频
-1.0952953795904086,聊天,食谱
-1.2651279786562009,聊天,食谱
-1.2590493711785053,电话,短信
-0.9972914683101397,电影,视频
-1.1774889251932936,聊天,新闻
-1.2360323714599804,聊天,食谱
-0.9728110378833001,电视频道,节目
-1.1059298422377142,聊天,谜语
-2.0372773983780355,聊天,视频
-0.9579719919223176,音乐,视频
-1.0316231401437754,电视频道,节目
-1.0693019437660722,电视频道,视频
-1.0368171902661123,诗歌,视频
-1.0658389532719696,聊天,视频
-0.9853518687698564,聊天,食谱
-2.3413531268486123,聊天,食谱
-1.2515894114657773,电视频道,新闻
-1.2573370252816196,音乐,视频
-0.9614786053277046,聊天,食谱
-1.0003683373864447,电影,视频
-0.9972914683101397,电影,视频
-1.2956106433339574,电视频道,视频
-1.2960082584501342,电话,短信
-1.1032348816870372,email,短信
-1.0317657194344698,电视频道,新闻
-0.9696610665362735,电视频道,节目
-2.8663638781151906,聊天,食谱
-0.9673232433424144,电视频道,节目
-2.5324599489114954,聊天,食谱
-1.0522544191099836,聊天,食谱
-1.1113625513619922,音乐,节目
-1.0029579675047142,电影,节目
-1.1570794532678508,音乐,节目
-0.9689374942055375,电视频道,节目
-1.046589769156382,网站,app
-1.5536582469739983,聊天,视频
-1.3843181947880767,电视频道,视频
-1.1354394075244845,联络,短信
-0.9985697797330921,电影,视频
-0.9539574399821358,聊天,食谱
-1.012059622652621,电视频道,节目
-2.208109787016197,聊天,食谱
-1.1440488855601438,网站,app
-1.1382887799069532,聊天,食谱
-0.9972914683101397,电影,视频
-1.1121881831293439,网站,视频
-1.3361143388556003,电视频道,视频
-2.1694792940987204,聊天,食谱
-0.9748932405916092,电视频道,节目
-1.2843098713894416,诗歌,视频
-1.434455892229949,聊天,节目
-0.9616411264881044,聊天,食谱
-1.219658967758698,音乐,app
-0.9627165017153174,电话,app
-0.9960691290854136,健康,食谱
-1.2682206417189823,电话,短信
-2.160524077817917,聊天,食谱
-0.9847455033948522,聊天,食谱
-1.5453892384713197,聊天,视频
-1.2633110876246438,email,短信
-1.153590522470468,网站,新闻
-1.7383040209116873,聊天,食谱
-0.9826703095384242,聊天,食谱
-2.196522790837681,聊天,食谱
-1.3006970074654973,音乐,新闻
-1.1324438624637287,email,短信
-0.9642170894352382,聊天,食谱
-0.9731016103990726,电视频道,节目
-1.066553604193143,联络,短信
-1.3247579111827439,音乐,新闻
-1.3083327964928524,音乐,新闻
-1.9486745756569246,聊天,食谱
-1.5728353120164527,聊天,食谱
-0.9732983729832849,诗歌,视频
-1.2589065430991833,网站,app
-1.0006851383002937,电影,视频
-0.9950044961827109,健康,食谱
-0.9581443410716455,聊天,新闻
-0.9677555692343776,电视频道,节目
-1.198536007812932,网站,app
-1.2970477913425582,音乐,新闻
-1.2815458352895148,电话,短信
-2.0259325236038093,聊天,食谱
-1.2034574040267871,电话,短信
-2.0316070709181844,聊天,食谱
-1.306460234158998,音乐,视频
-1.0897931713225666,联络,短信
-0.9704112231508424,聊天,谜语
-0.9785714050930062,电视频道,新闻
-1.0003683373864445,电影,节目
-1.1497664051554763,聊天,食谱
-0.984155273914585,电视频道,节目
-1.2250533245100867,聊天,食谱
-0.9986954035409694,电视频道,节目
-0.9859310982604008,日程,app
-0.979221416091727,电视频道,节目
-1.7344789564706726,聊天,视频
-1.5908077911093512,聊天,食谱
-0.9699933667243185,聊天,视频
-0.9949630717124911,电影,视频
-1.2053626845355092,电视频道,新闻
-1.1759343341688966,聊天,食谱
-1.360859559132171,聊天,食谱
-1.3070212256889535,电视频道,视频
-0.9824125422719998,聊天,食谱
-1.1755391113159261,诗歌,app
-1.1293807488746475,email,新闻
-2.1059128235572318,聊天,谜语
-1.2580980331696652,聊天,谜语
-0.9972914683101394,电影,视频
-1.4017457009902459,聊天,食谱
-1.8398237179567232,聊天,食谱
-1.339305998659581,电视频道,新闻
-1.2182753907016453,电视频道,节目
-1.7685500343331166,聊天,视频
-1.3390702053502708,电视频道,新闻
-0.984323465263261,电视频道,视频
-1.003223267105243,电影,节目
-1.1425329150277572,聊天,新闻
-1.0543137793524036,电视频道,电台
-1.01728618628572,网站,app
-1.4125379717216795,电话,短信
-1.3702032182811306,聊天,食谱
-0.9581665696877625,聊天,食谱
-0.9596828046783156,聊天,食谱
-1.3349271606767945,电视频道,节目
-1.1326925010807898,健康,视频
-0.9785873469932472,电视频道,节目
-0.9783269868016868,网站,app
-0.9972914683101397,电影,视频
-1.0612643482845656,聊天,食谱
-0.9706097162500912,电视频道,节目
-0.9680638584847632,电视频道,节目
-1.036636839341566,电视频道,节目
-0.9597351739385666,聊天,食谱
-0.9972914683101395,电影,视频
-1.1650595074478218,聊天,食谱
-2.3132302889042076,聊天,谜语
-1.1599256749718503,电视频道,食谱
-1.0122696244877107,时间,视频
-1.1118691194656365,电视频道,新闻
-1.0300505498343362,聊天,食谱
-1.4802696589877435,电话,短信
-0.9605262997541558,聊天,食谱
-1.8621248226208653,聊天,谜语
-0.9748002551191085,电视频道,电台
-1.496100565332425,聊天,食谱
-1.4378603464132502,电视频道,app
-1.818193982934056,诗歌,视频
-0.9892909784556195,电视频道,电台
-1.0206199450991789,抽奖,节目
-0.9525028799509995,聊天,短信
-1.3180633779055722,电话,短信
-1.1339734244056596,聊天,食谱
-1.1631617900383424,电视频道,新闻
-1.0745746809401993,聊天,食谱
-1.6864431378908882,聊天,食谱
-0.9729837582209916,电视频道,节目
-1.9392344465841447,聊天,食谱
-1.3180633779055722,电话,短信
-1.9090895929491176,聊天,食谱
-1.0776819677564784,火车,视频
-1.0446751885626346,聊天,食谱
-1.1397913561596997,电视频道,视频
-1.0382730961624822,聊天,app
-0.9749451756353127,聊天,食谱
-1.2288307650642245,诗歌,谜语
-1.3986880685524532,聊天,食谱
-1.332856273213526,聊天,食谱
-1.2413468869020576,电话,短信
-1.8347612151659294,聊天,食谱
-1.2154985029227185,聊天,app
-1.5067520479904974,电话,电台
-1.1495826531213056,地图,视频
-1.0311708939882107,聊天,食谱
-1.1464793916839733,联络,app
-1.1475129202063565,网站,视频
-0.9744314729942432,网站,app
-1.0800004228631526,电视频道,节目
-1.019138813406911,聊天,食谱
-1.6900554572050712,聊天,食谱
-0.9757889414437451,电视频道,节目
-0.9644047433969108,聊天,食谱
-0.9958316222886033,电视频道,节目
-1.8350953628564284,聊天,新闻
-1.786239141244987,音乐,电台
-2.313703090028614,电影,视频
-0.9748307812089054,电视频道,节目
-1.0299920970078384,聊天,食谱
-1.1315130929300274,诗歌,视频
-1.1992058680821593,网站,视频
-0.9802473029335486,聊天,app
-1.3427909029112663,飞机,食谱
-1.1341632836589395,时间,节目
-1.5491319515803053,飞机,app
-1.4572109404807965,电话,短信
-0.9690107196251161,聊天,食谱
-1.5147545669322202,电视频道,节目
-1.0161120645808954,时间,app
-0.9963325064053914,电影,视频
-1.5902259498053155,聊天,食谱
-1.1215799479920112,健康,食谱
-0.9891966884404274,电视频道,节目
-1.2973701687593837,电话,短信
-1.284737548311236,日程,视频
-1.1752794297353026,音乐,新闻
-0.9866185076112289,音乐,视频
-1.9339393958841957,聊天,食谱
-2.1888893814840773,聊天,食谱
-1.0425948129676705,网站,视频
-1.3180633779055722,电话,短信
-1.0444283003069443,联络,短信
-0.9931490034811276,聊天,食谱
-1.0009255044834415,电影,视频
-1.263269295923339,电视频道,食谱
-1.6570390988362729,聊天,食谱
-0.9972914683101394,电影,视频
-1.1722704007802769,健康,谜语
-1.4801849789992683,电视频道,电台
-1.2674095262891631,网站,视频
-0.9713005401642999,电视频道,节目
-1.423180126451978,电视频道,食谱
-1.0209208641880272,音乐,节目
-1.0897772031853663,电视频道,新闻
-2.015761097050419,聊天,食谱
-1.1339186925275224,电视频道,新闻
-1.102393921324353,聊天,视频
-0.9972914683101394,电影,视频
-1.0209244203217067,聊天,食谱
-1.3180633779055722,电话,短信
-1.3180633779055722,电话,短信
-1.2169585284811553,电影,视频
-1.15522055794716,联络,app
-1.0240564469100115,诗歌,视频
-0.9972914683101395,电影,视频
-0.9495320179896787,聊天,食谱
-1.2791569368051545,聊天,食谱
-1.1980719151887196,电视频道,新闻
-1.20864720097746,电视频道,视频
-1.2744452680104446,健康,视频
-1.0066671464823933,比赛,app
-1.2662815728020398,健康,食谱
-1.0548169729958137,电视频道,节目
-1.049465690929286,聊天,食谱
-1.1316018483197674,网站,视频
-0.967289875838793,网站,app
-1.1923932779713275,聊天,食谱
-2.275346676421105,聊天,食谱
-2.0896434235617027,聊天,新闻
-1.4271976364669028,聊天,节目
-1.3277480410057667,网站,app
-2.012846199388269,聊天,食谱
-1.2190599101163344,聊天,食谱
-1.2188494342335792,聊天,视频
-2.0320215529624055,聊天,食谱
-1.2582348377727701,健康,食谱
-0.997817561262606,健康,食谱
-1.070307408914235,电视频道,节目
-1.8369474361883822,电视频道,电台
-1.2579067337829068,电话,短信
-1.3085064373498474,电视频道,节目
-1.1869380426563303,网站,视频
-1.1163231342047701,网站,app
-0.9700944738960509,电视频道,视频
-1.2281670696774456,聊天,食谱
-1.4247843009453556,网站,app
-1.3026981828561022,电话,短信
-1.2218618537880688,诗歌,视频
-0.9984536543029566,聊天,食谱
-1.5785635721261395,音乐,视频
-0.9934060789405488,电影,视频
-0.9958154739338522,聊天,谜语
-1.4239865090766022,音乐,视频
-1.0881247479331466,网站,app
-1.1327028922622038,时间,视频
-2.2494055115366507,聊天,食谱
-0.9848548794449874,健康,食谱
-0.9790649611243133,诗歌,app
-1.3765379619123999,聊天,短信
-1.1245754363921856,音乐,视频
-0.9795446703126203,电视频道,节目
-1.020135289743489,聊天,食谱
-0.9547524822465459,聊天,食谱
-0.9978167815345879,电视频道,节目
-0.9755714030626882,电视频道,节目
-1.1592063284443885,音乐,新闻
-2.103219277799842,聊天,视频
-1.192917979390304,email,短信
-1.1286718458768452,电视频道,视频
-1.5394777592157085,聊天,新闻
-0.9686026121200471,聊天,食谱
-1.2993044900577635,网站,视频
-2.3605267226603326,聊天,食谱
-1.47891601259842,聊天,新闻
-1.2670514146320215,电视频道,食谱
-0.9649639109760872,聊天,食谱
-1.2678811094515354,聊天,食谱
-1.504877046514199,聊天,视频
-2.112001434262974,聊天,视频
-0.9759209890455829,电话,app
-1.202834382187033,电视频道,食谱
-2.4599233536335,聊天,食谱
-1.1680730660601317,聊天,食谱
-1.0009255044834415,电影,视频
-1.3097517561472292,聊天,食谱
-1.8913332988737532,聊天,短信
-1.1961345437111193,电影,视频
-1.006982316707632,电视频道,电台
-0.9972914683101399,电影,视频
-0.9857036096622405,聊天,食谱
-1.2573428569296996,聊天,食谱
-0.9499028088613624,聊天,视频
-1.3180633779055722,电话,短信
-1.1564216939006084,联络,视频
-0.9869181333816887,健康,食谱
-1.18289902141196,小说,视频
-0.9757818795802443,音乐,app
-1.4012136103195332,电话,短信
-1.366797324313254,电视频道,电台
-1.2927383108363208,电视频道,视频
-1.1538914806350122,网站,app
-1.0081867172002914,聊天,食谱
-1.0043280958902887,电影,节目
-1.0256618645600253,时间,新闻
-1.4753046636883376,聊天,食谱
-0.9972914683101399,电影,视频
-1.0952932725638034,时间,短信
-0.9664058393896008,聊天,视频
-0.9703167917502903,聊天,食谱
-0.9689917105791966,电视频道,节目
-1.065447810179754,电视频道,电台
-1.0822366876427683,聊天,食谱
-0.9972914683101394,电影,视频
-0.9680638584847632,电视频道,节目
-1.0109329816889978,聊天,节目
-1.3741659325293918,音乐,新闻
-0.9590551087625215,聊天,食谱
-1.2776539102530604,日程,视频
-2.2390166676002337,聊天,食谱
-1.3766538424451775,电话,短信
-1.1394124217992305,聊天,新闻
-0.9690534255385957,电视频道,电台
-0.9575079875970964,聊天,谜语
-0.9972914683101397,电影,视频
-2.0189255165407953,聊天,谜语
-0.9743246634968303,聊天,食谱
-2.0342001464367754,聊天,食谱
-0.9897529124975757,电视频道,节目
-0.9829573984695816,电视频道,节目
-1.008096115589448,电视频道,节目
-2.2151236075625387,聊天,食谱
-1.029041342223434,比赛,节目
-1.262752541580754,聊天,食谱
-1.3758418969147503,电视频道,视频
-0.9831562112023432,电视频道,节目
-0.9583065795518833,聊天,食谱
-1.2857763074136312,电视频道,新闻
-1.2957171388329127,电视频道,视频
-2.1972678325182224,聊天,食谱
-1.1284426145066804,日程,视频
-1.0940869302572382,网站,app
-1.1729765027179269,电视频道,新闻
-0.9826762516892815,电视频道,节目
-1.5877246341122293,聊天,食谱
-1.0444672843945173,联络,短信
-2.0158918297342154,聊天,视频
-1.0281064147094818,电影,视频
-0.9841593741482582,电视频道,节目
-0.9899293284936203,电影,视频
-1.3238567282919942,网站,视频
-0.9982321137436392,聊天,谜语
-0.9748535812363242,电视频道,节目
-1.1677471373509865,电视频道,食谱
-1.3752769898933912,音乐,食谱
-2.227540604948053,聊天,视频
-0.9582349215129977,聊天,谜语
-1.1649441222631551,健康,谜语
-0.989721608491792,电视频道,新闻
-1.2499863098975892,网站,app
-2.110786581281265,聊天,app
-1.0556502502917808,聊天,食谱
-1.6890025972041243,聊天,食谱
-1.9568686211340602,聊天,食谱
-1.8357659873925574,聊天,新闻
-0.9805606857318638,健康,谜语
-0.9721004938522537,电视频道,节目
-1.1730047444673573,聊天,食谱
-1.3781149011697031,电视频道,食谱
-2.1392879424154545,聊天,食谱
-1.4189517229195476,聊天,食谱
-1.3067070432771926,聊天,食谱
-1.0102195973633048,时间,节目
-1.0380990873134106,健康,食谱
-1.0321141593754075,股票,短信
-1.047410709299492,聊天,食谱
-2.0978630062193035,聊天,视频
-1.1510059883929342,聊天,食谱
-1.2701169778928811,电视频道,视频
-1.3320447880417041,电话,短信
-1.0354849906202845,电视频道,视频
-0.9643915071970615,电视频道,节目
-0.9725209376516017,电视频道,节目
-0.9885984168101363,电视频道,节目
-1.498106375170796,聊天,食谱
-1.1549679287654508,联络,app
-1.2139281976576093,email,短信
-1.0029579675047138,电影,节目
-1.0833127520583041,电话,短信
-2.071447075608437,聊天,食谱
-0.9676948629543493,聊天,谜语
-1.0572186206106546,时间,食谱
-2.042245058487282,聊天,食谱
-0.976049421024275,聊天,食谱
-0.9972914683101395,电影,视频
-0.9906945919711214,电视频道,节目
-1.333318786700007,聊天,食谱
-2.1493203882814833,聊天,食谱
-1.0824847413629421,聊天,食谱
-1.0481685342982119,网站,电台
-0.9509410519607778,聊天,食谱
-1.1416554250154154,电视频道,视频
-1.4070559332576251,电话,短信
-1.4584001995414817,诗歌,食谱
-1.9655814485221235,聊天,食谱
-1.0544651599009136,email,短信
-1.8579082905028321,聊天,食谱
-1.3014919791314044,音乐,视频
-2.2217419701050005,聊天,食谱
-2.1334446563544,聊天,食谱
-1.1197321120395185,聊天,视频
-1.3086233043290596,电视频道,节目
-1.530519958914752,火车,节目
-1.3894920345748818,电话,短信
-0.992266503669331,电视频道,节目
-0.970017419556157,聊天,食谱
-0.9949630717124911,电影,视频
-1.1195951854788102,聊天,食谱
-0.986773023429126,联络,短信
-1.3389082016838838,健康,谜语
-0.9887147367279164,电视频道,电台
-1.0675188628834682,电影,视频
-2.2338897599526186,聊天,食谱
-0.96597079807267,聊天,视频
-0.9796514977261721,电视频道,节目
-2.757187646494143,聊天,视频
-1.6272891105275356,聊天,谜语
-0.966201650789605,聊天,食谱
-0.9572683950140943,聊天,食谱
-1.003223267105243,电影,视频
-1.0817084981242349,电视频道,节目
-1.3180633779055722,电话,短信
-1.2925603824488678,聊天,食谱
-1.2716039363056033,电视频道,新闻
-1.5426621793326127,聊天,食谱
-0.9620976522645842,聊天,食谱
-1.4349476291631755,聊天,视频
-1.2523176876242894,聊天,食谱
-1.2268234533780507,飞机,视频
-1.2919565808689524,电视频道,节目
-1.4189443323209803,聊天,新闻
-0.9848144214912299,日程,节目
-1.0622060271103764,网站,app
-1.8876458467287875,聊天,食谱
-1.003223267105243,电影,视频
-0.9764400170384839,电视频道,节目
-2.246908090415668,聊天,视频
-0.9829402675707216,聊天,食谱
-0.9726500233496924,聊天,新闻
-1.811885440227662,聊天,新闻
-1.3755119956584871,聊天,食谱
-1.2141459173240627,聊天,食谱
-0.9771553726741761,电视频道,视频
-0.9717481490016194,电视频道,视频
-0.9664519066140246,电视频道,节目
-0.9762483785816658,聊天,食谱
-1.0003683373864447,电影,视频
-1.2298575450690161,电视频道,节目
-2.1682015281916716,聊天,食谱
-0.9949882211137693,email,短信
-1.0296437339542313,聊天,谜语
-1.0955536461181126,电视频道,视频
-1.0032232671052426,电影,视频
-0.9670670263669564,音乐,app
-0.9943346680214684,电视频道,视频
-0.9670611281778653,聊天,食谱
-0.969583735393822,电视频道,新闻
-1.8529271213930625,聊天,食谱
-0.9978250055945059,电视频道,节目
-1.324439951574266,电话,短信
-2.1584929419412306,聊天,食谱
-1.0581221664865934,健康,食谱
-1.415597806483035,聊天,食谱
-0.9783736523653637,音乐,节目
-0.9995200849830184,健康,食谱
-1.511591793425707,聊天,新闻
-1.374383163279777,电视频道,节目
-1.8625865328668987,聊天,食谱
-1.35741280470797,电话,短信
-1.1853266554069812,音乐,视频
-1.0364533702885501,聊天,节目
-1.1160331038562954,网站,app
-1.9279506141902067,聊天,节目
-1.6408482880569715,聊天,食谱
-1.8982741470018443,聊天,食谱
-0.9666484521680474,电视频道,节目
-2.2576399353013445,聊天,食谱
-1.1017607238468312,聊天,食谱
-1.0090130722374955,电话,短信
-0.9568279841536853,聊天,食谱
-0.9922102607116315,电视频道,节目
-1.2248722307050073,聊天,食谱
-1.238222685625432,电视频道,新闻
-0.9635065189248703,聊天,谜语
-0.9921016960612269,电影,视频
-1.2371025642637765,地图,视频
-1.8188436864545654,聊天,食谱
-1.1775076850302464,电影,视频
-0.9880383245563632,聊天,食谱
-1.3772316109871228,聊天,食谱
-0.9752911869806233,聊天,食谱
-0.9859772957166804,音乐,视频
-1.2972754575240457,健康,食谱
-1.04608238757922,电视频道,电台
-2.057824894275757,聊天,食谱
-0.9972914683101394,电影,视频
-2.068472020895261,聊天,app
-1.213949889795709,音乐,节目
-0.9689976665651882,聊天,食谱
-1.2199651197962642,聊天,食谱
-1.2966375910629817,音乐,新闻
-0.9935282119520732,比赛,节目
-0.9703596227281119,电视频道,节目
