outlier_score,prediciton,label
-0.9469607679508554,聊天,食谱
-1.03238170100184,视频,新闻
-0.9857238408871478,视频,电视频道
-0.9718599427665546,聊天,健康
-1.086214254174684,公交,地图
-0.9496658934367044,聊天,食谱
-0.9903487015830154,公交,火车
-1.683470842829281,视频,食谱
-0.9912774803114803,公交,飞机
-1.4087239386479893,视频,电话
-0.9885205473587018,视频,电视频道
-0.9623681126767512,视频,电影
-2.050306426857921,聊天,计算
-1.7688118594844582,聊天,股票
-1.1779441991040553,聊天,翻译
-1.2368558741937816,网站,股票
-1.1756194868412266,视频,电视频道
-1.6774179421216435,诗歌,音乐
-1.5740357014567639,短信,email
-2.3726010440962875,聊天,食谱
-1.0005854223728776,视频,食谱
-1.0350725782229164,网站,app
-0.9566620856214916,聊天,食谱
-0.9947275414271111,网站,app
-1.1702367937031075,视频,飞机
-0.9900309242777003,聊天,节目
-1.4839025606785203,视频,电话
-0.9489827168492748,聊天,食谱
-1.541448806375042,视频,联络
-1.8453853259308428,聊天,食谱
-2.060321480761553,聊天,节目
-2.116662938792211,聊天,食谱
-0.9563584816535172,聊天,健康
-0.9918618544449087,网站,app
-1.107976956038239,视频,日程
-1.2710540954993235,聊天,股票
-2.096580979864336,聊天,联络
-0.9617533076393341,聊天,食谱
-0.9558633332641635,视频,节目
-1.4362199072861306,网站,股票
-0.9999770133430348,视频,抽奖
-0.9687798351534113,视频,电视频道
-1.0734520229670461,短信,联络
-1.6746194918712238,诗歌,音乐
-1.0004891214827356,公交,地图
-0.9805839944507255,聊天,节目
-0.9941432615978558,公交,火车
-1.1260772132614085,短信,电话
-1.351221899199591,视频,节目
-0.9692798585635293,聊天,翻译
-0.9947229650061196,视频,电话
-1.210648377551683,视频,电视频道
-0.969746862723326,聊天,健康
-0.9469341206124013,聊天,食谱
-0.9675168282079607,聊天,食谱
-0.9516953876079179,聊天,食谱
-0.9903487015830154,公交,火车
-1.0152502105089514,聊天,节目
-1.4385193792144204,网站,股票
-0.9830007977885419,视频,电视频道
-2.250178058737162,聊天,食谱
-2.3396156297688266,聊天,食谱
-0.942037125206436,聊天,食谱
-0.9995613261237264,网站,app
-1.0157300067586372,视频,电视频道
-1.3307856157404592,视频,电台
-0.9675556954882649,视频,电影
-1.0295457303843867,聊天,谜语
-0.9903487015830154,公交,火车
-1.113689922800377,视频,节目
-0.9941432615978556,公交,火车
-0.9479024899325861,聊天,食谱
-0.9944633949998961,公交,飞机
-0.9524300219740429,视频,小说
-1.7618402371656265,聊天,地图
-0.9836840232552714,聊天,谜语
-0.9740424077489994,视频,抽奖
-1.0230433614880434,视频,新闻
-0.9683847182833569,诗歌,音乐
-1.0050179770491912,短信,电话
-1.1500094129679181,网站,email
-0.9907520362809908,公交,火车
-2.3356673589432693,聊天,计算
-0.9511741737416919,聊天,地图
-0.9472533943306427,聊天,食谱
-1.4487704319934802,诗歌,音乐
-0.9406127943928979,聊天,健康
-1.1491401809112922,视频,小说
-1.027747159357666,聊天,节目
-0.9907520362809908,公交,火车
-2.2127514920032687,聊天,食谱
-0.982658087911101,短信,电话
-1.258756746907363,视频,比赛
-1.1019191874514616,公交,飞机
-0.9907520362809912,公交,火车
-0.9694986744655869,视频,电影
-0.9453276898988328,聊天,食谱
-0.9930790692140213,视频,电视频道
-1.302669446701704,视频,比赛
-1.3895629141400205,视频,食谱
-1.0364646677807816,视频,比赛
-0.9817438660972411,视频,比赛
-2.383446362535226,聊天,email
-1.003016858116354,聊天,食谱
-1.3040029894364453,短信,电话
-1.0011558200990678,视频,翻译
-1.0050996901056204,视频,节目
-0.9845229899918173,诗歌,翻译
-0.9903487015830155,公交,火车
-0.9611914277402411,视频,电影
-1.0437466730586693,短信,联络
-1.9540279405233416,视频,食谱
-1.8942793948257688,聊天,食谱
-0.9832389300346807,聊天,食谱
-0.9526632475113379,聊天,地图
-1.8208913994414058,视频,日程
-2.0878702697396663,聊天,食谱
-0.9702818713768269,视频,节目
-0.9965448006511209,公交,飞机
-0.9502033442890558,聊天,食谱
-1.6139186965858314,视频,食谱
-0.9907520362809912,公交,飞机
-0.9903487015830155,公交,火车
-0.953816319622091,聊天,翻译
-0.9608283963935659,视频,电影
-1.1937018252255642,公交,计算
-1.6218347791927468,视频,新闻
-1.7258729758512785,视频,翻译
-1.3039960824105232,视频,抽奖
-0.9412927103711125,聊天,食谱
-1.3516636786673597,视频,电话
-1.8790553008891684,视频,谜语
-1.0116741669497331,视频,电视频道
-2.096016899946977,聊天,时间
-1.341603669689534,视频,计算
-0.9722016020037426,视频,节目
-0.9521259075185486,聊天,食谱
-0.9418221735712049,聊天,地图
-1.2865476848374784,网站,股票
-1.3659329918156586,视频,新闻
-1.2311278537352621,视频,电视频道
-1.6193887783580876,视频,地图
-0.9613537627962929,视频,音乐
-1.2550231816936588,视频,电台
-0.9876537365036795,聊天,食谱
-0.9689305358228536,聊天,地图
-0.9646074479449622,聊天,食谱
-0.9815514103845452,视频,抽奖
-0.950833187739099,聊天,健康
-0.9585057481582163,视频,小说
-0.9785601660044823,视频,电视频道
-0.9631621672877101,视频,小说
-1.5213717724548652,视频,电台
-1.0790725311221303,视频,电视频道
-2.289778408841579,聊天,联络
-0.9903487015830154,公交,火车
-0.982113346813805,聊天,翻译
-0.9480215109816867,聊天,健康
-0.9447671145396603,聊天,翻译
-1.1673111234757063,视频,新闻
-1.5462821443124908,视频,食谱
-0.9778952711423748,诗歌,音乐
-0.9601170801989038,视频,小说
-1.7185238379857637,视频,节目
-0.9425049665745684,聊天,食谱
-1.0367118449355985,短信,电话
-0.9683992930752711,诗歌,音乐
-1.6657849545381094,聊天,食谱
-1.843015412710841,视频,食谱
-2.079351166551566,视频,健康
-0.965907393194635,聊天,食谱
-1.192527022803441,网站,股票
-1.0001579851776665,公交,火车
-0.9623260702604719,聊天,翻译
-0.9903487015830155,公交,火车
-1.0074911252150789,短信,电话
-1.1691521805854226,网站,app
-1.681816002194638,视频,音乐
-0.951573072247108,聊天,食谱
-0.9546898429293206,聊天,食谱
-0.9603137570973305,聊天,健康
-0.9692663606476046,视频,翻译
-1.48454429855365,网站,股票
-0.9474873839531964,聊天,食谱
-0.9614425138483433,视频,电影
-1.0456950439448431,视频,app
-0.9599093003320858,聊天,食谱
-0.9782953625972214,视频,节目
-0.9670680211313893,视频,小说
-1.05743397448646,诗歌,音乐
-1.0376314726250335,视频,谜语
-1.1788741097863902,视频,新闻
-1.6496392142703122,视频,健康
-0.9988260714083015,聊天,比赛
-0.9880255487439971,诗歌,音乐
-0.9594133440425532,聊天,食谱
-1.0555401595388334,视频,节目
-0.9763070393763472,诗歌,音乐
-1.507145895744936,视频,食谱
-0.9931984157258185,视频,电视频道
-1.246307757428887,网站,app
-0.9451934087021214,视频,电影
-1.1951025043152461,聊天,电话
-1.0228136528659355,聊天,食谱
-1.501283728164115,短信,联络
-0.9580035936214687,视频,音乐
-0.989254044312006,公交,飞机
-1.070093764898891,视频,新闻
-1.0031246462008006,聊天,谜语
-1.770494969010209,视频,电视频道
-1.0004891214827354,公交,火车
-1.0202949984749479,聊天,计算
-0.9907520362809908,公交,飞机
-0.9429689525798588,聊天,食谱
-1.0221811281129805,视频,抽奖
-1.719519176589559,视频,时间
-0.9907520362809908,公交,火车
-0.9906101098592179,短信,email
-1.006046334328225,视频,节目
-0.978759394630654,视频,电视频道
-1.010718935152802,视频,新闻
-1.6346622277380676,视频,新闻
-0.9512221896712744,聊天,食谱
-0.9674618715402522,视频,谜语
-0.9626330094874718,视频,小说
-0.9744481399772956,视频,音乐
-1.2692791149267664,视频,节目
-1.728789486541471,视频,日程
-0.9436786799647064,聊天,食谱
-1.195971031831715,视频,电台
-1.4276631807589815,视频,音乐
-0.994744138738826,视频,节目
-0.9718910941039732,视频,节目
-2.453484976853896,聊天,计算
-0.9664135332722761,聊天,食谱
-1.233418330510917,视频,新闻
-2.301472333238307,聊天,地图
-1.1931469027406445,聊天,日程
-1.8797401953029926,视频,节目
-1.0508662842375172,网站,电视频道
-0.9426163996972592,聊天,食谱
-0.988410065091081,短信,联络
-0.9944633949998962,公交,飞机
-1.213393897610744,网站,股票
-1.0001579851776665,公交,地图
-1.226497645288361,视频,抽奖
-1.388856796497507,网站,股票
-1.9866982762597245,聊天,电台
-2.320971523791142,聊天,食谱
-0.9955003919646556,短信,email
-0.9504755427521268,聊天,谜语
-1.6703361571048005,视频,电话
-0.994783048188158,视频,地图
-0.9465445082881091,聊天,食谱
-1.6414423052502525,视频,电话
-1.0074911252150789,短信,电话
-0.9450921746700374,聊天,食谱
-0.9934117819460863,视频,节目
-1.0249092562045192,视频,谜语
-0.9494346062714885,聊天,翻译
-0.9581046516102247,聊天,食谱
-0.9941432615978558,公交,地图
-1.4833306651099432,网站,股票
-1.0304634625777962,短信,电话
-0.9799051199476991,聊天,谜语
-0.9628165406092922,聊天,食谱
-0.9387113991200617,聊天,食谱
-0.970640868356701,聊天,地图
-0.9852395931076678,网站,app
-0.972353964211066,视频,联络
-1.0001697213201413,公交,地图
-0.9473892541113347,聊天,食谱
-1.0499015495446091,视频,日程
-1.2936122612150922,聊天,翻译
-1.5463686801419243,聊天,新闻
-0.982783800668358,短信,email
-1.2368861307074395,视频,比赛
-0.9797258074625976,视频,计算
-1.0220145016605477,网站,app
-1.0996268731481833,视频,新闻
-1.1249590187012994,短信,电话
-1.6054936024777784,视频,新闻
-0.9657337545174751,视频,小说
-0.9907520362809912,公交,火车
-1.0198904867656198,视频,股票
-1.2222748537058379,视频,节目
-0.9836628503266654,聊天,食谱
-0.9740959804029842,网站,app
-1.3166619064364382,视频,地图
-2.2436486662684403,聊天,食谱
-0.957067850829799,聊天,翻译
-1.5553336400090734,视频,电视频道
-1.219105216401843,聊天,健康
-1.1942555079227568,聊天,食谱
-1.6773091430210045,视频,谜语
-1.520245393801087,视频,翻译
-0.9345460980109934,聊天,食谱
-1.16418122774894,视频,节目
-0.9624859023773469,诗歌,音乐
-1.6708556844746902,视频,地图
-1.5286313566063117,视频,电视频道
-1.0775466557064097,网站,app
-0.99127748031148,公交,飞机
-2.0807707290852946,视频,电话
-0.990752036280991,公交,飞机
-0.9967979620697273,公交,火车
-1.0207208534589258,视频,飞机
-0.9773636915025439,短信,联络
-0.9607362527125105,聊天,食谱
-1.4658263273263235,网站,股票
-0.976232642245251,视频,节目
-1.1488501078454276,网站,电台
-1.5304439710173052,视频,日程
-1.0262297184663265,聊天,股票
-0.9583666127569529,视频,音乐
-1.4498929159343195,聊天,股票
-2.3920904142405934,聊天,食谱
-0.9419988204400681,聊天,节目
-0.9441593188172046,聊天,食谱
-0.9561831750453906,诗歌,音乐
-0.9723298055318466,诗歌,音乐
-0.9941432615978558,公交,火车
-1.206653521638385,短信,电话
-0.9478552182745142,聊天,食谱
-0.969366867904483,聊天,新闻
-1.7838028376783963,视频,日程
-0.9844982887338014,聊天,节目
-1.3292653894579958,网站,email
-0.990752036280991,公交,地图
-0.9780364650717264,短信,联络
-0.9635984379207914,网站,app
-0.9991818839050914,视频,电视频道
-1.41355548174946,短信,email
-1.1878961429234198,视频,新闻
-1.455436421690699,视频,节目
-2.0063101998573583,聊天,食谱
-1.7129112153872765,视频,新闻
-1.023425398020897,聊天,时间
-1.0166148132063588,公交,地图
-0.9704674316724551,视频,电视频道
-0.9810234157583382,视频,股票
-1.0026397228159918,网站,app
-0.9685786343909604,聊天,翻译
-0.9711570958395599,网站,app
-1.0665499498380266,视频,日程
-1.187568950472094,视频,节目
-0.9961581611101413,公交,地图
-0.9413173582793097,聊天,食谱
-0.9500135021728362,聊天,健康
-2.4022814745435044,聊天,食谱
-0.9483165155230635,聊天,地图
-0.9475745391154821,聊天,食谱
-0.9944633949998961,公交,火车
-1.5579855830662082,网站,计算
-1.2879887542841926,视频,翻译
-1.0978470177336153,视频,音乐
-0.995256355088457,视频,电视频道
-0.9907520362809908,公交,火车
-1.0583281612252944,短信,电话
-1.3039306903184644,网站,股票
-1.2523746281049424,视频,电台
-1.0734520229670461,短信,联络
-1.1802966943238793,视频,抽奖
-0.9585794715862995,聊天,健康
-2.0088918022308135,聊天,股票
-1.014355267968072,聊天,新闻
-1.0074911252150789,短信,电话
-1.2968333730231743,网站,app
-1.0801496919168259,短信,电话
-0.9494156347597482,聊天,食谱
-2.2119004615087055,聊天,食谱
-2.269838677777881,聊天,翻译
-1.3818551205392495,网站,股票
-1.46203119433254,网站,联络
-1.2151101260057158,网站,app
-1.4844844567498714,聊天,飞机
-1.0004891214827356,公交,地图
-1.5876179293488601,诗歌,电台
-1.0122108231581364,视频,节目
-1.250186803894468,视频,计算
-0.9939927523754679,聊天,地图
-0.9686568052324527,聊天,股票
-1.1053651050149476,视频,抽奖
-1.095125837218159,聊天,计算
-0.9409175108167174,聊天,健康
-1.162695859532206,视频,比赛
-0.9907520362809912,公交,火车
-0.9733697618776498,聊天,食谱
-0.9360576598158351,聊天,食谱
-0.9907520362809912,公交,火车
-1.0149096094787977,视频,电视频道
-1.6886360042398767,视频,日程
-0.9642005807693419,聊天,小说
-0.9868999438462817,视频,抽奖
-1.0274072037431554,聊天,地图
-1.7395586084837233,视频,新闻
-2.4555031957379168,聊天,食谱
-0.9944633949998962,公交,飞机
-0.9600045025030187,视频,节目
-1.0386251723240574,聊天,谜语
-0.9965448006511212,公交,飞机
-1.1657590734117718,诗歌,音乐
-0.9800802717194813,视频,节目
-0.9903487015830154,公交,火车
-0.9907520362809914,公交,火车
-1.3709400803493952,视频,地图
-0.9480851508737167,聊天,食谱
-1.1045178281123447,短信,email
-2.0190804757466108,聊天,食谱
-1.5929808138152486,视频,新闻
-0.9424464466971152,聊天,时间
-0.9508997965564847,聊天,食谱
-0.9891553978591228,视频,日程
-1.0398887755594464,视频,电话
-1.5627764743452066,短信,电话
-1.5552770580559243,视频,新闻
-0.9482210381343108,聊天,翻译
-0.9488833528378835,聊天,翻译
-1.077291658094338,视频,电影
-1.0613107398476713,视频,节目
-1.180030006137944,网站,股票
-1.4296282466007455,视频,食谱
-2.232662679748789,聊天,节目
-1.1038718259608535,聊天,时间
-1.0932502685154797,视频,食谱
-1.152105153112149,聊天,时间
-1.2256735615894043,短信,电话
-0.9460821028873241,聊天,食谱
-0.9965448006511212,公交,飞机
-1.4402317984708433,聊天,节目
-0.9697877475318588,视频,节目
-0.9944633949998962,公交,飞机
-0.9659921770521136,视频,节目
-0.9599977798680894,视频,电视频道
-1.134379211343401,短信,电话
-1.5844415103836629,视频,比赛
-2.2583133658480654,聊天,时间
-0.9814316524455959,视频,节目
-1.43986632564686,聊天,翻译
-1.0088338380949604,网站,app
-0.9645055327829579,视频,电影
-1.0323397666605767,视频,电视频道
-0.9666223059570538,视频,电影
-1.6602967431207474,视频,日程
-1.4022897180189804,视频,健康
-0.9651684948293093,视频,翻译
-1.0514345979761623,短信,电话
-0.9501249441369206,聊天,食谱
-0.9944633949998961,公交,火车
-1.3055637830665607,视频,节目
-0.9828851406419472,视频,食谱
-2.3981850490057557,视频,音乐
-1.819850906378943,诗歌,音乐
-1.315574657802037,网站,app
-0.9491105496454736,聊天,食谱
-1.0138027856344618,视频,音乐
-1.4311425606817783,视频,食谱
-1.0484013295441317,聊天,健康
-1.0073799341779488,视频,节目
-0.9607023047348024,聊天,地图
-0.9394167730503018,聊天,节目
-1.1175835561457774,短信,联络
-0.9546570818102831,聊天,食谱
-1.065429939579009,短信,电话
-0.9840263380649115,网站,app
-1.1528224197921788,网站,app
-1.586603267580077,视频,股票
-1.326236708139054,聊天,翻译
-1.3847258113560283,网站,股票
-0.941045082305813,聊天,食谱
-0.9972989176240784,公交,飞机
-0.9944633949998961,公交,火车
-0.9825649215485723,视频,电影
-0.9482063372773982,聊天,健康
-0.9493529960036607,视频,食谱
-0.9415677828426217,聊天,食谱
-0.9907520362809912,公交,火车
-1.5408085545350294,视频,新闻
-1.8361665833624876,聊天,翻译
-1.9652824032045526,聊天,食谱
-0.99127748031148,公交,飞机
-0.9944633949998962,公交,飞机
-0.9532279415676225,聊天,食谱
-0.9764881121635105,诗歌,音乐
-0.9560557910771109,聊天,翻译
-1.8039927287006265,聊天,食谱
-1.0638660470842751,视频,新闻
-2.1645060947833934,聊天,抽奖
-0.9669738194606412,聊天,健康
-0.9841089682437401,聊天,翻译
-1.3276417125900444,网站,股票
-0.9452998612308663,聊天,食谱
-0.9440299493372049,聊天,健康
-0.9772625241521273,视频,节目
-1.2730813556961373,短信,email
-0.9965448006511212,公交,飞机
-0.9883807638235143,视频,新闻
-1.823926463843317,视频,健康
-1.0608506386191672,视频,新闻
-1.1289200648740914,视频,抽奖
-0.9588472265816964,聊天,翻译
-1.770573207191062,聊天,食谱
-0.967140205066511,视频,电视频道
-0.9944633949998962,公交,飞机
-0.9469820801109134,聊天,食谱
-0.9964666656128838,公交,地图
-1.2916537848999232,网站,股票
-1.3448061065106,网站,app
-0.9519967965368533,聊天,食谱
-0.956036154877482,聊天,新闻
-0.9913425985834714,聊天,节目
-1.3474259742776797,网站,app
-1.682284782496663,视频,新闻
-0.9598741996799655,视频,小说
-1.000931887770177,视频,日程
-0.9742163295083988,视频,健康
-2.112895309557596,聊天,食谱
-0.966534757967829,诗歌,音乐
-0.9471031615574651,聊天,食谱
-1.019851921896588,视频,电视频道
-0.9944633949998962,公交,飞机
-0.9955123128806311,聊天,谜语
-1.6352902482265776,视频,健康
-1.3811646490980132,网站,新闻
-0.9638442823947135,视频,节目
-0.9903487015830154,公交,火车
-2.0893737169085718,聊天,食谱
-0.9903487015830154,公交,飞机
-0.9547951676535462,视频,节目
-1.0042851608479082,视频,电视频道
-0.985411632305134,视频,电视频道
-0.995758063358829,视频,食谱
-0.9614897011635559,视频,节目
-0.9864649181265965,短信,email
-1.4954425656221957,网站,app
-0.9856883418967899,聊天,翻译
-0.9767457477268643,视频,节目
-0.9606473639371064,视频,小说
-0.9497422513948788,聊天,食谱
-1.4564844113150779,短信,抽奖
-1.2750238657466988,网站,股票
-1.0387995833818544,短信,电话
-1.3420337128575515,视频,小说
-1.0524708252884956,短信,email
-1.0074911252150789,短信,电话
-1.187760425261708,网站,股票
-1.5687741881398933,视频,新闻
-0.9907520362809908,公交,火车
-0.9753263170839734,视频,电视频道
-0.943385133105575,聊天,健康
-0.9456116526319844,聊天,食谱
-1.1044770919176148,视频,食谱
-1.655808069186196,视频,音乐
-0.9538076861149722,聊天,健康
-1.4786245632430484,短信,email
-0.9342336097265846,聊天,食谱
-0.9967862440799509,公交,火车
-1.5577600658050033,视频,app
-1.634410500915178,视频,新闻
-0.9886404561374089,视频,谜语
-0.9929041231867126,聊天,谜语
-1.1842053662834737,短信,电话
-0.9967862440799511,公交,地图
-0.9944633949998961,公交,飞机
-0.9613030404710384,视频,小说
-1.3822771708830013,网站,股票
-1.4069439401182917,视频,电话
-1.0397230438892184,公交,地图
-2.403785721508888,聊天,食谱
-0.9536759152234378,诗歌,音乐
-1.4757887073279345,视频,食谱
-1.0314260371111719,视频,新闻
-1.5697406489480774,短信,节目
-1.0378634240369908,视频,新闻
-0.9907520362809908,公交,火车
-1.1028283952271793,视频,抽奖
-0.9919277016240888,视频,节目
-1.0293456219004369,视频,新闻
-1.6229634121953758,视频,比赛
-1.0627290844730362,视频,抽奖
-1.6203164744946954,视频,电台
-1.8062491417227675,视频,音乐
-1.0950362494229482,网站,app
-1.2709729043557243,诗歌,音乐
-0.9364835270006366,聊天,食谱
-0.9558046986440217,聊天,食谱
-0.9561573592251358,聊天,健康
-1.3595304933732635,聊天,翻译
-1.5323074047860215,诗歌,音乐
-1.079125452211881,网站,股票
-0.9833599109663538,视频,音乐
-0.9537639054855657,聊天,食谱
-1.4506252108621154,视频,计算
-1.4659588273805382,诗歌,音乐
-0.9944633949998961,公交,飞机
-0.958662816104597,视频,节目
-1.4118094372294219,视频,电视频道
-0.9880233824893846,视频,电视频道
-1.5127460049119752,视频,节目
-0.9577582361841619,视频,电影
-1.0592975578659678,聊天,翻译
-0.9711570958395601,网站,app
-0.9772470496961795,视频,日程
-0.9423536197045731,聊天,食谱
-0.9678105083376117,聊天,翻译
-0.9789470797805502,视频,节目
-2.3432262161985635,聊天,节目
-0.9967706609570086,视频,节目
-0.9553280550430975,聊天,食谱
-0.99419444398733,视频,比赛
-2.091688832134907,聊天,食谱
-0.9738536766883407,视频,抽奖
-0.9907520362809908,公交,火车
-0.9817734761986916,视频,谜语
-0.9818795121482481,聊天,食谱
-1.0491804733868002,短信,联络
-1.5941654998453347,视频,抽奖
-1.0426556021839706,聊天,地图
-1.5318221090857498,视频,地图
-1.1262310128949136,短信,电话
-1.2390214355133427,视频,新闻
-0.9606311479583279,聊天,食谱
-0.9737045830712703,视频,电视频道
-1.0188613423644974,聊天,地图
-1.2476381094522266,网站,股票
-0.9427328857420776,聊天,食谱
-1.0826178697065465,视频,抽奖
-2.0022096841170822,聊天,谜语
-2.510523546107274,聊天,电台
-1.1059625431130375,网站,股票
-1.2663746962169367,视频,股票
-1.0004891214827356,公交,地图
-1.2708616382288243,视频,食谱
-1.0074911252150789,短信,电话
-2.017599284904624,聊天,地图
-1.5550925138541676,视频,股票
-0.9907520362809915,公交,火车
-1.1267044305394711,视频,app
-1.4015151174138682,短信,电话
-1.1383016368840455,视频,电台
-0.9615108507441505,聊天,翻译
-1.184709006225657,网站,股票
-0.9652760632224295,视频,节目
-1.2730343436757512,聊天,翻译
-0.9944633949998962,公交,飞机
-1.2620797061317737,网站,股票
-2.311011560800158,聊天,食谱
-0.9941432615978558,公交,火车
-0.9534446415071512,视频,新闻
-1.0331610392936152,视频,计算
-0.9588483548296759,视频,电视频道
-0.949684894418483,聊天,食谱
-0.9941659483462268,视频,电视频道
-0.9818348822446155,聊天,食谱
-0.9614932541242324,视频,小说
-0.9738195595545909,视频,节目
-0.9462741664366001,聊天,食谱
-0.954229855740769,聊天,食谱
-1.2594568743261405,短信,电话
-0.9549102562645286,聊天,健康
-0.9706119416529854,聊天,计算
-0.9539821081890789,聊天,食谱
-1.0352762324572382,网站,app
-0.960667563909096,聊天,食谱
-1.1085134602002258,公交,飞机
-1.7339342664409447,视频,谜语
-2.291549044484139,聊天,食谱
-1.012294136671103,公交,地图
-0.9453467375679159,聊天,食谱
-0.9685095547361628,聊天,日程
-1.0474390336500519,聊天,健康
-0.99127748031148,公交,飞机
-2.3150250284600946,聊天,食谱
-1.2063149650991392,网站,app
-0.95829126140454,视频,电视频道
-0.9744016235666008,视频,电台
-0.9423470839583346,聊天,食谱
-2.096580979864336,聊天,联络
-1.3025780697325642,网站,app
-0.9797155795157956,网站,app
-0.967146529670359,视频,电影
-0.9539691091759664,视频,节目
-2.0788598073745517,聊天,食谱
-0.9402318088971381,聊天,食谱
-1.3181548902210976,聊天,节目
-1.0881407880772445,视频,比赛
-0.9477546111324143,聊天,食谱
-1.136620260333952,公交,火车
-0.9944633949998964,公交,火车
-1.7957745422852933,视频,节目
-1.7525010276481907,视频,新闻
-1.3408648297770653,视频,电台
-0.9941390728555317,视频,节目
-0.945728135225522,聊天,食谱
-0.9690550288527184,视频,电影
-1.0004891214827356,公交,火车
-0.9681376306916075,视频,app
-1.259420356603758,网站,股票
-0.9914276933592646,聊天,翻译
-1.6650976329514904,视频,食谱
-0.9930222294072582,视频,节目
-1.231338671149776,视频,app
-0.9907520362809908,公交,飞机
-0.9437859397870311,聊天,食谱
-0.9679061502002773,视频,节目
-0.9640602394807762,视频,app
-1.0180658205624806,视频,地图
-1.4808246448248237,聊天,股票
-1.7212756056593428,聊天,地图
-1.1219508873905928,短信,email
-1.4997893883234448,视频,email
-0.9903487015830155,公交,火车
-0.982658087911101,短信,电话
-1.6837598129527804,视频,食谱
-0.961098457120206,聊天,食谱
-0.990752036280991,公交,地图
-1.1327038330741481,视频,电视频道
-1.0231032365769,视频,节目
-1.167010487503576,短信,联络
-0.9629930539521887,视频,音乐
-1.1442637094755,视频,新闻
-1.0018433929413963,聊天,股票
-0.9944633949998962,公交,飞机
-1.4028981066209036,视频,比赛
-0.9438170160678435,聊天,食谱
-1.8672925345648046,聊天,食谱
-1.3954682968864174,短信,email
-0.9372305595750143,聊天,食谱
-1.0074911252150789,短信,电话
-1.0727983108981376,聊天,翻译
