outlier_score,prediciton,label
-1.4788406250580837,地图,诗歌
-1.8431076041902332,视频,电视频道
-1.5734690433117646,食谱,聊天
-0.9668997837398219,视频,聊天
-2.1333975498358857,食谱,健康
-1.0182168413702488,食谱,聊天
-1.3050679066145112,火车,飞机
-1.7525116078873548,地图,聊天
-1.270056194591168,音乐,诗歌
-1.3853165444044084,视频,健康
-1.1469529519189423,时间,天气
-1.0068566501530958,火车,飞机
-1.4348588835791969,地图,聊天
-1.2018356456270385,火车,飞机
-1.5348677822971104,视频,聊天
-1.0218730113727912,视频,聊天
-2.0473974890636337,节目,聊天
-1.0207293176305405,音乐,诗歌
-1.0297128737951775,视频,聊天
-1.7441268243920838,节目,聊天
-1.393373807247721,地图,聊天
-1.1860729829312722,食谱,健康
-1.025450709859514,时间,天气
-1.457667220354654,app,聊天
-1.0825759004003248,视频,聊天
-1.3551408508087903,视频,电视频道
-1.6134011721434405,食谱,健康
-1.472492965634167,火车,飞机
-1.2109244523049192,节目,电视频道
-1.4441681099481465,地图,聊天
-0.9741580492017871,节目,电影
-1.5470805361993567,地图,聊天
-0.96533453428674,节目,电视频道
-0.9565912697567163,食谱,聊天
-1.7527814046131347,视频,聊天
-0.989021917699419,音乐,诗歌
-1.102520000713211,地图,聊天
-1.5094301947638304,视频,飞机
-1.0006909054907633,时间,聊天
-0.9629743305305885,食谱,聊天
-1.2576226554388978,电话,联络
-1.1944336242211437,谜语,聊天
-0.9848769733598971,食谱,聊天
-1.5363954950264136,食谱,健康
-0.9770529332312655,电话,联络
-1.5404991799759895,视频,聊天
-1.705352087581033,视频,诗歌
-1.6297579128333897,地图,诗歌
-1.0886362938272327,计算,聊天
-1.054584526029495,节目,电视频道
-0.9772325655313336,短信,联络
-0.9875844846416438,食谱,聊天
-1.3377072287107326,地图,聊天
-1.3863094352395064,谜语,聊天
-0.970657038008849,音乐,诗歌
-0.9694322066652576,节目,电视频道
-1.346420902387213,食谱,健康
-1.2589653937867724,音乐,聊天
-1.5227853301472813,地图,聊天
-1.0046318640748573,节目,电视频道
-0.9995129341842078,节目,电视频道
-1.0154695917554024,视频,电影
-1.0421481116508642,时间,天气
-1.4703029699914587,视频,聊天
-1.551488431719609,地图,聊天
-1.1006784821455962,地图,聊天
-2.8719951866093147,食谱,聊天
-0.9642558496790528,音乐,诗歌
-1.7947129116869889,火车,飞机
-1.0272165289587076,地图,聊天
-1.35282923625596,视频,聊天
-1.282762258513663,计算,健康
-1.6196937591931957,视频,聊天
-1.0007014358991912,音乐,诗歌
-1.1594638295467825,食谱,聊天
-1.4432929620135189,地图,聊天
-1.7939204104031465,节目,聊天
-1.0186477357616976,火车,飞机
-0.9578415876008609,视频,电影
-0.9757264450219815,节目,电视频道
-1.1463242404916163,食谱,聊天
-1.0988949480839465,地图,聊天
-1.0347360901051,时间,天气
-1.235098586291981,地图,天气
-1.285414280809385,视频,聊天
-1.6999092153298256,翻译,聊天
-1.5425265413952205,视频,聊天
-0.9624803909323056,视频,电影
-1.1046622395099577,短信,联络
-1.0357317191396305,视频,聊天
-1.2218105284160206,地图,聊天
-1.097430592329411,火车,飞机
-1.1787744510754812,火车,飞机
-0.9515959288228236,视频,电影
-1.3999459724619487,地图,聊天
-1.0580779416261197,时间,天气
-1.0370592559593885,时间,天气
-0.9778191682741898,节目,电视频道
-1.5260134016091051,视频,聊天
-0.9773704751483467,视频,聊天
-0.969897754684473,节目,电视频道
-1.430536603144621,短信,聊天
-1.4189384015673643,视频,聊天
-2.429364742762797,食谱,健康
-1.688034767470907,视频,聊天
-0.9814365797190137,视频,聊天
-1.0438180505233214,时间,天气
-0.965227145868084,节目,电视频道
-1.117111041031808,视频,聊天
-1.3726670525218456,地图,聊天
-1.003150938758679,新闻,电视频道
-1.8964994167853415,食谱,聊天
-1.0286789209822373,时间,天气
-1.0032846487291511,电话,联络
-0.9680525520487102,视频,聊天
-0.9690408820649485,食谱,聊天
-1.836526013154455,视频,聊天
-1.5438940976479014,食谱,聊天
-1.422324066008306,地图,聊天
-1.5319777142028166,地图,聊天
-2.4830344785527236,食谱,健康
-1.493518281786345,地图,聊天
-1.6238278118890388,翻译,聊天
-1.0302429418560761,时间,天气
-1.7251055473727628,节目,诗歌
-0.974424171829763,食谱,健康
-1.2244709704222614,视频,聊天
-1.0293442785191607,视频,聊天
-1.2167411829661556,地图,聊天
-0.9922222316672323,音乐,诗歌
-1.4959424591522223,app,聊天
-1.4241959756666294,食谱,健康
-1.0244124167307282,email,聊天
-1.4729891603766772,地图,聊天
-0.9603634792599663,视频,电影
-0.9868901246502148,地图,聊天
-1.3368104014317146,app,聊天
-0.9723050118796305,音乐,诗歌
-1.2365074174257988,音乐,聊天
-1.319207177904443,视频,聊天
-1.2743306160924448,抽奖,聊天
-1.828565228174687,视频,聊天
-1.498388839327072,节目,聊天
-1.2351341306342805,app,健康
-1.4419605070462531,谜语,聊天
-1.0127879555646848,时间,天气
-0.9963922264639544,音乐,诗歌
-1.4084611122411952,视频,天气
-0.999963948023354,食谱,聊天
-1.664278374633032,食谱,聊天
-1.1134103829415802,视频,诗歌
-0.973493711403289,节目,电视频道
-0.950377317321746,视频,电影
-1.2229286687205962,电话,联络
-1.283773593453233,火车,飞机
-1.3069192787674522,app,聊天
-1.1037887378795306,视频,聊天
-0.9651908870065773,食谱,聊天
-1.1057062442955146,计算,电视频道
-1.1080612661682234,火车,飞机
-1.0203242320520847,时间,天气
-1.0033400698808017,音乐,诗歌
-1.4868408971430565,视频,诗歌
-1.5464617225769297,视频,聊天
-0.9769267105402332,节目,电视频道
-1.1286555398875413,地图,聊天
-1.2481991149806713,音乐,诗歌
-1.5741814903590357,视频,聊天
-0.9504087753240424,视频,聊天
-1.6927502792961264,视频,聊天
-1.2756859452968026,地图,聊天
-2.414999870712964,食谱,聊天
-0.970657038008849,音乐,诗歌
-1.204328864680599,短信,聊天
-1.5840805845244268,视频,聊天
-1.3282746756433566,食谱,聊天
-1.346679045162034,地图,聊天
-1.6315204622186446,火车,聊天
-1.0357934140649276,时间,天气
-1.114969033875361,音乐,诗歌
-0.9467659086906643,视频,聊天
-1.6313807370029665,短信,聊天
-1.0701707688963236,节目,电视频道
-1.7377017966676358,电话,联络
-0.9850589593808265,地图,聊天
-1.3194839617103675,火车,飞机
-1.1753623438270002,地图,聊天
-1.0406624070786132,时间,天气
-1.9550734943423937,食谱,聊天
-0.9440815491599638,视频,聊天
-0.9572367279029066,视频,聊天
-0.9681794749754108,视频,诗歌
-1.229469269761739,地图,天气
-1.3652642810919233,视频,聊天
-1.4256494110034972,地图,聊天
-0.9866739853621699,新闻,聊天
-1.154569533699504,食谱,聊天
-1.0706912103111785,app,聊天
-1.7931751562531641,食谱,联络
-0.9528870770917119,火车,聊天
-1.117179396457021,视频,聊天
-1.3427974490473542,短信,聊天
-1.3441057832264105,地图,聊天
-1.098814104424015,视频,聊天
-0.989707357603679,视频,聊天
-1.3365992135100204,地图,天气
-1.425024219653356,地图,电视频道
-1.0088890398854493,视频,诗歌
-2.3428239425093995,食谱,健康
-1.4396138148906097,短信,聊天
-1.3334472662964119,地图,聊天
-1.048355582667657,时间,天气
-0.9928912536554565,音乐,诗歌
-1.410150492047538,节目,电视频道
-1.0390867909162165,火车,飞机
-1.0966059054236588,火车,飞机
-1.2038588846745555,视频,聊天
-1.0557643030929775,火车,飞机
-1.6663122757525923,短信,联络
-1.5669650100152201,公交,聊天
-1.1025154225599951,app,聊天
-0.974157313042814,音乐,聊天
-1.4291478953678551,地图,聊天
-1.3610467005110043,食谱,聊天
-1.6274733837248323,视频,聊天
-1.6928575758055981,电话,联络
-1.9567534990520883,视频,诗歌
-0.9767857131923892,节目,电视频道
-0.9714171781786367,音乐,诗歌
-0.973547410784813,节目,电视频道
-1.101853813269665,时间,天气
-1.8940491642284194,食谱,健康
-2.786402741905023,食谱,聊天
-1.1487048243612203,视频,电视频道
-1.2377905351258027,音乐,诗歌
-2.0491851827879524,食谱,聊天
-0.9772325655313336,短信,联络
-1.550839355513882,食谱,健康
-1.0481338125576165,视频,聊天
-1.0064407514983738,视频,诗歌
-1.5233322771219888,地图,聊天
-1.9259887466896768,地图,聊天
-1.5315959254407852,地图,聊天
-1.3620838516311236,视频,聊天
-1.3892876781122108,地图,聊天
-0.9877631089143872,食谱,聊天
-0.9757501200484224,音乐,诗歌
-1.6002033775166855,电话,联络
-1.0433685741764203,时间,聊天
-1.1972975783542212,视频,聊天
-1.1025437171465722,地图,飞机
-0.9713848222196753,视频,聊天
-0.9932439525592335,音乐,诗歌
-1.8134258522022377,视频,聊天
-1.240484528844585,短信,聊天
-0.9749286603095569,食谱,聊天
-1.0633092426391875,视频,聊天
-1.0068913344587778,时间,聊天
-1.554803292795822,地图,健康
-1.1507749707622188,视频,天气
-1.2262706178134661,视频,聊天
-0.955132203794202,食谱,聊天
-0.9680565230750242,视频,聊天
-2.897947445184105,食谱,聊天
-1.0618969982229378,计算,电视频道
-1.245045477414513,地图,聊天
-1.2229977928089355,视频,聊天
-1.6544966668654464,视频,聊天
-1.5359330239959297,音乐,诗歌
-1.0737290760761713,火车,飞机
-0.9909247304515917,视频,聊天
-0.9574048046724123,视频,聊天
-1.259926207443459,火车,飞机
-1.3955286014794646,地图,聊天
-1.3839929567374087,视频,聊天
-1.6773745168849594,视频,聊天
-0.9801258691820447,音乐,诗歌
-0.9995769739081061,音乐,诗歌
-0.9939308374732911,视频,聊天
-1.0991129965382294,视频,聊天
-1.2004075270539034,地图,聊天
-1.4495179867984178,地图,聊天
-1.1456943718459858,地图,聊天
-1.0097974637465306,音乐,诗歌
-1.3940595388737873,视频,聊天
-0.9921749941915762,公交,聊天
-1.451332658688711,节目,聊天
-0.9529017434066583,视频,电影
-1.1697030497090426,地图,聊天
-1.0393392204099932,时间,天气
-1.4889309873382939,食谱,诗歌
-0.9921988705079962,抽奖,聊天
-1.571680902671532,节目,聊天
-0.9942011740155694,音乐,聊天
-2.3482588620414333,食谱,聊天
-1.2039729973671411,火车,飞机
-1.0592685958653627,音乐,诗歌
-0.9885719343693588,地图,聊天
-1.4228571636379583,视频,聊天
-1.0179008260552445,时间,天气
-1.3736656018745603,地图,聊天
-1.3420177936149282,火车,飞机
-2.005289343639301,视频,电视频道
-0.9808801983756238,食谱,聊天
-1.1559031751688704,视频,聊天
-1.0455925403904183,音乐,诗歌
-1.1726359021209323,计算,聊天
-0.9578582414959259,视频,电影
-1.388376460504014,地图,聊天
-0.9653380057179322,节目,电视频道
-1.323641526050355,app,聊天
-1.890189167988105,地图,电影
-1.6141828753712146,视频,健康
-1.361383656316241,地图,聊天
-0.9749970377910652,视频,聊天
-0.9841283380608891,音乐,聊天
-0.9935992294899899,音乐,诗歌
-1.668059931222842,食谱,健康
-1.0595163306881417,视频,聊天
-1.0653536623264337,短信,联络
-1.151915487762587,时间,天气
-1.4640471097979206,视频,聊天
-1.7812844319597338,视频,聊天
-1.6095732668919696,火车,飞机
-1.20496465104653,地图,电影
-0.9951971467581334,视频,聊天
-1.4110887872389337,音乐,诗歌
-2.3242057537204444,食谱,健康
-0.9878108908788047,日程,聊天
-0.9472986876604368,视频,聊天
-1.0730137587788655,时间,天气
-1.005166034663267,火车,飞机
-1.023857982605774,地图,聊天
-1.2119797026145185,火车,飞机
-1.0366439858781977,时间,天气
-1.074657527784899,视频,聊天
-1.877298388290631,食谱,健康
-0.9736867285592844,音乐,诗歌
-1.4938039030799353,节目,聊天
-1.7035074298114172,食谱,健康
-1.4670663046763508,地图,聊天
-1.2532431510678566,火车,飞机
-1.4726541569112637,节目,聊天
-1.172982436498668,视频,健康
-1.4959424591522223,app,聊天
-0.9848716364106274,节目,电视频道
-1.1868442350471766,火车,飞机
-1.4684069501110226,地图,聊天
-1.027225692511006,时间,天气
-1.3842456927069156,视频,聊天
-1.0315103582490566,时间,天气
-1.7749008095607224,视频,健康
-1.0953704376993134,节目,聊天
-1.5517331857426533,视频,聊天
-1.1236116750937981,节目,电视频道
-1.1699354008442242,火车,飞机
-1.1767635060746706,视频,健康
-0.9946511382217302,火车,飞机
-1.5385755017871336,谜语,聊天
-0.9800017943690646,节目,电视频道
-0.9619499738788697,视频,电视频道
-1.5012532924576054,地图,聊天
-1.0357018776866966,时间,天气
-1.2960288005438678,地图,聊天
-1.9210634366207533,视频,电视频道
-0.9969410795575915,视频,聊天
-0.9617245088729881,新闻,聊天
-2.191065079846756,食谱,健康
-2.184187398550023,地图,健康
-1.0269503390642227,时间,天气
-0.9574255074058915,视频,聊天
-1.3390883822167765,地图,聊天
-1.3211479968761535,火车,飞机
-0.9770949595184346,视频,聊天
-1.4515068801192719,地图,聊天
-1.2834380164196735,地图,聊天
-2.644480731821741,食谱,聊天
-0.9643424076853607,音乐,诗歌
-1.3474010175253381,音乐,诗歌
-1.0291250656795223,时间,天气
-1.4967384659917446,地图,聊天
-0.9593171061182373,视频,聊天
-2.2450716738247483,食谱,健康
-1.1633483495252783,火车,飞机
-1.2750061733109872,视频,聊天
-0.9718090930008219,翻译,聊天
-0.9691970190761372,音乐,诗歌
-1.6442301020483403,节目,电视频道
-1.6342994553805972,节目,电视频道
-1.0249203945986651,节目,电影
-0.9739873859374393,音乐,诗歌
-1.4351464697368193,地图,聊天
-1.5275769606429765,地图,聊天
-1.1818823270697696,地图,聊天
-1.1189957878106165,视频,聊天
-1.5102003872497836,app,诗歌
-1.729191063762531,视频,聊天
-0.9564909442138674,食谱,聊天
-1.5400283394832464,翻译,聊天
-1.3266139589230743,地图,聊天
-1.062252920989539,短信,联络
-1.3773270821751888,食谱,聊天
-1.5368475801339383,地图,聊天
-1.0101291721634884,时间,天气
-1.5986267306881439,节目,电视频道
-1.7466721637383418,节目,聊天
-1.0112012050774877,视频,聊天
-2.430306028354785,食谱,聊天
-1.031492644108285,时间,天气
-1.0199184780816672,时间,天气
-1.1924401878633155,视频,聊天
-1.4187832121833597,视频,聊天
-1.2282749565465099,火车,飞机
-0.9774186570852791,食谱,聊天
-1.0328636265804616,视频,聊天
-1.1926610441227052,地图,聊天
-0.9749262253249507,视频,电视频道
-2.348253315976688,食谱,聊天
-1.091962660862636,视频,电视频道
-1.853866801055834,视频,聊天
-1.0204840902780203,时间,天气
-1.047109050814532,时间,聊天
-1.1753177839833575,视频,聊天
-2.1051680017820567,食谱,聊天
-1.6540703976008142,食谱,健康
-1.1799359887013479,app,聊天
-1.6988692903828326,火车,飞机
-1.719538043103992,视频,聊天
-1.410298682879679,音乐,诗歌
-0.972142435376069,食谱,聊天
-1.1088671071951295,app,聊天
-1.4152221247283427,音乐,诗歌
-1.3770021220995516,视频,健康
-1.0064274817520378,火车,飞机
-2.4528803678811864,食谱,聊天
-1.6577287935700031,节目,电视频道
-0.9905859312464542,视频,聊天
-1.004348086750967,地图,聊天
-1.0423087153433714,时间,天气
-0.9770529332312655,电话,联络
-1.503532316059004,短信,诗歌
-0.9574540521633816,视频,电影
-1.9125763419888877,视频,聊天
-1.414913076218418,视频,诗歌
-1.2639008796882492,app,聊天
-1.0224962752905171,视频,聊天
-1.0363873512015491,地图,聊天
-0.9741174768598633,视频,聊天
-1.6190936093790582,地图,聊天
-0.9531665754973158,视频,电影
-0.9711088756667777,音乐,诗歌
-1.0784869545212312,抽奖,聊天
-2.062355543705082,食谱,聊天
-1.1170777225688966,火车,飞机
-1.6838345058565025,视频,聊天
-1.6581199346526039,节目,聊天
-1.6876834673334506,视频,聊天
-0.96960198114246,食谱,聊天
-1.129871579587924,地图,聊天
-1.5016582525139808,地图,聊天
-1.3011687232036016,地图,聊天
-1.026091574042019,时间,天气
-0.9967092775972464,食谱,聊天
-1.646303351871826,视频,聊天
-1.3905100862223765,音乐,聊天
-0.9663956062047415,音乐,诗歌
-1.34584634460975,节目,电视频道
-1.1480881628455055,短信,联络
-1.3023467156270696,火车,飞机
-1.3220841201864397,地图,聊天
-0.9962075306748437,食谱,聊天
-1.6987314366770654,视频,聊天
-1.1899294114849244,时间,聊天
-1.6205076551935527,视频,聊天
-0.9732109260628269,节目,电视频道
-1.5614266798408258,视频,聊天
-1.1773612477329076,食谱,聊天
-0.9894963413981511,音乐,诗歌
-0.967985859671723,节目,电视频道
-0.9510798254289721,视频,电影
-1.779539841069089,火车,飞机
-1.3910123099844536,音乐,诗歌
-0.9772325655313336,短信,联络
-0.9813571022670059,音乐,诗歌
-0.9730272609906402,食谱,聊天
-1.408482858973274,短信,联络
-1.4782975301701704,节目,天气
-1.3331855627650029,谜语,聊天
-0.9883864686326207,电话,联络
-1.0331887327031235,节目,电视频道
-0.9919307967714225,节目,电视频道
-1.3011716637951898,app,聊天
-1.0374476381617428,时间,天气
-0.9658784853133667,食谱,聊天
-0.9781669486430922,音乐,诗歌
-0.9700914474557287,音乐,诗歌
-1.6309334704935499,短信,聊天
-1.2681975462397397,谜语,聊天
-0.975638173649737,音乐,诗歌
-1.3877290477640511,地图,聊天
-1.1677140353107849,地图,健康
-1.5026221590374518,抽奖,联络
-0.9588049040708062,视频,电影
-1.2471673612679037,视频,聊天
-1.0841748760804952,地图,聊天
-1.0210512528016165,时间,天气
-1.4354051163551955,股票,聊天
-1.198034333937485,地图,聊天
-1.1568047991689732,火车,飞机
-0.9684216715491596,节目,电视频道
-1.2627601496349734,地图,聊天
-0.9804260009242141,视频,聊天
-1.026058954360965,时间,天气
-1.0822243399365574,火车,飞机
-1.2195620226985402,视频,聊天
-1.0830162303849957,网站,诗歌
-1.3122480633021056,食谱,聊天
-1.8069836187625437,视频,聊天
-1.0339442233049354,时间,天气
-1.5279919786773586,视频,聊天
-1.0484212543163458,时间,天气
-1.0204602874526407,时间,天气
-0.985747747042802,火车,飞机
-1.046340707861702,时间,天气
-2.083142217476177,节目,聊天
-0.9861762315983883,视频,聊天
-1.5828786304400875,地图,健康
-1.6688062815606244,食谱,聊天
-0.974665307140693,节目,电视频道
-1.6844078718742428,视频,诗歌
-1.4377326715039933,视频,聊天
-0.9926638581348856,视频,聊天
-1.1772758220559199,节目,天气
-1.04545261668054,时间,天气
-0.9947136814309644,节目,电影
-2.0933342121576652,食谱,健康
-0.9774472253953727,节目,电视频道
-1.0998589564514245,app,聊天
-1.0464425391564256,地图,聊天
-1.2505421972615145,日程,聊天
-0.9918584322011121,音乐,诗歌
-0.9797663096306728,视频,聊天
-1.4961197939793736,地图,聊天
-1.3236511610929766,视频,聊天
-1.709320074164577,电话,联络
-1.0291176952503807,视频,聊天
-0.9742729526480807,节目,电视频道
-1.0060251978630714,食谱,聊天
-1.8389064907590182,食谱,健康
-1.5885753133656977,短信,联络
-1.6686008798661418,视频,聊天
-2.204768648886897,食谱,诗歌
-1.8892365663283097,视频,聊天
-0.9492365097881941,视频,聊天
-1.1195658057995712,火车,飞机
-1.0112394462964256,地图,聊天
-1.1934245495405746,火车,飞机
-1.115559650470809,视频,聊天
-1.7386799985023522,视频,聊天
-1.0190993880660808,日程,聊天
-1.579816944877517,视频,诗歌
-1.3655845341122075,app,诗歌
-1.1900490783203748,谜语,健康
-1.018809892393461,时间,天气
-0.9652211588786059,食谱,聊天
-0.9777535999432766,食谱,聊天
-1.0366988858899169,食谱,健康
-1.2488501184224563,app,聊天
-1.3004168625028294,食谱,聊天
-1.2325330683747837,地图,聊天
-1.031651853488602,时间,天气
-1.3830049590096327,视频,聊天
-1.4648919181583433,视频,聊天
-1.0568786184544032,火车,飞机
-0.9932439525592335,音乐,诗歌
-1.0202004512176255,时间,聊天
-1.0825652487510373,火车,飞机
-1.620249558081722,食谱,健康
-1.509398413002206,地图,聊天
-1.012227691934503,地图,聊天
-1.44997400557079,食谱,健康
-0.9664905171013561,音乐,诗歌
-1.7629613129825312,视频,聊天
-1.3323603671539521,地图,聊天
-1.57605355376131,视频,聊天
-1.5409978538005635,视频,聊天
-1.0129818044694718,时间,天气
-1.0989132467394542,抽奖,电视频道
-0.9658267553051505,视频,电视频道
-1.164309358752641,地图,电视频道
-0.9737230715944699,音乐,聊天
-1.146210936764961,视频,聊天
-1.4797182151587982,短信,聊天
-1.673520690804159,视频,聊天
-0.9824052583328517,食谱,聊天
-0.9779247266041404,节目,电视频道
-1.0185966994634013,时间,天气
-0.9930805763639678,节目,电视频道
-1.4934213985629032,地图,聊天
-0.9698731921060352,地图,聊天
-0.9839162763515372,音乐,诗歌
-1.1574210151671247,食谱,聊天
-1.5019057708974606,视频,聊天
-1.4413153844314632,节目,电视频道
-1.008540723770382,地图,聊天
-1.0232072197749786,时间,天气
-0.9800301388595111,视频,聊天
-0.983912284263108,火车,飞机
-1.546573509732277,股票,电视频道
-0.976741975021165,节目,电视频道
-0.9866856333360985,食谱,聊天
-0.9767282915722391,音乐,诗歌
-0.9688318518655621,视频,聊天
-1.452457583314928,节目,电视频道
-1.0860935308328739,地图,聊天
-1.8434960668628495,地图,飞机
-1.0492198701551234,时间,天气
-0.9750271604970857,音乐,诗歌
-1.109538598493098,app,诗歌
-1.7442446532473128,视频,聊天
-0.9948135352953316,食谱,聊天
-0.9722271090937367,地图,聊天
-0.9653777298751589,视频,电影
-0.97765805641133,节目,电视频道
-1.7508696391233887,视频,聊天
-0.9778083607793914,时间,电视频道
-1.4859000352704541,视频,聊天
-1.4589367803170252,音乐,诗歌
-1.1549285928540853,火车,飞机
-1.6083060969208458,短信,聊天
-1.0399590737849072,节目,电视频道
-1.126383918554437,电话,联络
-1.3630160164510288,地图,聊天
-0.9691970190761376,音乐,诗歌
-0.9640538107128638,视频,聊天
-1.4912213515705761,地图,聊天
-0.968602440901058,视频,聊天
-1.312016092474363,电话,联络
-1.0638631921398822,地图,聊天
-0.9777035647956296,食谱,健康
-0.9500360261276549,视频,聊天
-2.726946427356258,食谱,聊天
-1.2424463989463015,食谱,聊天
-1.1993631192053278,地图,聊天
-1.4473584637366403,地图,聊天
-1.0003376979548357,翻译,聊天
-1.3977693745295778,火车,飞机
-1.8350157245439473,视频,聊天
-1.549973901659572,视频,聊天
-1.0627986852179365,app,电视频道
-1.5589020046030133,食谱,健康
-1.6066408331757756,视频,聊天
-1.010001797816983,音乐,诗歌
-0.9618419783236801,电话,联络
-1.2698972081848794,火车,飞机
-0.9938472838589867,音乐,诗歌
-1.1527960497537084,火车,飞机
-1.777765397853905,视频,聊天
-1.452547800819699,视频,聊天
-1.831789796839391,视频,聊天
-2.618907083149517,食谱,聊天
-1.0314311678974561,视频,聊天
-2.1491287474326586,食谱,聊天
-1.1770983464976195,火车,飞机
-0.9767321897302541,地图,聊天
-1.5165627160073418,电话,联络
-1.0566917431941456,视频,聊天
-1.1300173693438251,时间,天气
-0.9884132815604245,食谱,健康
-1.2316490073708353,视频,聊天
-1.0918641271748413,地图,天气
-1.3836853695111606,地图,聊天
-1.0167945064675223,视频,聊天
-1.4926640442550472,音乐,诗歌
-1.1952794909124427,视频,聊天
-2.352743163160901,食谱,健康
-1.0748464937902162,时间,天气
-1.0077776983562898,火车,飞机
-1.4878961615107267,火车,飞机
-1.0364773777588014,时间,天气
-1.0129315711535478,食谱,聊天
-1.0261322629155583,时间,天气
-1.123595631465021,地图,聊天
-1.3179621357222406,翻译,诗歌
-1.2689752577863669,app,聊天
-1.0242288950448182,音乐,诗歌
-1.25858872766611,谜语,聊天
-0.9691970190761374,音乐,诗歌
-1.6838345058565025,视频,聊天
-0.9805030772654699,视频,聊天
-0.9814709425087264,音乐,诗歌
-0.9750249776379493,节目,电影
-1.762721153691902,视频,聊天
-1.4959424591522223,app,聊天
-1.2317598810455532,火车,飞机
-0.9792648940566867,计算,聊天
-1.046357388689383,节目,电视频道
-1.2980473294741717,地图,聊天
-1.389818120071992,视频,诗歌
-1.1327243399540978,地图,聊天
-1.4822249006205148,地图,聊天
-1.7554710304609134,视频,联络
-1.1594569318620143,食谱,聊天
-1.0446627652937595,时间,聊天
-1.04125967438704,时间,天气
-1.4446531383759014,音乐,诗歌
-1.8330185061164914,节目,电视频道
-0.9682811207302866,地图,聊天
-0.9936079257359578,音乐,诗歌
-0.9978297476109566,视频,聊天
-1.0140121822245405,视频,聊天
-0.9551305392589589,视频,聊天
-0.9636491163297644,视频,电影
-1.067597114771663,火车,飞机
-2.3777131548505688,食谱,健康
-1.381787261447283,节目,电视频道
-0.9540574891297405,视频,聊天
-0.9948531468461239,音乐,诗歌
-0.9893942732549179,音乐,诗歌
-2.1051551914191307,食谱,聊天
-1.5679354453529895,视频,聊天
-1.123776433620511,app,聊天
-1.0275930727956477,地图,聊天
-1.212753348716878,火车,飞机
-0.9487112753957087,视频,聊天
-0.9667314435665941,音乐,诗歌
-1.7135909352004177,视频,聊天
-1.0357087394589533,节目,聊天
-0.9789847784073631,地图,聊天
-1.6224994233228007,视频,聊天
-0.9715697217352354,视频,聊天
-0.9691970190761374,音乐,诗歌
-1.0367136487375042,时间,天气
-1.035188946806831,时间,天气
-1.3207350376756737,谜语,健康
-1.0358699660642399,时间,健康
-1.1152639254797325,视频,聊天
-1.5086778502357698,音乐,诗歌
-1.479967099175443,视频,聊天
-1.2817792914989043,视频,诗歌
-1.0309104764989596,时间,天气
-1.03635659175155,时间,天气
-1.7961420813627214,节目,联络
-1.4938733126870056,app,诗歌
-1.4977504041051262,地图,聊天
-0.9691970190761372,音乐,诗歌
-1.8160536769218187,视频,聊天
-1.0411761448484318,视频,聊天
-1.0169476873321124,音乐,诗歌
-1.6190990339545686,谜语,聊天
-1.7354662998728663,视频,聊天
-1.5063054179568403,音乐,诗歌
-1.3754446921240517,翻译,聊天
-1.4867977786801094,短信,诗歌
-0.9708832077717652,节目,电视频道
-0.9865241796014159,食谱,聊天
-1.2484160104601467,食谱,聊天
-1.0069499657621257,视频,聊天
-1.529717068816778,视频,聊天
-1.9708144669738403,食谱,聊天
