outlier_score,prediciton,label
-1.2398834231718934,音乐,聊天
-1.3816658927766017,健康,聊天
-1.5531868226212884,音乐,聊天
-1.05282516144887,节目,时间
-1.1724983725583742,音乐,视频
-1.0035440214016282,食谱,翻译
-0.9725553891633831,音乐,聊天
-0.9665556830334495,网站,app
-1.1076882460226283,电视频道,聊天
-1.1426985163719334,音乐,聊天
-0.9721316850530786,食谱,聊天
-0.9922048656621494,公交,火车
-1.0181437721031845,公交,飞机
-1.4176896157337855,健康,聊天
-1.1184636765346245,电视频道,计算
-1.1270967501254114,电影,视频
-1.10152873361212,小说,翻译
-1.180533085884648,网站,地图
-1.1363122282077351,公交,地图
-1.0379737430462241,公交,地图
-1.1017222992548352,小说,天气
-1.0447793271128858,公交,飞机
-1.3009012352771527,音乐,聊天
-1.030370149679894,公交,飞机
-0.9889973671264475,网站,app
-1.1601895737209609,公交,地图
-1.9183872873934942,食谱,聊天
-1.1158751622343082,音乐,聊天
-1.0592189190529495,公交,火车
-1.0873208944328137,食谱,聊天
-1.1761794704498914,诗歌,聊天
-1.2055466600660363,网站,视频
-1.3274654742659282,诗歌,地图
-1.1874378600345392,音乐,聊天
-1.2179144898691434,音乐,谜语
-1.352904088701958,诗歌,视频
-1.273203402638984,音乐,聊天
-1.184700088426109,新闻,天气
-0.9768248018182166,诗歌,聊天
-1.599717584710548,食谱,聊天
-1.3331517946440745,公交,地图
-0.9988673374187848,公交,火车
-1.008850729640008,公交,飞机
-1.551956836345299,食谱,聊天
-1.157960440058901,食谱,计算
-1.873014922732296,食谱,翻译
-1.0702293580243154,电影,视频
-1.2214902626879587,音乐,聊天
-1.071237510712424,网站,email
-1.142920171446615,食谱,聊天
-1.0188988029620283,音乐,聊天
-0.9961389054516785,网站,app
-1.37542748565782,诗歌,聊天
-0.9842882470799467,网站,app
-1.131904139418545,电视频道,飞机
-1.2016650370383346,电视频道,视频
-1.1644762867361746,健康,聊天
-0.9816066889084041,食谱,聊天
-1.2954310239319193,电话,联络
-1.023373524575851,电影,视频
-1.5994987663163656,食谱,聊天
-0.9564541195778811,食谱,聊天
-0.9874034700090505,网站,app
-1.1083779624467578,节目,日程
-1.1127552820706392,电视频道,视频
-0.9779050950879329,电话,联络
-1.7220297060535597,健康,聊天
-1.3731482543924751,食谱,抽奖
-1.3637440664705023,音乐,聊天
-1.1791783226877242,节目,视频
-1.035762886087557,节目,视频
-1.3254892344407183,电话,联络
-1.0090929682889007,公交,地图
-1.106546157103925,节目,视频
-0.9988979388297938,公交,火车
-0.961308253673665,食谱,聊天
-1.439163630216521,音乐,聊天
-1.9422342527368621,食谱,聊天
-1.8047115376122114,食谱,翻译
-0.9904538776232912,节目,视频
-0.9945100190508878,公交,火车
-1.3201062894654463,音乐,聊天
-1.0271800118748426,电影,视频
-1.0319732904476917,电影,视频
-1.1753262279033092,音乐,聊天
-0.9805122897405181,网站,app
-1.7370219771419766,食谱,谜语
-1.1211258228709051,小说,天气
-0.9988673374187848,公交,火车
-1.947172229627133,音乐,聊天
-0.9987388894292296,公交,火车
-2.044527300427128,食谱,聊天
-1.2976244732375988,音乐,聊天
-1.4896291390559449,食谱,聊天
-1.0893778079090337,节目,飞机
-1.0440060111780851,健康,聊天
-1.1501184959975463,公交,地图
-1.260775166648933,音乐,谜语
-0.97724000117508,节目,抽奖
-0.9970300768015965,网站,email
-1.0995548489956277,音乐,聊天
-0.9929843516881312,公交,火车
-1.118520828948812,公交,计算
-1.2308718361934066,节目,地图
-1.3361728508124835,诗歌,聊天
-0.9917543001154707,电话,短信
-1.29168196872041,音乐,视频
-0.9791269173948127,食谱,聊天
-0.9982746926919661,公交,火车
-1.1408981444737958,音乐,聊天
-1.178996433308793,节目,聊天
-1.0637185156106437,股票,飞机
-0.9987388894292296,公交,火车
-1.3109044565862435,诗歌,视频
-1.3234199851995943,食谱,聊天
-1.2332663425828296,音乐,聊天
-1.0716243208896956,节目,天气
-1.5175099109759824,健康,天气
-1.3187181507262111,新闻,email
-1.2595897411061476,音乐,翻译
-1.3554563103691148,音乐,聊天
-1.1532033226104565,电视频道,聊天
-0.9732644588788176,诗歌,翻译
-1.4215189385071574,健康,聊天
-1.1963878122424965,电话,短信
-1.050256330124033,电话,短信
-1.1336404112755276,比赛,视频
-1.016887870563164,公交,火车
-0.9788281711462995,音乐,视频
-0.9706535020430842,电话,联络
-1.0699715834068777,音乐,聊天
-1.40758184200895,音乐,聊天
-1.0897904646137424,股票,地图
-1.3503635646188097,健康,日程
-0.9927097357696664,公交,飞机
-1.4192407975102301,电话,短信
-1.000367902817854,公交,飞机
-1.053963707836791,电影,视频
-1.2383098579288605,电话,短信
-1.0186210620311187,公交,火车
-1.931094111491412,食谱,翻译
-1.0470210672062994,小说,聊天
-1.0570476935886455,公交,计算
-1.112122711683864,节目,天气
-1.0260725517522011,电话,短信
-1.2272278638971987,音乐,视频
-1.3633991150499896,诗歌,视频
-1.207006348150287,节目,视频
-1.0764313673223442,节目,天气
-1.203367847893493,节目,翻译
-1.0611192395509301,电视频道,抽奖
-1.2316588691199795,节目,视频
-1.2191441132431993,音乐,谜语
-0.9857174002353712,电视频道,视频
-1.2843010417305645,音乐,聊天
-1.2263232807959186,音乐,时间
-0.9901818571486931,公交,计算
-1.1516694333984998,音乐,聊天
-1.296147123369553,诗歌,地图
-1.3671297789796273,诗歌,聊天
-1.1456912450658032,公交,地图
-1.020578684748561,音乐,聊天
-1.3520760278213417,音乐,地图
-1.091065802850231,节目,抽奖
-1.5629577576403721,音乐,聊天
-1.2248480792344456,电视频道,聊天
-1.1641792555367871,电视频道,天气
-1.1145028841505211,小说,视频
-1.2208578860829098,音乐,聊天
-1.2197964778687715,电视频道,聊天
-1.6382265322707614,音乐,聊天
-1.3033263532387092,健康,天气
-0.9713512471944494,电话,联络
-0.9817680891491344,音乐,聊天
-1.0299675936794495,公交,火车
-0.9665948819041595,食谱,聊天
-1.1850607119072896,音乐,聊天
-1.768326589709925,健康,聊天
-1.4163171750096715,音乐,翻译
-1.0408053621822073,电视频道,视频
-1.2855782593653242,音乐,聊天
-1.1375918720825646,音乐,聊天
-1.2101204764358384,音乐,翻译
-1.2194953760225473,音乐,视频
-1.2724624712826273,音乐,聊天
-1.2358421605279828,音乐,聊天
-1.1800978954818437,电视频道,天气
-1.248015171561578,电话,短信
-1.253902899793855,音乐,视频
-1.2439184180614835,音乐,视频
-1.0427206633134485,小说,视频
-1.1899522104811915,节目,视频
-1.2035826378558014,音乐,聊天
-1.1119808015693726,电话,短信
-1.0640296635240047,节目,视频
-0.9987388894292298,公交,火车
-1.1592491987514884,食谱,翻译
-1.063262557325999,公交,火车
-1.3069215832821621,网站,app
-1.0386231712396206,音乐,聊天
-1.2785830830049558,音乐,聊天
-1.2170565693483764,音乐,聊天
-0.9673799483173244,健康,聊天
-1.229582715975221,音乐,翻译
-1.1441167015155052,节目,视频
-1.352003242444111,音乐,聊天
-1.0730045900846654,电影,视频
-1.641908235538534,食谱,app
-1.641260996276569,食谱,聊天
-1.8548679475434209,食谱,聊天
-1.0575728794570132,音乐,聊天
-1.2954530711388632,音乐,聊天
-1.1420880244632339,食谱,聊天
-1.2534479255789683,诗歌,视频
-1.063098154553892,音乐,聊天
-1.6160086384848693,音乐,谜语
-1.217260262756074,电话,聊天
-1.531509664906028,健康,聊天
-1.1709274399840468,食谱,天气
-1.2223192238631329,音乐,天气
-0.963824698333396,食谱,聊天
-1.992650083844206,食谱,聊天
-0.9781906307296622,电视频道,视频
-1.1573849880559701,网站,app
-0.9682494631194217,电话,联络
-1.0433233452459791,公交,飞机
-1.1743451300778909,音乐,聊天
-1.2100279684219815,音乐,聊天
-1.240090602214295,电话,短信
-1.1645173367401493,音乐,谜语
-0.9806290649634113,食谱,聊天
-1.0531783642822525,比赛,视频
-0.9988673374187845,公交,火车
-1.1161938947125494,节目,计算
-1.0006477827411195,公交,飞机
-1.1000116887152616,小说,天气
-1.0874256618587022,节目,抽奖
-1.0904064754582117,节目,时间
-0.9974991018606796,公交,火车
-1.241230634160901,网站,email
-1.1434841988888587,电话,短信
-1.2411184050124549,网站,视频
-1.1894477592322776,音乐,聊天
-1.2751652790725543,音乐,聊天
-1.412081896105057,音乐,聊天
-1.2589405855867608,音乐,谜语
-1.0435164069089033,音乐,聊天
-1.4915220897029167,音乐,聊天
-1.8636338065782485,音乐,聊天
-1.084437343177902,节目,日程
-1.8544914201477802,食谱,聊天
-1.3605820023865227,音乐,视频
-1.1805484507974602,网站,视频
-1.9383569580021245,食谱,聊天
-1.3308430997936138,健康,聊天
-1.5707769885074414,健康,聊天
-1.113949968503587,音乐,聊天
-1.7591380523504465,音乐,聊天
-1.3222200841705962,诗歌,天气
-1.5535034735341318,食谱,计算
-1.53574683724048,音乐,短信
-1.195905481355466,音乐,聊天
-1.1883083540999644,公交,地图
-1.1852386356805504,节目,日程
-1.2178403553598247,音乐,聊天
-1.1620898575461633,电话,短信
-1.1451885417954366,电影,视频
-0.9785281113054731,电话,联络
-1.6385337135824247,音乐,聊天
-0.9927097357696665,公交,飞机
-1.1872085143389126,音乐,聊天
-1.1895363993245174,电视频道,地图
-0.9992193273130985,节目,抽奖
-1.2418761751281546,电话,天气
-1.3778456278499749,食谱,聊天
-1.117232679337816,电影,视频
-1.2796015301425356,音乐,聊天
-1.1847600807057521,音乐,聊天
-1.232864672749691,音乐,短信
-1.2519536975741519,网站,email
-1.8942551830636636,音乐,谜语
-2.0314959050616412,食谱,天气
-1.0222940147067385,电影,视频
-1.3264520184934023,音乐,地图
-1.1749753754584775,节目,视频
-1.2447696244021647,音乐,聊天
-1.0223764041695522,诗歌,聊天
-0.9770418948857268,新闻,聊天
-1.2229049457326153,健康,谜语
-1.213820296078724,音乐,翻译
-1.0137049858599092,公交,地图
-1.0829934525484926,食谱,聊天
-1.443730782249463,音乐,聊天
-1.840535021121175,食谱,谜语
-1.0785071333682092,电影,地图
-0.9761854945302375,网站,app
-1.0363585553634358,电视频道,联络
-1.079089426242571,股票,地图
-0.9955535855397782,公交,聊天
-1.2367724203608916,音乐,日程
-1.997401506551484,食谱,翻译
-1.4517191622465835,诗歌,聊天
-1.3006897981923782,电话,email
-1.093026758830169,节目,计算
-1.0493122074271404,网站,app
-1.1593010620791457,电话,短信
-1.059411987771727,电影,视频
-1.1662519899639576,电话,短信
-1.3291825905336263,诗歌,聊天
-1.6236188282430173,音乐,聊天
-0.9923794432897646,音乐,聊天
-1.0423241321855625,公交,火车
-1.3387968416347529,电话,短信
-1.2514481310162144,音乐,聊天
-0.9829404855149221,网站,app
-1.0637346160253285,公交,地图
-1.3759513525428804,音乐,视频
-1.353802170444575,音乐,视频
-1.4485080417876637,健康,天气
-1.9413756585750288,食谱,翻译
-1.1225810965605034,电话,短信
-1.114411771911883,音乐,聊天
-1.8391859130439279,食谱,谜语
-1.2523804533149443,音乐,翻译
-1.1654410993890731,节目,视频
-1.0541297548607338,电影,视频
-1.1671209806914962,电视频道,聊天
-1.0799084698813797,节目,天气
-1.4300343825135489,食谱,地图
-1.1897513245168112,音乐,app
-1.0609958883865915,公交,飞机
-1.0003679028178538,公交,飞机
-1.0475538652090153,音乐,聊天
-0.9956257069295887,公交,火车
-1.0564327929234754,股票,飞机
-0.9837077888177381,电话,联络
-1.1287990065548725,电影,视频
-1.0709009230156945,公交,聊天
-1.0853081801058377,小说,视频
-1.9255133119187655,食谱,聊天
-1.4138939952165763,电话,日程
-1.0859753592353951,音乐,聊天
-0.9569654839816122,节目,视频
-0.9676792875618302,诗歌,聊天
-0.9988979388297938,公交,火车
-1.1591615070976713,音乐,日程
-1.0634609932009176,食谱,聊天
-1.0041268405700294,网站,email
-1.2931021140879715,新闻,聊天
-0.9976697409072743,公交,地图
-0.9739360986600969,电话,联络
-0.96798695583665,网站,app
-1.0584022456768096,网站,email
-1.1537152557980201,电话,短信
-1.0291510755816478,电话,短信
-1.2021630673474644,电话,短信
-1.156198825227987,节目,时间
-1.1252464975022471,公交,地图
-0.9720936412625644,网站,app
-1.7342705053341159,食谱,翻译
-0.9725923138639487,网站,app
-0.9633636081773276,节目,日程
-1.0642439473030982,节目,天气
-1.295592935680897,网站,地图
-1.1303028667699442,小说,聊天
-1.2461473145858357,网站,地图
-1.0174807879645678,公交,火车
-1.141039516020045,网站,计算
-1.2308962092770694,音乐,翻译
-0.9987388894292298,公交,火车
-1.870157425420545,健康,聊天
-1.3254892344407183,电话,联络
-1.2629169623409082,节目,抽奖
-1.0932374148656383,电影,视频
-1.3310709858971943,诗歌,聊天
-1.1727216551510382,音乐,聊天
-1.938550384793956,食谱,聊天
-1.1383186193920196,网站,app
-1.7221925115404588,食谱,聊天
-1.3648126630827266,健康,聊天
-1.0446715405159466,节目,翻译
-1.4456901205886419,音乐,聊天
-1.1284466691388393,食谱,聊天
-1.2344263434083358,电话,联络
-0.9856208727256328,网站,app
-1.1341457788700762,小说,聊天
-1.2188985307472557,音乐,聊天
-1.0473542828407978,电视频道,视频
-0.9909541026954374,公交,飞机
-1.3323161898357312,音乐,聊天
-1.021675950251264,电影,视频
-0.9990781507865423,公交,地图
-1.2459048549264464,音乐,视频
-1.1588910650832909,音乐,视频
-1.3127459032971367,音乐,聊天
-1.4496552843028774,电话,聊天
-0.9648135405593429,食谱,聊天
-1.3481428402434308,健康,计算
-1.44928738583483,食谱,地图
-1.1366174586176867,音乐,聊天
-1.4052837389828154,健康,聊天
-1.2619654350206697,音乐,视频
-0.9680980084252317,节目,抽奖
-1.1280951556517815,食谱,计算
-1.391932527752712,音乐,视频
-1.2128310851579107,健康,天气
-1.1537152557980201,电话,短信
-1.2670034916907789,音乐,聊天
-0.9528423323662716,食谱,聊天
-1.1729658323369743,网站,视频
-1.0040199752059913,公交,火车
-0.9834533946921,诗歌,聊天
-1.351841262977345,食谱,聊天
-0.9987388894292298,公交,火车
-1.2796891490059576,健康,日程
-1.3915883168445093,音乐,短信
-1.0712253905198723,节目,抽奖
-1.0495396295755617,电影,视频
-1.3525064182429645,诗歌,聊天
-1.3591566046247041,音乐,地图
-1.0201831255287643,音乐,聊天
-1.1703023959159597,音乐,聊天
-1.0003679028178536,公交,飞机
-1.2967130290267435,音乐,聊天
-1.0856173029955618,电视频道,聊天
-1.1286963044396914,音乐,谜语
-1.2050376492034203,音乐,视频
-1.0325279371918774,音乐,视频
-0.9927097357696665,公交,飞机
-1.1228265232977066,音乐,聊天
-1.04686058024002,节目,视频
-1.3537040669384055,音乐,聊天
-1.4825102290245842,诗歌,视频
-0.9988673374187848,公交,火车
-1.1150371944288227,音乐,聊天
-0.9987388894292298,公交,火车
-1.10804183187824,股票,地图
-1.6624260356397165,食谱,视频
-1.288326516879331,音乐,聊天
-1.1455727859191271,音乐,聊天
-1.0344509360935124,网站,email
-1.2017862292835964,音乐,聊天
-1.2336947372918374,节目,视频
-1.3093892472415927,健康,聊天
-1.2848322745317446,音乐,聊天
-0.9800112118213831,节目,时间
-1.0582150855983268,电影,视频
-1.1969120946543064,电影,视频
-1.3172488528917317,音乐,日程
-1.1458621814082999,音乐,聊天
-1.0489291862241716,电影,视频
-1.165407426531274,电话,短信
-0.9932191237199506,公交,聊天
-1.2736390758454128,电话,短信
-1.1809376521674015,食谱,聊天
-1.3318198760321511,音乐,翻译
-1.2260305155363147,音乐,翻译
-1.29190807690048,音乐,聊天
-1.1292418739701948,电视频道,天气
-1.1252348233961476,电视频道,聊天
-1.4084970778834727,音乐,聊天
-0.9847641048083535,音乐,聊天
-1.8667438571807828,食谱,时间
-2.089000169759381,音乐,聊天
-1.0904302103417443,节目,时间
-0.9994361454081206,公交,飞机
-1.3796279946687546,诗歌,聊天
-1.096471024997011,音乐,聊天
-1.1901095183063872,新闻,天气
-1.923085038550915,食谱,聊天
-1.0170327966828463,公交,飞机
-0.9693902282834188,食谱,聊天
-1.2337242433854325,音乐,聊天
-2.081965224488476,食谱,聊天
-1.0822684978244943,电视频道,时间
-1.830065659848125,食谱,翻译
-0.9830949877373885,网站,app
-1.1482478462257069,电视频道,视频
-1.2754894629523177,小说,聊天
-1.2788084697972324,音乐,聊天
-1.0727598411871717,电视频道,日程
-1.0184153770094295,节目,视频
-1.9449463551525892,食谱,短信
-1.2819665215816747,音乐,翻译
-1.27342709193986,健康,聊天
-1.1365000809300967,电影,视频
-0.9929843516881312,公交,火车
-0.9837906843109987,网站,app
-1.2946043271671392,音乐,聊天
-1.067784340453619,电影,视频
-1.0153353731784085,音乐,聊天
-1.897155120934506,食谱,视频
-1.3096608476511062,网站,视频
-1.0993409628217676,音乐,视频
-1.2072304983557847,音乐,聊天
-1.2256853423126037,电视频道,地图
-1.0442976588159318,电话,联络
-1.045445091015144,节目,天气
-0.9892424776866214,网站,app
-1.3454250024281562,音乐,聊天
-0.9917556484067465,电话,app
-1.3465057791256365,音乐,聊天
-1.8062327264134896,音乐,翻译
-1.0207811747794848,公交,飞机
-0.9982746926919661,公交,火车
-1.280354580371013,音乐,聊天
-1.064870064927155,电话,短信
-1.2889235957921177,健康,聊天
-1.155365572034372,电视频道,视频
-1.0533243367169196,电话,短信
-1.2177348945416462,音乐,聊天
-1.542275387380608,健康,天气
-0.9988979388297938,公交,火车
-1.211846650156415,音乐,翻译
-1.074175727398165,公交,飞机
-1.0799642892319772,健康,聊天
-1.0162264463918225,公交,飞机
-1.1884026044317486,音乐,天气
-1.2543647736579946,音乐,翻译
-1.2647073301740013,音乐,聊天
-1.1157579081500406,比赛,抽奖
-1.114880741433267,音乐,翻译
-1.1732049813377257,电话,短信
-1.4336178912938347,健康,聊天
-1.4087815425118164,健康,聊天
-1.11575271003996,电话,短信
-1.2849136803972796,电话,email
-1.0163235625936644,公交,飞机
-1.2299753271832679,小说,聊天
-1.0890786113412716,电视频道,抽奖
-1.2023185670842114,音乐,翻译
-1.2170565693483764,音乐,聊天
-0.9966007079954338,公交,飞机
-1.182951160545245,公交,地图
-1.030573892809914,诗歌,视频
-1.1165071451736215,网站,app
-1.24994178074984,节目,视频
-1.2361427292149256,音乐,聊天
-1.1287756077377815,小说,天气
-0.9812662367531553,网站,app
-1.1892217279698036,音乐,聊天
-1.091634915014524,小说,天气
-1.2663903946172572,网站,日程
-1.282211606237143,电话,短信
-0.9706092845431703,节目,聊天
-1.2481201969713513,音乐,聊天
-1.4514516168226943,电话,短信
-0.996600707995434,公交,飞机
-0.9993000768147422,节目,视频
-1.0719189012615384,电话,短信
-1.2218284207625119,音乐,谜语
-0.9988673374187848,公交,火车
-1.0285970475207407,公交,飞机
-1.898423433987413,音乐,聊天
-1.3331981937263715,电话,email
-1.1573854146708886,网站,app
-1.3085239934603643,音乐,聊天
-1.8284478360687761,音乐,翻译
-1.306676937303743,音乐,视频
-1.2011220733880352,音乐,天气
-0.9965025625229288,股票,抽奖
-1.7983047754916064,音乐,视频
-1.0206560600427967,电影,视频
-1.102036680516451,网站,email
-1.0368213365191936,公交,火车
-1.5014783332813022,音乐,聊天
-1.1116581219759893,音乐,聊天
-0.9751497465307644,新闻,聊天
-1.1294100817299793,小说,视频
-1.0675113727562793,网站,email
-1.1913925859641046,健康,天气
-1.0460186641425475,公交,火车
-1.4969016071569448,诗歌,聊天
-1.0430958208425996,网站,app
-1.459155152821712,诗歌,谜语
-1.5084167988863693,食谱,谜语
-0.9902682461210738,公交,地图
-1.3617084214713093,诗歌,聊天
-1.0184381549578545,公交,飞机
-1.0256777591540613,电影,视频
-1.2571291570147776,音乐,聊天
-1.0529475445185061,公交,地图
-1.108228369270507,节目,视频
-0.9988673374187845,公交,火车
-1.398531283700204,健康,聊天
-1.7532714685803108,健康,聊天
-1.4297505356115738,新闻,抽奖
-1.1523716928895527,电视频道,视频
-1.7677086361999834,食谱,聊天
-1.1125554564656306,节目,抽奖
-1.095958931057965,节目,天气
-1.0180296437774192,网站,app
-1.244857089657305,音乐,聊天
-1.2631942087705161,音乐,短信
-1.2445189122711686,音乐,聊天
-1.7836134789766027,音乐,翻译
-1.066307824510977,电视频道,计算
-0.9927097357696667,公交,飞机
-1.2365996411948168,音乐,聊天
-1.2318912960806028,音乐,聊天
-1.0924419187067909,电视频道,视频
-1.2158638686422858,音乐,翻译
-1.2298237805578174,音乐,聊天
-1.1427373528036735,音乐,聊天
-0.9742715356798929,网站,app
-1.0217273144393082,电影,视频
-1.1389316453154312,音乐,日程
-1.2700005435148427,音乐,聊天
-1.4609019216000525,食谱,翻译
-1.592961313143271,音乐,聊天
-1.0294257503893443,电影,视频
-0.9646101059327175,节目,聊天
-0.9620956219334211,食谱,聊天
-1.1494809903756493,电影,抽奖
-1.0011118248717579,公交,火车
-1.2568550668526342,音乐,谜语
-1.1385073751631203,音乐,聊天
-1.305833356747111,音乐,聊天
-1.285727777661958,电话,联络
-1.1122003134260843,电影,抽奖
-1.2734540716940737,网站,地图
-1.2665301140477259,公交,地图
-1.0792458921109194,小说,视频
-1.4215422647777376,食谱,聊天
-1.1502914305536165,音乐,聊天
-1.5410302534303648,食谱,天气
-1.8107025458298693,食谱,地图
-1.29224845334216,音乐,聊天
-1.0003951461241998,电话,短信
-1.3661146426971669,健康,聊天
-1.8893580407735342,食谱,聊天
-1.0100388200984423,节目,抽奖
-1.1721910386271222,网站,谜语
-1.2471061899570368,健康,天气
-0.9955535855397784,公交,地图
-1.0492673562671861,公交,地图
-0.998897938829794,公交,火车
-1.0468357534592347,网站,app
-1.1727047891529716,诗歌,视频
-1.1872525908084957,音乐,天气
-1.4944203681739938,健康,聊天
-1.8151742958070671,食谱,翻译
-1.2386860691232982,音乐,聊天
-1.1048074105859607,电话,短信
-1.1593010620791457,电话,短信
-1.2329698562058744,音乐,翻译
-1.0161968110475672,公交,飞机
-0.9546728820229514,食谱,聊天
-1.1196373979575458,音乐,聊天
-0.998897938829794,公交,火车
-1.1226008808894803,节目,聊天
-0.9957574440756698,电视频道,计算
-1.9730732755822156,食谱,聊天
-1.2286341368984521,音乐,聊天
-1.264074033821619,电话,天气
-0.9639503578475852,节目,聊天
-1.1593010620791457,电话,短信
-1.2002382551454889,音乐,聊天
-2.1306078774551214,食谱,聊天
-1.1031913103528634,节目,视频
-1.1041083123596342,比赛,计算
-1.0059145304017805,音乐,聊天
-1.1465818438568696,电影,视频
-0.9883964546879502,网站,app
-1.139980245003603,股票,飞机
-1.6163342729137582,音乐,谜语
-1.4076499444628647,网站,聊天
-1.2857786008165153,公交,地图
-0.9767993863534981,节目,日程
-1.16513549507092,食谱,聊天
-1.1277017934205344,音乐,聊天
-1.1332810442426955,电话,短信
-1.0574744802148706,公交,飞机
-1.27958812922347,电话,app
-2.082518906889258,食谱,聊天
-1.088741571876461,音乐,聊天
-1.2638380729557483,电视频道,聊天
-1.2533387691368065,电话,天气
-1.145509945740619,电影,视频
-0.9779050950879329,电话,联络
-1.268935487645237,电话,app
-1.1781056632718818,音乐,视频
-0.9751695602940854,网站,app
-1.2148395885137027,音乐,聊天
-1.1758614474655977,网站,火车
-0.9995951359663163,公交,火车
-1.4697475401510571,音乐,聊天
-1.1099940577776772,小说,视频
-1.179356358059896,音乐,聊天
-1.127234256801659,音乐,聊天
-1.0380630801375794,音乐,聊天
-1.1451069385782917,电视频道,视频
-1.119466965668148,音乐,聊天
-1.2684290244296939,音乐,视频
-0.9944942130688336,公交,火车
-1.3674933466116124,健康,聊天
-1.1259555774723993,音乐,app
-1.724658523307904,音乐,翻译
-1.8372290139352558,食谱,聊天
-1.3650170070759844,股票,app
-1.0301203152018736,公交,飞机
-1.0395430459865975,音乐,聊天
-1.170161287986053,电话,短信
-1.3688349749560966,节目,聊天
-1.177219767851857,节目,app
-1.1475873251953408,音乐,聊天
-1.2377439860113364,股票,地图
-0.96945090209061,食谱,聊天
-0.9953766533522378,公交,地图
-1.1742635412448963,网站,email
-1.0937793934863138,小说,聊天
-1.1205327141120094,节目,email
-1.0225744334706939,电影,视频
-1.5645974889705034,音乐,聊天
-1.1232980276862832,音乐,聊天
-1.0113250809000647,公交,火车
-1.2066368416574476,电话,天气
-0.958843172307161,食谱,聊天
-1.3083306631327474,音乐,聊天
-1.0716742062918345,公交,地图
-1.3380920305317818,音乐,聊天
-1.2516344645823478,电话,联络
-1.0689701163222214,电话,短信
-1.2908553379287855,电视频道,视频
-1.0089991680939465,公交,飞机
-1.073459129934408,音乐,视频
-1.1943431344634434,音乐,聊天
-1.0265792122338973,食谱,聊天
-1.2448585261942018,音乐,聊天
-1.045200498190734,网站,email
-1.4850694063769434,音乐,视频
-1.1593010620791457,电话,短信
-1.1555975477260902,电话,短信
-1.0645941709990243,节目,聊天
-1.036101369376013,电影,视频
-1.2428106027932242,音乐,翻译
-1.2915506520162574,音乐,聊天
-1.2045725469586182,音乐,翻译
-0.9987388894292298,公交,火车
-1.052580343731289,电影,视频
-1.1855556017379414,音乐,聊天
-0.9921397399136517,食谱,聊天
-1.340627957282642,健康,谜语
-1.6622579004292768,音乐,翻译
-0.9997159036474967,公交,飞机
-1.151757890269753,节目,日程
-1.3254892344407183,电话,联络
-1.0838639532621483,节目,日程
-1.032370160634898,公交,火车
-1.0250299066224016,电视频道,地图
-1.109001862781755,音乐,视频
-1.0405330840900087,食谱,聊天
-1.0011118248717576,公交,火车
-1.2219284060658944,音乐,联络
-1.5403710222369054,食谱,翻译
-1.2915509374174035,小说,天气
-1.8544308387651873,食谱,聊天
-0.9970300768015965,网站,email
-0.9754332755155145,电话,联络
-1.3625153807902257,音乐,视频
-1.3015921529330734,音乐,聊天
-1.1631424171443918,电影,视频
-1.138638573142708,节目,日程
-1.1593010620791457,电话,短信
-1.1593010620791457,电话,短信
-1.1009933237413545,节目,天气
-0.9660031161691205,食谱,聊天
-1.2679678539799277,音乐,聊天
