outlier_score,prediciton,label
-1.4776321054622223,网站,电视频道
-2.679677542428922,聊天,健康
-0.9923694384415439,时间,视频
-0.9995781037199937,电影,视频
-1.3145772908038982,聊天,节目
-1.337104527856935,地图,股票
-0.9997314368063706,电影,视频
-1.005370170679058,电台,电视频道
-0.968973061241082,网站,app
-1.2187601507116865,电台,电视频道
-2.496930529308391,聊天,谜语
-1.0147551603884115,聊天,天气
-1.0137204311748866,电台,节目
-1.019653608505759,音乐,诗歌
-1.5046357260784184,火车,飞机
-1.0849052041016145,聊天,谜语
-0.9943388306987837,比赛,抽奖
-1.7339231378035465,聊天,新闻
-0.9704721534697729,网站,email
-1.0431368185057788,聊天,计算
-1.0312943120567346,聊天,健康
-1.2991514348835516,电话,短信
-2.158210312430508,聊天,视频
-0.9844691120926866,音乐,诗歌
-1.9916979399334849,聊天,节目
-1.162060766164625,火车,飞机
-1.0044691484905774,电台,电视频道
-1.364714045614352,地图,视频
-0.997574478707732,时间,天气
-0.9867015174351691,聊天,天气
-1.1211601455149174,聊天,email
-1.0044722522725047,电台,节目
-1.1422946505991303,电话,短信
-1.1773533900873085,电话,短信
-1.0048826941970044,比赛,视频
-1.0145365752067346,音乐,视频
-1.0519509112347596,电台,节目
-1.0906900715082197,火车,飞机
-0.996105038236071,时间,短信
-1.446810564794753,火车,飞机
-0.9997314368063706,电影,视频
-1.0440106331296681,电话,短信
-1.8417329471294437,火车,公交
-2.069521435838131,聊天,计算
-1.0269073157091888,聊天,天气
-1.1235738788711802,电话,短信
-1.0562165926308758,聊天,视频
-1.2325055202736674,网站,新闻
-1.4874359405892053,聊天,视频
-0.9923485362995595,电影,视频
-0.9803677621231686,聊天,天气
-1.0533203677954672,比赛,抽奖
-0.983998394641941,电影,视频
-1.1394811299905498,聊天,谜语
-1.3012099391336418,网站,视频
-1.1978821694222286,电台,电视频道
-2.278709975391623,聊天,计算
-1.0311329211041826,电影,节目
-1.0860826555806062,地图,股票
-1.1495048692170942,网站,新闻
-1.3266053748009,电台,电视频道
-0.9924920083928612,联络,抽奖
-0.9677521060322583,聊天,健康
-1.1714807918435919,聊天,天气
-1.1837974472680453,电台,电视频道
-0.9853801171757413,电影,视频
-1.235867667536025,网站,电视频道
-0.9855353670829092,聊天,天气
-0.9885136869067839,电影,视频
-0.9668808503979912,聊天,健康
-0.984236551003096,音乐,视频
-1.1568371122436354,网站,新闻
-0.9991590276352186,时间,天气
-1.0381992423197364,电话,短信
-1.3268610169629844,聊天,视频
-1.1952515644605906,聊天,节目
-1.2324465853055968,火车,公交
-0.9802416899233141,聊天,诗歌
-1.7288006564445264,聊天,视频
-1.0001104829588443,食谱,健康
-1.8430221869254129,聊天,视频
-2.2359619497528067,聊天,视频
-1.0285222606443254,电话,短信
-1.2916674049320869,地图,股票
-1.3171794263759766,聊天,视频
-1.3002281008956647,网站,app
-0.9792601787521011,音乐,诗歌
-1.456983592328624,聊天,健康
-1.0819981654814854,比赛,股票
-0.9975923928528477,电影,视频
-0.9995781037199937,电影,视频
-1.1260599149729011,食谱,app
-1.0822570702839385,电台,节目
-1.009029548910976,音乐,诗歌
-1.0668169752585919,聊天,视频
-1.0054708292523176,聊天,谜语
-2.1634977815217518,聊天,新闻
-1.1055908909094714,网站,健康
-1.1302200450406628,聊天,天气
-1.3784731719526848,音乐,诗歌
-1.9803294954054038,聊天,天气
-1.0149692692443968,电台,节目
-1.2046186605069944,食谱,诗歌
-1.0803463086633118,电台,视频
-1.2223215108881116,电台,电视频道
-1.047051901949955,网站,app
-1.4730604882009417,地图,飞机
-1.2978337817653336,网站,新闻
-1.3991681626159953,电话,短信
-1.6326648468020402,聊天,谜语
-1.1484733360216508,电台,电视频道
-1.0670157552800752,聊天,视频
-1.0326830958495772,聊天,计算
-1.1880409238563028,火车,飞机
-1.6731144795872297,聊天,天气
-1.2511605181148666,联络,抽奖
-1.1214925076562323,音乐,诗歌
-1.530358252966799,网站,email
-1.4232171288873618,电话,短信
-1.2508869972299952,食谱,诗歌
-1.2540561730640958,网站,视频
-1.0591510276567857,电台,节目
-1.0301271844076283,电台,电视频道
-1.0346104701989387,电台,新闻
-1.3153445851880288,网站,新闻
-1.45431821497429,音乐,诗歌
-1.120266277386215,小说,谜语
-1.1659100155785376,日程,节目
-1.0920642540934657,电台,视频
-1.176542017830376,地图,视频
-0.993357908809881,音乐,诗歌
-1.0436044239743594,电台,节目
-0.9719481761120375,日程,节目
-2.5770345929595107,聊天,天气
-1.032048429817341,地图,计算
-1.0543367182087082,电话,短信
-1.1037165148287313,网站,新闻
-1.267014092158099,音乐,诗歌
-1.132251962293422,电话,短信
-1.00076800297558,电影,视频
-1.1674458989156125,电台,节目
-1.1839587871539539,网站,电视频道
-1.5284119666587048,火车,飞机
-1.1372626005757713,地图,股票
-1.0059695467054035,联络,抽奖
-1.0020632981841398,时间,天气
-0.9751174283004052,地图,股票
-1.0003374073865043,电影,视频
-1.119385045133595,电话,短信
-1.274351851390775,电话,email
-1.5546421591356083,小说,诗歌
-2.1484669226279163,聊天,谜语
-0.9865789256446218,聊天,天气
-0.9995781037199937,电影,视频
-1.0081919872859721,电影,视频
-0.9942614612945058,电影,节目
-1.9157439754029384,聊天,谜语
-1.3630372359153267,地图,股票
-1.8606715680815853,聊天,谜语
-0.9681278709029291,网站,app
-1.2855244466150997,聊天,新闻
-1.350528239149329,网站,email
-1.152018065779733,电台,计算
-1.223472764517338,网站,app
-1.173784974199554,电话,短信
-0.9942614612945055,电影,视频
-1.091044702872336,网站,新闻
-1.15841952567284,电话,短信
-1.2847886723311064,网站,新闻
-1.381606052405018,电话,短信
-1.253266743075637,地图,股票
-1.018236292927472,电影,节目
-0.9739641706255995,网站,app
-1.340792168383636,聊天,视频
-1.1467481035687743,音乐,视频
-0.9808514222226854,聊天,天气
-1.0281239436043956,地图,电视频道
-2.7224257572452553,聊天,诗歌
-0.99585702938411,电话,短信
-1.6015276414371964,聊天,健康
-1.4152375269634614,食谱,谜语
-1.001715653610946,电影,视频
-0.9995781037199937,电影,视频
-1.0348418765218461,电台,节目
-0.9956426700821606,聊天,天气
-0.9782972849640281,音乐,诗歌
-1.049860732193891,地图,电视频道
-1.2267697357732374,音乐,app
-1.331978878661747,火车,飞机
-1.149932136734525,火车,飞机
-2.858326800125886,聊天,飞机
-0.9997314368063707,电影,视频
-1.1327411899177482,地图,股票
-1.26411317044895,电台,节目
-1.0980299048319428,音乐,视频
-1.0173905350850645,地图,股票
-1.2452135485812115,地图,股票
-1.0052637331518484,聊天,节目
-1.0173795006126929,电台,视频
-1.8360939733790118,聊天,新闻
-2.4807146865109044,聊天,节目
-1.050438101911115,网站,email
-1.6467208608114177,聊天,诗歌
-0.968662648410956,网站,app
-0.9992622505702021,电台,电视频道
-1.138940448050129,网站,email
-1.3072019742270011,电话,短信
-2.4395830807417576,聊天,新闻
-1.0206114552842565,音乐,诗歌
-1.0124531729090986,电台,节目
-1.1045592594809934,电话,短信
-1.1965501544561459,网站,新闻
-2.0460756770591373,电话,短信
-1.0275875153881224,电台,电视频道
-1.2073558666632458,网站,股票
-1.0248787422213135,网站,app
-0.9669123502684778,网站,app
-1.105537604609467,电台,节目
-1.948397964604382,聊天,天气
-2.6112604465490454,聊天,健康
-1.1143765711949318,地图,计算
-2.08808224864675,聊天,电视频道
-0.973136131960555,音乐,诗歌
-1.0970699661392125,地图,股票
-0.9995642583399136,联络,抽奖
-2.2471754110176,聊天,健康
-1.4676081177112192,小说,视频
-1.0986628042590518,地图,股票
-2.0109518492293463,聊天,新闻
-1.1724848893728201,火车,公交
-2.4563546745897527,聊天,诗歌
-1.323568149554422,网站,app
-1.221548249567226,地图,股票
-1.146384853009051,音乐,诗歌
-0.968132623768088,网站,app
-1.083005294861096,电台,视频
-1.0336142011302465,聊天,飞机
-0.9995781037199937,电影,视频
-1.2082125080207067,聊天,视频
-2.3896451163688366,聊天,视频
-0.9767191329885666,音乐,诗歌
-1.0264173310041642,电台,节目
-1.0058753341632791,地图,计算
-1.4281959404839921,聊天,股票
-2.6638171230360537,聊天,视频
-1.0028859070568579,比赛,抽奖
-1.1541316601797924,聊天,计算
-0.9818427775952886,聊天,健康
-1.1773572458147838,地图,视频
-0.9812748532855959,聊天,天气
-1.3072019742270011,电话,短信
-1.306655019682094,地图,视频
-1.2331385316207855,网站,电视频道
-2.5867466446432297,电话,短信
-0.9872631200059161,比赛,抽奖
-0.9997314368063706,电影,视频
-1.4689588131864864,翻译,诗歌
-1.0409983527221578,聊天,新闻
-1.4787887216772269,火车,飞机
-1.0855853075755553,电台,节目
-1.023237915835481,聊天,谜语
-1.0745075680468346,聊天,视频
-1.011480555136814,音乐,视频
-1.2040695797468628,火车,飞机
-1.0007508622943717,电影,节目
-1.0121192520518567,电影,视频
-1.0596578407053232,小说,视频
-1.531080332816098,聊天,视频
-0.976609221622558,音乐,诗歌
-0.9840904593242623,音乐,诗歌
-1.2101612773174426,网站,email
-1.0047596193655421,日程,新闻
-0.9904582381698658,电影,视频
-1.0799235905685605,电影,视频
-0.9942614612945058,电影,视频
-1.332310086427661,音乐,诗歌
-1.0042118565915001,聊天,视频
-1.3341429593192564,电话,短信
-1.3205819723362204,电话,短信
-1.313525908546351,网站,新闻
-1.0437383497721497,地图,天气
-1.0224748910147212,电台,节目
-1.341625533911793,地图,股票
-2.0042255069408,食谱,诗歌
-1.0227298066608184,电台,节目
-1.132493970922574,火车,飞机
-1.3953108533038783,音乐,节目
-1.0067467317113614,音乐,诗歌
-0.9942614612945055,电影,节目
-0.9980937192545147,时间,天气
-1.26842974484371,火车,飞机
-0.98632453557214,比赛,节目
-1.760638200281334,聊天,电视频道
-1.0587215965899108,音乐,诗歌
-1.0668764889950288,电台,节目
-1.2310490350268366,网站,app
-1.4996597174486341,聊天,视频
-1.1719810927958754,地图,电视频道
-1.00172013607749,电影,视频
-1.081699327503944,聊天,健康
-2.474895455219729,电话,短信
-0.9942614612945055,电影,视频
-1.0804769094415252,电影,节目
-1.1647483423331406,网站,app
-1.0001125521928806,电影,视频
-1.6882404514275535,食谱,视频
-1.9666549819814179,聊天,视频
-0.9761290857595133,音乐,诗歌
-1.3929189626164935,聊天,健康
-1.0211203087619256,电台,节目
-2.8404530964189565,聊天,视频
-1.0506126906329174,聊天,节目
-0.9901000749298365,聊天,天气
-1.007026169951223,网站,app
-1.067952420610498,电话,app
-1.2938987361081646,地图,股票
-0.9657337003992857,火车,公交
-1.1505551314768685,火车,公交
-1.0753125835044952,网站,股票
-1.7722383986539803,火车,公交
-1.589265436082313,火车,飞机
-1.1446844934227678,聊天,诗歌
-0.9818102343203357,聊天,健康
-1.5014514821987255,火车,公交
-1.122078231470606,电话,短信
-1.1061997134788568,聊天,视频
-1.3758403640015309,电话,短信
-1.0055468988505698,聊天,天气
-1.204897718046015,网站,新闻
-1.1100828605351583,火车,飞机
-1.6179532678324733,火车,飞机
-1.369064852501398,聊天,天气
-1.4333011141416772,音乐,新闻
-0.9903239510479708,联络,抽奖
-1.5261422830161884,聊天,健康
-1.1759348884946268,电话,短信
-1.2759555154764757,地图,股票
-0.9889739089337845,音乐,诗歌
-2.1106177896798335,聊天,健康
-1.0125500377721792,电台,节目
-1.3150051694342655,电话,短信
-1.1819306791065958,网站,email
-1.2827292735252758,火车,飞机
-2.9231453394864753,聊天,新闻
-2.8786827424853216,聊天,健康
-1.7645526011786816,聊天,新闻
-0.9872631200059162,比赛,抽奖
-0.9895258519012108,电台,电视频道
-1.1779164730809335,火车,飞机
-1.1489217744266482,地图,股票
-2.5087465996174263,食谱,视频
-1.3745724450147232,网站,app
-1.0001046339140998,电影,视频
-0.9942694886206894,聊天,新闻
-1.005806283851546,时间,天气
-0.9895258519012107,电台,节目
-0.9793323002758735,网站,app
-1.3135010046767772,音乐,新闻
-1.7721499631815472,聊天,天气
-2.198017871490759,食谱,健康
-1.3177123145412617,电话,短信
-1.1302382215279312,电话,短信
-0.9988129706528174,电台,电视频道
-1.1813680567881584,火车,飞机
-1.0567019826635768,音乐,视频
-1.3492443611282041,电话,短信
-0.9896384369152667,聊天,谜语
-2.696449632498667,聊天,健康
-1.2517958376072735,网站,新闻
-1.0001125521928806,电影,节目
-1.277308798320402,火车,飞机
-1.0016081281302978,比赛,节目
-0.9988129706528174,电台,电视频道
-1.3491570933229178,地图,电视频道
-1.0622511334456048,电影,节目
-1.6004893041300068,网站,email
-1.3793734715006916,网站,app
-1.0249566655854099,电台,节目
-1.0336274172117519,聊天,视频
-0.9964208070308729,聊天,天气
-1.004051114194242,比赛,抽奖
-1.1746776188427765,聊天,视频
-1.0471387989859506,地图,股票
-0.9942614612945058,电影,视频
-1.255947213464659,网站,email
-1.1483958825908311,地图,股票
-1.2432802680418658,网站,新闻
-0.9895258519012108,电台,电视频道
-1.6012848184008495,聊天,健康
-0.9723865384913714,聊天,健康
-1.1216494632283245,网站,视频
-1.9349698050232056,聊天,email
-0.9698264805557711,聊天,天气
-1.3204957174476593,网站,app
-1.2416518268752497,电台,新闻
-1.134638712239949,聊天,谜语
-1.017927342547597,聊天,谜语
-1.322353691318654,火车,飞机
-1.1724373972029496,地图,股票
-0.9995781037199938,电影,视频
-1.1223541326917894,网站,新闻
-1.179317615866506,网站,节目
-2.0102733876438874,聊天,视频
-1.2880263866708617,聊天,新闻
-1.1284422241941165,电台,抽奖
-1.2419338134644322,网站,视频
-0.9942614612945055,电影,节目
-1.3735807106726399,聊天,新闻
-1.004799017984562,联络,抽奖
-1.177358997875077,音乐,诗歌
-1.4486621423008732,音乐,诗歌
-1.016042690420342,时间,天气
-0.9996937821804665,网站,app
-1.0651589756177924,电话,短信
-2.3187461699812943,食谱,健康
-1.0816514554706766,地图,股票
-1.1135338722213415,联络,计算
-1.19367313165823,火车,飞机
-1.444895431425818,音乐,节目
-1.1495941174746505,音乐,诗歌
-1.3125146400103112,网站,电视频道
-0.989498371244915,电台,电视频道
-1.1390025966805568,聊天,视频
-1.032026709474619,电台,节目
-1.0483204567638384,火车,公交
-1.080999929810835,音乐,诗歌
-0.9640614203699786,网站,app
-0.9997314368063706,电影,视频
-1.0989941546384434,电台,节目
-1.4842930337877571,音乐,诗歌
-0.9792112871207717,火车,公交
-1.0060440817691294,电台,节目
-1.4526287014838326,地图,节目
-1.0001125521928806,电影,视频
-0.9982272231440312,比赛,抽奖
-1.6586410803667995,聊天,谜语
-0.9840702555522032,联络,抽奖
-1.0286732379302475,聊天,视频
-1.2091682491463165,聊天,新闻
-0.9801227451992259,聊天,天气
-1.3177269525716386,聊天,电视频道
-1.2342048065426632,地图,股票
-1.206487070179413,电话,短信
-0.9900248895170624,比赛,抽奖
-1.0845999447419388,聊天,谜语
-1.174883499487772,地图,股票
-1.196897963702708,地图,股票
-1.3066243083200217,聊天,天气
-1.4509354363432407,地图,股票
-2.374246848011204,聊天,app
-1.7235336000974564,聊天,视频
-0.9923694384415436,时间,天气
-1.254428419172609,地图,股票
-0.9989009166047292,比赛,节目
-1.017306821455601,聊天,短信
-1.173784974199554,电话,短信
-1.5161807738320305,火车,飞机
-1.286228584718501,地图,股票
-1.0562845755052837,电台,新闻
-1.146498740966516,联络,计算
-1.0013148824125533,电影,电视频道
-1.5899727715324325,地图,电视频道
-1.0537030452566385,电台,节目
-1.0040561373316708,时间,天气
-1.173784974199554,电话,短信
-0.9720796923333264,聊天,健康
-1.1144361672530312,地图,视频
-1.3403109556059865,聊天,计算
-1.5444441530935682,地图,视频
-1.476597556344436,网站,app
-1.0217122461122399,地图,飞机
-1.1232804993135217,聊天,谜语
-0.9997049563584908,聊天,诗歌
-1.3366125182029434,电话,短信
-1.3674405554160878,音乐,诗歌
-1.212203495117485,聊天,健康
-1.2465974968578206,火车,飞机
-1.3736678677473708,网站,app
-0.9895258519012107,电台,电视频道
-0.9910710200881143,时间,天气
-1.1494485668612398,火车,公交
-1.0112153686359455,地图,视频
-1.2584234576685858,网站,app
-1.379114749086801,地图,视频
-0.975990008762442,聊天,诗歌
-0.9721789332754722,网站,app
-1.0323212557440473,聊天,节目
-0.9900509404574412,电台,节目
-1.4914707071634326,聊天,诗歌
-1.0107567369142325,电台,节目
-1.339143394092328,聊天,新闻
-1.3546889320996254,聊天,视频
-1.0267499179736668,电台,节目
-2.565194973619484,聊天,视频
-1.6812530271768158,聊天,视频
-0.9910620799157435,音乐,诗歌
-1.260890962625532,聊天,app
-1.3401837272892123,地图,股票
-1.1821131800232993,音乐,节目
-1.6592456886109723,地图,app
-1.353277711246419,火车,飞机
-1.1723360294821972,电话,短信
-1.408030212303109,音乐,节目
-1.1905369703880222,聊天,app
-2.07387278485012,聊天,股票
-1.157307268502773,网站,email
-2.2038213992250677,聊天,email
-0.9930670361235034,电影,视频
-0.9977582850613919,时间,天气
-1.2134987111875224,地图,公交
-1.0304241093154989,音乐,诗歌
-1.2209155374111313,地图,电视频道
-1.0463627314870896,电台,节目
-1.1423470107446236,电话,短信
-0.9827263830022787,电影,视频
-1.0635117117025321,电台,新闻
-1.4108997660379612,地图,股票
-1.4824314307989317,火车,飞机
-1.2820877384805667,音乐,视频
-0.9463889390546975,火车,公交
-2.773892711965922,聊天,email
-2.677237649672587,聊天,视频
-1.099846789482871,火车,公交
-1.173784974199554,电话,短信
-1.116635252413047,电话,短信
-0.9997314368063706,电影,视频
-2.580545416190617,聊天,股票
-1.1378648537792955,电台,电视频道
-0.9997314368063707,电影,视频
-2.7700874014425607,聊天,公交
-0.9877362017935128,音乐,诗歌
-1.034738073874637,电台,电视频道
-2.0563369287531885,聊天,谜语
-1.2530381716058285,火车,飞机
-1.4317286143868262,音乐,诗歌
-1.8061880545928797,聊天,视频
-0.9781457400526017,音乐,诗歌
-1.0361040558597343,电影,节目
-1.0773063016226827,音乐,节目
-1.2030879691051894,电话,新闻
-0.9815759333698632,聊天,天气
-0.9746193719314512,网站,email
-1.0786998677442727,聊天,股票
-0.9895258519012107,电台,电视频道
-1.2418472279135806,网站,新闻
-1.4125642411958466,网站,电视频道
-1.1756486161844542,聊天,视频
-0.9995781037199937,电影,视频
-1.173784974199554,电话,短信
-1.173784974199554,电话,短信
-0.9814973707247123,聊天,天气
-1.0923410035364973,音乐,诗歌
-0.9755114644975486,音乐,诗歌
-1.0082656667263603,音乐,诗歌
-1.2572532669267935,网站,股票
-1.019143373736548,电影,视频
-0.990920223658974,联络,抽奖
-0.978528956170709,聊天,健康
-1.1718098005155981,网站,app
-1.0121423706639197,时间,天气
-1.5833094825409602,火车,飞机
-1.0174027970224644,地图,视频
-0.9942614612945058,电影,视频
-0.9895258519012107,电台,电视频道
-1.0148858573614163,电台,新闻
-0.9977582850613921,时间,天气
-1.805897041886107,火车,飞机
-1.1529087500996882,音乐,视频
-0.9959750082944968,网站,诗歌
-1.4710450419890393,聊天,视频
-0.9980032776882295,比赛,app
-1.4589955380787933,网站,节目
-1.1868960887819395,聊天,天气
-1.0318762643341648,聊天,天气
-1.4527740376537561,聊天,天气
-1.7450698394086495,火车,飞机
-0.9508805403109013,火车,公交
-0.9770907795172301,电影,视频
-0.9864410829330369,聊天,天气
-0.9915705538258208,网站,app
-1.2250246409142282,地图,股票
-1.6495270248387974,聊天,新闻
-0.9732262966146619,聊天,健康
-1.4917833133153269,聊天,节目
-0.9995772938499542,网站,app
-0.9895258519012107,电台,电视频道
-0.987199081199513,聊天,视频
-1.0983862041348615,网站,email
-0.9612708481394833,聊天,诗歌
-0.991876473638954,电影,节目
-1.1084222486437978,电话,短信
-0.9971434462892145,电影,节目
-1.859973252075631,聊天,视频
-0.9767612178202107,网站,app
-1.0715901119091877,电台,视频
-1.0272691887687162,聊天,天气
-1.1595662333481738,食谱,天气
-1.4688745622185793,电话,app
-0.9693586717440528,聊天,健康
-1.1637689627697334,电台,电视频道
-1.1220822169508438,电话,短信
-1.1030356426365437,聊天,股票
-1.0154851286754671,时间,视频
-1.4527981293355767,音乐,视频
-1.5375975253591943,网站,视频
-0.9761290857595132,音乐,诗歌
-0.985831334539145,聊天,谜语
-1.3853541278240908,音乐,视频
-2.1898942959372274,食谱,app
-1.144473491928056,网站,email
-1.1256214518080134,电台,电视频道
-0.9872631200059162,比赛,抽奖
-2.0606696339177626,聊天,视频
-1.4699734942155727,翻译,app
-1.196082340013884,聊天,健康
-1.5427472759661514,聊天,短信
-1.2321794199244571,音乐,视频
-1.1271986715505384,电台,节目
-0.9724030700136108,聊天,诗歌
-1.04915162040334,电台,节目
-1.0551642418618128,电台,节目
-1.2245377142042841,音乐,新闻
-1.649087372755029,火车,飞机
-2.0228926672335867,聊天,视频
-1.2287686316464703,火车,飞机
-2.7677791139327264,聊天,短信
-1.0270830638790398,地图,股票
-1.0305738803491291,比赛,诗歌
-1.460088161679391,小说,诗歌
-1.1186692902849602,聊天,健康
-1.2378518053316505,地图,视频
-2.555113958303716,聊天,新闻
-0.9977582850613919,时间,天气
-1.1553266789805163,网站,视频
-1.3391764409218205,聊天,新闻
-1.0807311925113359,聊天,健康
-0.9977582850613921,时间,天气
-1.125811629912073,联络,计算
-1.7789353874857112,聊天,视频
-1.492051970062006,聊天,视频
-1.372831113231973,火车,飞机
-1.1931173776561468,聊天,股票
-0.980340354478723,音乐,诗歌
-1.0036955000697712,电话,app
-1.4928482568445665,火车,飞机
-1.5180279893164907,聊天,健康
-1.4257950869892686,火车,公交
-0.9997314368063706,电影,视频
-2.684812540777484,聊天,短信
-1.014340960001099,地图,股票
-0.9677524754099771,电影,视频
-1.695595675367589,聊天,健康
-0.9995781037199937,电影,视频
-1.1720539028495343,聊天,计算
-1.261784743456025,音乐,诗歌
-1.2110053624439119,地图,计算
-0.9841922595712415,聊天,视频
-1.173784974199554,电话,短信
-1.397084841119177,网站,视频
-0.9977582850613922,时间,天气
-1.0784068724601434,电影,视频
-1.1538415310843195,聊天,电视频道
-1.0065283836211898,比赛,电视频道
-1.0181178592148046,地图,电视频道
-1.3729661107107922,地图,股票
-1.2594154667210387,地图,股票
-0.9932794076870618,音乐,app
-1.7126521617562165,地图,电视频道
-0.9935202573390903,时间,天气
-1.1650458287506749,火车,公交
-1.193134323121261,地图,股票
-1.074052044042373,电台,电视频道
-1.3282703527313209,电话,短信
-0.9896143155281649,电影,视频
-0.9756999161078573,网站,app
-0.9848134619743808,音乐,诗歌
-0.9942614612945055,电影,节目
-2.31288039399799,聊天,新闻
-0.9995781037199937,电影,视频
-1.0577455816382233,比赛,股票
-0.9894983712449152,电台,电视频道
-1.1145992906659143,日程,短信
-1.127893281353576,聊天,抽奖
-0.997574478707732,时间,天气
-0.9913383996804377,聊天,视频
-1.102528613888682,火车,飞机
-1.5096975752496609,网站,电视频道
-1.0354969962578602,电台,节目
-1.118210178731697,电台,电视频道
-1.098233247044798,音乐,诗歌
-1.3695507896238954,地图,股票
-1.1801298975910819,电台,电视频道
-0.9563527716784778,火车,公交
-1.3912877057192583,火车,飞机
-0.9916607845143407,时间,天气
-0.9948057643749199,电影,视频
-1.0351809946817405,音乐,诗歌
-1.2719364857006599,小说,诗歌
-1.0687977705295724,电台,节目
-1.5211342229480664,聊天,节目
-1.0925761884433907,音乐,新闻
-1.322322424160124,地图,股票
-1.0011811104730246,聊天,视频
-1.0881025884505855,电话,短信
-0.9892565346616122,聊天,新闻
-1.4401127774094946,网站,电视频道
-2.5647730322488456,聊天,电视频道
-0.9829964183526014,聊天,谜语
-0.9942614612945058,电影,视频
-1.093570428746807,地图,股票
-1.5391050753651685,音乐,诗歌
-0.9912505939339308,聊天,谜语
-1.1882571702718154,火车,飞机
-1.3617566958581273,地图,股票
-1.0770768407792235,电台,节目
-1.0299848673023795,电台,节目
-1.0167326049450007,比赛,计算
-1.0108717777729672,电台,节目
