outlier_score,prediciton,label
-1.1202930082714349,公交,地图
-1.258864487563593,聊天,地图
-1.126725019595027,公交,地图
-1.7239695162895174,聊天,翻译
-1.2261308732352618,股票,比赛
-1.245516151261847,联络,短信
-1.626856248814273,联络,短信
-1.232914656755203,联络,短信
-0.967206461847719,飞机,地图
-1.0249667044284103,聊天,天气
-0.9588590476985963,聊天,翻译
-1.3443131105211115,股票,电视频道
-1.4275733978892793,联络,短信
-2.640410434574394,聊天,翻译
-0.9654445057995978,聊天,天气
-1.1727268359944294,火车,地图
-1.3032622628695367,视频,电视频道
-1.9357400714547495,网站,电台
-1.0959231433577707,公交,地图
-1.1628206068802431,节目,电视频道
-1.0245469426035063,联络,短信
-1.5192923199822883,联络,短信
-1.17035498621788,联络,短信
-1.3033682974456364,电影,地图
-0.9812604189201182,节目,电视频道
-1.271675750953925,聊天,翻译
-2.1073166214042693,聊天,天气
-1.392595191889576,火车,地图
-0.9782230904557816,聊天,地图
-1.664864210604727,诗歌,翻译
-0.9897852818342819,视频,电视频道
-1.4607948772449124,电话,电台
-1.004728590380266,联络,抽奖
-2.3255808547443086,聊天,翻译
-1.0282515133531513,公交,地图
-1.760665967528786,电话,电台
-1.5999437694818448,视频,地图
-1.1588143005146754,节目,抽奖
-1.4405088093677687,聊天,天气
-1.0245469426035063,联络,短信
-1.1689669042490511,视频,比赛
-1.0533986786252372,节目,电视频道
-1.5102881639474932,联络,短信
-1.4552994881978105,视频,抽奖
-1.7058940356586898,聊天,地图
-1.1265149217816846,视频,地图
-1.5842548489628738,联络,短信
-1.2940548174025266,联络,短信
-0.9631521255566546,聊天,翻译
-0.9508917587801777,聊天,翻译
-1.2788880392613695,新闻,天气
-1.5992975974198524,视频,天气
-1.1914852136436047,视频,电视频道
-1.2583810136666576,聊天,比赛
-1.0453129138817905,日程,翻译
-1.604026061681688,视频,电视频道
-1.3836632577340435,联络,短信
-1.7624896070485878,视频,翻译
-1.1183177343786288,聊天,地图
-0.9763164773059552,聊天,天气
-1.0439535402792635,时间,翻译
-1.5356407573750035,联络,短信
-1.3069060665466306,联络,短信
-1.1237281075781802,聊天,天气
-2.4084524861314254,聊天,翻译
-1.8695437104590666,聊天,天气
-0.9810531471284445,聊天,翻译
-1.0015683593711207,联络,抽奖
-2.488002780740674,聊天,翻译
-1.351934803021788,联络,短信
-1.0612803346192607,联络,短信
-1.4455288218729785,视频,抽奖
-0.9739040708355002,聊天,翻译
-0.9697619430385986,节目,电视频道
-1.2314713436587401,公交,地图
-1.4770111225982483,新闻,天气
-1.416937576676511,聊天,天气
-1.652171884334478,联络,短信
-1.6108425214160669,联络,短信
-1.5290712785066287,网站,电视频道
-1.2466574089354552,联络,短信
-1.520131415660132,网站,电视频道
-1.1015026195029227,网站,电视频道
-1.0796812604365245,健康,翻译
-1.2240172536741105,聊天,天气
-1.5239984507233033,股票,抽奖
-1.1348693519579982,节目,电视频道
-0.9603409373022176,聊天,天气
-0.9654760572079113,火车,地图
-1.3826652255859757,公交,地图
-1.4767518226087581,新闻,抽奖
-1.60929931492958,节目,比赛
-0.992819395961541,联络,抽奖
-1.30860080115677,节目,电台
-1.6715005211709344,聊天,天气
-1.3618656790152834,联络,短信
-1.0610180616893978,聊天,翻译
-1.3446370732725355,网站,电视频道
-1.1428046032213335,节目,电视频道
-2.5439401838353417,聊天,翻译
-1.3812655121412267,聊天,翻译
-1.7577550212427862,节目,比赛
-1.0495428793077677,视频,抽奖
-0.999057850322108,联络,抽奖
-2.7655792280213403,聊天,地图
-1.5745592244833664,视频,地图
-0.9622898469383925,聊天,天气
-1.2298760706562115,视频,电视频道
-1.077078556550145,聊天,地图
-1.319030792262003,联络,短信
-1.7969157677518681,节目,抽奖
-1.2715315483619682,节目,电台
-1.4136988522290008,聊天,天气
-1.0238330981424173,公交,地图
-1.582725972711913,公交,地图
-1.172684256783005,时间,天气
-1.0215490326286318,节目,电台
-1.1490318971743454,聊天,翻译
-0.9713033685063237,聊天,短信
-1.245516151261847,联络,短信
-1.7313051652700637,视频,翻译
-1.0358989013123596,视频,电视频道
-1.0034867591488905,视频,电视频道
-1.2302008549440384,时间,天气
-1.245516151261847,联络,短信
-1.5116106265459317,公交,地图
-1.5628928066144483,联络,短信
-1.617756575806902,视频,电视频道
-1.2465720831620912,时间,天气
-1.2425969353830366,电话,电台
-1.296072871193173,视频,比赛
-2.19582445330722,音乐,电台
-0.9646966671740568,聊天,翻译
-1.2571977364579159,联络,短信
-0.9602261044952215,飞机,地图
-0.9673890375327525,火车,地图
-1.3029822048775608,火车,天气
-1.4391705167957818,公交,地图
-1.5136336843117715,视频,电视频道
-1.4441658888851483,联络,短信
-1.6632087395294068,节目,比赛
-1.245516151261847,联络,短信
-1.093250254402753,联络,短信
-1.0416850850631652,聊天,翻译
-0.9795030871819707,节目,电视频道
-1.6947471079393437,视频,翻译
-0.9972764383646198,节目,电视频道
-1.295674340621556,节目,翻译
-1.3618467773331866,联络,电台
-0.9684744334958039,聊天,地图
-1.9600199602137773,食谱,翻译
-2.4205636115922964,聊天,天气
-1.4333490321902604,网站,电视频道
-1.2397896009678362,网站,电视频道
-1.245516151261847,联络,短信
-1.245516151261847,联络,短信
-0.977047277593452,聊天,天气
-1.77727231148375,食谱,翻译
-0.9919466331799617,联络,抽奖
-1.0962258547283983,聊天,翻译
-1.3408934893861608,app,地图
-1.2839642609380424,新闻,天气
-0.9748556657735754,节目,电视频道
-1.1256170333568236,时间,天气
-1.0766709101037466,时间,地图
-1.080520917939883,聊天,天气
-2.3867824274451195,聊天,天气
-2.289727774672327,聊天,天气
-0.9663321223299425,飞机,地图
-0.961554321342718,聊天,天气
-1.0283882375356606,节目,电视频道
-1.7579879843932702,聊天,比赛
-1.2262307485278696,股票,比赛
-2.306175004817031,音乐,电台
-1.613861456240766,联络,短信
-1.7749620191639928,聊天,天气
-1.0118612040237882,健康,天气
-1.3620638844699395,网站,电视频道
-1.4217310831545484,联络,短信
-1.366470973285174,股票,比赛
-0.9810063381155132,节目,电视频道
-1.245841279866643,视频,抽奖
-1.5681734239943002,电话,短信
-1.5765031605508129,app,短信
-0.9472538101420277,聊天,翻译
-1.3432296682519937,时间,天气
-0.956949776420449,聊天,翻译
-1.4882685654517966,视频,比赛
-1.13455051161722,时间,天气
-1.4359197987996375,视频,地图
-1.0449165544507932,视频,地图
-1.3572099610298185,联络,短信
-1.5264112556291802,节目,电台
-1.245516151261847,联络,短信
-1.2924122575258816,时间,天气
-1.115234079563765,公交,地图
-1.0047152363589493,视频,电视频道
-1.7287055032013263,视频,电视频道
-1.0381923664493526,视频,电视频道
-1.0261829674263099,节目,电视频道
-1.5482882133853164,视频,天气
-1.5641458088597688,网站,电视频道
-1.4326964039327836,联络,短信
-2.0824814740019812,节目,电台
-1.6865931989577085,视频,比赛
-1.487399374104832,视频,比赛
-1.302012279151911,视频,翻译
-0.9925436873683082,节目,电视频道
-1.5869384039477568,app,短信
-1.0812663679629932,节目,抽奖
-1.286461580653459,火车,天气
-1.5298482097106552,网站,电视频道
-1.0563175470548103,节目,电视频道
-1.4493677658673283,网站,电视频道
-1.513959671068756,节目,电台
-1.5864808595940032,新闻,天气
-1.078152246316503,聊天,地图
-1.9919704402828828,视频,比赛
-1.0700287207146892,食谱,翻译
-1.8005992852640034,聊天,翻译
-1.4941216705731626,公交,地图
-1.3824423491597915,联络,短信
-1.025782614442409,节目,电视频道
-1.5387694232267086,视频,电视频道
-1.2921429205826505,节目,电台
-2.1974295597415736,聊天,翻译
-1.5109920883620065,公交,地图
-2.0612863956379064,聊天,翻译
-1.4876787352444387,网站,电视频道
-0.9716628982866782,聊天,地图
-1.757280296037726,节目,比赛
-2.3139399235004365,聊天,翻译
-1.15827475654099,公交,地图
-0.9744596524665887,聊天,地图
-1.238246023464208,公交,地图
-0.9857277038683214,网站,电视频道
-1.0245469426035063,联络,短信
-1.0523351762056188,聊天,地图
-1.049004949123138,股票,抽奖
-0.9841356920564273,聊天,地图
-0.9700680622399874,聊天,地图
-1.537980177590104,节目,天气
-1.3777042396444306,公交,地图
-1.7333849275966002,聊天,翻译
-0.9836752793397565,聊天,天气
-2.462672691475581,聊天,翻译
-0.9612451587444223,聊天,地图
-1.456812860442423,联络,短信
-0.9932689456928928,聊天,天气
-1.0156814927236548,聊天,天气
-1.0947884824826781,时间,天气
-1.51625387798332,联络,短信
-1.6285002077759483,联络,短信
-1.8221227343500281,电话,短信
-0.9693168741590739,火车,地图
-1.199173591185918,火车,地图
-1.0156430489568133,节目,电视频道
-1.0188663562920777,网站,电台
-1.3801191845232381,联络,短信
-1.6463503624620146,新闻,短信
-1.1379287858197282,聊天,天气
-1.0202219060670585,节目,电视频道
-1.4587795754001092,联络,短信
-0.992592703342863,联络,短信
-1.3860324981976666,网站,电视频道
-1.1095037558901695,节目,电台
-1.6203130302724316,电话,翻译
-1.0406475284405914,视频,抽奖
-1.5539129270797618,股票,抽奖
-1.206173698150993,新闻,翻译
-1.245516151261847,联络,短信
-1.1243887376183035,时间,天气
-1.2156991296549824,app,天气
-2.547309543243269,聊天,翻译
-1.0969149336594062,时间,天气
-1.0699444240471236,时间,天气
-2.201523111463616,聊天,翻译
-1.069930073350587,聊天,翻译
-0.9731968630443028,节目,电视频道
-1.1417576412072923,email,短信
-1.0521574820351296,聊天,翻译
-0.9857782524256529,聊天,地图
-1.051175824850946,时间,翻译
-1.0021393815548925,聊天,地图
-0.9617921141306537,聊天,翻译
-1.6230468746937767,联络,短信
-0.9645800733748915,聊天,地图
-1.00013251707477,聊天,地图
-1.5280388161784233,聊天,翻译
-1.6477973600409324,视频,翻译
-1.0816496258834372,时间,地图
-0.9660685364178692,聊天,地图
-1.7020315317939272,电话,短信
-1.16238328601775,联络,抽奖
-1.2487298000370959,聊天,比赛
-1.5645671515945847,电话,短信
-1.2054072725803338,视频,翻译
-1.2457410896124785,股票,抽奖
-1.0879664386119536,视频,电视频道
-2.1444996307222395,食谱,翻译
-1.2257099255392774,节目,电台
-0.9767987468283665,火车,地图
-1.2207398433973213,聊天,天气
-1.1507641602666279,视频,地图
-0.9711336612463997,聊天,地图
-0.9569439570897206,聊天,天气
-1.393963867244596,股票,抽奖
-1.414139396037918,网站,电视频道
-1.049098190744394,日程,地图
-1.0208219595127919,节目,电视频道
-1.2311248497023404,视频,电视频道
-1.5697323437456725,公交,地图
-1.0800435703015725,聊天,翻译
-1.3575250247444028,视频,电视频道
-1.2856205709817146,聊天,天气
-1.0043657320199526,小说,翻译
-2.639565595409546,聊天,地图
-1.627329290619322,视频,翻译
-1.3086865221759587,视频,地图
-2.7932259939428663,聊天,地图
-1.6751157629884514,节目,比赛
-1.473512788858645,公交,地图
-1.6576822748863829,视频,比赛
-1.3245066399796985,公交,地图
-1.295674847461578,视频,电视频道
-1.415174548819541,聊天,地图
-1.3689781327365862,网站,电视频道
-0.966982585279958,聊天,天气
-1.399794202985948,节目,电台
-1.0742788387937414,联络,短信
-1.4164570619817256,时间,比赛
-1.8803995454039928,聊天,翻译
-1.400684021156838,联络,电台
-0.9940925025789831,节目,电视频道
-1.0245469426035063,联络,短信
-1.0798518201863714,视频,地图
-1.393156192225057,节目,电台
-1.5746417363412875,电话,短信
-1.5397752363459667,视频,天气
-1.4296676939605566,视频,翻译
-1.448699297442708,联络,短信
-1.2208890872280778,视频,地图
-0.9929481659430953,节目,电视频道
-1.0947316968278664,视频,电视频道
-1.6294942281205695,节目,比赛
-1.1837840624700717,联络,短信
-1.0018292372256752,联络,抽奖
-0.989260554174556,联络,抽奖
-1.0551284906027978,聊天,翻译
-1.446185158306857,网站,电视频道
-1.5883634883922102,火车,地图
-1.1048483029878364,时间,天气
-0.9609016796491389,聊天,地图
-1.755729474186134,节目,比赛
-0.957584058747706,聊天,地图
-1.8351880538007568,视频,电台
-1.4561323679097198,联络,电台
-1.043752205561884,聊天,天气
-2.3918703937154207,聊天,天气
-1.2665186017993726,聊天,天气
-1.1893115631901368,聊天,天气
-1.3203889875240582,食谱,翻译
-1.358517441901775,食谱,翻译
-1.2282253199116904,联络,短信
-1.4515244605901798,股票,比赛
-2.3196212736670723,聊天,天气
-1.2409328178932981,节目,电台
-1.3805206376949848,聊天,天气
-1.6067714852165782,视频,天气
-0.9542870868086994,聊天,翻译
-1.8678882132634798,聊天,比赛
-1.4276143007366202,app,短信
-0.9916615004962942,节目,电视频道
-1.2857391696371427,公交,地图
-1.630106711151149,聊天,天气
-2.440616077431253,聊天,天气
-1.4052431750779406,网站,电视频道
-1.5076683517760128,网站,电视频道
-1.1197909186918698,聊天,翻译
-1.6342167701088577,网站,天气
-1.450930111770408,网站,电视频道
-1.705952535820915,视频,电视频道
-1.016930115803466,日程,翻译
-1.0616893482776866,email,短信
-1.1516798335205507,节目,短信
-0.9863120174952933,飞机,地图
-1.1527357087320025,时间,天气
-1.6462486207393112,视频,翻译
-2.4147919203297747,聊天,翻译
-1.1472358813837418,视频,电视频道
-1.0771478643634314,节目,电台
-1.1309762536416217,时间,天气
-1.8354678187167832,聊天,比赛
-0.9885513233824115,联络,抽奖
-1.4956466009092444,公交,地图
-1.044027438668939,节目,电视频道
-1.0100321912104544,视频,电视频道
-1.5209859164487143,网站,电视频道
-1.1091375320480175,联络,短信
-1.4774749555913673,联络,短信
-0.9873475777225382,视频,电视频道
-1.205124331676092,联络,短信
-1.3090079119870104,联络,短信
-0.9764358363206824,聊天,天气
-1.2455158655158667,联络,短信
-1.300378217717138,火车,天气
-1.540141757670859,火车,地图
-1.4899308922783407,网站,电视频道
-1.1939147422980487,时间,天气
-1.142213221481986,聊天,地图
-1.4760433300763007,联络,短信
-1.0703122920604502,节目,电视频道
-1.2832944061819689,网站,电视频道
-1.3159007370807145,视频,电视频道
-1.19075497283355,视频,比赛
-1.1091372329597284,联络,短信
-0.9492813028734369,聊天,翻译
-1.060657238303661,聊天,翻译
-1.0115096496062186,视频,地图
-1.3768367894436837,网站,电视频道
-1.2076708955928697,节目,电台
-1.030101801124181,视频,电视频道
-0.9949406543894685,聊天,天气
-1.4467262500629776,网站,抽奖
-1.2824908816520828,网站,电视频道
-0.9690802672491732,节目,电视频道
-0.9752067669848008,节目,电视频道
-0.9784408164351246,诗歌,诗歌
-1.093644278588779,诗歌,诗歌
-0.9883283809533445,诗歌,诗歌
-0.9505850035203782,诗歌,诗歌
-0.9727338121979608,诗歌,诗歌
-0.971771007121027,诗歌,诗歌
-0.9847209604599387,诗歌,诗歌
-0.9836374788862606,诗歌,诗歌
-0.9780727499744684,诗歌,诗歌
-0.9883283809533445,诗歌,诗歌
-0.9582534350255015,诗歌,诗歌
-0.9883283809533443,诗歌,诗歌
-0.9854521480122788,诗歌,诗歌
-0.9893934069063197,诗歌,诗歌
-0.9931152875803917,诗歌,诗歌
-0.9829381125635569,诗歌,诗歌
-0.9664572636331373,诗歌,诗歌
-0.9822804505570893,诗歌,诗歌
-0.9735153547514489,诗歌,诗歌
-0.9768870212954213,诗歌,诗歌
-0.9813287660882202,诗歌,诗歌
-0.9687267826522857,诗歌,诗歌
-0.9840443376116814,诗歌,诗歌
-0.983348168196786,诗歌,诗歌
-0.9785064769479561,诗歌,诗歌
-0.985128478944935,诗歌,诗歌
-0.9830778257448186,诗歌,诗歌
-0.982601944214624,诗歌,诗歌
-0.9877251848961051,诗歌,诗歌
-0.9861543515530092,诗歌,诗歌
-0.9753876188167929,诗歌,诗歌
-0.9811019077918083,诗歌,诗歌
-0.983077825744819,诗歌,诗歌
-0.9904176875105168,诗歌,诗歌
-0.9817680583558056,诗歌,诗歌
-0.9928932954131543,诗歌,诗歌
-0.9610913944872668,诗歌,诗歌
-0.9669209346317865,诗歌,诗歌
-0.9854521480122788,诗歌,诗歌
-0.9855925935061893,诗歌,诗歌
-0.9939978001510983,诗歌,诗歌
-0.9628065733826773,聊天,聊天
-0.9632954713478451,聊天,聊天
-0.9566832361136954,聊天,聊天
-0.9617616099558225,聊天,聊天
-0.9797901667055819,聊天,聊天
-0.945924344944484,聊天,聊天
-0.9542845999011076,诗歌,聊天
-0.963966511069868,聊天,聊天
-0.9669269122086828,聊天,聊天
-0.9600216281839522,聊天,聊天
-0.9584243404834479,聊天,聊天
-0.9560798729784146,聊天,聊天
-0.9740422259739272,聊天,聊天
-0.9896058805857532,聊天,聊天
-2.3343157120973688,聊天,聊天
-0.9679687624257213,聊天,聊天
-0.9641092023738336,聊天,聊天
-0.9605609005289985,聊天,聊天
-0.959738438126162,聊天,聊天
-0.9730125360397703,聊天,聊天
-0.957965344198717,聊天,聊天
-0.9664390179756281,聊天,聊天
-1.0274586427811003,聊天,聊天
-0.9825774998343111,诗歌,聊天
-0.9564980858541396,聊天,聊天
-0.9590534211080589,聊天,聊天
-0.9461718249321558,聊天,聊天
-0.9536053070482137,聊天,聊天
-0.9563021939442035,聊天,聊天
-0.9531590393565154,聊天,聊天
-0.9644287271627003,聊天,聊天
-1.1043838625330857,聊天,聊天
-0.965057864470532,聊天,聊天
-0.944259851687784,聊天,聊天
-0.9577526720716746,聊天,聊天
-0.9529794196389962,聊天,聊天
-0.9511469653397429,聊天,聊天
-0.9776108054618706,聊天,聊天
-0.9672531249787273,聊天,聊天
-0.9592606507380038,聊天,聊天
-0.9573258579308004,聊天,聊天
-0.956233342461771,聊天,聊天
-1.001617233781979,聊天,聊天
-0.9551354392263989,聊天,聊天
-0.9534324690118361,聊天,聊天
-0.9538268672806328,聊天,聊天
-1.0906770140836524,聊天,聊天
-0.9614788087962397,聊天,聊天
-0.9470922996174277,聊天,聊天
-0.9693070944713952,聊天,聊天
-0.9535110209633973,聊天,聊天
-0.9521469419601104,聊天,聊天
-0.960646522102318,聊天,聊天
-0.9692660953506383,聊天,聊天
-0.9664711182816118,聊天,聊天
-0.9568903100253447,聊天,聊天
-0.9610959774586979,聊天,聊天
-0.9640108164872705,聊天,聊天
-0.9590291316594899,聊天,聊天
-0.9798091714293425,聊天,聊天
-0.954706425078904,聊天,聊天
-0.9604838902308849,聊天,聊天
-0.9576356923034478,聊天,聊天
-0.9626029333729352,聊天,聊天
-1.824070207605087,食谱,聊天
-0.9541897859736578,聊天,聊天
-0.9677224502045151,聊天,聊天
-0.9773337660773471,聊天,聊天
-0.9531590393565151,聊天,聊天
-0.9559440170890987,聊天,聊天
-0.9619160360480199,聊天,聊天
-0.9682567123807369,聊天,聊天
-0.9505819458421362,聊天,聊天
-0.9615989151637775,聊天,聊天
-0.9601897653549386,聊天,聊天
-0.981897194818508,聊天,聊天
-1.4504412034320533,聊天,聊天
-0.9518214248676685,聊天,聊天
-1.020491565338204,聊天,聊天
-0.9581119052722208,聊天,聊天
-0.9899155878810386,聊天,聊天
-0.956584981632191,聊天,聊天
-0.9592662252299862,聊天,聊天
-0.9605349322602782,聊天,聊天
-0.9568672499084799,聊天,聊天
-0.9671041498055288,聊天,聊天
-0.958443578468916,聊天,聊天
-1.0061831410529851,聊天,聊天
-0.9576231178262512,聊天,聊天
-0.948650006073497,聊天,聊天
-0.9697995134800628,聊天,聊天
-0.9502371988120416,聊天,聊天
-0.9704131202856976,聊天,聊天
-0.9537743997898168,聊天,聊天
-0.9771916090781169,聊天,聊天
-0.9682254923340929,聊天,聊天
-0.953471825076986,聊天,聊天
-0.9733151539940164,聊天,聊天
-0.9830083858229152,聊天,聊天
-0.9592826374296815,聊天,聊天
-0.9630979542961287,聊天,聊天
-0.9853855624200119,聊天,聊天
-0.9599084336403647,聊天,聊天
-0.9702518592332288,聊天,聊天
-0.9677248631155552,聊天,聊天
-0.9621694660137139,聊天,聊天
-0.9726038999054218,聊天,聊天
-0.9597396064451079,聊天,聊天
-1.052452725176017,聊天,聊天
-0.9640135866202717,聊天,聊天
-0.9573059298952489,聊天,聊天
-0.9645071121111458,聊天,聊天
-0.9681261811655923,聊天,聊天
-0.9629786784869033,聊天,聊天
-0.9403249663660782,聊天,聊天
-0.9627578340446472,聊天,聊天
-0.957386049632369,聊天,聊天
-0.9820370485253263,聊天,聊天
-0.9541420677705308,聊天,聊天
-0.9623617778062925,聊天,聊天
-0.9522954307441129,聊天,聊天
-0.9583187042399011,聊天,聊天
-0.957743073871503,聊天,聊天
-0.9581537838205044,聊天,聊天
-0.9572563099534369,聊天,聊天
-0.9686807302069337,聊天,聊天
-0.9453671506446912,聊天,聊天
-0.9606155375215968,聊天,聊天
-0.9517550531368741,聊天,聊天
-0.9589608185839182,聊天,聊天
-0.9624970042156022,聊天,聊天
-0.9653506120656636,聊天,聊天
-0.9531517121548237,聊天,聊天
-1.2570815779376139,聊天,聊天
-1.0465516118111677,聊天,聊天
-0.961843791568902,聊天,聊天
-0.955542044752011,聊天,聊天
-0.95485748340767,聊天,聊天
-0.966349973346729,聊天,聊天
-0.9517568034847963,聊天,聊天
-0.9533335649853096,新闻,聊天
-0.9514232908072987,聊天,聊天
-0.9649599434960774,聊天,聊天
-0.9614459584458253,聊天,聊天
-0.9652801249968486,聊天,聊天
-0.9629812053988525,聊天,聊天
-0.9572673339362755,聊天,聊天
-0.9541897859736576,聊天,聊天
-0.960813629894042,聊天,聊天
-0.9632943103205021,聊天,聊天
-0.9559451379632187,聊天,聊天
-0.9505095147375642,聊天,聊天
-0.9682141547044933,聊天,聊天
-0.9680712752420646,聊天,聊天
-0.9566520621132261,聊天,聊天
-0.9561040829229535,聊天,聊天
-0.9488283588673714,聊天,聊天
-0.96972829574495,聊天,聊天
-0.954229047909174,聊天,聊天
-0.9597233042749373,聊天,聊天
-0.9503200264970589,聊天,聊天
-0.9597130220493879,聊天,聊天
-0.9643322563743348,新闻,聊天
-0.947052707466073,聊天,聊天
-0.9983993519077885,日程,聊天
-0.9641036632810052,聊天,聊天
-0.9613401652998446,聊天,聊天
-1.0833920777635582,聊天,聊天
-0.954268608566189,聊天,聊天
-0.9622416832680509,聊天,聊天
-0.9568487153023806,聊天,聊天
-0.9557042405257292,聊天,聊天
-0.9535733647073179,聊天,聊天
-0.9530959488198905,聊天,聊天
-0.9647306610730201,聊天,聊天
-0.957518142439308,聊天,聊天
-0.9692776781579351,聊天,聊天
-0.9541431891083286,聊天,聊天
-0.9496161697183035,聊天,聊天
-0.9534662674266624,聊天,聊天
-0.9546691206245901,聊天,聊天
-0.9840852531997,聊天,聊天
-0.999623935482408,公交,公交
-0.9990192327748664,公交,公交
-0.999623935482408,公交,公交
-0.9983218465252686,公交,公交
-0.999623935482408,公交,公交
-0.999623935482408,公交,公交
-0.9983288499262072,公交,公交
-0.9996239354824079,公交,公交
-0.999623935482408,公交,公交
-0.9983288499262069,公交,公交
-0.9586116095108694,食谱,食谱
-0.9716165432203709,食谱,食谱
-0.951423276743409,食谱,食谱
-0.9512473484559459,食谱,食谱
-0.9545667823817849,食谱,食谱
-0.9543051856920384,食谱,食谱
-0.955248510645881,食谱,食谱
-0.9729054628992742,食谱,食谱
-0.9451652844548525,食谱,食谱
-0.9566476530224876,食谱,食谱
-0.9539768018530651,食谱,食谱
-0.9537470633080286,食谱,食谱
-0.9538643001736826,食谱,食谱
-0.9419895034971665,食谱,食谱
-0.9573082537717639,食谱,食谱
-0.9565478841680466,食谱,食谱
-0.9528945513621558,食谱,食谱
-0.9540824458059675,食谱,食谱
-0.951264077074697,食谱,食谱
-0.9644268391306439,食谱,食谱
-0.957493751443096,食谱,食谱
-0.9553381423757011,食谱,食谱
-0.9497145812182399,食谱,食谱
-0.9790047096559482,食谱,食谱
-0.9556479408402556,食谱,食谱
-0.9544814414614666,食谱,食谱
-0.9602611784559985,食谱,食谱
-0.9662468760596191,食谱,食谱
-0.9714850221608978,食谱,食谱
-0.9526001719649131,食谱,食谱
-0.9529252967152727,食谱,食谱
-0.9570350355174636,食谱,食谱
-0.9543201618474948,食谱,食谱
-0.9648688689199438,食谱,食谱
-0.9612507720384915,食谱,食谱
-0.9690314836888684,食谱,食谱
-0.9646137564159885,食谱,食谱
-0.9419357802541695,食谱,食谱
-0.9540973202165208,食谱,食谱
-0.9494429624623075,食谱,食谱
-0.9513154221758204,食谱,食谱
-0.9541564843847612,食谱,食谱
-0.9525072284282157,食谱,食谱
-0.9599133071268134,食谱,食谱
