Intent,Sentence,Outlier
网站,那 你 帮 我 打开 百度,False
聊天,是 谁 呀,False
网站,打开 猫扑,False
飞机,查询 后天 广州 到 上海 的 航班,False
地图,我 想到 科大讯飞 走 高速 路线,False
聊天,你 什么 梦想,False
新闻,盘锦 新闻,False
火车,查询 湛江 到 广州 的 火车票,False
聊天,订机票 今天 吃 什么,False
诗歌,背 首 杜甫 的 诗 啊,False
聊天,刘挺 是 谁,False
食谱,刘林 面 怎么 做 啊,False
聊天,你 谁 什么,False
谜语,你 说 谜语 给 我 猜,False
健康,鼻息肉,False
聊天,啊 我 要 订票 你 怎么 吟诗 了,False
聊天,笨笨 你 爸 比 和 帮主 是 什么 关系,False
新闻,等 请 播报 新闻,False
健康,内分泌 失调 了 怎么 调理,False
地图,去 金湖县 城,False
火车,有没有 徐州 到 洛阳 的 火车票,False
食谱,讯 飞语 点 请 你 搜索 一下 番茄 炒蛋 怎么 做,False
飞机,七月 三十一 日 上海 虹桥 到 北京 的 航班,False
公交,南京 到 黄山 的 汽车,False
聊天,嗯 你 叫 啥 呀,False
计算,9 的 2 次 方根 的 3 次方,False
翻译,小老虎 用 英语 怎么 讲,False
电视频道,CCTV 农业,False
网站,帮 我 上下 新浪网,False
音乐,歌曲 白天 不 懂 夜的黑,False
食谱,小猪 哨 糖醋排骨 的 做法,False
聊天,你 是 说 我 有意思 吗,False
食谱,帮 我 搜索 一下 红烧 排骨,False
诗歌,背 一 首 声声慢,False
app,打开 微信,False
聊天,不行 么,False
app,打开 QQ 通讯,False
食谱,板栗 怎么 煮,False
聊天,做 的 还是 不够 好,False
公交,在 合肥 怎么 坐 去 南京 的 汽车,False
食谱,黑米 红豆 粥 的 做法,False
健康,肠胃炎 怎么 治,False
app,打开 汽车 之 家,False
股票,科大讯飞 的 股票 是 多少 a,False
食谱,不 做 个 红烧肉 怎么 做,False
公交,从 台州 到 金华 的 汽车,False
诗歌,朗读 岳飞 的 满江红,False
诗歌,天王 盖地 虎 的 下 一 句 是 什么,False
聊天,你们 这么 爽,False
电视频道,高清 中央 8,False
网站,打开 百度 哇,False
火车,查询 广州 到 北京 的 火车,False
电话,打电话 给 阿华,False
聊天,爱 她 该 怎么 做,False
聊天,那 草 为啥 会 绿,False
聊天,为啥 穷,False
诗歌,我 给 我 念 一 首 李白 的 诗 吧,False
翻译,笑话 用 英语 怎么 说,False
电话,呼叫 王希,False
健康,过敏性 鼻炎 怎么 治疗,False
食谱,打 了 怎么 做 红烧肉 的 做法,False
火车,查 一下 明天 下午 南通 到 南京 的 火车票,False
聊天,没 听 清 吗,False
股票,九连 股份 今天 股价,False
电视频道,北京 二 台 高清,False
食谱,干贝 怎么 做,False
电视频道,找 深圳 卫视,False
电台,调频 fm 九十七 点 七,False
电影,搜索 合肥 左岸 电影城,False
火车,烟台 到 齐齐哈尔 的 火车票,False
聊天,什么 鬼 玩意,False
聊天,你 在 说 啥 啊,False
聊天,弄 啥 类,False
食谱,做 红烧肉 怎么 做,False
飞机,有没有 下 周二 到 贵阳 的 航班,False
小说,有 什么 好看 的 校园 小说,False
聊天,怎么 走 爽 了 呢,False
地图,去 华强北 的 路 怎么 走,False
谜语,再 讲 一个 谜语 吧,False
新闻,t 我 要 听 新闻,False
音乐,来 一 首 不 可以,False
聊天,人名 女朋友 你 认识 吗,False
火车,杭州 到 北京 的 火车 班次,False
计算,0 乘 7,False
地图,北京西站 在 哪,False
食谱,鲤鱼 怎么 做,False
音乐,我 想 听 期待 这 首歌,False
聊天,你 是 穆斯林 吗,False
诗歌,念首 唐诗 吧,False
聊天,喝 啥子 哩,False
火车,从 广州 到 南昌 的 火车票 时刻表,False
聊天,那 聊 什么 呢,False
比赛,宏大 俱乐部 赛程,False
飞机,帮 我 查 一下 从 济南 到 福州 的 机票,False
火车,帮 我 查 一下 宁波 到 郑州 的 火车,False
食谱,酸菜鱼 怎么 烧,False
比赛,广州 恒大 比赛 比分,False
聊天,喝 哪种 酒,False
聊天,你 是 哪里 的 人 啊,False
食谱,红烧 牛肉面 我 想来 一 碗,False
比赛,中超 赛事 预告 你,False
食谱,做 火腿 炒 茄 瓜 需要 什么 材料,False
电话,打电话 给 hello   word,False
翻译,翻译 芬兰,False
聊天,你 怎么 变 笨 了,False
翻译,翻译 背 首 诗,False
聊天,一共 有 几 个 小 动物,False
短信,给 潘 开国 发短信,False
电影,我 要 查找 雷迪波尔 电影院 最新 上映 的 大片,False
食谱,煲 鸡汤,False
聊天,你 娘亲 是 谁,False
食谱,海虾 的 做法,False
聊天,谈 的 怎么样,False
地图,怎么 去 农业银行,False
食谱,炸 里脊 的 做法,False
食谱,小白菜 拌 豆腐 怎么 做 呀,False
飞机,东营 到 济南 的 航班,False
火车,北京 到 上海 的 火车票,False
翻译,我 记住 了 用 英文 怎么 讲,False
电影,给 我 放 一 部 最新 的 电影,False
聊天,你 在 玩 什么 呀,False
计算,4 乘 6 然后 再 乘 七 再 除以 二,False
新闻,我 想 知道 今天 的 娱乐 新闻,False
翻译,星期天 早晨 我们 一起 去 打篮球 英语 怎么 说,False
食谱,胡萝卜 怎么 炒 好吃,False
电话,幺 五 八九 三 二八 二八 三八,False
电视频道,搜索 第 10 频道,False
聊天,怎么 教 你 记住 东西,False
计算,54 乘上 45,False
食谱,蛋黄 焗 薯条 怎么 做,False
地图,河北 在 哪里,False
股票,保利 地产 的 股票,False
新闻,该 我 读 新闻,False
聊天,怎么 写,False
地图,帮 我 看 一下 到 科大讯飞 最快 的 是 哪 条 路线,False
音乐,我 想 听 星月 神话,False
电台,我 要 听 FM 90.8,False
聊天,我 喜欢 好 朋友 吗,False
地图,玉照 公园 怎么 走,False
食谱,五梆瓜 鸡蛋 汤 怎么 做,False
健康,糖尿病 注意 什么,False
聊天,你 是 宇宙飞船 吗,False
小说,我 要 看 图文 小说,False
电视频道,我 想 看 中央 十三 频道,False
小说,我 要 看 唯美 童话 小说,False
聊天,你 的 梦想 是 什么 呢,False
电台,帮 我 调频 94.8 兰溪 人民 广播电台 可以 不,False
电视频道,CCTV 新闻,False
聊天,哼 谁 是 你 亲爱 的,False
聊天,你 想 吃 什么 呀,False
聊天,笨笨 家 在 哪,False
聊天,怎么,False
翻译,挑逗 你 真 好玩儿 英语 怎么 说,False
健康,感冒 注意 什么,False
翻译,出口 在 哪里 英文 怎么 说,False
聊天,哪 有 小猫,False
新闻,钓鱼岛 新闻,False
食谱,炝 拌 土豆丝,False
短信,发短信 给 人名 叫 她 明天 过来 玩,False
公交,查询 许昌 到 中山 的 汽车,False
食谱,鱼香肉丝 怎么 炒,False
电话,打电话 给 六六 三,False
音乐,点 一 首 爱情 买卖 来 听听,False
食谱,干锅 香辣虾,False
股票,查询 大北农 的 股票,False
火车,帮 我 查下 上海 到 合肥 的 火车,False
火车,查寻 上海 到 北京 的 火车票,False
app,打开 相机 这,False
网站,进 银河网,False
音乐,来 点歌 听听,False
食谱,土豆粉 怎么 做 好吃,False
聊天,谁 告诉 你 的,False
食谱,糖醋 鲤鱼 怎么 做 啊 你 只 负责 吃 c 则 c,False
聊天,提示 什么,False
聊天,人名 是 谁,False
健康,破伤风 该 怎么 处理,False
翻译,翻译 秋天,False
聊天,可以 教教 吗,False
食谱,清蒸鱼 怎么 做 吴,False
聊天,对 呀 + 你 咋 这么 笨 呢,False
诗歌,来 一 首 白居易 的 诗,False
聊天,你 能 听懂 我 说 的 是 啥 吗,False
聊天,你好 能看懂 表情 吗 呲 牙,False
聊天,你 是 用 什么 训练 的,False
谜语,帮 我 出 一个 灯谜,False
聊天,是 我 说话 太 直接 了 么,False
比赛,广州 恒大 比赛 谁 赢 了,False
诗歌,背诵 唐诗 三百 首 静夜思,False
聊天,那 你 哈尔滨 那边 有 什么 好吃 的 呀 你 今天 吃 什么 呀,False
诗歌,唐代 诗人 李白,False
音乐,给 我 来 一 首 相见恨晚 的 音乐,False
电视频道,卡酷 少儿 频道,False
食谱,萝卜 炖排骨 汤 怎么 做,False
音乐,播放 上海滩,False
飞机,去 桂林 的 航班 怎样,False
聊天,聊 这么,False
网站,打开 腾讯 拍拍网,False
聊天,你 不是 本人 吗,False
短信,发消息 给 周磊,False
谜语,讲 个 谜语 吧 辣,False
网站,打开 聚 划算 网站,False
聊天,你们 你 过 生日 吃 蛋糕 吗,False
电视频道,测试 信号 2,False
火车,帮 我 查 一下 明天 去 郑州 的 火车票,False
计算,45 的 倒数 多少 啊,False
飞机,从 广州 到 贵阳市 的 航班,False
食谱,怎么样 煮 方便面,False
诗歌,说 个 李白 的 诗 来 听听,False
火车,从 余姚 到 贵阳 的 火车票,False
诗歌,唐诗 哦,False
网站,打开 浦发银行,False
新闻,k 新闻 想 听 新闻,False
诗歌,背 首 宋词,False
谜语,动物 谜语,False
聊天,你 能 发 照片 吗,False
音乐,播放 音乐 喜帖 街,False
聊天,那 你 为什么 要 养家糊口,False
食谱,鸡爪 怎么 炒,False
聊天,啥 呀,False
电台,调频 103.2,False
诗歌,背 一 首 李白 的 诗来 听听,False
音乐,she 的 歌,False
聊天,可以 告诉 我 你 的 性别 么,False
聊天,是 什么 呢,False
聊天,怎么 我 问 你 什么 你 都 不 知道,False
聊天,满意 吗,False
计算,4 的 平方根 的 立方 加 9 的 2 次方 根 的 3 次方,False
短信,发短信 给 人名 晚上 回家 吃饭,False
新闻,帮 我 查 一 查 今天 的 新闻,False
聊天,好 有 爱,False
地图,去 红 心中 路 怎么 走,False
短信,给 人名 发 个 短信 说 我 要 回家,False
电视频道,打开 浦口 生活 资讯 频道,False
聊天,除了 会 说 这些 还 会 说 哪行 啊,False
地图,上海 到 北京 怎么 走,False
聊天,你 喜欢 玩 肥皂 么,False
股票,中国建设银行 的 行情,False
电台,麻烦 您 可不可以 帮 我 调频 97 广西 经济 广播电台,False
聊天,谁 最 聪明,False
短信,发短信 给 王曼 希望 你 幸福,False
食谱,用 菜籽油 做 面包,False
诗歌,背 唐诗 李白 侠客行,False
谜语,帮忙 讲 几 个 谜语 给 我 猜,False
电话,打 给 宋 成钢,False
地图,帮 我 查 一下 到 狼牙山 怎么 走,False
聊天,真的 吗,False
食谱,红烧肉 怎么 煮 啊,False
聊天,什么 曰 子 啊,False
电话,拨打 幺 三九 幺 三八 九九 三 九九,False
食谱,怎样 做 凉拌,False
聊天,天才 中 有 什么 重大新闻,False
翻译,床 英文 怎么 说,False
聊天,你 知道 小 黄 鸡 吗,False
聊天,我 几八 痒,False
股票,查寻 三星 股价,False
电话,给 曹 广义 打电话,False
食谱,用电 压力锅 怎么 蒸 米粉肉,False
食谱,做 糖醋排骨 需要 哪些 材料 呀,False
地图,查查 科大讯飞 在 哪儿,False
地图,从 济源市 到 河南省 电信 分公司 怎么 走,False
食谱,干锅 鱼 怎么 做,False
聊天,我 想 去 上海 坐火车 得 几 天,False
翻译,早上好 英语 怎么 讲,False
新闻,现在 有 什么 热点新闻,False
聊天,车车 美 么,False
计算,3 次 根号 19,False
短信,给 查乐 发短信,False
聊天,是 啊 你 说 的 那 几 句 话 到底 啥意思,False
电话,打电话 给 电话号码,False
聊天,要 啥,False
聊天,你 怎么 认识 我 的,False
小说,搜索 极品 天王,False
短信,发送 短信 给 老婆 我 在 三 号 楼 三 零 幺 刚才 那个 教室 关门 了,False
股票,查寻 轻舞风 股票,False
聊天,你 是 白痴 吗,False
app,打开 淘宝,False
地图,导航 到 奉贤,False
翻译,你 还 没有 结婚 用 英语 怎么 讲,False
诗歌,那 给 我 背 静夜 思,False
短信,写 短信 给 人名,False
健康,如何 治疗 脚气,False
聊天,你 什么 意思,False
谜语,不 辣 猜谜语,False
食谱,做 蛋炒饭 需要 什么 材料,False
聊天,哪个 学校 的,False
音乐,哦 来 一 首 忘情水,False
诗歌,我 背 一 首 生查子,False
电视频道,北京 二,False
app,帮忙 打开 一下 酷狗 音乐 播放 音乐 行 不,False
飞机,十月 四 号 从 广州 到 北京 的 飞机票 多少 钱,False
电话,幺 八九 幺 八九 二 二五 五五,False
聊天,我 是不是 好 没用,False
火车,查 一下 从 杭州 到 上海 高铁 时刻表,False
食谱,芒果 西米露 怎么 做 啊,False
股票,查询 标准 股份 的 股票,False
电台,打开 安徽 交通 台,False
聊天,这么 逗我 好玩 是 不,False
音乐,播放 音乐 月亮 之上 的,False
食谱,童子鸡 的 做法,False
火车,查询 广州 到 贵港 的 火车,False
电话,给 爸爸 打电话,False
食谱,臭豆腐 怎么 做 啊,False
新闻,是否 还有 其他 关于 钓鱼岛 的 新闻,False
聊天,两 点 半夜 鸡叫 什么 了 不少 钱包,False
聊天,最近 有 啥 新鲜事 阿,False
网站,访问 京东 商城 的 网页,False
诗歌,呦 呦 鹿鸣 的 下 一 句,False
app,开启 qq,False
短信,发 信息 给 人名,False
新闻,啊 社会 新闻,False
短信,给 杨凯 发短信,False
网站,打开 新浪网 我 肏,False
新闻,今日 头条新闻,False
短信,我 要 发 信息 给 人名,False
股票,创元,False
app,给 我 打开 一下 qq,False
翻译,汽车 英语 怎么 讲,False
app,百度 浏览器 打开,False
健康,怎么 治疗 牛皮癣,False
食谱,阳澄湖 大闸蟹 的 做法,False
火车,南京 到 厦门 的 火车票,False
计算,6 的 平方,False
翻译,翻译 慷慨激昂,False
音乐,放歌 天亮 了,False
诗歌,背 首 绝句 的,False
聊天,我 帮 妈妈 洗 什么,False
健康,类风湿 怎么 治,False
股票,代码 000800 的 股票 涨幅 是 多少,False
新闻,秦皇岛 今天 有 什么 新闻,False
聊天,叶哲 是 你 的 谁,False
聊天,你 的 啥 啊,False
聊天,嘿 干嘛 呢,False
聊天,你 不是 猪 吗,False
电话,打电话 给 大培,False
食谱,茄子 鸡蛋 怎么 做,False
聊天,这 是 啥 啊,False
股票,所以 查学 西宁 特钢 的 股票,False
聊天,北京 的 天气 好 吗,False
聊天,张 思文 是不是 大美女,False
地图,上海 到 苏州,False
诗歌,给 我 背 一 首 满江红,False
电台,调幅 am 六百 二十八,False
聊天,有 啥 好吃,False
计算,次方 根 下 25,False
地图,怎么 去 泉城 广场,False
聊天,你 怎么 总是 失误,False
股票,陈娴 TCL 股票 是 涨 还是 跌 了,False
计算,123 和 34 的 差 等于 多少,False
健康,耳鸣 怎么办,False
短信,发 信息 给 人名,False
聊天,你 还 能 做 什么,False
比赛,查询 中超 赛事,False
火车,去 枣庄 的 火车,False
食谱,如何 做 西红柿 炒蛋,False
食谱,排骨 怎么弄 才 好吃,False
聊天,谁 为 含愁 独 不见,False
火车,到 无锡 到 北京 的 火车 有 几 趟 了,False
电视频道,中央 八,False
短信,给 人名 发 个 短信 说 他 让 他 起来 尿尿,False
小说,你 能 搜到 小说 不,False
网站,我 要 上网 打开 百度,False
地图,到 太湖 怎么 走,False
聊天,你 认识 我 吗,False
诗歌,蒋捷 的 宋词,False
新闻,看 一下 今天 有 什么 新闻,False
食谱,酸菜鱼 的 做法 妈,False
飞机,查寻 合肥 到 北京 的 航班,False
聊天,你 有 伙伴 吗,False
聊天,笨笨 你 看过 片 吗,False
谜语,来个 灯谜 吧,False
飞机,帮 我 查 一下 明天 广州 到 北京 的 航班,False
聊天,然后 你 转 了 么,False
聊天,这么 聪明,False
聊天,那 你 告诉 我 你 几 岁 才 好 交朋友,False
火车,查询 柳州 到 昆明 的 列车,False
地图,带我去 丹阳市 眼镜 市场,False
诗歌,背 首 静夜 思来 听 一下,False
诗歌,呵呵 背 首 诗来 听,False
聊天,男人 好 吗,False
食谱,怎样 蒸 排骨 最 好吃 的,False
聊天,你 有 什么 特长,False
聊天,那 是 怎么 了,False
新闻,看 一下 今天 早上 新闻,False
聊天,你 考试 挂科 怎么办,False
食谱,做 鱼 怎么 做,False
诗歌,来首 宋词,False
聊天,可 什么 爱 我 在 骂 你好 吗,False
聊天,你 开 什么 车,False
短信,发短信 给 幺 零零 八六 内容 是 十一,False
新闻,给 我 点 新闻,False
聊天,李亚丽 的 工作 是 什么,False
翻译,你 今天 去 了 哪里 用 英文 怎么 讲,False
翻译,你 好 丑 用 英文 怎么 说,False
电影,热门 电影 有 哪些 啊,False
网站,你 帮 我 打开 网站,False
聊天,小雨 像 什么,False
诗歌,李白 的 将进酒,False
聊天,为什么 夸奖 我,False
聊天,你好 女儿 这 几 天 有空 整理 了 一下 日本 她 想 去 的 地方 麻烦 看 一 下去 这些 地方 大约 几 天 是否 可行 报价 多少 非常感谢,False
食谱,凉面,False
聊天,你 会 喝酒 吗,False
电话,拨打 张 月华 的 电话,False
食谱,怎么弄 红烧肉 哦,False
聊天,小燕子 要 去 哪里,False
聊天,人名 怎么样,False
电视频道,我 要 看 CCTV 一,False
电话,打电话 给 阿敏,False
聊天,问问 你 做 什么 呢,False
诗歌,帮 我 找 首 诗,False
比赛,中超 A 组 比赛结果 分别 是 多少,False
翻译,一 加 一 用 英语 怎么 说,False
app,上 QQ 我,False
电影,最近 有 什么 热门 的 电影,False
聊天,你 学 什么 的,False
电视频道,CCTV 7 军事 农业,False
健康,介绍 一下 尖锐湿疣,False
网站,上 新蛋 网,False
翻译,翻译 李淼,False
电话,打电话 给 幺 三八 八九 六七 五八 六七,False
火车,到 北京 的 火车 班次,False
食谱,做 面包 的 配方,False
app,搜索 QQ,False
聊天,你 成长 了 多少,False
音乐,播放 田园 的 歌,False
聊天,你 会 唱歌 吗 来 一 首,False
诗歌,来 一 首 灵岩,False
聊天,你 孝顺 父母 吗,False
地图,六安市 飞云 卫生院 在 哪里,False
电话,打电话 给 卢静,False
app,打开 语音 软件,False
app,帮 我 打开 电话本,False
股票,查询 三一 重工 股票,False
公交,长沙 到 怀化 的 汽车,False
聊天,笨笨 生气 了 吗,False
公交,查看 济南 到 东营 的 汽车,False
食谱,能 山药 怎么 做,False
飞机,八月 十一 日 从 厦门 飞往 上海 的 航班,False
聊天,我国 是 谁,False
诗歌,思 春夜 喜雨 下 一 句 是,False
健康,得 了 肝癌 怎么办,False
食谱,人造 鸡蛋 的 配方,False
聊天,你 早上 几 点钟 起床,False
食谱,怎样 炒 肉,False
聊天,那 你 想 当 男生 还是 想 当 女生,False
新闻,帮 我 搜索 一下 今天 的 新闻,False
聊天,我 也 是 总是 困 怎么办,False
食谱,久久 鸭 怎么 做,False
音乐,唱 一 首 简单 爱,False
翻译,你 去 玩 手机 了 吧 用 英语 怎么 说,False
聊天,漂亮 和 丑 你 是 哪个,False
食谱,红薯 粉 的 做法 了,False
新闻,听听 新闻,False
健康,前列腺炎 该 怎么 治,False
翻译,我 想 打 你 英语 怎么 说,False
短信,给 人名 一 条 短信,False
股票,伊利 股份 股票,False
诗歌,来 一 首 李煜 的 词,False
聊天,我 觉得 什么,False
健康,胃炎 怎么 治,False
聊天,不想 上班 怎么办,False
飞机,明天 去 南昌 的 航班,False
健康,乳腺炎,False
新闻,多 想 听 新闻 哦,False
翻译,去 你 的 用 英文 怎么 说,False
聊天,人名 是 谁,False
食谱,麻辣烫 做法,False
食谱,红烧 土豆 怎么 烧,False
股票,中信证券 股票,False
app,开启 通讯录,False
新闻,有 什么 重要 新闻 吗,False
app,opera 浏览器,False
聊天,出来 约会 吗,False
小说,最近 好看 的 小说,False
健康,沙眼,False
短信,给 园园 发短信,False
食谱,民间 小炒 肉 的 做法,False
聊天,直接 点 什么 时候 找到 对 的 他,False
音乐,哦 来 一 首 青花瓷,False
短信,发短信 给 啊 妈 说 车票 买到 了,False
食谱,鱼香肉丝 肉 怎么 做,False
电视频道,福建 电视台,False
飞机,明天 珠海 到 青岛 的 航班,False
新闻,今天 东莞 新闻,False
火车,查 一下 苏州 到 洛阳 的 火车票,False
食谱,帮 我 查 一下 可乐 鸡翅 怎么 做,False
飞机,南京 到 成都 的 机票,False
聊天,你 为啥 叫 笨笨,False
电视频道,浙江 电视台,False
电视频道,我 要 看 湖南台,False
食谱,辣 兰州 拉面 的 配方,False
app,打开 个性 闹钟,False
聊天,很晚 了 你 不 睡觉 吗,False
小说,查找 校园 小说 沙漏 第 二 部,False
食谱,烤 牛排 怎么 做,False
股票,查下 李宁 公司 的 股票,False
电话,给 王涛 打电话,False
股票,查寻 上海 能源 的 股票,False
聊天,不怕 啥,False
聊天,你 认识 徐俊 吗,False
健康,怎么 治疗 口腔溃疡 呃 呃 呃,False
食谱,紫菜 蛋花汤,False
音乐,来首 只 爱 你 一个,False
网站,进入 讯 飞 官网,False
食谱,煲 鸡汤 呢,False
火车,帮 我 查 一下 赣州 到 杭州 的 火车票,False
聊天,谁 美,False
新闻,答复 我 要 听 新闻,False
谜语,灯谜 惑 下,False
谜语,我 要 猜字谜 不笨 有 答案,False
聊天,知道 么,False
小说,我 要 看 古典 仙侠 小说,False
股票,查 一 查 同方 股份 的 股票,False
聊天,你 爱 哈工大 吗,False
电话,拨打 幺 三九 七七 零九 八七 七六,False
食谱,大闸蟹 的 做法,False
新闻,我 要 听 新闻,False
火车,贵溪 至 泉州 的 火车票,False
聊天,准备 好了吗,False
网站,中国 新闻网 网站,False
新闻,艳照 门 事件,False
比赛,江苏舜天队 这个 星期 的 比赛 时间 给 我 找 出来,False
诗歌,给 我 来首 唐诗 三百 首,False
音乐,帮 我 查 一下 周杰伦 的 歌,False
app,打开 系统软件 清理,False
短信,发短信 给 人名 晚上 要 不要 出去玩,False
音乐,放 首歌 听 一下 你好,False
食谱,那 做 红烧鱼 需要 哪些 材料 啊,False
翻译,出租车 的 英文 怎么 说,False
音乐,我 想 听 11 年 这 首歌 哦,False
音乐,播放歌曲 再见 青春,False
音乐,我 想 听 首歌,False
飞机,帮 我 查 一下 杭州 到 长春 的 飞机 航班,False
聊天,但 还是 很差,False
聊天,会 英文 吗,False
诗歌,各 来 一 首 李白 的 诗词,False
电视频道,央 3,False
公交,从 杭州 到 黄山 的 汽车,False
翻译,我 不 在家 英语 怎么 说,False
聊天,刚才 你 说 你 叫 啥 来 着,False
app,打开 uc 浏览器 v 八,False
食谱,我 说 铁锅 炖 羊肉 怎么 做,False
聊天,你 都 会 啥 啊,False
翻译,我们 做爱 吧 用 英文 怎么 说,False
聊天,怎么 教 你 变 聪明,False
诗歌,朗读 咏雪,False
网站,苏宁 易购,False
聊天,还是 想 知道 你 能 做 些 什么,False
食谱,鱼 的 做法,False
谜语,搞笑 谜语,False
食谱,求 米线 怎么 做,False
聊天,笨笨 我 不 喜欢 你 这个 名字 你 可以 给 自己 换 一个 么,False
电话,打电话 给 摩托 老师,False
网站,打开 三星 首页,False
聊天,午饭 怎么办,False
食谱,孙翠 鱼 怎么 做,False
电视频道,CCTV 少儿,False
地图,从 我 这里 去 芙蓉 区政府 怎么 去,False
短信,发送 短信 给 陈群,False
聊天,你 是 医生 吗,False
聊天,什么 东西,False
食谱,牛肉 怎么 煮 才 好吃 你,False
谜语,查 个 字谜,False
电台,麻烦 您 可不可以 帮 我 调频 99.3 嘉善 人民 广播电台,False
股票,章源 钨业,False
地图,导航 到 佛山 大良 汽车站,False
食谱,黄豆 猪蹄 汤,False
网站,激动,False
地图,到 步行街 不 走 高架 的 路线 是 哪 条,False
股票,搜索 蒙牛 的 股市行情,False
火车,广州 到 孝感 的 火车,False
电话,打电话 电话号码,False
聊天,你 有 牙 吗,False
电台,98.4 香港电台 第 四 台,False
翻译,我 不 明白 用 英文 怎么 讲,False
短信,给 人名 发短信 你 在 干吗,False
翻译,阴精 英语 怎么 说,False
聊天,林芝 吃 什么,False
食谱,慕斯 的 做法,False
火车,查询 昆明 到 合肥 的 火车,False
新闻,讲 点 新闻,False
计算,根号 76,False
食谱,炖 鲢鱼 怎么 做,False
电视频道,江苏 影视,False
聊天,谁 傻,False
食谱,a 排骨 怎么 做 好吃,False
聊天,小朋友 的 妈妈 是 谁,False
聊天,有 什么 用 呢,False
计算,12 与 32 的 积 是 多少,False
食谱,怎么 做 冰激凌,False
网站,四川 新闻网,False
app,瓷 我 要 上 QQ,False
食谱,如何 炒花生,False
飞机,南航 1003,False
谜语,讲 一个 谜语 和 答案,False
聊天,你 认识 微软 小冰 吗,False
诗歌,我心 照明 月 后面 一 句 是 什么,False
聊天,吃 啥 药,False
