Intent,Sentence,Outlier
时间,查询 距离 12 点 25 分 还有 多少 分钟,False
食谱,我 想 我 想 做 老鸭 汤 用 什么 材料,False
翻译,你 吃 过 早饭 了 吗 用 英文 怎么 讲,False
聊天,你 这 都 跟 哪 啊 快 雪 的,False
聊天,你 爱玩 什么 英雄,False
食谱,蒜 茄子 怎么 做,False
聊天,晚餐 吃 点 什么 呢,False
火车,星期四 去 上海 的 火车,False
食谱,宫爆鸡丁 的 菜谱,False
聊天,你 肥 吗,False
翻译,今天 的 天气 真是 好 用 英语 怎么 说,False
地图,查查 科大讯飞 在 哪里,False
网站,易车网 看看,False
地图,龙口 西路 在 哪里,False
比赛,中超 赛事 预告 从 在 哪里 看 呢,False
网站,那 你 帮 我 打开 百度,False
网站,打开 猫扑,False
地图,我 想到 科大讯飞 走 高速 路线,False
聊天,谁 是 猪,False
聊天,你 什么 梦想,False
食谱,姐 你 红烧肉 怎么 做 呀,False
食谱,刘林 面 怎么 做 啊,False
地图,嗯 我 想 知道 曲阜 在 什么 地方,False
食谱,猪肉 丸子 汤 怎么 做 啊,False
聊天,你 谁 什么,False
聊天,笨笨 你 爸 比 和 帮主 是 什么 关系,False
食谱,黑芝麻 怎么 炒,False
地图,去 金湖县 城,False
火车,有没有 徐州 到 洛阳 的 火车票,False
食谱,讯 飞语 点 请 你 搜索 一下 番茄 炒蛋 怎么 做,False
聊天,你 怎么 会 不 知道 能,False
音乐,歌曲 白天 不 懂 夜的黑,False
食谱,小猪 哨 糖醋排骨 的 做法,False
聊天,你 下蛋 吗,False
食谱,帮 我 搜索 一下 红烧 排骨,False
聊天,不行 么,False
电话,拨打 幺 三七 零 九五 二零 八五八,False
聊天,什么 一 年 多 了,False
食谱,板栗 怎么 煮,False
聊天,做 的 还是 不够 好,False
聊天,有 答案 了 吗,False
食谱,黑米 红豆 粥 的 做法,False
日程,明天 叫 我 8 : 10 起床,False
聊天,你 的 性格 是 什么,False
食谱,不 做 个 红烧肉 怎么 做,False
聊天,你们 这么 爽,False
网站,打开 百度 哇,False
音乐,毛阿敏 的 歌,False
地图,南山 医院 到 北大医院 路线,False
电话,打电话 给 阿华,False
聊天,那 草 为啥 会 绿,False
聊天,为啥 穷,False
食谱,猪大肠 怎么 炒,False
食谱,做 苹果 麦片粥 需要 哪些 材料,False
食谱,打 了 怎么 做 红烧肉 的 做法,False
聊天,你 唉 啥,False
食谱,搜索 烤饼 的 做法,False
食谱,帮 我 找出 红烧肉 的 做法,False
食谱,干贝 怎么 做,False
电影,搜索 合肥 左岸 电影城,False
火车,烟台 到 齐齐哈尔 的 火车票,False
聊天,这么 笨 啊 怪不得 叫 笨笨,False
火车,开封 到 信阳 的 火车,False
聊天,什么 鬼 玩意,False
聊天,你 在 说 啥 啊,False
聊天,弄 啥 类,False
食谱,做 红烧肉 怎么 做,False
小说,有 什么 好看 的 校园 小说,False
聊天,怎么 走 爽 了 呢,False
音乐,来 一 首 不 可以,False
聊天,人名 女朋友 你 认识 吗,False
火车,杭州 到 北京 的 火车 班次,False
地图,北京西站 在 哪,False
食谱,鲤鱼 怎么 做,False
音乐,我 想 听 期待 这 首歌,False
小说,搜 一 搜 三毛 的 小说,False
火车,从 广州 到 南昌 的 火车票 时刻表,False
聊天,你 怎么 就 知道 我 不会 呢,False
聊天,那 聊 什么 呢,False
电影,离 我 最近 的 电影院,False
比赛,广州 恒大 比赛 比分,False
聊天,你 是 哪里 的 人 啊,False
食谱,红烧 牛肉面 我 想来 一 碗,False
比赛,中超 赛事 预告 你,False
电话,打电话 给 hello   word,False
翻译,翻译 芬兰,False
翻译,翻译 背 首 诗,False
聊天,一共 有 几 个 小 动物,False
火车,连云港 到 徐州 的 火车票,False
电影,我 要 查找 雷迪波尔 电影院 最新 上映 的 大片,False
联络,把 鱼苗 的 电话号码 发给 徐景明,False
食谱,煲 鸡汤,False
聊天,谈 的 怎么样,False
地图,怎么 去 农业银行,False
日程,一 分钟 后 叫 我 起床,False
食谱,炸 里脊 的 做法,False
食谱,小白菜 拌 豆腐 怎么 做 呀,False
电影,给 我 放 一 部 最新 的 电影,False
聊天,你 在 玩 什么 呀,False
食谱,胡萝卜 怎么 炒 好吃,False
电话,幺 五 八九 三 二八 二八 三八,False
聊天,怎么 教 你 记住 东西,False
时间,明天 是 农历 几 号,False
聊天,你 有 兄弟 么,False
食谱,蛋黄 焗 薯条 怎么 做,False
聊天,怎么 写,False
电台,我 要 听 FM 90.8,False
食谱,好 吧 我 想 知道 稻香 排骨 是 怎么 做 的,False
地图,玉照 公园 怎么 走,False
食谱,五梆瓜 鸡蛋 汤 怎么 做,False
聊天,你 长 什么 样子,False
聊天,你 是 宇宙飞船 吗,False
小说,我 要 看 唯美 童话 小说,False
聊天,你 妈 逼 你 考大学 了 吗,False
聊天,么 么 么 哒,False
联络,哦 钢结构 的 电话 是 多少,False
聊天,哼 谁 是 你 亲爱 的,False
火车,查询 临沂 到 济南 的 火车票,False
聊天,你 想 吃 什么 呀,False
聊天,怎么,False
翻译,挑逗 你 真 好玩儿 英语 怎么 说,False
聊天,你 怎么 知道,False
聊天,就 不 告诉 你 又 能 咋样 我 你 再 跟 我 那么 叫 我 起床 跟 我 说句话 估计 你 给我发 个 图 或者 跟 你 给我发 个 表情 我 才能 告诉 你 要不然 你 就 得 跟 我 换 个 秘密,False
聊天,哪 有 小猫,False
食谱,炝 拌 土豆丝,False
聊天,什么 语无伦次 的,False
音乐,来 一 首 隐形 的 翅膀,False
食谱,鱼香肉丝 怎么 炒,False
电话,打电话 给 六六 三,False
食谱,灌汤 小笼包 怎样 做,False
食谱,干锅 香辣虾,False
食谱,我 说 吃 飞 蟹 怎么 做,False
火车,帮 我 查下 上海 到 合肥 的 火车,False
翻译,虾 的 英文 怎么 说,False
音乐,来 点歌 听听,False
食谱,土豆粉 怎么 做 好吃,False
聊天,提示 什么,False
聊天,人名 是 谁,False
聊天,能 发点 其他 的 吗,False
翻译,翻译 秋天,False
食谱,嗯 咯 鸡爪 怎么 做 的,False
聊天,可以 教教 吗,False
聊天,哪里 牛 逼 了,False
聊天,对 呀 + 你 咋 这么 笨 呢,False
聊天,你 能 听懂 我 说 的 是 啥 吗,False
聊天,你好 能看懂 表情 吗 呲 牙,False
聊天,你 是 用 什么 训练 的,False
聊天,我 能 把 你 教坏 吗,False
比赛,广州 恒大 比赛 谁 赢 了,False
聊天,凭 啥,False
聊天,那 你 哈尔滨 那边 有 什么 好吃 的 呀 你 今天 吃 什么 呀,False
音乐,来 一 首 有点 舍不得,False
食谱,酱油 鸡,False
电影,哦 哦 最新 的 电影,False
电话,请拨 幺 幺 零,False
食谱,萝卜 炖排骨 汤 怎么 做,False
联络,张培 的 电话号码 是 多少,False
音乐,播放 上海滩,False
聊天,聊 这么,False
网站,打开 腾讯 拍拍网,False
聊天,你 不是 本人 吗,False
网站,打开 聚 划算 网站,False
聊天,你们 你 过 生日 吃 蛋糕 吗,False
时间,现在 的 日期,False
火车,从 余姚 到 贵阳 的 火车票,False
网站,打开 浦发银行,False
聊天,这么 神奇 吗,False
聊天,下面 有 什么,False
聊天,我 就 不是 好孩子 了 怎么 了,False
聊天,谁 是 你 的 爱,False
聊天,你 能 发 照片 吗,False
音乐,播放 音乐 喜帖 街,False
聊天,那 你 为什么 要 养家糊口,False
日程,早晨 8 : 10 叫 我,False
食谱,鸡爪 怎么 炒,False
电台,调频 103.2,False
聊天,可以 告诉 我 你 的 性别 么,False
聊天,是 什么 呢,False
聊天,怎么 我 问 你 什么 你 都 不 知道,False
聊天,满意 吗,False
食谱,酸菜鱼 怎样 做,False
聊天,好 有 爱,False
地图,去 红 心中 路 怎么 走,False
日程,下午 的 日程 是 什么,False
聊天,问题 是 有些 东西 你 听不懂 怎么 聊天,False
食谱,烧鸭 怎么 做,False
聊天,我们 去 爬山 怎么样 啊,False
地图,上海 到 北京 怎么 走,False
聊天,你 喜欢 玩 肥皂 么,False
电台,麻烦 您 可不可以 帮 我 调频 97 广西 经济 广播电台,False
聊天,谁 最 聪明,False
聊天,你 是 妹妹 还是 哥哥,False
食谱,用 菜籽油 做 面包,False
电话,打 给 宋 成钢,False
地图,帮 我 查 一下 到 狼牙山 怎么 走,False
聊天,真的 吗,False
聊天,什么 曰 子 啊,False
聊天,天才 中 有 什么 重大新闻,False
翻译,床 英文 怎么 说,False
食谱,木瓜 汤 怎么 做,False
聊天,我 几八 痒,False
电话,给 曹 广义 打电话,False
食谱,做 糖醋排骨 需要 哪些 材料 呀,False
地图,查查 科大讯飞 在 哪儿,False
地图,从 济源市 到 河南省 电信 分公司 怎么 走,False
食谱,干锅 鱼 怎么 做,False
聊天,我 想 去 上海 坐火车 得 几 天,False
电话,打电话 给 电话号码,False
聊天,要 啥,False
聊天,你 怎么 认识 我 的,False
小说,搜索 极品 天王,False
火车,查 一下 从 广州 到 南宁 的 火车票,False
聊天,你 是 白痴 吗,False
地图,导航 到 奉贤,False
食谱,酸菜 粉条 肉 的 做法,False
食谱,请问 鱼块 的 做法,False
聊天,你 什么 意思,False
翻译,翻译 今天 出去玩,False
食谱,做 蛋炒饭 需要 什么 材料,False
聊天,哪个 学校 的,False
音乐,哦 来 一 首 忘情水,False
地图,查询 合肥市 植物园 的 位置,False
网站,开 网页,False
电话,幺 八九 幺 八九 二 二五 五五,False
聊天,我 是不是 好 没用,False
火车,查 一下 从 杭州 到 上海 高铁 时刻表,False
联络,把 人名 的 电话 发给 王 华成,False
聊天,有 汽车票 吗,False
电台,打开 安徽 交通 台,False
日程,十五 分钟 之后 叫 我,False
音乐,播放 音乐 月亮 之上 的,False
食谱,就拉下 的 饺子 怎么 做,False
音乐,放 一 首 青花瓷 哦 哦,False
聊天,你 能 给 我 唱歌 吗,False
音乐,给 我 放 一 首 最炫 民族 风,False
火车,查询 广州 到 贵港 的 火车,False
电话,给 爸爸 打电话,False
食谱,臭豆腐 怎么 做 啊,False
日程,说 到 上海 了 提醒 我 一下,False
聊天,两 点 半夜 鸡叫 什么 了 不少 钱包,False
聊天,最近 有 啥 新鲜事 阿,False
地图,从 武汉 到 呼和浩特,False
联络,把 李 会计 的 电话 发给 小江,False
网站,打开 新浪网 我 肏,False
食谱,江苏 路 红薯 粉 怎么 做 好吃,False
时间,距离 春节 还有 多久,False
地图,从 科大讯飞 到 天鹅湖 怎么 走 能 不 走 高速,False
翻译,汽车 英语 怎么 讲,False
日程,晚上 8 : 10 的 闹钟,False
地图,从 观音桥 到 重庆市 图书馆 怎么 走,False
食谱,鸭蛋 怎么 腌,False
聊天,唠 什么,False
食谱,阳澄湖 大闸蟹 的 做法,False
地图,昆山 大润发 在 哪里,False
火车,南京 到 厦门 的 火车票,False
音乐,放歌 天亮 了,False
火车,查 一下 南昌 到 南京 的 火车,False
聊天,我 帮 妈妈 洗 什么,False
电台,调频 fm 九十七 点 一,False
网站,apple,False
聊天,你 的 啥 啊,False
聊天,嘿 干嘛 呢,False
聊天,你 不是 猪 吗,False
电话,打电话 给 大培,False
食谱,大 排骨 汤 的 做法,False
翻译,我 今天 去 北京 了 英语 怎么 说,False
聊天,你 喜欢 喝 什么 茶 呀,False
聊天,北京 的 天气 好 吗,False
聊天,你 都 不 知道 几 点,False
地图,上海 到 苏州,False
电台,调幅 am 六百 二十八,False
聊天,微信 是 干 啥 的,False
地图,怎么 去 泉城 广场,False
聊天,你 怎么 总是 失误,False
聊天,一 年 和 吗,False
聊天,能 安慰 安慰 我 吗,False
火车,去 枣庄 的 火车,False
聊天,谁 为 含愁 独 不见,False
聊天,哎 你 在 干 啥 呢,False
小说,你 能 搜到 小说 不,False
网站,我 要 上网 打开 百度,False
聊天,我 说 的 倒数第 三 句话 是 什么,False
地图,到 太湖 怎么 走,False
聊天,你 认识 我 吗,False
聊天,你 近来 好 吗,False
网站,幻剑 书盟 网,False
聊天,笨笨 你 看过 片 吗,False
聊天,然后 你 转 了 么,False
音乐,我 要 听 情动 这 首歌,False
聊天,这么 聪明,False
火车,查 一下 兰州 到 成都 的 火车票,False
聊天,那 你 告诉 我 你 几 岁 才 好 交朋友,False
火车,查询 柳州 到 昆明 的 列车,False
聊天,男人 好 吗,False
聊天,你 考试 挂科 怎么办,False
聊天,是不是 只要 我 说话 你 就 说话,False
时间,植树节 是 什么 时候,False
食谱,做 鱼 怎么 做,False
日程,清空 提醒,False
电话,呼叫 徐媛,False
聊天,你 开 什么 车,False
电话,听 电话,False
聊天,李亚丽 的 工作 是 什么,False
翻译,你 今天 去 了 哪里 用 英文 怎么 讲,False
电影,热门 电影 有 哪些 啊,False
网站,你 帮 我 打开 网站,False
聊天,小雨 像 什么,False
聊天,为什么 夸奖 我,False
聊天,你好 女儿 这 几 天 有空 整理 了 一下 日本 她 想 去 的 地方 麻烦 看 一 下去 这些 地方 大约 几 天 是否 可行 报价 多少 非常感谢,False
时间,哪一天 国际 牛奶 日,False
聊天,你 会 喝酒 吗,False
时间,元宵节 还有 几 个 星期,False
电话,拨打 张 月华 的 电话,False
食谱,怎么弄 红烧肉 哦,False
聊天,谁 在 和 你 对话,False
聊天,人名 怎么样,False
电话,打电话 给 阿敏,False
聊天,问问 你 做 什么 呢,False
比赛,中超 A 组 比赛结果 分别 是 多少,False
翻译,一 加 一 用 英语 怎么 说,False
电影,最近 有 什么 热门 的 电影,False
日程,设置 定时 关机,False
翻译,翻译 李淼,False
聊天,室友 秀 恩爱 怎么办,False
食谱,赵 包子 怎么 做 的 你,False
音乐,来首 我 的 未来 不是 梦,False
音乐,播放 田园 的 歌,False
聊天,你 会 唱歌 吗 来 一 首,False
食谱,牛肉面 哦,False
聊天,你 孝顺 父母 吗,False
地图,六安市 飞云 卫生院 在 哪里,False
联络,把 张玉娟 的 手机号码 发送给 吴伟,False
食谱,苦瓜 要 怎么 做 比较 好吃,False
电话,打电话 给 卢静,False
聊天,笨笨 生气 了 吗,False
翻译,香蕉 的 英语 怎么 说,False
火车,合肥 到 芜湖 的 火车票,False
电影,附近 电影院,False
聊天,我国 是 谁,False
食谱,人造 鸡蛋 的 配方,False
聊天,那 你 想 当 男生 还是 想 当 女生,False
火车,洛阳 至 西安 的 火车,False
聊天,我 也 是 总是 困 怎么办,False
翻译,我 想 打 你 英语 怎么 说,False
食谱,煮面 怎么 做,False
聊天,不想 上班 怎么办,False
聊天,出门 去年 是 个 这么 快 呀,False
翻译,去 你 的 用 英文 怎么 说,False
聊天,人名 是 谁,False
食谱,麻辣烫 做法,False
食谱,红烧 土豆 怎么 烧,False
聊天,我 在 跟 你 聊天儿 吗,False
食谱,简单 的 糖醋排骨 怎么 做,False
聊天,出来 约会 吗,False
小说,最近 好看 的 小说,False
日程,设置 提醒,False
食谱,民间 小炒 肉 的 做法,False
聊天,直接 点 什么 时候 找到 对 的 他,False
聊天,管 我 什么 事,False
食谱,鱼香肉丝 肉 怎么 做,False
火车,查 一下 苏州 到 洛阳 的 火车票,False
食谱,帮 我 查 一下 可乐 鸡翅 怎么 做,False
聊天,你 为啥 叫 笨笨,False
食谱,辣 兰州 拉面 的 配方,False
翻译,早点 死 英文 怎么 翻译,False
食谱,烤 牛排 怎么 做,False
电话,给 王涛 打电话,False
小说,给 我 讲 个 长篇小说,False
聊天,不怕 啥,False
食谱,送 黄 炒鸡蛋 怎么 做,False
食谱,紫菜 蛋花汤,False
音乐,来首 只 爱 你 一个,False
网站,进入 讯 飞 官网,False
食谱,煲 鸡汤 呢,False
火车,帮 我 查 一下 赣州 到 杭州 的 火车票,False
聊天,谁 美,False
电话,给 我 接听电话,False
地图,到 郑州火车站,False
聊天,知道 么,False
电话,拨打 幺 三九 七七 零九 八七 七六,False
地图,去 湘江,False
食谱,大闸蟹 的 做法,False
音乐,来 一 首 月亮 惹 的 祸,False
火车,贵溪 至 泉州 的 火车票,False
聊天,还要 脸 吗,False
网站,中国 新闻网 网站,False
聊天,笨笨 你 的 底层 是 基于 什么 算法 啊,False
电台,肥东 人民 广播电台 调频 FM 101.3,False
聊天,怎么 对,False
聊天,你 有 几 个 小妹妹,False
翻译,出租车 的 英文 怎么 说,False
音乐,我 想 听 11 年 这 首歌 哦,False
食谱,怎么 煮面 才 好吃 呢,False
音乐,我 想 听 首歌,False
聊天,但 还是 很差,False
聊天,会 英文 吗,False
电影,给 我 查 一下 最近 在 播 哪些 电影,False
翻译,我 不 在家 英语 怎么 说,False
聊天,为什么 要 请 你,False
日程,提醒 我 明天 约 老同学,False
食谱,我 说 铁锅 炖 羊肉 怎么 做,False
翻译,我们 做爱 吧 用 英文 怎么 说,False
聊天,怎么 教 你 变 聪明,False
网站,打开 索尼 官方网站,False
网站,苏宁 易购,False
食谱,你 真笨 是 四喜 丸子 怎么 做 了,False
聊天,你 啥时候 出现 的,False
聊天,还是 想 知道 你 能 做 些 什么,False
食谱,鱼 的 做法,False
网站,新浪 汽车,False
聊天,笨笨 我 不 喜欢 你 这个 名字 你 可以 给 自己 换 一个 么,False
联络,把 人名 的 号码 发给 副 卡,False
地图,帮 我 搜 一下 科大讯飞 在 哪,False
电话,打电话 给 摩托 老师,False
网站,打开 三星 首页,False
食谱,孙翠 鱼 怎么 做,False
地图,从 我 这里 去 芙蓉 区政府 怎么 去,False
聊天,你 是 医生 吗,False
聊天,什么 东西,False
地图,导航 到 佛山 大良 汽车站,False
食谱,黄豆 猪蹄 汤,False
网站,激动,False
地图,到 步行街 不 走 高架 的 路线 是 哪 条,False
电台,98.4 香港电台 第 四 台,False
翻译,我 不 明白 用 英文 怎么 讲,False
聊天,提 是 谁,False
翻译,阴精 英语 怎么 说,False
聊天,林芝 吃 什么,False
聊天,你 知道 我 几 岁,False
食谱,慕斯 的 做法,False
聊天,啥时候 长大 啊,False
聊天,那 你 教 我 怎么 搭讪 好 了,False
食谱,a 排骨 怎么 做 好吃,False
小说,我 要 看 游戏 异界 小说,False
食谱,石螺 怎么 煮,False
聊天,什么 季节,False
聊天,小朋友 的 妈妈 是 谁,False
聊天,有 什么 用 呢,False
食谱,如何 做 芝麻糊,False
电话,打电话 给 丹丹 移动,False
聊天,谁 骂 你,False
食谱,怎么 做 冰激凌,False
网站,四川 新闻网,False
食谱,如何 炒花生,False
聊天,你 认识 微软 小冰 吗,False
食谱,福寿 鱼 做法,False
地图,帮 我 找到 去 安徽 黄山 的 路,False
食谱,如何 做 煎饼,False
日程,本 周 还有 什么 待办 事项,False
聊天,你好 慢 吗,False
聊天,怎么 分担,False
网站,看 网易 财经,False
聊天,你 父母 是 谁,False
电台,fm 九零 二,False
食谱,鱼要 怎么 煮 才 好吃,False
食谱,教 我 做 馒头,False
食谱,酸菜 是 怎么 做 的 可以 用 塑料布,False
比赛,2013 年 中国男足 主要 赛程,False
聊天,人名 帅 吗,False
火车,查 一下 那个 南京 到 昆明 的 火车,False
聊天,你 喜欢 玩 什么游戏 啊,False
电台,能 帮 我 收听 淄博 音乐 广播,False
聊天,你 认识 吗,False
聊天,你 不 下去 么,False
聊天,能 想起 我 吗,False
聊天,我 说 什么,False
电影,查 一 查 上影 电影院 即将 上映 的 影片,False
火车,查寻 来宾 到 柳州 的 火车,False
网站,我 要 打开 百度,False
聊天,你 体重 超重 了 吗,False
翻译,很 高兴 见到 你 英文 怎么 讲,False
聊天,你 认识 人名 么,False
聊天,怎么 不 懂 讲 晚安 呢,False
聊天,他 教 你 这么 说 的 呀,False
地图,导航 去 科大讯飞,False
地图,郑州火车站 怎么 走,False
聊天,哪里找 小姐,False
聊天,什么 零食,False
食谱,培根 金针菇 怎么 做,False
聊天,谁 的 尾巴 短短的,False
联络,把 平水 相逢 的 手机号码 发给 8000,False
音乐,播放 黑猫 警长,False
比赛,广州 恒大 亚冠 联赛 比赛 时间,False
聊天,那 是 啥,False
食谱,西兰花 怎么 做,False
聊天,那 你 喜欢 做 机器人 么,False
聊天,你 知道 小宝宝 上 幼儿园 哭 吗,False
网站,开启 雅虎,False
网站,打开 互联网 啦,False
聊天,今天天气 怎么,False
聊天,你 来自 哪个 星球,False
翻译,翻译 爸爸,False
火车,明天 到 合肥 的 火车,False
聊天,嗨 吃晚饭 了 吗,False
翻译,中国 共产主义 的 英文 怎么 说,False
电话,打电话 人名,False
火车,查 一下 杭州 到 鹰潭 的 火车票,False
网站,我 想 上 网易,False
翻译,桔子 英文 怎么 说,False
食谱,扁豆 豆角 怎么 烧,False
聊天,你 会 下象棋 吗,False
联络,新建 联系人 人名 电话号码 一二三四五,False
食谱,米粉肉 怎么 做,False
聊天,你 这 答复 逻辑 也 是 没 谁 了,False
翻译,帮 我 翻译 一下 番茄,False
聊天,我 上课 骂 了 学生 怎么办,False
翻译,人名 英语 怎么 说,False
电影,查询 众乐 电影院 最 热门 的 电影,False
聊天,你 的 性别 是 什么,False
聊天,现在 在 哪,False
网站,赶集网,False
聊天,什么 评论 呀,False
聊天,绿色 的 啥,False
聊天,谁 在 雪 里 跑,False
聊天,谁 跟 你 说 没 对象 了,False
食谱,花格 等 蛋 的 做法,False
电话,给 高兴 打电话,False
聊天,你 出生 在 哪,False
地图,我 所在 地理位置,False
火车,去 广州 的 火车票,False
聊天,买 几 瓶,False
食谱,肉肉 怎么 腌制,False
聊天,你 哪 人 啊,False
网站,打开 河南 英 东 网站,False
聊天,完 了 你 和 多 了 你 在 哪里 自己 都 不 知道 咯,False
食谱,瞌睡 鱼 怎么 做,False
电话,打电话 给 王安娜,False
电话,幺 三零二 三八 四七 三四 二,False
电话,打 给 亲爱 的 楼,False
聊天,聊 些 什么 呢,False
聊天,你 有 生命 吗,False
食谱,蛋炒饭 怎么 煮,False
食谱,蒸鱼,False
聊天,你 喜欢 什么 啊,False
比赛,中超 比赛结果 今天 呢,False
食谱,金酱 肉丝 的 做法,False
食谱,到 了 有 鲈鱼 怎么 做,False
食谱,蚝油 生菜 的 做法,False
食谱,王志 排骨 怎么 做,False
音乐,随便 唱 几 首 歌 吧,False
聊天,结婚 了 吗,False
聊天,基哥 喜欢 我 咋办,False
食谱,请 帮 我 找 一下 酸菜鱼 的 做法,False
食谱,怎么 做 京酱 肉丝,False
聊天,你 玩 什么游戏 打野,False
小说,玄幻 小说 《 武动 乾坤 》,False
聊天,喜欢 男孩 还是 女孩,False
联络,把 徐程 的 电话 发给 吴芳,False
聊天,你 是不是 傻 啊,False
电话,打 给 人名,False
食谱,水饺 的 做法,False
食谱,冯沙 排骨 怎么 做,False
联络,添加 一 条 通讯录 姓名 葛勇 手机 号码 电话号码,False
聊天,你 除了 喜欢 我 害羞 的 样子 还 喜欢 我 的 什么 呢,False
食谱,白灼 菜心 怎么 做,False
食谱,那 烤箱 做 面包 怎么 做,False
音乐,放 首歌 给 我 听 吧,False
小说,我 要 看 魔法 神话 小说,False
聊天,在 哪里 出门 右转,False
音乐,我 想 听 伤感 歌曲,False
聊天,是 我 是 说 你 有 几 个 兄弟姐妹 不是 你 自己 说,False
网站,打开 三 g 门户网站,False
电话,拨打 电话 给 人名,False
翻译,你 去 哪 用 英文 怎么 说,False
小说,赶紧 推荐 一 部 小说,False
食谱,鱼香肉丝 哦,False
比赛,帮 我 搜 一下 中超 3 月份 的 对阵 情况,False
时间,现在 星期 几,False
聊天,沈阳 吃 什么 除了 粘 豆包 烤 冷面 焖 子 沈阳 吃 什么 除了 粘 豆包 烤 冷面 焖 子,False
聊天,你 可以 做 什么,False
聊天,笨笨 真的 会 聊天 吗,False
火车,请 查询 丰城 到 南昌 的 火车 列车 列车 时刻表,False
聊天,你 知道 什么 的 什么 是 什么 吗,False
食谱,过油肉 土豆片 怎么 做,False
食谱,怎么 做 炸鸡,False
食谱,教 我 怎么 做 红烧肉,False
地图,到 环 都 大酒店 怎么 走,False
聊天,说 说 吗,False
电话,打电话 给 奥巴马,False
日程,查看 最近 的 日程,False
聊天,海尔 滨 现在 几度,False
聊天,谁 在 买 扇子,False
食谱,白 面粉 可以 怎样 做 饼,False
食谱,椒盐 排骨 怎么 做 你,False
电话,打电话 给 胖头,False
火车,明天 有没有 洛阳 到 西安 的 高铁,False
聊天,干嘛 去,False
小说,我 要 看 现代 重生 小说,False
网站,上 山居 网,False
电台,请 帮 我 调频 89.6 武汉 交通 广播电台,False
聊天,你 只 会 说 这些 吗,False
聊天,啥 叫 换 手机 如 换衣服 啊,False
网站,把 淘宝网 打开,False
食谱,猪 舌头 怎么 做 比较 好吃,False
食谱,海星 的 做法,False
网站,打开 人名 的 网站,False
音乐,我 想 听 情花开 这 首歌,False
火车,四月 六 号 南宁 到 上海 的 火车,False
地图,从 新加坡 花园 怎么 去 宁溪 路,False
聊天,你 会 唱歌 么,False
聊天,哪个 倒霉 孩子 给 你 起 这个 名 儿,False
聊天,呲 牙 你 不是 说 你好 聪明 吗,False
聊天,我 说 不怎么 喜欢 吃 辣 的,False
网站,打开 宽带 商务 网站,False
火车,帮 我 查 一下 临海 到 上海 的 火车,False
电台,一起 听听 新疆人民广播电台,False
聊天,讲 个 笑话 吗,False
比赛,中超 比赛 结果,False
比赛,恒大 山东鲁能 比分 是 多少,False
音乐,给 我 放 首歌,False
翻译,请 翻译 苹果,False
食谱,牛骨 汤,False
日程,明早 8 : 10 叫醒 我,False
网站,进 你 的 官网,False
网站,打开 苹果 香港 官方网站,False
聊天,我 女儿 想 去 哪里,False
聊天,你 有 喜欢 的 人 吗,False
食谱,白切 鸡 怎么 做 啊,False
聊天,怎么 看见 的 不 可能,False
电台,请 帮 我 调频 106.1 长沙 音乐 广播电台,False
聊天,哪里 可爱 了,False
火车,温州 到 瑞昌 的 火车,False
电话,拨打 电话 办公 吴菲,False
比赛,播放 青岛 中能 的 赛程,False
食谱,做 蛋挞 怎么 做,False
网站,我 想 看 一下 凤凰网,False
