Intent,Sentence,Outlier
翻译,虾 的 英文 怎么 说,False
翻译,翻译 秋天,False
音乐,我 叫 小 沈阳 这 首歌,False
诗歌,背诵 唐诗 三百 首 静夜思,False
音乐,来 一 首 有点 舍不得,False
诗歌,唐代 诗人 李白,False
音乐,给 我 来 一 首 相见恨晚 的 音乐,False
短信,发消息 给 周磊,False
诗歌,说 个 李白 的 诗 来 听听,False
诗歌,唐诗 哦,False
电视频道,高清 中央电视台 电影频道,False
音乐,播放 音乐 喜帖 街,False
音乐,she 的 歌,False
短信,发短信 给 人名 晚上 回家 吃饭,False
诗歌,读 首 唐诗,False
地图,去 红 心中 路 怎么 走,False
短信,给 人名 发 个 短信 说 我 要 回家,False
联络,把 人名 的 电话 发给 人名,False
诗歌,背 唐诗 李白 侠客行,False
地图,帮 我 查 一下 到 狼牙山 怎么 走,False
地图,杭州 到 上海,False
地图,从 济源市 到 河南省 电信 分公司 怎么 走,False
翻译,早上好 英语 怎么 讲,False
地图,导航 到 奉贤,False
翻译,你 还 没有 结婚 用 英语 怎么 讲,False
电视频道,江苏 党校 二 套,False
短信,写 短信 给 人名,False
地图,查询 合肥市 植物园 的 位置,False
诗歌,我 背 一 首 生查子,False
联络,把 人名 的 电话 发给 王 华成,False
音乐,播放 音乐 月亮 之上 的,False
音乐,放 一 首 青花瓷 哦 哦,False
联络,把 李 会计 的 电话 发给 小江,False
诗歌,呦 呦 鹿鸣 的 下 一 句,False
电视频道,湖北 电视台,False
短信,发 信息 给 人名,False
诗歌,给 我 背 一 首 诗,False
短信,给 杨凯 发短信,False
地图,从 科大讯飞 到 天鹅湖 怎么 走 能 不 走 高速,False
电视频道,CCTV - 12 套 的 节目单,False
翻译,汽车 英语 怎么 讲,False
地图,从 观音桥 到 重庆市 图书馆 怎么 走,False
地图,昆山 大润发 在 哪里,False
电视频道,女性 时尚,False
翻译,我 今天 去 北京 了 英语 怎么 说,False
诗歌,来首 唐诗 小池,False
联络,新建 联系人 张雨 号码 是 五 六七,False
诗歌,给 我 背 一 首 满江红,False
地图,怎么 去 泉城 广场,False
短信,发 信息 给 人名,False
短信,给 人名 发 个 短信 说 他 让 他 起来 尿尿,False
地图,到 太湖 怎么 走,False
音乐,我 要 听 情动 这 首歌,False
诗歌,背 首 静夜 思来 听 一下,False
诗歌,呵呵 背 首 诗来 听,False
诗歌,来首 宋词,False
翻译,你 好 丑 用 英文 怎么 说,False
诗歌,李白 的 将进酒,False
诗歌,念 个 唐诗 给 我 听,False
翻译,一 加 一 用 英语 怎么 说,False
电视频道,CCTV 7 军事 农业,False
短信,发 信息 给 老婆 说 我 不 回家 吃饭 了,False
翻译,翻译 李淼,False
音乐,来首 我 的 未来 不是 梦,False
诗歌,来 一 首 灵岩,False
联络,把 张玉娟 的 手机号码 发送给 吴伟,False
诗歌,思 春夜 喜雨 下 一 句 是,False
短信,给 周玉 发短信,False
翻译,大家 今天 心情 如何 用 英语 怎么 说,False
音乐,唱 一 首 简单 爱,False
翻译,我 想 打 你 英语 怎么 说,False
短信,给 人名 一 条 短信,False
诗歌,来 一 首 李煜 的 词,False
短信,呃 发 信息 给 人名,False
翻译,去 你 的 用 英文 怎么 说,False
电视频道,中央台 五套,False
短信,给 园园 发短信,False
短信,发短信 给 啊 妈 说 车票 买到 了,False
短信,发 信息 给 熊伟,False
电视频道,浙江 电视台,False
翻译,早点 死 英文 怎么 翻译,False
电视频道,我 要 看 中央 五台,False
地图,到 郑州火车站,False
地图,去 湘江,False
音乐,来 一 首 月亮 惹 的 祸,False
诗歌,给 我 来首 唐诗 三百 首,False
诗歌,唐寅 的 诗,False
短信,发短信 给 人名 晚上 要 不要 出去玩,False
翻译,出租车 的 英文 怎么 说,False
音乐,我 想 听 11 年 这 首歌 哦,False
音乐,我 想 听 首歌,False
诗歌,各 来 一 首 李白 的 诗词,False
电视频道,我 想 看 高尔夫 网球 频道,False
诗歌,你 给 我 背 一 首 白居易 的 诗,False
翻译,我 不 在家 英语 怎么 说,False
翻译,我们 做爱 吧 用 英文 怎么 说,False
电视频道,CCTV 少儿,False
短信,发送 短信 给 陈群,False
地图,导航 到 佛山 大良 汽车站,False
翻译,我 不 明白 用 英文 怎么 讲,False
短信,给 人名 发短信 你 在 干吗,False
翻译,阴精 英语 怎么 说,False
电视频道,就是 很 想 看 一下 大众 影院,False
电视频道,江苏 影视,False
诗歌,我心 照明 月 后面 一 句 是 什么,False
短信,给 青 发短信,False
诗歌,给 我 背 个 李白 的 诗,False
电视频道,电视台 列表,False
联络,人名 的 电话 是 多少,False
诗歌,学而不厌 下 一 句 是 什么,False
翻译,很 高兴 见到 你 英文 怎么 讲,False
短信,发短信 给 人名 快点 给 我 送 早饭 开门 我 饿死 了,False
地图,郑州火车站 怎么 走,False
诗歌,您 给 我 来 一 首 夏明翰 的 就义 诗,False
短信,发 信息 给 人名 老婆,False
电视频道,海南 旅游 卫视,False
翻译,翻译 爸爸,False
电视频道,央视 1 高清,False
翻译,中国 共产主义 的 英文 怎么 说,False
诗歌,说 一 句 白居易 的 诗,False
地图,辽宁大连 在 哪里,False
诗歌,来 一 首 七言绝句,False
联络,人名,False
联络,新建 联系人 人名 电话号码 一二三四五,False
电视频道,高清 深圳 台,False
电视频道,游戏 竞技 频道,False
诗歌,念 首 诗 听 一下,False
翻译,帮 我 翻译 一下 番茄,False
诗歌,你 给 我 念 一 首 李白 的 诗,False
联络,查看 婷婷 的 号码,False
地图,查询 沿途 的 KTV,False
电视频道,天津 电视台 的 国际 频道 拜托 了 哈,False
诗歌,去 网上 搜索 兰陵王,False
地图,导航 到 山东省 菏泽市 王浩屯 镇,False
音乐,我 要 听 还是 会 这 首歌,False
电视频道,湖北 电视台 高清,False
诗歌,人之初 性本善 下 一 句 是 什么,False
音乐,随便 唱 几 首 歌 吧,False
短信,给 张倩倩 发短信,False
短信,给 杨 李鹏 发短信,False
诗歌,来 一 首 咏柳,False
电视频道,西藏 卫视,False
联络,添加 一 条 通讯录 姓名 葛勇 手机 号码 电话号码,False
短信,发短信 给 王亮 说 死 人 你 在 干什么 呢,False
诗歌,嫁鸡随鸡 下面 一 句 是 什么,False
音乐,放 首歌 给 我 听 吧,False
音乐,我 想 听 伤感 歌曲,False
短信,给 姐姐 发短信 我 今天 晚上 晚点 回去 你 就 别 等 我 吃饭,False
诗歌,江山 有 奇峰 下 一 句,False
翻译,你 去 哪 用 英文 怎么 说,False
地图,查 一下 沿途 的 科大讯飞,False
地图,到 环 都 大酒店 怎么 走,False
诗歌,帮 我 来 一 首 兰陵王,False
诗歌,搜 搜 一 首 毛泽东 的 诗,False
音乐,我 想 听 情花开 这 首歌,False
地图,从 新加坡 花园 怎么 去 宁溪 路,False
电视频道,老 故事,False
电视频道,高清 央视 综艺,False
短信,发送 短信 给 东莞 李 月华 就 说 今天 赶紧 回来,False
诗歌,来 一 首 纳兰性 德 的 词,False
翻译,请 翻译 苹果,False
电视频道,中央 十一 台,False
短信,给 张金波 发短 消息 今天 中午 一起 吃饭,False
电视频道,北京 财经,False
电视频道,我 想 看 CCTV 一 频道,False
诗歌,查 一 首 古诗 武林 春,False
电视频道,远教 四 台,False
地图,帮 我 查 一下 合肥市 三孝口 在 哪里,False
诗歌,请 念 一 首 毛泽东 诗词,False
诗歌,搜索 兰陵王,False
翻译,腿 英文 怎么 说,False
地图,从 南京 到 亳州 怎么 走,False
电视频道,换 江苏 卫视,False
翻译,我 今天 帮 爷爷 洗衣服 的 英文 怎么 说,False
地图,去 汽车 南站 怎么 走,False
翻译,我 正在 睡觉 用 英语 怎么 说,False
音乐,我 想 听 春天里 这 首歌,False
音乐,我 想 听 蔡依林 的 倒 带 这 首歌,False
电视频道,浙江 台,False
联络,新建 联系人 振华 奎 号码 是 幺 三五 零 八九 四九 三 幺 二,False
诗歌,嗯 你 来 一 首 李白 的 诗词 的,False
地图,华晶 小学 在 哪里,False
联络,新建 联系人 麦当劳 电话号码,False
翻译,今天 是 个 好日子 的 英文 怎么 讲,False
地图,湖里 公园 在 哪里,False
短信,发 信息 给 人名,False
地图,合肥 百货大楼 在 哪里,False
联络,周慧 的 电话,False
联络,新建 联系人 姓名 人名 号码 一二三四五 六 七八,False
地图,合肥 的 大润发 在 哪,False
地图,我们 现在 在 什么 地方,False
音乐,来首 快乐 崇拜,False
翻译,我 喜欢 亚楠 用 英语 怎么 说,False
音乐,点播 爱情 买卖,False
地图,平阳 怎么 走 吗,False
诗歌,古诗 长恨歌,False
短信,发短信 给 上海浦东发展银行 95528,False
短信,给 人名 发短信 说 我 今天 没有 空,False
诗歌,床前 明月光 下 一 句 是 怎么 说,False
诗歌,恶念 首 唐诗,False
短信,发短信 给 幺 八六 六七 九零 三五 八零,False
诗歌,那 就 来 一 首 李白 的 诗词,False
地图,南京 火车站 到 南京农业大学,False
地图,沿途 有没有 加油站,False
电视频道,中国教育电视台 三 台,False
音乐,播放 眼色,False
短信,发条 短信 给 张 亚东,False
联络,查找 张伟军,False
诗歌,所以 说 李白 的 诗,False
电视频道,哦 我 想 看 中央 一 台,False
短信,给 杨斌 发短信,False
音乐,我 想 听 莫失 莫忘,False
音乐,我 想 听 音乐 忘情水,False
电视频道,东方 台,False
诗歌,给 我 念 首 古诗,False
翻译,当前 不再 呼叫 英语 怎么 说,False
诗歌,那 你 给 我 背 一 首 唐诗 吧,False
音乐,放 首 陈奕迅 的 十 年,False
诗歌,背诵 一 首 唐诗,False
诗歌,仓央嘉措 的 诗词,False
诗歌,唐诗 登高,False
翻译,睡觉 用 英文 怎么 说,False
诗歌,李白 的 静夜 思 怎么 读,False
翻译,很 高兴 认识 你 英语 怎么 说 啊,False
诗歌,家 背 首 沁园春 雪,False
诗歌,雄关 漫道 真如铁 下 一 句 是 什么,False
短信,我 现在 要 发 一 条 信息,False
诗歌,读 一 首 唐诗,False
音乐,来 一 首 听 你 听 我,False
地图,松江 钢材 城 在 哪里,False
音乐,唱 一 首 两 只 蝴蝶,False
地图,移动 公司 在 哪里 呀,False
翻译,你 叫 什么 名字 翻译 一下,False
诗歌,来 一 首 唐诗 吗,False
地图,讯 飞语 点 我 现在 在 哪里,False
翻译,茶 用 英语 怎么 说 呀,False
诗歌,我 想 听 首 唐诗,False
音乐,我 要点 一 首 小星星,False
诗歌,我 要 听 李白 的 诗,False
诗歌,说 一 首 唐诗 吧,False
音乐,喂喂 那个 我 说 想 听 音乐 呢,False
短信,发短信 给 姐姐 说 晚上 一起 吃 面条,False
短信,发短信 给 幺 五八 三 七五 幺 幺 幺 四 幺,False
诗歌,落花 不是 无情 物 的 下 一 句 是 什么,False
翻译,翻译 共产党员,False
翻译,西红柿 用 英语 怎么 说,False
地图,往 火车 北站 怎么 走,False
音乐,我 想 听 歌曲 传奇,False
电视频道,吉林 电视台,False
地图,到 鼓楼 怎么 走,False
诗歌,杜甫 的 诗,False
音乐,我 听 首歌,False
电视频道,调 到 新疆 综艺,False
地图,查 一下 到 长途汽车站 去 的 最 省钱 的 线路,False
翻译,一千五 英语 怎么 说,False
电视频道,CCTV 四套,False
音乐,放 一 首 音乐 给 我 听,False
翻译,小说 英语 怎么 说,False
诗歌,杜甫 兵车行,False
翻译,翻译 一下 明天 我 跳河自杀,False
地图,我 想到 科大讯飞 怎么 走,False
地图,春熙路 怎么 走,False
地图,去 常州 武进 路线,False
电视频道,CCTV 8 高清 电视剧,False
音乐,我 要 听 劝化 这 首歌,False
地图,从 这里 到 市中心 怎么 走,False
电视频道,帮 我 打开 CCTV 五,False
音乐,随便 给 我 放 几 首 歌,False
联络,新建 联系人 人名 电话号码,False
诗歌,来首 李白 的 诗集,False
短信,发短信 给 人名 的,False
翻译,我 不 知道 的 英文 怎么 说,False
音乐,播放 断点,False
短信,发 信息 给 人名,False
地图,南光 集团 怎么 走,False
音乐,听 时间 煮 雨 这 首歌,False
音乐,我 想 听 你 最 珍贵 这 首 音乐,False
音乐,王菲 传奇,False
短信,给 人名 发短信 说 我 不 回来 吃饭 了,False
地图,到 科大讯飞 怎么 走 更 快 一些,False
电视频道,高清 央视 综合 频道,False
联络,查寻 标兵 的 号码,False
诗歌,ok 好 来首 李白 的 诗词,False
诗歌,背 一下 春晓 孟浩然,False
联络,新建 联系人 电话号码,False
翻译,时间 的 英文 怎么 讲,False
音乐,我 想 听 想 唱 就 唱,False
电视频道,北京 财经 台,False
地图,美国大使馆 在 哪,False
地图,你 知道 中国科技大学 在 哪里 吗,False
诗歌,何以 解忧 的 下 一 句 是 什么,False
翻译,橙子 的 英文 怎么 说,False
诗歌,朗诵 诗词,False
诗歌,李清照 的 诗,False
翻译,香蕉 用 英语 怎么 讲,False
短信,发 信息 给 健美,False
音乐,我 想 听 水墨 丹青 这 首歌,False
联络,把 小 新 的 号码 发给 人名,False
诗歌,分手时 背 一 首 诗 吧,False
翻译,我 不吃 英文 怎么 讲,False
联络,把 人名 电话 发给 人名,False
音乐,来 一 首 宝贝 对不起,False
诗歌,你好 啊 再 背 首 诗,False
诗歌,来首 甘露寺,False
音乐,想 听 牵手 这 首歌,False
短信,给 人名 发短信 今晚 一起 吃饭,False
电视频道,央视 精品 节目,False
音乐,我 想 听 求佛,False
电视频道,在线 观看 中央 七 套,False
电视频道,听 江苏 交通 广播网,False
翻译,我 饿 用 英文 怎么 说,False
音乐,给 我 随便 来 几 首 歌,False
音乐,我 想 听 老婆 这 首歌,False
电视频道,宁波 一 台,False
电视频道,CCTV 记录,False
翻译,书包 用 英语 怎么 说,False
诗歌,搜索 古诗 绝句,False
短信,给 丹丹 发 信息 我 一会儿 就 回来 别 等 我 了,False
诗歌,李白 的 诗词,False
地图,导航 到 建 八路,False
诗歌,再来 背 一 首 毛泽东 的 诗词,False
音乐,找 一 首 游鸿明 的 音乐,False
诗歌,给 我 念 首 春晓,False
电视频道,高清 江苏,False
地图,到 薛城区 怎么 走,False
诗歌,哪里 香 我 来 一 首 李白 的 诗,False
音乐,随便 来首 刘德华 的 歌,False
电视频道,我 看 呀 中央 五台,False
联络,把 人名 的 手机号码 发给 人名,False
电视频道,安徽 综艺,False
联络,新建 联系人 王 义勇 幺 三八 六 零零 幺 九四 九零,False
电视频道,甘肃 台,False
短信,发短信 给 刘 文说 明天 下午 五 点 有 聚会,False
诗歌,江涵 秋影 雁 初飞 的 下 一 句 是 什么,False
短信,发 信息 给 陈 明哲,False
音乐,放 一 首 其实 我 介意,False
地图,湘潭 到 常德 怎么 走,False
电视频道,我 要 看下 中央 六 套,False
地图,宁波 机场 在 哪里,False
音乐,我 想 听 周杰伦 的 菊花 台,False
诗歌,我 要 听 宋词,False
短信,给 德 师傅 发短信,False
联络,查看 王 老师 的 号码,False
音乐,来 一 首 解脱,False
电视频道,帮 我 调转 到 风云 音乐频道,False
电视频道,高尔夫 网球,False
翻译,你 怎么 了 英文 怎么 讲,False
诗歌,请 背诵 静夜 思,False
地图,带我去 新 都 会,False
电视频道,江苏 教育 台,False
电视频道,打开 江苏 卫视,False
诗歌,读 一 首 古诗,False
音乐,我 想 听 只 对 你 有 感觉,False
电视频道,中央电视台 电影频道,False
电视频道,CCTV 法语 频道,False
